,Index,Date and Time,Speed (km/h),Status,Position,Longitude,Latitude,Distance traveled (km),Distance_geopy
114,,2017-06-06 15:59:10,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金沙路,距罗家塘 约206米,距中南大学抗磨材料研究所 约202米",112.657137,28.278198,2,2.848513911702169
115,,2017-06-06 15:59:30,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金沙路,距罗家塘 约206米,距中南大学抗磨材料研究所 约202米",112.65713799999999,28.278195,0,0.34766131086984103
116,,2017-06-06 15:59:50,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金沙路,距罗家塘 约206米,距中南大学抗磨材料研究所 约202米",112.65713899999999,28.278195,0,0.09792480727521326
117,,2017-06-06 16:00:10,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金沙路,距罗家塘 约206米,距中南大学抗磨材料研究所 约202米",112.65713899999999,28.278192999999998,0,0.2223901679740523
118,,2017-06-06 16:00:30,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金沙路,距罗家塘 约205米,距中南大学抗磨材料研究所 约201米",112.65713999999998,28.278188,0,0.5645333778260342
119,,2017-06-06 16:00:50,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金沙路,距罗家塘 约205米,距中南大学抗磨材料研究所 约201米",112.657137,28.278184000000003,0,0.533041248055923
120,,2017-06-06 16:01:10,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金沙路,距罗家塘 约204米,距中南大学抗磨材料研究所 约201米",112.657133,28.27818,0,0.5926701218152903
121,,2017-06-06 16:01:30,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金沙路,距罗家塘 约203米,距中南大学抗磨材料研究所 约202米",112.657125,28.278178999999998,0,0.7912507069296376
122,,2017-06-06 16:01:50,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金沙路,距罗家塘 约203米,距中南大学抗磨材料研究所 约202米",112.657125,28.278177000000003,0,0.22239016726672822
123,,2017-06-06 16:02:10,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金沙路,距罗家塘 约203米,距中南大学抗磨材料研究所 约201米",112.657126,28.278176000000002,0,0.14816753474130004
124,,2017-06-06 16:02:30,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金沙路,距罗家塘 约203米,距中南大学抗磨材料研究所 约201米",112.657126,28.278175,0,0.1111950838101951
125,,2017-06-06 16:02:50,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金沙路,距罗家塘 约204米,距中南大学抗磨材料研究所 约201米",112.657132,28.278171,0,0.7369147427399859
126,,2017-06-06 16:03:10,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金沙路,距罗家塘 约204米,距中南大学抗磨材料研究所 约200米",112.657133,28.278170000000003,0,0.14816753647505446
127,,2017-06-06 16:03:30,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金沙路,距罗家塘 约204米,距中南大学抗磨材料研究所 约200米",112.657133,28.278170000000003,0,0.0
128,,2017-06-06 16:03:50,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金沙路,距罗家塘 约204米,距中南大学抗磨材料研究所 约200米",112.657133,28.278170000000003,0,0.0
129,,2017-06-06 16:04:10,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金沙路,距罗家塘 约203米,距中南大学抗磨材料研究所 约200米",112.657132,28.278169000000002,0,0.14816753734811802
130,,2017-06-06 16:04:30,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金沙路,距罗家塘 约203米,距中南大学抗磨材料研究所 约200米",112.657133,28.278166,0,0.3476613190586881
131,,2017-06-06 16:04:50,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金沙路,距罗家塘 约203米,距中南大学抗磨材料研究所 约200米",112.65713400000001,28.278165,0,0.1481675414254647
132,,2017-06-06 16:05:10,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金沙路,距罗家塘 约203米,距中南大学抗磨材料研究所 约200米",112.65713400000001,28.278164,0,0.11119508345653306
133,,2017-06-06 16:05:30,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金沙路,距罗家塘 约203米,距中南大学抗磨材料研究所 约200米",112.657132,28.278163,0,0.22521421331883457
134,,2017-06-06 16:05:50,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金沙路,距罗家塘 约203米,距中南大学抗磨材料研究所 约200米",112.657131,28.278163,0,0.09792483794253107
135,,2017-06-06 16:06:10,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金沙路,距罗家塘 约203米,距中南大学抗磨材料研究所 约200米",112.657131,28.278163,0,0.0
136,,2017-06-06 16:06:30,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金沙路,距罗家塘 约203米,距中南大学抗磨材料研究所 约200米",112.657131,28.278162,0,0.1111950838101951
