,Unnamed: 0,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position ,Longitude,Latitude,Distance_geopy,Distance traveled (km)
463,463,,2017-03-30 19:55:39,66.9,210.0,"ACC开,3D定位,天线正常","湖南省株洲市株洲县,距三斗垄 约168米,距槽门屋场 约336米",113.02753600000001,27.421208,546.2928727441007,210.0
464,464,,2017-03-30 19:56:09,60.9,211.0,"ACC开,3D定位,天线正常","湖南省株洲市株洲县,距王家坳 约328米,距上破冲 约337米",113.026835,27.426226,562.2501967642231,211.0
465,465,,2017-03-30 19:56:39,46.3,211.0,"ACC开,3D定位,天线正常","湖南省株洲市株洲县,距下破冲 约78米,距王家坳 约388米",113.02626799999999,27.430128000000003,437.4770944320867,211.0
466,466,,2017-03-30 19:57:09,60.9,212.0,"ACC开,3D定位,天线正常","湖南省株洲市株洲县,距董家冲 约222米,距大井坳 约336米",113.025695,27.43407100000001,442.07413211073793,212.0
467,467,,2017-03-30 19:57:39,62.7,212.0,"ACC开,3D定位,天线正常","湖南省株洲市株洲县,距湴塘 约237米,距董家冲 约389米",113.02523000000001,27.438776,525.1816277935862,212.0
468,468,,2017-03-30 19:58:09,61.7,213.0,"ACC开,3D定位,天线正常","湖南省株洲市株洲县,距鸭婆冲 约259米,距油铺垄 约337米",113.02514099999999,27.44339,513.1292869723968,213.0
469,469,,2017-03-30 19:58:39,63.8,213.0,"ACC开,3D定位,天线正常","湖南省株洲市株洲县,距高岭 约264米,距荷叶塘尾 约265米",113.02538999999999,27.448118,526.3042413960684,213.0
470,470,,2017-03-30 19:59:09,62.3,214.0,"ACC开,3D定位,天线正常","湖南省株洲市株洲县,距庵子冲 约205米,距枧坡 约355米",113.02595500000001,27.45283,526.9090519510042,214.0
471,471,,2017-03-30 19:59:39,54.6,214.0,"ACC开,3D定位,天线正常","湖南省株洲市株洲县,距岭上屋 约204米,距四房湾 约292米",113.02678300000001,27.457008000000002,471.70227188688045,214.0
472,472,,2017-03-30 20:00:09,62.8,215.0,"ACC开,3D定位,天线正常","湖南省株洲市株洲县,距灵官会上 约248米,距岭上屋 约433米",113.02788000000001,27.461213,479.93988204566426,215.0
473,473,,2017-03-30 20:00:39,57.1,215.0,"ACC开,3D定位,天线正常","湖南省株洲市株洲县,距曾家冲 约129米,距灵官会上 约230米",113.029155,27.465355,477.44065984704895,215.0
474,474,,2017-03-30 20:01:09,69.2,216.0,"ACC开,3D定位,天线正常","湖南省株洲市株洲县,距灵官庙 约241米,距铁石塘 约289米",113.030266,27.470036,531.920370000878,216.0
475,475,,2017-03-30 20:01:39,68.3,216.0,"ACC开,3D定位,天线正常","湖南省株洲市株洲县,距傅家湾 约114米,距蒿子坡 约165米",113.03108,27.47552,615.0589634777585,216.0
476,476,,2017-03-30 20:02:09,64.8,217.0,"ACC开,3D定位,天线正常","湖南省株洲市株洲县,距车箩坳 约56米,距行宇冲 约262米",113.031341,27.480197999999998,520.8074603883051,217.0
477,477,,2017-03-30 20:02:39,63.5,218.0,"ACC开,3D定位,天线正常","湖南省株洲市株洲县,距许家塘 约88米,距烂柴坡 约360米",113.031255,27.485135999999997,549.1468579432615,218.0
478,478,,2017-03-30 20:03:09,69.9,218.0,"ACC开,3D定位,天线正常","湖南省株洲市株洲县,距大塘坡 约127米,距和尚塘 约269米",113.03118799999999,27.490163,559.0167552530394,218.0
479,479,,2017-03-30 20:03:39,67.8,219.0,"ACC开,3D定位,天线正常","湖南省株洲市株洲县,距沙仙塘 约202米,距开来湾 约228米",113.031095,27.495459999999998,589.0717883383031,219.0
480,480,,2017-03-30 20:04:09,58.1,219.0,"ACC开,3D定位,天线正常","湖南省株洲市株洲县,距油累冲 约71米,距牌楼咀 约130米",113.030976,27.500172999999997,524.1938529926088,219.0
481,481,,2017-03-30 20:04:39,56.6,220.0,"ACC开,3D定位,天线正常","湖南省株洲市株洲县,距牌楼咀 约345米,距口前湾 约362米",113.030978,27.50445,475.58141399724923,220.0
482,482,,2017-03-30 20:05:09,57.3,220.0,"ACC开,3D定位,天线正常","湖南省株洲市株洲县,距寺坳上 约343米,距口前湾 约518米",113.031256,27.50875,478.9243233355744,220.0
483,483,,2017-03-30 20:05:39,61.8,221.0,"ACC开,3D定位,天线正常","湖南省株洲市株洲县,距向家湾 约272米,距石龙湾 约446米",113.031906,27.513306,510.64442888695174,221.0
484,484,,2017-03-30 20:06:09,63.9,221.0,"ACC开,3D定位,天线正常","湖南省株洲市株洲县,距向家湾 约312米,距王家屋场 约444米",113.032765,27.518101,539.8680533533354,221.0
485,485,,2017-03-30 20:06:39,67.2,222.0,"ACC开,3D定位,天线正常","湖南省株洲市株洲县,距西荷叶塘 约280米,距洪宜村 约393米",113.03361799999999,27.522810999999997,530.4408920665435,222.0
486,486,,2017-03-30 20:07:09,72.6,222.0,"ACC开,3D定位,天线正常","湖南省株洲市株洲县,距古塘 约296米,距西荷叶塘 约309米",113.03444499999999,27.528025,585.4783313658002,222.0
487,487,,2017-03-30 20:07:39,69.9,223.0,"ACC开,3D定位,天线正常","湖南省株洲市株洲县,距古塘 约307米,距石子塘 约367米",113.03484499999999,27.533191,575.7862685166343,223.0
488,488,,2017-03-30 20:08:09,61.0,223.0,"ACC开,3D定位,天线正常","湖南省株洲市株洲县,距黄泥塘 约78米,距石子塘 约308米",113.03475,27.538201,557.1661121604684,223.0
489,489,,2017-03-30 20:08:39,62.3,224.0,"ACC开,3D定位,天线正常","湖南省株洲市株洲县,距杨柳水库 约272米,距黄泥塘 约446米",113.03431100000002,27.542890999999997,523.2980381041749,224.0
490,490,,2017-03-30 20:09:09,60.6,225.0,"ACC开,3D定位,天线正常","湖南省株洲市株洲县,距茶子山 约255米,距杉坡里 约523米",113.033773,27.547553000000004,521.0980314713047,225.0
491,491,,2017-03-30 20:09:39,63.8,225.0,"ACC开,3D定位,天线正常","湖南省株洲市株洲县,距杉坡里 约159米,距茶子山 约441米",113.033235,27.55227600000001,527.8459254547668,225.0
492,492,,2017-03-30 20:10:09,60.1,226.0,"ACC开,3D定位,天线正常","湖南省株洲市株洲县,距大塘 约64米,距马家冲 约358米",113.032683,27.557088,537.8307822548779,226.0
493,493,,2017-03-30 20:10:39,58.4,226.0,"ACC开,3D定位,天线正常","湖南省株洲市株洲县,距裤裆坪 约75米,距马家冲 约228米",113.032423,27.56158,500.14546827129567,226.0
494,494,,2017-03-30 20:11:09,58.8,227.0,"ACC开,3D定位,天线正常","湖南省株洲市株洲县,距大塘坡 约127米,距凤形山 约423米",113.03249299999999,27.566133,506.3182366791712,227.0
495,495,,2017-03-30 20:11:39,61.1,227.0,"ACC开,3D定位,天线正常","湖南省株洲市株洲县,距马家老屋 约118米,距塘冲 约292米",113.032858,27.57054,491.3556950252539,227.0
496,496,,2017-03-30 20:12:09,59.6,228.0,"ACC开,3D定位,天线正常","湖南省株洲市株洲县,距新屋 约29米,距杉仙冲 约199米",113.033394,27.574823,479.1699400191477,228.0
497,497,,2017-03-30 20:12:39,73.1,228.0,"ACC开,3D定位,天线正常","湖南省株洲市株洲县,距军湖湾 约88米,距廖家村 约292米",113.034025,27.579881,565.8528874682999,228.0
498,498,,2017-03-30 20:13:09,66.2,229.0,"ACC开,3D定位,天线正常","湖南省株洲市株洲县,距庞家洲 约316米,距军湖湾 约520米",113.034681,27.585309999999996,607.130407469191,229.0
499,499,,2017-03-30 20:13:39,56.0,229.0,"ACC开,3D定位,天线正常","湖南省株洲市株洲县,距虎屋冲 约103米,距火烧屋冲 约471米",113.035251,27.589836,506.39437883371653,229.0
500,500,,2017-03-30 20:14:09,46.8,230.0,"ACC开,3D定位,天线正常","湖南省株洲市株洲县,距芦茅塘 约327米,距火烧屋冲 约342米",113.03574099999999,27.593715999999997,434.13090499821396,230.0
501,501,,2017-03-30 20:14:39,44.9,230.0,"ACC开,3D定位,天线正常","湖南省株洲市株洲县,距芦茅塘 约211米,距下深塘 约334米",113.036171,27.596956,362.7555312442948,230.0
502,502,,2017-03-30 20:15:09,63.3,230.0,"ACC开,3D定位,天线正常","湖南省株洲市株洲县,距叶家老屋 约246米,距上深塘 约484米",113.036658,27.601084999999998,461.62577889233324,230.0
503,503,,2017-03-30 20:15:39,75.9,231.0,"ACC开,3D定位,天线正常","湖南省株洲市株洲县,距周家湾 约44米,距杨家老屋 约184米",113.03698100000001,27.606305,581.3103074657838,231.0
504,504,,2017-03-30 20:16:09,78.9,232.0,"ACC开,3D定位,天线正常","湖南省株洲市株洲县,距泉塘冲 约422米,距永福庙 约576米",113.036775,27.61214600000001,649.8075799814243,232.0
505,505,,2017-03-30 20:16:39,66.7,232.0,"ACC开,3D定位,天线正常","湖南省株洲市株洲县,距大湾里 约316米,距黄家冲 约388米",113.03623300000001,27.61745800000001,593.0774188782493,232.0
506,506,,2017-03-30 20:17:09,72.2,233.0,"ACC开,3D定位,天线正常","湖南省株洲市株洲县,距则塘冲 约422米,距麻公坳 约518米",113.036056,27.622721000000002,585.4794903152291,233.0
507,507,,2017-03-30 20:17:39,64.8,233.0,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县,距聂家冲 约68米,距田坡 约336米",113.03656299999999,27.627761,562.6447300912814,233.0
508,508,,2017-03-30 20:18:09,64.7,234.0,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县,距菜园坡 约15米,距苏家祠堂 约257米",113.03716000000001,27.632510999999997,531.4410122590897,234.0
509,509,,2017-03-30 20:18:39,65.6,235.0,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县,距苏家祠堂 约290米,距竹霞村 约352米",113.037773,27.6373,535.9262250073615,235.0
510,510,,2017-03-30 20:19:09,58.7,235.0,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县,距竹霞村 约209米,距黑瓦屋 约276米",113.03837299999999,27.641951000000002,520.5346381606599,235.0
511,511,,2017-03-30 20:19:39,56.6,236.0,"ACC开,3D定位,天线正常","湖南省株洲市株洲县,距土石岭 约187米,距黑瓦屋 约492米",113.03893500000001,27.646247999999996,481.0014450008402,236.0
512,512,,2017-03-30 20:20:09,55.9,236.0,"ACC开,3D定位,天线正常","湖南省株洲市株洲县Y051,距石亭村 约125米,距亭子冲 约344米",113.03948100000001,27.650479999999998,473.64073776294583,236.0
513,513,,2017-03-30 20:20:39,50.2,236.0,"ACC开,3D定位,天线正常","湖南省株洲市株洲县,距积谷仓 约100米,距石亭村 约320米",113.039943,27.654375,435.4887592896544,236.0
514,514,,2017-03-30 20:21:09,51.4,237.0,"ACC开,3D定位,天线正常","湖南省株洲市株洲县Y051,距大坡 约110米,距积谷仓 约335米",113.04011100000001,27.658188,424.3096014520456,237.0
515,515,,2017-03-30 20:21:39,73.1,237.0,"ACC开,3D定位,天线正常","湖南省株洲市株洲县Y051,距窑上 约179米,距南塘 约371米",113.04011000000001,27.663059999999998,541.7424568565041,237.0
516,516,,2017-03-30 20:22:09,63.7,238.0,"ACC开,3D定位,天线正常","湖南省株洲市株洲县,距龙岩寺 约235米,距赵壁湾 约513米",113.04002,27.668351,588.3999491249174,238.0
517,517,,2017-03-30 20:22:39,57.5,238.0,"ACC开,3D定位,天线正常","湖南省株洲市株洲县,距肖家冲 约215米,距龙岩寺 约337米",113.039915,27.672918,507.93320764937164,238.0
518,518,,2017-03-30 20:23:09,54.2,239.0,"ACC开,3D定位,天线正常","湖南省株洲市株洲县,距天上堂 约88米,距肖家冲 约270米",113.039588,27.677059999999997,461.6943387878977,239.0
519,519,,2017-03-30 20:23:39,58.4,239.0,"ACC开,3D定位,天线正常","湖南省株洲市株洲县S313,距黄泥塘 约175米,距王家冲 约208米",113.038803,27.681217999999998,468.76635943054936,239.0
520,520,,2017-03-30 20:24:09,70.4,240.0,"ACC开,3D定位,天线正常","湖南省株洲市株洲县Y048,距黄泥塘 约349米,距罗正坝 约354米",113.037498,27.68577800000001,523.0785302376668,240.0
521,521,,2017-03-30 20:24:39,81.0,241.0,"ACC开,3D定位,天线正常","湖南省株洲市株洲县Y048,距龙泉村 约64米,距蔡家屋场 约281米",113.035928,27.691246000000003,627.3582848702483,241.0
522,522,,2017-03-30 20:25:09,68.5,241.0,"ACC开,3D定位,天线正常","湖南省株洲市株洲县Y048,距深谷塘尾 约95米,距深谷塘 约158米",113.03515300000001,27.69708300000001,653.5155813115326,241.0
523,523,,2017-03-30 20:25:39,71.0,242.0,"ACC开,3D定位,天线正常","湖南省株洲市株洲县,距筲箕山 约182米,距八斗坡 约276米",113.03568999999999,27.702263000000002,578.4117742561014,242.0
524,524,,2017-03-30 20:26:09,67.3,242.0,"ACC开,3D定位,天线正常","湖南省株洲市株洲县,距谢家塘 约228米,距唐家湾 约269米",113.03716100000001,27.707590000000003,609.7816948393782,242.0
525,525,,2017-03-30 20:26:39,59.1,243.0,"ACC开,3D定位,天线正常","湖南省株洲市株洲县,距六方屋场 约241米,距唐家湾 约354米",113.038546,27.711985,507.3651919577138,243.0
526,526,,2017-03-30 20:27:09,66.0,243.0,"ACC开,3D定位,天线正常","湖南省株洲市株洲县,距袁家湾 约466米,距六方屋场 约529米",113.039933,27.716495000000002,519.7438416467464,243.0
527,527,,2017-03-30 20:27:39,68.4,244.0,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县,距黑瓦屋湾 约222米,距大坡 约338米",113.04076,27.721378,549.0340983517906,244.0
528,528,,2017-03-30 20:28:09,73.6,245.0,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县,距梅市 约351米,距进仕湾 约374米",113.040076,27.72687,614.3834215644631,245.0
529,529,,2017-03-30 20:28:39,59.8,245.0,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县X004,距秋伯湾 约171米,距梅市 约207米",113.03893500000001,27.73178,557.3982773664019,245.0
530,530,,2017-03-30 20:29:09,57.3,246.0,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县X004,距坟山咀上 约158米,距瓦塘 约273米",113.03803500000001,27.736010999999998,478.73252042502895,246.0
531,531,,2017-03-30 20:29:39,66.9,246.0,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县,距李家棚子 约384米,距瓦塘 约399米",113.03796799999999,27.740765999999997,528.7737385333628,246.0
532,532,,2017-03-30 20:30:09,70.2,247.0,"ACC开,3D定位,天线正常","湖南省株洲市天元区Y179,距深塘 约232米,距龙门寺 约331米",113.039033,27.74587,577.1362658478063,247.0
533,533,,2017-03-30 20:30:39,64.4,247.0,"ACC开,3D定位,天线正常","湖南省株洲市天元区Y179,距寺脚下 约84米,距庙坳上 约179米",113.040435,27.750715000000003,556.1259614471285,247.0
534,534,,2017-03-30 20:31:09,66.9,248.0,"ACC开,3D定位,天线正常","湖南省株洲市天元区Y179,距殿瞻公祠 约164米,距许家咀 约201米",113.0417,27.755460999999997,542.2142524536409,248.0
535,535,,2017-03-30 20:31:39,66.6,248.0,"ACC开,3D定位,天线正常","湖南省株洲市天元区,距石塘村 约177米,距叉塘 约198米",113.042295,27.760486,561.8142788179534,248.0
536,536,,2017-03-30 20:32:09,67.8,249.0,"ACC开,3D定位,天线正常","湖南省株洲市天元区,距吴家冲 约242米,距老屋塘 约272米",113.042153,27.765615999999998,570.6018677121074,249.0
537,537,,2017-03-30 20:32:39,65.4,250.0,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县Y028(石光线),距晒谷塘冲 约195米,距筲箕坡 约232米",113.04190600000001,27.770563,550.6186485775914,250.0
538,538,,2017-03-30 20:33:09,63.3,250.0,"ACC开,3D定位,天线正常","湖南省株洲市天元区Y028(石光线),距梨子塘 约113米,距大杨梅塘 约194米",113.041898,27.775388,536.5168563060954,250.0
539,539,,2017-03-30 20:33:39,65.3,251.0,"ACC开,3D定位,天线正常","湖南省株洲市天元区,距明月湖老年公寓 约197米,距石光寺 约218米",113.042721,27.780201,541.2720873684133,251.0
540,540,,2017-03-30 20:34:09,67.7,251.0,"ACC开,3D定位,天线正常","湖南省株洲市天元区,距三斗坡 约301米,距大白毛塘 约348米",113.044348,27.785093,567.0258090019663,251.0
541,541,,2017-03-30 20:34:39,67.5,252.0,"ACC开,3D定位,天线正常","湖南省株洲市天元区石光线,距金龙村 约291米,距金龙学校 约309米",113.046001,27.789904999999997,559.2339022100717,252.0
542,542,,2017-03-30 20:35:09,73.0,252.0,"ACC开,3D定位,天线正常","湖南省株洲市天元区马石线,距毛家坝 约162米,距石灰凼 约358米",113.047005,27.795040000000004,579.4649915902312,252.0
543,543,,2017-03-30 20:35:39,69.0,253.0,"ACC开,3D定位,天线正常","湖南省株洲市天元区仙月环路,距株洲宏大高分子产业园 约128米,距高科新马金谷 约168米",113.04778,27.80045,606.3762531126275,253.0
544,544,,2017-03-30 20:36:09,67.7,253.0,"ACC开,3D定位,天线正常","湖南省株洲市天元区万丰路,距仙岭村 约39米,距株洲扶阳医疗器械有限公司 约77米",113.048448,27.8055,565.3659746255178,253.0
545,545,,2017-03-30 20:36:39,67.2,254.0,"ACC开,3D定位,天线正常","湖南省株洲市天元区东湖路,距大石桥 约133米,距指背冲 约212米",113.049136,27.810481,557.9809896531461,254.0
546,546,,2017-03-30 20:37:09,63.2,255.0,"ACC开,3D定位,天线正常","湖南省株洲市天元区新马东路,距石板冲 约95米,距天元区新马小学 约341米",113.04942,27.815525,561.5630576799691,255.0
547,547,,2017-03-30 20:37:39,55.4,255.0,"ACC开,3D定位,天线正常","湖南省株洲市天元区新马东路,距动力前线越野赛车俱乐部 约189米,距石板冲 约457米",113.048818,27.819936,494.04169152544563,255.0
548,548,,2017-03-30 20:38:09,55.5,256.0,"ACC开,3D定位,天线正常","湖南省株洲市天元区新马东路,距农科村 约185米,距新塘岭 约250米",113.04759299999999,27.823760999999998,442.05279367797175,256.0
549,549,,2017-03-30 20:38:39,69.1,256.0,"ACC开,3D定位,天线正常","湖南省株洲市天元区明日路,距莫家湾 约251米,距新塘岭 约362米",113.04540300000001,27.82797,515.1917119319352,256.0
550,550,,2017-03-30 20:39:09,80.8,257.0,"ACC开,3D定位,天线正常","湖南省株洲市天元区X009,距株洲市马家河镇卫生院 约37米,距株洲市天元区农村信用合作社(兴启分社) 约56米",113.04168500000002,27.832583000000003,629.9024253150011,257.0
551,551,,2017-03-30 20:39:39,75.5,257.0,"ACC开,3D定位,天线正常","湖南省株洲市天元区X009,距龙船洲 约185米,距四方超市(罗海秋商店) 约368米",113.037035,27.836638,642.1599637114489,257.0
552,552,,2017-03-30 20:40:09,61.8,258.0,"ACC开,3D定位,天线正常","湖南省湘潭市岳塘区X003,距农村商业银行 约287米,距马家河社区 约327米",113.03278300000001,27.840151000000002,572.174954547544,258.0
553,553,,2017-03-30 20:40:39,58.4,258.0,"ACC开,3D定位,天线正常","湖南省湘潭市岳塘区X003,距湘潭市潭州水泥有限公司 约92米,距赵家坳 约132米",113.029133,27.843243,496.99471579174434,258.0
554,554,,2017-03-30 20:41:09,63.0,259.0,"ACC开,3D定位,天线正常","湖南省湘潭市岳塘区X003,距南洋电机厂有限公司湖南总代理 约162米,距包屋岭 约164米",113.02532099999999,27.846328000000003,508.08226498411636,259.0
555,555,,2017-03-30 20:41:39,65.3,259.0,"ACC开,3D定位,天线正常","湖南省湘潭市岳塘区X003,距湘潭高新区双马新家园食府 约227米,距德哥餐馆 约239米",113.02168999999999,27.849906,534.5388530752839,259.0
556,556,,2017-03-30 20:42:09,66.8,260.0,"ACC开,3D定位,天线正常","湖南省湘潭市岳塘区创新路,距排塘冲 约107米,距湘潭市青少年宫双马艺术中心 约172米",113.01924,27.854381,552.8305116416894,260.0
557,557,,2017-03-30 20:42:39,72.3,261.0,"ACC开,3D定位,天线正常","湖南省湘潭市岳塘区高新路,距湘潭市公安局监所管理支队 约75米,距箭皮冲 约198米",113.01823799999998,27.859568,585.1203349553522,261.0
558,558,,2017-03-30 20:43:09,64.1,261.0,"ACC开,3D定位,天线正常","湖南省湘潭市岳塘区,距上元冲 约170米,距甘冲子 约200米",113.01886299999998,27.864703000000002,574.2828624085893,261.0
559,559,,2017-03-30 20:43:39,53.8,262.0,"ACC开,3D定位,天线正常","湖南省湘潭市岳塘区,距东塘 约220米,距甘冲子 约445米",113.02006999999999,27.868985,490.6977538023331,262.0
560,560,,2017-03-30 20:44:09,54.6,262.0,"ACC开,3D定位,天线正常","湖南省湘潭市岳塘区,距刘家老屋 约201米,距戴家湾 约328米",113.020293,27.872838,428.9950470113467,262.0
561,561,,2017-03-30 20:44:39,65.0,263.0,"ACC开,3D定位,天线正常","湖南省湘潭市岳塘区,距圫塘瓦屋 约241米,距泉塘湾 约422米",113.020868,27.87722,490.52378793199085,263.0
562,562,,2017-03-30 20:45:09,74.8,263.0,"ACC开,3D定位,天线正常","湖南省湘潭市岳塘区,距陈家冲 约132米,距家和农家乐 约194米",113.023233,27.882111,591.4498206258096,263.0
563,563,,2017-03-30 20:45:39,69.5,264.0,"ACC开,3D定位,天线正常","湖南省湘潭市岳塘区,距红旗水库 约192米,距殷家湾 约296米",113.02300100000001,27.8876,610.7755919664777,264.0
564,564,,2017-03-30 20:46:09,68.0,264.0,"ACC开,3D定位,天线正常","湖南省湘潭市岳塘区,距黑头岭 约23米,距翰林冲 约115米",113.02178500000001,27.892640000000004,573.023803738061,264.0
565,565,,2017-03-30 20:46:39,61.3,265.0,"ACC开,3D定位,天线正常","湖南省湘潭市岳塘区,距荷塘老屋 约94米,距张家屋场 约327米",113.02101499999999,27.897378000000003,532.2490217454329,265.0
566,566,,2017-03-30 20:47:09,65.6,265.0,"ACC开,3D定位,天线正常","湖南省湘潭市岳塘区,距油水塘 约77米,距沈家湾 约250米",113.022456,27.901978000000003,530.7376160313323,265.0
567,567,,2017-03-30 20:47:39,65.4,266.0,"ACC开,3D定位,天线正常","湖南省湘潭市岳塘区指方路,距细家冲 约177米,距盘龙大观园兰草园 约235米",113.025958,27.905676,536.2004593774111,266.0
568,568,,2017-03-30 20:48:09,66.2,266.0,"ACC开,3D定位,天线正常","湖南省湘潭市岳塘区昭山南路,距麻塘子 约209米,距红米椒农庄 约281米",113.02876,27.90987100000001,541.6611628279175,266.0
569,569,,2017-03-30 20:48:39,70.1,267.0,"ACC开,3D定位,天线正常","湖南省湘潭市岳塘区昭华路,距泉塘坡 约308米,距麻塘子 约389米",113.030041,27.914834999999997,566.1420162143836,267.0
570,570,,2017-03-30 20:49:09,65.6,268.0,"ACC开,3D定位,天线正常","湖南省湘潭市岳塘区昭山南路,距上瓦桥子 约261米,距新南村 约504米",113.032338,27.919431,558.6692651347042,268.0
571,571,,2017-03-30 20:49:39,67.6,268.0,"ACC开,3D定位,天线正常","湖南省湘潭市岳塘区昭山南路,距昭山城铁站 约349米,距摩配城-K8栋 约221米",113.03300800000001,27.924428000000002,559.5276117610308,268.0
572,572,,2017-03-30 20:50:09,69.3,269.0,"ACC开,3D定位,天线正常","湖南省湘潭市岳塘区G320(红易路),距易家湾派出所 约14米,距大宇农业机械销售中心 约25米",113.032315,27.929515000000002,569.7321467957836,269.0
573,573,,2017-03-30 20:50:39,65.0,269.0,"ACC开,3D定位,天线正常","湖南省湘潭市岳塘区G60(株易高架桥),距新高科职业技术学校 约97米,距鞍子坡 约125米",113.031623,27.934513,559.8956283487873,269.0
574,574,,2017-03-30 20:51:09,62.2,270.0,"ACC开,3D定位,天线正常","湖南省湘潭市岳塘区,距北山脚下 约413米,距凤形山 约417米",113.031826,27.939231,524.9972931023945,270.0
575,575,,2017-03-30 20:51:39,59.2,270.0,"ACC开,3D定位,天线正常","湖南省湘潭市岳塘区,距凤形山 约190米,距枫树塘 约372米",113.033635,27.94345,501.66055124686994,270.0
576,576,,2017-03-30 20:52:09,67.6,271.0,"ACC开,3D定位,天线正常","湖南省湘潭市岳塘区,距庙门冲 约159米,距鹤冲子 约283米",113.035836,27.947360999999997,485.66192899911016,271.0
577,577,,2017-03-30 20:52:39,78.8,271.0,"ACC开,3D定位,天线正常","湖南省湘潭市岳塘区,距福子塘下 约123米,距金塘坡 约221米",113.03840600000001,27.952438,618.4073452558881,271.0
578,578,,2017-03-30 20:53:09,76.1,272.0,"ACC开,3D定位,天线正常","湖南省湘潭市岳塘区晴岚路,距铸厂围子 约276米,距傅家坝 约385米",113.038925,27.958423,667.4520583640613,272.0
579,579,,2017-03-30 20:53:39,64.1,273.0,"ACC开,3D定位,天线正常","湖南省湘潭市岳塘区拣竹路,距新桥 约149米,距傅家坝 约212米",113.03903500000001,27.963684999999998,585.2082630386866,273.0
580,580,,2017-03-30 20:54:09,62.1,273.0,"ACC开,3D定位,天线正常","湖南省湘潭市岳塘区昭云路,距湘通服物流分公司 约291米,距湖南农药厂 约300米",113.03845600000001,27.968390999999997,526.3646103665019,273.0
581,581,,2017-03-30 20:54:39,68.7,274.0,"ACC开,3D定位,天线正常","湖南省湘潭市岳塘区,距下牛栏塘 约229米,距天鹅冲 约280米",113.03755600000001,27.973288,551.6489276034628,274.0
582,582,,2017-03-30 20:55:09,68.7,274.0,"ACC开,3D定位,天线正常","湖南省湘潭市岳塘区,距上牛栏塘 约125米,距清水塘 约424米",113.03891100000001,27.978191,561.1928066654153,274.0
583,583,,2017-03-30 20:55:39,62.8,275.0,"ACC开,3D定位,天线正常","湖南省湘潭市岳塘区,距长沙坳 约105米,距花岭上 约477米",113.04155,27.982447999999998,539.6501638384167,275.0
584,584,,2017-03-30 20:56:09,58.6,275.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距花岭上 约83米,距团山村乐园 约276米",113.042221,27.986983000000002,508.5559255479892,275.0
585,585,,2017-03-30 20:56:39,63.9,276.0,"ACC开,3D定位,天线正常","湖南省湘潭市岳塘区昭山北路,距团山村乐园 约238米,距石基坳 约259米",113.04233300000001,27.991618,515.5065267119882,276.0
586,586,,2017-03-30 20:57:09,65.2,276.0,"ACC开,3D定位,天线正常","湖南省湘潭市岳塘区,距白竹坡 约137米,距石基坳 约472米",113.041696,27.996515999999996,548.212906379021,276.0
587,587,,2017-03-30 20:57:39,48.4,277.0,"ACC开,3D定位,天线正常","湖南省湘潭市岳塘区,距古家坡 约246米,距长沙航空职业技术学院南院 约387米",113.03969,28.000331,467.6998063561253,277.0
588,588,,2017-03-30 20:58:09,51.3,277.0,"ACC开,3D定位,天线正常","湖南省湘潭市岳塘区,距易家坪 约435米,距古家坡 约456米",113.039125,28.003913,402.1448394634408,277.0
589,589,,2017-03-30 20:58:39,57.2,278.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距易家坪 约260米,距水口山 约352米",113.038266,28.007967999999998,458.7145733662357,278.0
590,590,,2017-03-30 20:59:09,67.0,278.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县X050,距施家坪 约91米,距水口山 约388米",113.03528100000001,28.011834999999998,520.3501286361616,278.0
591,591,,2017-03-30 20:59:39,76.1,279.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距团山子 约330米,距百子地 约424米",113.03153799999998,28.01616,605.2217912682256,279.0
592,592,,2017-03-30 21:00:09,66.5,279.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距坪塘 约166米,距万春塘 约411米",113.030301,28.021490999999997,605.0898736174656,279.0
593,593,,2017-03-30 21:00:39,61.1,280.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距曲尺塘 约269米,距大坡 约364米",113.03126499999999,28.026208,532.974218650696,280.0
594,594,,2017-03-30 21:01:09,61.4,281.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距上柳树塘 约185米,距大坡 约506米",113.032428,28.030601,501.6408292905996,281.0
595,595,,2017-03-30 21:01:39,68.2,281.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距泉塘子 约75米,距上柳树塘 约356米",113.033651,28.035325,538.826264997457,281.0
