Unnamed: 0,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position ,Longitude,Latitude,Distance_geopy,Distance traveled (km)
1480,,2017-05-04 22:08:49,0.0,118.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约196米,距常德金德山水泥有限公司 约340米",111.6404,29.162159999999997,0.0,118.0
1481,,2017-05-04 22:09:37,0.0,118.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约196米,距常德金德山水泥有限公司 约340米",111.6404,29.162159999999997,0.0,118.0
1482,,2017-05-04 22:10:25,0.0,118.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约196米,距常德金德山水泥有限公司 约340米",111.6404,29.162159999999997,0.0,118.0
1483,,2017-05-04 22:11:13,0.0,118.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约196米,距常德金德山水泥有限公司 约340米",111.6404,29.162159999999997,0.0,118.0
1484,,2017-05-04 22:12:01,0.0,118.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约196米,距常德金德山水泥有限公司 约340米",111.6404,29.162159999999997,0.0,118.0
1485,,2017-05-04 22:12:49,0.0,118.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约196米,距常德金德山水泥有限公司 约340米",111.6404,29.162159999999997,0.0,118.0
1486,,2017-05-04 22:13:37,0.0,118.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约196米,距常德金德山水泥有限公司 约340米",111.6404,29.162159999999997,0.0,118.0
1487,,2017-05-04 22:14:25,0.0,118.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约196米,距常德金德山水泥有限公司 约340米",111.6404,29.162159999999997,0.0,118.0
1488,,2017-05-04 22:15:13,0.0,118.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约196米,距常德金德山水泥有限公司 约340米",111.6404,29.162159999999997,0.0,118.0
1489,,2017-05-04 22:16:01,0.0,118.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约196米,距常德金德山水泥有限公司 约340米",111.6404,29.162159999999997,0.0,118.0
1490,,2017-05-04 22:16:49,0.0,118.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约196米,距常德金德山水泥有限公司 约340米",111.6404,29.162159999999997,0.0,118.0
1491,,2017-05-04 22:17:38,0.0,118.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约196米,距常德金德山水泥有限公司 约340米",111.6404,29.162159999999997,0.0,118.0
1492,,2017-05-04 22:18:25,0.0,118.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约196米,距常德金德山水泥有限公司 约340米",111.6404,29.162159999999997,0.0,118.0
1493,,2017-05-04 22:19:13,0.0,118.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约196米,距常德金德山水泥有限公司 约340米",111.6404,29.162159999999997,0.0,118.0
1494,,2017-05-04 22:20:02,0.0,118.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约196米,距常德金德山水泥有限公司 约340米",111.6404,29.162159999999997,0.0,118.0
1495,,2017-05-04 22:20:49,0.0,118.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约196米,距常德金德山水泥有限公司 约340米",111.6404,29.162159999999997,0.0,118.0
1496,,2017-05-04 22:21:37,0.0,118.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约196米,距常德金德山水泥有限公司 约340米",111.6404,29.162159999999997,0.0,118.0
1497,,2017-05-04 22:22:25,0.0,118.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约196米,距常德金德山水泥有限公司 约340米",111.6404,29.162159999999997,0.0,118.0
1498,,2017-05-04 22:23:14,0.0,118.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约196米,距常德金德山水泥有限公司 约340米",111.6404,29.162159999999997,0.0,118.0
1499,,2017-05-04 22:24:01,0.0,118.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约196米,距常德金德山水泥有限公司 约340米",111.6404,29.162159999999997,0.0,118.0
1500,,2017-05-04 22:24:49,0.0,118.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约196米,距常德金德山水泥有限公司 约340米",111.6404,29.162159999999997,0.0,118.0
1501,,2017-05-04 22:25:38,0.0,118.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约196米,距常德金德山水泥有限公司 约340米",111.6404,29.162159999999997,0.0,118.0
1502,,2017-05-04 22:26:26,0.0,118.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约196米,距常德金德山水泥有限公司 约340米",111.6404,29.162159999999997,0.0,118.0
1503,,2017-05-04 22:27:14,0.0,118.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约196米,距常德金德山水泥有限公司 约340米",111.6404,29.162159999999997,0.0,118.0
1504,,2017-05-04 22:28:02,0.0,118.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约196米,距常德金德山水泥有限公司 约340米",111.6404,29.162159999999997,0.0,118.0
1505,,2017-05-04 22:28:50,0.0,118.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约196米,距常德金德山水泥有限公司 约340米",111.6404,29.162159999999997,0.0,118.0
1506,,2017-05-04 22:29:38,0.0,118.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约196米,距常德金德山水泥有限公司 约340米",111.6404,29.162159999999997,0.0,118.0
1507,,2017-05-04 22:30:26,0.0,118.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约196米,距常德金德山水泥有限公司 约340米",111.6404,29.162159999999997,0.0,118.0
1508,,2017-05-04 22:31:14,0.0,118.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约196米,距常德金德山水泥有限公司 约340米",111.6404,29.162159999999997,0.0,118.0
1509,,2017-05-04 22:32:02,0.0,118.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约196米,距常德金德山水泥有限公司 约340米",111.6404,29.162159999999997,0.0,118.0
1510,,2017-05-04 22:32:50,0.0,118.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约196米,距常德金德山水泥有限公司 约340米",111.6404,29.162159999999997,0.0,118.0
1511,,2017-05-04 22:33:38,0.0,118.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约196米,距常德金德山水泥有限公司 约340米",111.6404,29.162159999999997,0.0,118.0
1512,,2017-05-04 22:34:26,0.0,118.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约196米,距常德金德山水泥有限公司 约340米",111.6404,29.162159999999997,0.0,118.0
1513,,2017-05-04 22:35:14,0.0,118.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约196米,距常德金德山水泥有限公司 约340米",111.6404,29.162159999999997,0.0,118.0
1514,,2017-05-04 22:36:03,0.0,118.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约196米,距常德金德山水泥有限公司 约340米",111.6404,29.162159999999997,0.0,118.0
1515,,2017-05-04 22:36:50,0.0,118.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约196米,距常德金德山水泥有限公司 约340米",111.6404,29.162159999999997,0.0,118.0
1516,,2017-05-04 22:37:39,0.0,118.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约196米,距常德金德山水泥有限公司 约340米",111.6404,29.162159999999997,0.0,118.0
1517,,2017-05-04 22:38:26,0.0,118.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约196米,距常德金德山水泥有限公司 约340米",111.6404,29.162159999999997,0.0,118.0
1518,,2017-05-04 22:39:14,0.0,118.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约196米,距常德金德山水泥有限公司 约340米",111.6404,29.162159999999997,0.0,118.0
1519,,2017-05-04 22:40:02,0.0,118.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约196米,距常德金德山水泥有限公司 约340米",111.6404,29.162159999999997,0.0,118.0
1520,,2017-05-04 22:40:50,0.0,118.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约196米,距常德金德山水泥有限公司 约340米",111.6404,29.162159999999997,0.0,118.0
1521,,2017-05-04 22:41:39,0.0,118.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约196米,距常德金德山水泥有限公司 约340米",111.6404,29.162159999999997,0.0,118.0
1522,,2017-05-04 22:42:26,0.0,118.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约196米,距常德金德山水泥有限公司 约340米",111.6404,29.162159999999997,0.0,118.0
1523,,2017-05-04 22:43:15,0.0,118.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约196米,距常德金德山水泥有限公司 约340米",111.6404,29.162159999999997,0.0,118.0
1524,,2017-05-04 22:44:03,0.0,118.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约196米,距常德金德山水泥有限公司 约340米",111.6404,29.162159999999997,0.0,118.0
1525,,2017-05-04 22:44:51,0.0,118.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约196米,距常德金德山水泥有限公司 约340米",111.6404,29.162159999999997,0.0,118.0
1526,,2017-05-04 22:45:39,0.0,118.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约196米,距常德金德山水泥有限公司 约340米",111.6404,29.162159999999997,0.0,118.0
1527,,2017-05-04 22:46:27,0.0,118.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约196米,距常德金德山水泥有限公司 约340米",111.6404,29.162159999999997,0.0,118.0
1528,,2017-05-04 22:47:15,0.0,118.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约196米,距常德金德山水泥有限公司 约340米",111.6404,29.162159999999997,0.0,118.0
1529,,2017-05-04 22:48:03,0.0,118.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约196米,距常德金德山水泥有限公司 约340米",111.6404,29.162159999999997,0.0,118.0
1530,,2017-05-04 22:48:51,0.0,118.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约196米,距常德金德山水泥有限公司 约340米",111.6404,29.162159999999997,0.0,118.0
1531,,2017-05-04 22:49:39,0.0,118.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约196米,距常德金德山水泥有限公司 约340米",111.6404,29.162159999999997,0.0,118.0
1532,,2017-05-04 22:50:27,0.0,118.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约196米,距常德金德山水泥有限公司 约340米",111.6404,29.162159999999997,0.0,118.0
1533,,2017-05-04 22:51:15,0.0,118.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约196米,距常德金德山水泥有限公司 约340米",111.6404,29.162159999999997,0.0,118.0
1534,,2017-05-04 22:52:03,0.0,118.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约196米,距常德金德山水泥有限公司 约340米",111.6404,29.162159999999997,0.0,118.0
1535,,2017-05-04 22:52:51,0.0,118.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约196米,距常德金德山水泥有限公司 约340米",111.6404,29.162159999999997,0.0,118.0
1536,,2017-05-04 22:53:40,0.0,118.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约196米,距常德金德山水泥有限公司 约340米",111.6404,29.162159999999997,0.0,118.0
1537,,2017-05-04 22:54:28,0.0,118.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约196米,距常德金德山水泥有限公司 约340米",111.6404,29.162159999999997,0.0,118.0
1538,,2017-05-04 22:55:16,0.0,118.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约196米,距常德金德山水泥有限公司 约340米",111.6404,29.162159999999997,0.0,118.0
1539,,2017-05-04 22:56:03,0.0,118.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约196米,距常德金德山水泥有限公司 约340米",111.6404,29.162159999999997,0.0,118.0
1540,,2017-05-04 22:56:51,0.0,118.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约196米,距常德金德山水泥有限公司 约340米",111.6404,29.162159999999997,0.0,118.0
1541,,2017-05-04 22:57:39,0.0,118.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约196米,距常德金德山水泥有限公司 约340米",111.6404,29.162159999999997,0.0,118.0
1542,,2017-05-04 22:58:27,0.0,118.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约196米,距常德金德山水泥有限公司 约340米",111.6404,29.162159999999997,0.0,118.0
1543,,2017-05-04 22:59:15,0.0,118.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约196米,距常德金德山水泥有限公司 约340米",111.6404,29.162159999999997,0.0,118.0
1544,,2017-05-04 23:00:04,0.0,118.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约196米,距常德金德山水泥有限公司 约340米",111.6404,29.162159999999997,0.0,118.0
1545,,2017-05-04 23:00:52,0.0,118.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约196米,距常德金德山水泥有限公司 约340米",111.6404,29.162159999999997,0.0,118.0
1546,,2017-05-04 23:01:40,0.0,118.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约196米,距常德金德山水泥有限公司 约340米",111.6404,29.162159999999997,0.0,118.0
1547,,2017-05-04 23:02:28,0.0,118.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约196米,距常德金德山水泥有限公司 约340米",111.6404,29.162159999999997,0.0,118.0
1548,,2017-05-04 23:03:16,0.0,118.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约196米,距常德金德山水泥有限公司 约340米",111.6404,29.162159999999997,0.0,118.0
1549,,2017-05-04 23:04:04,0.0,118.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约196米,距常德金德山水泥有限公司 约340米",111.6404,29.162159999999997,0.0,118.0
