Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position ,Longitude,Latitude,Distance_geopy,Distance traveled (km)
41,41,41,,2017-06-22 00:32:52,71.0,11.0,"ACC开,3D定位,天线正常","湖南省衡阳市衡东县X008,距湘江大桥 约317米,距下码头村 约410米",112.86851,27.139332,913.3487402449653,11.0
42,42,42,,2017-06-22 00:33:40,68.0,12.0,"ACC开,3D定位,天线正常","湖南省衡阳市衡东县X008,距高塘冲 约401米,距洋塘中学 约571米",112.862175,27.132425,991.3850612655302,12.0
43,43,43,,2017-06-22 00:34:28,64.0,12.0,"ACC开,3D定位,天线正常","湖南省衡阳市衡东县,距白马堰 约304米,距谭家坪 约406米",112.85797,27.12545,880.1707930381782,12.0
44,44,44,,2017-06-22 00:35:16,68.0,12.0,"ACC开,3D定位,天线正常","湖南省衡阳市衡东县,距长塘 约473米,距中屋场 约519米",112.85686,27.117443,897.0906769500757,12.0
45,45,45,,2017-06-22 00:36:04,71.0,13.0,"ACC开,3D定位,天线正常","湖南省衡阳市衡东县,距霞流市站 约260米,距社公祠 约222米",112.8561,27.109287,910.0212885634787,13.0
46,46,46,,2017-06-22 00:36:52,69.0,13.0,"ACC开,3D定位,天线正常","湖南省衡阳市衡东县,距赵家大屋 约243米,距尹界山 约353米",112.85287,27.1014,933.4549600064239,13.0
47,47,47,,2017-06-22 00:37:40,70.0,13.0,"ACC开,3D定位,天线正常","湖南省衡阳市衡东县,距毛家塘 约568米,距泉塘 约662米",112.84921,27.093718,927.8582887011032,13.0
48,48,48,,2017-06-22 00:38:28,87.0,14.0,"ACC开,3D定位,天线正常","湖南省衡阳市衡东县,距独株塘 约384米,距泉塘屋 约406米",112.847115,27.084534,1042.0631174467546,14.0
49,49,49,,2017-06-22 00:39:16,73.0,14.0,"ACC开,3D定位,天线正常","湖南省衡阳市衡东县,距鸦鹊圫 约224米,距延家屋场 约344米",112.846695,27.0744,1127.6179378883462,14.0
50,50,50,,2017-06-22 00:40:04,70.0,14.0,"ACC开,3D定位,天线正常","湖南省衡阳市衡东县Y321,距三角圫 约135米,距陈家屋 约224米",112.84507,27.066206,925.2298639881363,14.0
51,51,51,,2017-06-22 00:40:52,72.0,15.0,"ACC开,3D定位,天线正常","湖南省衡阳市衡东县,距四方塅 约59米,距刘崎圫 约368米",112.84321,27.057898,941.9896050910137,15.0
52,52,52,,2017-06-22 00:41:40,70.0,15.0,"ACC开,3D定位,天线正常","湖南省衡阳市衡东县,距刘崎圫 约558米,距桎木山村 约582米",112.84252,27.04957000000001,928.5501565187018,15.0
53,53,53,,2017-06-22 00:42:29,71.0,15.0,"ACC开,3D定位,天线正常","湖南省衡阳市衡东县X008,距添枝学校 约291米,距王家老屋 约308米",112.84063,27.041046,966.132057269911,15.0
54,54,54,,2017-06-22 00:43:16,68.0,15.0,"ACC开,3D定位,天线正常","湖南省衡阳市衡东县X008,距刘深塘 约176米,距松山屋场 约418米",112.838524,27.033012,917.3691253915108,15.0
55,55,55,,2017-06-22 00:44:04,67.0,16.0,"ACC开,3D定位,天线正常","湖南省衡阳市衡东县,距曾桥 约323米,距松山屋场 约526米",112.83769,27.024843,912.1011758557147,16.0
56,56,56,,2017-06-22 00:44:52,70.0,16.0,"ACC开,3D定位,天线正常","湖南省衡阳市衡东县,距集贤湾学校 约343米,距集贤湾村 约383米",112.83741,27.016424,936.5621982879956,16.0
57,57,57,,2017-06-22 00:45:40,74.0,16.0,"ACC开,3D定位,天线正常","湖南省衡阳市衡东县,距毛家町 约132米,距毛家老屋 约445米",112.83498,27.00803,963.9149831889972,16.0
58,58,58,,2017-06-22 00:46:28,73.0,17.0,"ACC开,3D定位,天线正常","湖南省衡阳市衡东县Y301,距大浦镇堰城村村委会 约312米,距刘公桥 约397米",112.83321,26.999294,987.1012499961407,17.0
59,59,59,,2017-06-22 00:47:17,69.0,17.0,"ACC开,3D定位,天线正常","湖南省衡阳市衡东县,距刘家湾 约140米,距朱家大塘 约264米",112.83261,26.990631,965.1156518371761,17.0
60,60,60,,2017-06-22 00:48:04,70.0,17.0,"ACC开,3D定位,天线正常","湖南省衡阳市衡东县,距成家屋场 约201米,距石咀头 约483米",112.83206,26.982506,905.1022647516548,17.0
61,61,61,,2017-06-22 00:48:53,68.0,18.0,"ACC开,3D定位,天线正常","湖南省衡阳市衡东县,距双园湾 约206米,距松山 约374米",112.83191,26.973951,951.3900651155172,18.0
