StopID,VehicleID,StartRow,StopRow,StartTime,EndTime,Latitude,Longitude,Average Speed before stop,Distance from previous stop(in kms),Time travelled before stop,Speed Variance,Duration
157,57440_1,18611.0,18611.0,2017-05-10 14:06:36,2017-05-10 14:06:36,39.23027,117.265144,9.0,0.30984433183029886,1.6166666666666667,9.0,0.8166666666666667
158,57440_1,18614.0,18718.0,2017-05-10 14:09:00,2017-05-10 15:55:40,39.233208000000076,117.2639199999999,10.0,0.5168031618681858,2.4,2.0,107.46666666666667
159,57440_1,18721.0,19954.0,2017-05-10 15:58:04,2017-05-11 13:01:50,39.23094000000078,117.26491999999986,13.0,0.266969887653938,2.4,2.0,1264.5666666666666
160,57440_1,20060.0,20061.0,2017-05-11 14:48:04,2017-05-11 14:48:52,39.230446,117.265015,13.0,0.32404803372299373,106.23333333333333,13.0,1.6
161,57440_1,20069.0,20070.0,2017-05-11 14:55:16,2017-05-11 14:56:04,39.2264025,117.27955,26.714285714285715,2.3133097061604384,6.4,132.23809523809524,1.6
162,57440_1,20073.0,20079.0,2017-05-11 14:58:29,2017-05-11 15:03:17,39.22178,117.28017,19.5,0.6452964126168665,2.4166666666666665,112.5,5.616666666666666
163,57440_1,20084.0,20085.0,2017-05-11 15:07:17,2017-05-11 15:08:05,39.22223,117.282394,33.5,1.402096922581791,4.0,173.66666666666666,1.6
164,57440_1,20119.0,20133.0,2017-05-11 15:35:34,2017-05-11 15:49:03,39.32045453333333,117.15222933333331,61.24242424242424,26.562047525487525,27.483333333333334,289.37689393939394,14.55
165,57440_1,20174.0,20178.0,2017-05-11 16:21:53,2017-05-11 16:25:05,39.152791,116.850216,69.1,36.95691219611943,32.833333333333336,123.22051282051282,4.0
166,57440_1,20256.0,20261.0,2017-05-11 17:32:54,2017-05-11 17:37:50,38.854244,116.17309,72.96103896103897,80.35661237100902,67.81666666666666,77.43267259056734,5.983333333333333
167,57440_1,20425.0,20458.0,2017-05-11 20:09:13,2017-05-11 20:43:10,37.568046999999986,115.6908400000001,67.09815950920246,167.63808137194374,151.38333333333333,25.73104597439976,34.75
168,57440_1,20646.0,20646.0,2017-05-11 23:13:42,2017-05-11 23:13:42,36.264656,115.11066,63.88235294117647,159.8694312376238,150.53333333333333,52.2011385199241,0.8
169,57440_1,20650.0,21163.0,2017-05-11 23:21:37,2017-05-12 08:10:09,36.22816244552534,115.12475218677147,54.0,4.169801380815733,7.916666666666667,511.0,529.3333333333334
170,57440_1,21194.0,21203.0,2017-05-12 08:41:38,2017-05-12 08:50:57,36.059914,115.11269999999999,58.04761904761905,19.953665970695493,31.483333333333334,188.34761904761905,10.116666666666667
171,57440_1,21404.0,21411.0,2017-05-12 11:32:04,2017-05-12 11:37:40,34.56412,114.497345,68.385,182.64968206358242,161.11666666666667,28.810829145728643,6.4
172,57440_1,21445.0,21445.0,2017-05-12 12:09:04,2017-05-12 12:09:04,34.352634,114.231255,70.51515151515152,35.584305314018344,31.4,27.570075757575758,0.8
173,57440_1,21473.0,21506.0,2017-05-12 12:36:20,2017-05-12 13:07:01,34.11952599999998,114.1059999999999,65.25925925925925,29.70687156485627,27.266666666666666,388.27635327635323,31.466666666666665
174,57440_1,21744.0,21849.0,2017-05-12 16:23:40,2017-05-12 18:11:10,32.259083113207524,114.15103669811306,69.35443037974683,226.7413607223116,196.65,39.755202746191806,108.3
175,57440_1,21914.0,21951.0,2017-05-12 19:12:39,2017-05-12 19:50:45,31.777245,114.20625999999996,64.265625,59.8089291515224,61.483333333333334,173.37276785714286,39.15
176,57440_1,22157.0,22163.0,2017-05-12 23:01:36,2017-05-12 23:06:24,30.415228999999993,114.44885171428572,63.33658536585366,200.2543738151319,190.85,68.04791965566714,5.6
177,57440_1,22168.0,22168.0,2017-05-12 23:10:24,2017-05-12 23:10:24,30.42782,114.43286,37.25,2.1660073224864673,4.0,203.58333333333334,0.8
178,57440_1,22174.0,22176.0,2017-05-12 23:15:12,2017-05-12 23:16:49,30.41787766666667,114.42063666666667,25.4,1.901468785203647,4.8,111.30000000000001,2.4166666666666665
179,57440_1,22180.0,22180.0,2017-05-12 23:20:01,2017-05-12 23:20:01,30.406319,114.407875,41.333333333333336,1.7489296762042406,3.2,65.33333333333333,0.8
180,57440_1,22185.0,22185.0,2017-05-12 23:24:01,2017-05-12 23:24:01,30.393217,114.39463,51.0,2.1513051000420718,4.0,72.0,0.8
181,57440_1,22198.0,22200.0,2017-05-12 23:34:25,2017-05-12 23:36:02,30.355019,114.36632000000002,37.166666666666664,6.853082341321401,10.4,201.78787878787878,2.4166666666666665
182,57440_1,22202.0,22218.0,2017-05-12 23:37:38,2017-05-12 23:52:23,30.355139764705875,114.36806411764707,8.0,0.07405476159392681,1.6,8.0,15.55
183,57440_1,24248.0,24251.0,2017-05-14 12:39:06,2017-05-14 12:41:30,30.35523,114.36631,20.0,1.2211530224800284,2206.7166666666667,20.0,3.2
184,57440_1,24261.0,24261.0,2017-05-14 12:49:30,2017-05-14 12:49:30,30.389406,114.36665,34.22222222222222,3.802737669239359,8.0,98.44444444444444,0.8
185,57440_1,24268.0,24269.0,2017-05-14 12:55:07,2017-05-14 12:55:55,30.415789,114.36785,33.166666666666664,3.0646908898620207,5.616666666666666,159.76666666666665,1.6
186,57440_1,24275.0,24275.0,2017-05-14 13:00:43,2017-05-14 13:00:43,30.438107,114.376526,42.0,2.6591606266480943,4.8,40.0,0.8
187,57440_1,24281.0,24281.0,2017-05-14 13:05:31,2017-05-14 13:05:31,30.457869,114.38306,35.4,2.3967494700450804,4.8,29.299999999999997,0.8
188,57440_1,24300.0,24306.0,2017-05-14 13:26:38,2017-05-14 13:32:50,30.452122,114.58800999999997,62.333333333333336,20.73585804813772,21.116666666666667,456.5882352941177,7.133333333333334
189,57440_1,24325.0,24325.0,2017-05-14 14:01:19,2017-05-14 14:01:19,30.322594,114.87911,69.94444444444444,32.72428464190729,28.483333333333334,354.9967320261438,0.8
190,57440_1,24338.0,24347.0,2017-05-14 14:20:29,2017-05-14 14:27:46,30.429276100000003,114.90127599999998,63.0,14.30613475227624,19.166666666666668,374.54545454545456,13.033333333333333
191,57440_1,24909.0,24910.0,2017-05-16 00:01:50,2017-05-16 00:02:38,27.822428000000002,112.95129700000001,21.0,0.7514920810771646,2014.0666666666666,338.0,1.6
192,57440_1,24929.0,25345.0,2017-05-16 00:17:57,2017-05-16 07:20:28,27.753156930455496,112.94346047961659,35.72222222222222,8.492602899994289,15.316666666666666,87.38888888888889,423.31666666666666
193,57440_1,26649.0,27130.0,2017-05-17 06:03:15,2017-05-17 14:18:04,27.753176155601796,112.94486517634802,15.5,0.6186481289480231,1362.7833333333333,24.5,495.6166666666667
194,57440_1,27141.0,27143.0,2017-05-17 14:28:02,2017-05-17 14:29:38,27.75322700000001,112.94377000000001,11.0,0.1771984850669459,9.966666666666667,11.0,2.4
195,57440_1,27149.0,27149.0,2017-05-17 14:34:26,2017-05-17 14:34:26,27.75511400000001,112.958176,25.4,1.5564116418747607,4.8,107.3,0.8
196,57440_1,27152.0,27152.0,2017-05-17 14:36:51,2017-05-17 14:36:51,27.755861,112.96474,30.0,0.6784612666410477,2.4166666666666665,32.0,0.8
197,57440_1,27197.0,27198.0,2017-05-17 15:15:01,2017-05-17 15:15:49,27.942701,113.10204,58.86363636363637,34.61586706032041,38.166666666666664,206.446088794926,1.6
198,57440_1,27201.0,27205.0,2017-05-17 15:22:22,2017-05-17 15:25:34,27.937305,113.15453,28.0,5.199586931329253,6.55,882.0,8.15
199,57440_1,27231.0,27234.0,2017-05-17 15:46:29,2017-05-17 15:48:54,28.120104,113.17277,64.8,21.34624226345496,20.916666666666668,105.41666666666667,3.216666666666667
200,57440_1,27242.0,27242.0,2017-05-17 15:55:18,2017-05-17 15:55:18,28.129711,113.143555,47.857142857142854,4.062435807296852,6.4,308.14285714285717,0.8
201,57440_1,27244.0,27244.0,2017-05-17 15:58:30,2017-05-17 15:58:30,28.129642,113.12912,41.0,1.9501243479571966,3.2,41.0,2.4
202,57440_1,27260.0,28551.0,2017-05-17 16:11:19,2017-05-18 14:24:05,28.140136474458252,113.0805873769335,25.533333333333335,6.067486327532254,12.816666666666666,176.26666666666668,1333.5666666666666
203,57440_1,29078.0,29078.0,2017-05-18 23:16:32,2017-05-18 23:16:32,28.129553,113.12862,31.272727272727273,7.452031107022499,532.45,64.01818181818182,0.8
204,57440_1,29082.0,29082.0,2017-05-18 23:19:44,2017-05-18 23:19:44,28.129585,113.14271,28.333333333333332,1.4450420490165043,3.2,220.33333333333331,0.8
205,57440_1,29091.0,29108.0,2017-05-18 23:26:55,2017-05-18 23:44:23,28.13326799999999,113.17542000000002,34.875,3.5714114326090423,7.183333333333334,116.125,18.25
206,57440_1,29110.0,29110.0,2017-05-18 23:46:00,2017-05-18 23:46:00,28.13097,113.171555,24.0,0.4683053541510801,1.6166666666666667,24.0,0.8166666666666667
207,57440_1,29113.0,29114.0,2017-05-18 23:48:24,2017-05-18 23:49:12,28.120368,113.17307,49.5,1.6464544970907389,2.4,144.5,1.6
208,57440_1,29156.0,29159.0,2017-05-19 00:22:34,2017-05-19 00:24:58,28.172497,112.88046,66.14634146341463,35.95992567675046,33.36666666666667,52.078048780487805,3.2
209,57440_1,29162.0,29162.0,2017-05-19 00:27:22,2017-05-19 00:27:22,28.20076,112.850685,30.0,4.337849403729061,2.4,722.0,0.8
210,57440_1,29166.0,29166.0,2017-05-19 00:35:15,2017-05-19 00:35:15,28.22373,112.8334,37.0,3.341274578647327,7.883333333333334,61.0,5.483333333333333
211,57440_1,29171.0,29171.0,2017-05-19 00:39:31,2017-05-19 00:39:31,28.224699,112.80044,60.25,5.636207042031982,4.266666666666667,58.916666666666664,1.05
212,57440_1,29183.0,29183.0,2017-05-19 00:49:24,2017-05-19 00:49:24,28.245607,112.721535,59.54545454545455,8.937596590926194,9.883333333333333,182.6727272727273,0.8
213,57440_1,29193.0,29210.0,2017-05-19 01:00:05,2017-05-19 01:17:51,28.261979999999998,112.66476000000006,53.22222222222222,6.576873481513192,10.683333333333334,126.69444444444444,17.766666666666666
214,57440_1,29211.0,30606.0,2017-06-06 15:21:25,2017-06-07 15:20:46,28.262201552291415,112.66443073066107,0.0,0.0,0.0,0.0,1439.35
215,57440_1,30607.0,31999.0,2017-06-07 15:21:48,2017-06-08 15:20:48,28.262202999999154,112.66443000000204,0.0,0.0,0.0,0.0,1439.0
216,57440_1,32000.0,33387.0,2017-06-08 15:21:50,2017-06-09 15:20:58,28.262202999999158,112.66443000000203,0.0,0.0,0.0,0.0,1439.1333333333334
217,57440_1,33388.0,34779.0,2017-06-09 15:22:00,2017-06-10 15:20:48,28.262202999999154,112.66443000000204,0.0,0.0,0.0,0.0,1438.8
218,57440_1,34780.0,36169.0,2017-06-10 15:21:50,2017-06-11 15:21:09,28.262202999999158,112.66443000000203,0.0,0.0,0.0,0.0,1439.3166666666666
219,57440_1,36170.0,37559.0,2017-06-11 15:22:12,2017-06-12 15:20:38,28.262202999999158,112.66443000000203,0.0,0.0,0.0,0.0,1438.4333333333334
220,57440_1,37560.0,38950.0,2017-06-12 15:21:40,2017-06-13 15:20:38,28.262202999999158,112.66443000000204,0.0,0.0,0.0,0.0,1438.9666666666667
221,57440_1,38951.0,40343.0,2017-06-13 15:21:40,2017-06-14 15:20:52,28.262202999999154,112.66443000000204,0.0,0.0,0.0,0.0,1439.2
222,57440_1,40344.0,41733.0,2017-06-14 15:21:55,2017-06-15 15:20:24,28.262202999999158,112.66443000000203,0.0,0.0,0.0,0.0,1438.4833333333333
223,57440_1,41734.0,43124.0,2017-06-15 15:21:26,2017-06-16 15:20:27,28.262202999999158,112.66443000000204,0.0,0.0,0.0,0.0,1439.0166666666667
224,57440_1,43125.0,44515.0,2017-06-16 15:21:29,2017-06-17 15:20:55,28.262202999999158,112.66443000000204,0.0,0.0,0.0,0.0,1439.4333333333334
225,57440_1,44516.0,45905.0,2017-06-17 15:21:57,2017-06-18 15:20:26,28.262202999999158,112.66443000000203,0.0,0.0,0.0,0.0,1438.4833333333333
226,57440_1,45906.0,47075.0,2017-06-18 15:21:28,2017-06-19 11:42:14,28.262202999999296,112.6644300000016,0.0,0.0,0.0,0.0,1220.7666666666667
227,57440_1,47076.0,47082.0,2017-07-04 06:06:33,2017-07-04 06:11:16,28.26199085714286,112.66462000000001,0.0,0.0,0.0,0.0,4.716666666666667
228,57440_1,47088.0,47088.0,2017-07-04 06:16:04,2017-07-04 06:16:04,28.26037,112.674614,30.5,1.3054405956387927,4.8,684.5,0.8
229,57440_1,47092.0,47118.0,2017-07-04 06:19:15,2017-07-04 06:41:48,28.253418000000007,112.68937999999996,43.0,2.165149257420177,3.183333333333333,84.0,23.333333333333332
230,57440_1,47133.0,47133.0,2017-07-04 06:53:48,2017-07-04 06:53:48,28.22553,112.78506000000002,54.07142857142857,10.375697209671044,12.0,164.68681318681317,0.8
231,57440_1,47138.0,47138.0,2017-07-04 06:57:48,2017-07-04 06:57:48,28.223703000000004,112.81894,60.75,3.843384858044931,4.0,12.25,0.8
232,57440_1,47140.0,47140.0,2017-07-04 06:59:24,2017-07-04 06:59:24,28.215136,112.82368,62.0,1.4691658375134085,1.6,62.0,0.8
233,57440_1,47143.0,47144.0,2017-07-04 07:01:49,2017-07-04 07:02:37,28.2053175,112.824055,43.5,1.603006184878812,2.4166666666666665,84.5,1.6
234,57440_1,47150.0,47150.0,2017-07-04 07:07:25,2017-07-04 07:07:25,28.20371,112.84445,33.2,2.0122193515442537,4.8,148.2,0.8
235,57440_1,47153.0,47153.0,2017-07-04 07:09:49,2017-07-04 07:09:49,28.200829,112.85033,22.5,0.8871886649685161,2.4,264.5,0.8
236,57440_1,47216.0,47217.0,2017-07-04 08:00:13,2017-07-04 08:01:04,28.169204999999998,113.051945,64.91935483870968,54.031333357974106,50.4,120.30486515071391,1.6
237,57440_1,47221.0,47223.0,2017-07-04 08:04:16,2017-07-04 08:05:51,28.171768,113.05478799999999,23.666666666666668,1.7857770519229021,3.2,240.33333333333334,2.3833333333333333
238,57440_1,47227.0,47442.0,2017-07-04 08:09:04,2017-07-05 07:02:28,28.168504499999997,113.05679583333361,11.0,0.5262463472412484,3.216666666666667,12.0,1374.2
239,57440_1,47450.0,47453.0,2017-07-05 07:06:44,2017-07-05 07:08:21,28.161032,113.063204,27.285714285714285,2.3090550749721674,4.266666666666667,164.9047619047619,2.15
240,57440_1,47477.0,47479.0,2017-07-05 07:21:09,2017-07-05 07:22:13,28.185524,113.15811833333333,51.17391304347826,10.450421504036076,12.8,455.42292490118575,1.6
241,57440_1,47551.0,47556.0,2017-07-05 08:00:39,2017-07-05 08:03:20,28.171992999999997,112.88042,67.50704225352112,42.532311916028576,38.43333333333333,89.28209255533199,3.216666666666667
242,57440_1,47560.0,47561.0,2017-07-05 08:05:28,2017-07-05 08:05:59,28.20059,112.85071,39.0,4.426867479417081,2.1333333333333333,252.0,1.0666666666666667
243,57440_1,47564.0,47567.0,2017-07-05 08:07:35,2017-07-05 08:09:12,28.203285499999996,112.8499995,10.5,0.27237862649237854,1.6,40.5,2.15
244,57440_1,47570.0,47570.0,2017-07-05 08:10:48,2017-07-05 08:10:48,28.203756,112.846,25.5,0.41977195437410714,1.6,220.5,0.5333333333333333
245,57440_1,47575.0,47587.0,2017-07-05 08:18:40,2017-07-05 08:25:02,28.205860000000005,112.80437499999995,27.0,4.242530910601623,7.866666666666666,252.66666666666666,6.9
246,57440_1,47595.0,47595.0,2017-07-05 08:29:18,2017-07-05 08:29:18,28.22452,112.80002,43.42857142857143,2.7002364929468605,4.266666666666667,324.61904761904765,0.5333333333333333
247,57440_1,47629.0,47639.0,2017-07-05 08:47:42,2017-07-05 08:52:50,28.276640000000008,112.67490399999998,53.15151515151515,15.62542571029109,18.4,285.88257575757575,5.916666666666667
248,57440_1,47641.0,47641.0,2017-07-05 08:53:54,2017-07-05 08:53:54,28.277466,112.67522,11.0,0.09703157115812804,1.0666666666666667,11.0,0.5333333333333333
249,57440_1,47645.0,47707.0,2017-07-05 08:56:02,2017-07-05 09:31:53,28.277859999999972,112.67317000000001,8.333333333333334,0.2983403347196727,2.1333333333333333,5.333333333333333,36.38333333333333
250,57440_1,47712.0,48421.0,2017-07-05 09:34:34,2017-07-05 15:44:36,28.276587000000212,112.67280000000027,8.75,0.26487444074947136,2.683333333333333,1.5833333333333333,370.56666666666666
