Average Speed before stop,Distance from previous stop(in kms),Duration,EndTime,Latitude,Longitude,Speed Variance,StartRow,StartTime,StopID,StopRow,Time travelled before stop,VehicleID
0.0,0.0,83.25,2017-04-24 09:22:19,29.16205099999998,111.6405900000001,0.0,0.0,2017-04-24 08:00:04,0,83.0,0.0,A3931
7.6,0.15328439415862766,0.6833333333333333,2017-04-24 09:23:37,29.162865000000004,111.639548,7.6,85.0,2017-04-24 09:23:37,1,85.0,1.3,A3931
16.2,0.8870967692182037,0.9,2017-04-24 09:26:43,29.159661,111.635576,14.97,89.0,2017-04-24 09:26:43,2,89.0,3.1,A3931
20.3,0.6411984924775305,1.6166666666666667,2017-04-24 09:29:56,29.155309000000003,111.63446050000002,32.0,92.0,2017-04-24 09:28:56,3,93.0,2.216666666666667,A3931
27.25,1.3018527476245823,0.7833333333333333,2017-04-24 09:33:56,29.146353,111.627151,295.27000000000004,98.0,2017-04-24 09:33:56,4,98.0,4.0,A3931
9.2,0.24862058432753445,0.85,2017-04-24 09:35:37,29.145641,111.626694,9.2,100.0,2017-04-24 09:35:37,5,100.0,1.6833333333333333,A3931
29.349999999999998,2.727281014270955,7.85,2017-04-24 09:48:27,29.123933499999996,111.62278975,313.43100000000004,107.0,2017-04-24 09:41:27,6,114.0,5.833333333333333,A3931
9.3,0.46674912996254647,0.7833333333333333,2017-04-24 09:59:48,29.125384000000004,111.625986,13.52,127.0,2017-04-24 09:59:48,7,127.0,11.35,A3931
70.73237410071943,162.98216358988563,0.9833333333333333,2017-04-24 12:18:43,28.280235,112.655901,42.41481388802002,267.0,2017-04-24 12:18:43,8,267.0,138.91666666666666,A3931
36.26,2.488049171404365,88.88333333333334,2017-04-24 13:51:44,28.27681062921351,112.6750418426965,233.58300000000003,273.0,2017-04-24 12:23:44,9,361.0,5.016666666666667,A3931
5.9,0.08156777059388139,0.9833333333333333,2017-04-24 13:53:32,28.277383,112.675344,5.9,363.0,2017-04-24 13:53:32,10,363.0,1.8,A3931
7.066666666666667,0.31599187809093826,0.6833333333333333,2017-04-24 13:56:41,28.27811,112.673103,3.583333333333333,367.0,2017-04-24 13:56:41,11,367.0,3.15,A3931
7.0,0.3748228071233291,0.75,2017-04-24 14:06:14,28.27638,112.672003,13.519999999999996,378.0,2017-04-24 14:06:14,12,378.0,9.55,A3931
12.3,0.48035855226163365,1.7833333333333334,2017-04-24 15:18:26,28.278319500000002,112.6724095,54.08,451.0,2017-04-24 15:17:26,13,452.0,71.2,A3931
64.95897435897434,42.179760104932846,4.983333333333333,2017-04-25 07:09:06,29.8547338,111.87199879999999,186.2940620782726,1010.0,2017-04-25 07:05:13,14,1014.0,946.7833333333333,A3931
70.06818181818181,211.91401494746802,44.95,2017-04-25 11:01:10,31.564796000000033,112.27926099999998,52.325267532467535,1195.0,2017-04-25 10:17:10,15,1239.0,188.06666666666666,A3931
69.9764705882353,39.49516444275398,35.95,2017-04-25 12:10:58,31.868953,112.0765110000001,100.66245989304814,1274.0,2017-04-25 11:35:58,16,1309.0,34.8,A3931
68.98292682926832,50.044922326069724,2.716666666666667,2017-04-25 12:57:02,32.30961933333334,112.10225166666667,97.8749512195122,1351.0,2017-04-25 12:55:06,17,1353.0,44.13333333333333,A3931
69.70256410256411,45.51172980375248,46.18333333333333,2017-04-25 14:22:30,32.65110099999999,112.30346000000007,120.6223616734143,1393.0,2017-04-25 13:37:30,18,1438.0,40.46666666666667,A3931
71.23071428571431,166.59577828049913,10.983333333333333,2017-04-25 16:53:26,33.69018799999999,113.48191899999998,50.41063257965057,1579.0,2017-04-25 16:43:26,19,1589.0,140.93333333333334,A3931
71.78529411764706,81.11391332020104,34.2,2017-04-25 18:35:47,34.11880399999998,114.107086,58.484855136084285,1658.0,2017-04-25 18:02:47,20,1691.0,69.35,A3931
67.87692307692308,44.40804252297498,39.21666666666667,2017-04-25 19:54:00,34.45333600000002,114.32309600000005,243.45445344129556,1731.0,2017-04-25 19:16:00,21,1769.0,40.21666666666667,A3931
6.5,0.06843080204905763,0.8666666666666667,2017-04-25 19:55:43,34.453595,114.323573,6.5,1771.0,2017-04-25 19:55:43,22,1771.0,1.7166666666666666,A3931
68.30999999999999,22.593034651095888,3.183333333333333,2017-04-25 20:19:06,34.580124,114.499241,228.22094736842106,1792.0,2017-04-25 20:17:06,23,1794.0,21.383333333333333,A3931
73.20370370370372,197.8868081418898,22.55,2017-04-25 23:23:33,36.20733630434781,115.14230491304353,41.69712905452036,1957.0,2017-04-25 23:01:47,24,1979.0,162.68333333333334,A3931
41.125,2.789761527730659,3.0,2017-04-25 23:30:32,36.22926,115.127091,565.6425,1984.0,2017-04-25 23:28:32,25,1986.0,4.983333333333333,A3931
7.4,0.23357638012868365,15.3,2017-04-26 07:47:17,36.23086033333334,115.12642100000004,7.4,2467.0,2017-04-26 07:33:11,26,2481.0,482.65,A3931
71.61312500000005,190.43551553866828,65.8,2017-04-26 11:33:04,37.763168999999984,115.74763596969701,44.08970086477988,2642.0,2017-04-26 10:28:04,27,2707.0,160.78333333333333,A3931
69.0780487804878,46.69993492522341,64.21666666666667,2017-04-26 13:18:07,37.99987800000004,115.90471100000008,131.97925609756098,2749.0,2017-04-26 12:15:07,28,2812.0,42.05,A3931
68.44594594594597,129.1867399864764,0.8,2017-04-26 15:12:40,38.639008000000004,116.85053300000001,67.95141523341523,2924.0,2017-04-26 15:12:40,29,2924.0,114.55,A3931
8.95,0.2657355056249487,26.8,2017-04-26 15:44:58,38.640488,116.85143500000002,1.4450000000000016,2931.0,2017-04-26 15:18:58,30,2957.0,6.3,A3931
48.75,5.0306757261588775,0.9,2017-04-26 15:51:53,38.67908,116.88130600000001,220.28300000000002,2964.0,2017-04-26 15:51:53,31,2964.0,6.916666666666667,A3931
71.02564102564102,141.11176450866145,1.2166666666666666,2017-04-26 17:54:31,39.401443,117.95463600000001,27.339164456233423,3084.0,2017-04-26 17:54:31,32,3084.0,122.63333333333334,A3931
69.81,73.60865739606969,42.95,2017-04-26 19:50:14,39.845019999999984,118.4001079999999,241.9887118644068,3155.0,2017-04-26 19:08:14,33,3197.0,73.71666666666667,A3931
8.1,0.10905004472541543,4.9,2017-04-26 19:56:15,39.84519,118.40118600000001,8.1,3199.0,2017-04-26 19:52:15,34,3203.0,2.0166666666666666,A3931
72.90441176470588,82.39873418957356,2.216666666666667,2017-04-26 21:06:29,39.93029,119.341935,75.2941593503073,3272.0,2017-04-26 21:05:29,35,3273.0,69.23333333333333,A3931
5.1,0.18982634150147493,2.8,2017-04-26 21:11:03,39.93005466666667,119.34404233333333,0.07999999999999978,3276.0,2017-04-26 21:09:03,36,3278.0,2.566666666666667,A3931
10.0,0.25279734604385057,541.2333333333333,2017-04-27 06:14:09,39.93027459554769,119.3427344972182,2.0,3281.0,2017-04-26 21:13:56,37,3819.0,2.8833333333333333,A3931
66.68666666666665,33.023506297167295,4.316666666666666,2017-04-27 06:48:33,40.014658,119.70730200000001,389.4294712643678,3850.0,2017-04-27 06:45:20,38,3853.0,31.183333333333334,A3931
44.98,3.692297046450042,5.816666666666666,2017-04-27 06:58:56,40.023025,119.74825499999999,812.4470000000002,3859.0,2017-04-27 06:53:56,39,3864.0,5.383333333333334,A3931
71.176,177.68696095292785,36.75,2017-04-27 10:05:20,41.06200802702706,121.28693294594592,153.13378255033558,4015.0,2017-04-27 09:29:20,40,4051.0,150.4,A3931
65.81639344262298,66.45979381957017,24.816666666666666,2017-04-27 11:31:09,41.63137800000003,121.29429100000002,116.09039344262295,4113.0,2017-04-27 11:07:09,41,4137.0,61.81666666666667,A3931
64.39999999999999,65.30777817086611,0.7666666666666667,2017-04-27 12:32:43,42.102803,121.689976,163.82066666666668,4199.0,2017-04-27 12:32:43,42,4199.0,61.56666666666667,A3931
67.4575,45.104836055968036,41.13333333333333,2017-04-27 15:09:55,42.25292100000001,122.18450899999999,136.85122435897438,4316.0,2017-04-27 14:29:55,43,4356.0,117.2,A3931
66.95217391304348,153.36079929941002,29.1,2017-04-27 17:56:50,42.86591393103448,123.81290989655169,80.52499523960647,4495.0,2017-04-27 17:28:50,44,4523.0,138.91666666666666,A3931
68.40000000000002,54.50421443089316,1.0,2017-04-27 18:45:45,43.08504,124.39343000000001,209.67914893617018,4572.0,2017-04-27 18:45:45,45,4572.0,48.916666666666664,A3931
36.3625,9.938255620513491,3.0,2017-04-27 19:13:05,43.154543,124.41653899999999,464.89983333333333,4598.0,2017-04-27 19:11:05,46,4600.0,25.333333333333332,A3931
4.6,0.17368417824844481,1.1333333333333333,2017-04-27 19:15:01,43.155335,124.41671299999999,4.6,4602.0,2017-04-27 19:15:01,47,4602.0,1.9333333333333333,A3931
14.850000000000001,0.7086693863200401,0.7333333333333333,2017-04-28 11:11:35,43.15296,124.41873999999999,6.125000000000006,5558.0,2017-04-28 11:11:35,48,5558.0,956.5666666666667,A3931
51.33888888888888,15.106987379702785,161.16666666666666,2017-04-28 14:10:44,43.13199299999997,124.35536800000037,412.5295751633987,5577.0,2017-04-28 11:30:44,49,5737.0,19.15,A3931
44.51176470588235,12.459970584782019,1.0,2017-04-28 14:28:15,43.213313,124.327583,248.80985294117647,5755.0,2017-04-28 14:28:15,50,5755.0,17.516666666666666,A3931
47.3,6.561148760409963,1.05,2017-04-28 14:36:55,43.21116,124.385681,63.439999999999976,5764.0,2017-04-28 14:36:55,51,5764.0,8.666666666666666,A3931
7.9,0.5697254576275388,3.816666666666667,2017-04-28 14:41:44,43.2082135,124.3856805,7.9,5766.0,2017-04-28 14:38:56,52,5769.0,2.0166666666666666,A3931
11.1,1.0822256110452866,7.05,2017-04-28 14:52:24,43.20307100000001,124.390858,162.09999999999997,5774.0,2017-04-28 14:46:24,53,5780.0,4.666666666666667,A3931
14.533333333333331,0.6679112322429578,2.05,2017-04-28 14:57:08,43.200281,124.395648,65.42333333333332,5784.0,2017-04-28 14:56:08,54,5785.0,3.7333333333333334,A3931
23.060000000000002,1.859399015207266,1.05,2017-04-28 15:03:08,43.18909,124.396823,286.213,5791.0,2017-04-28 15:03:08,55,5791.0,6.0,A3931
