Average Speed before stop,Distance from previous stop(in kms),Duration,EndTime,Latitude,Longitude,Speed Variance,StartRow,StartTime,StopID,StopRow,Time travelled before stop,VehicleID
17.833333333333332,0.8788378366246762,2.0,2017-04-28 11:07:06,29.159512499999998,111.63559325,3.3666666666666667,8122.0,2017-04-28 11:05:36,135,8125.0,3.5,D1159
14.0,0.5103624385653505,9.0,2017-04-28 11:18:06,29.155456611111113,111.63480294444444,8.666666666666666,8130.0,2017-04-28 11:09:36,136,8147.0,2.5,D1159
37.74193548387097,9.475440291423865,0.5,2017-04-28 11:34:06,29.132417,111.675656,261.5978494623656,8179.0,2017-04-28 11:34:06,137,8179.0,16.0,D1159
66.45588235294117,117.60896345408347,3.0,2017-04-28 13:23:26,29.548563666666666,112.66304616666667,7.612854030501089,8318.0,2017-04-28 13:20:56,138,8323.0,106.83333333333333,D1159
67.26086956521739,38.82164828849328,2.5,2017-04-28 14:00:26,29.4472398,113.01986140000001,71.13682864450128,8393.0,2017-04-28 13:58:26,139,8397.0,35.0,D1159
38.8,1.7394452606862045,0.5,2017-04-28 14:04:06,29.434699,113.023329,309.7,8403.0,2017-04-28 14:04:06,140,8403.0,3.6666666666666665,D1159
45.25,11.953853778772677,5.833333333333333,2017-04-28 14:23:56,29.391968499999997,113.1333055,209.07142857142858,8412.0,2017-04-28 14:18:36,141,8413.0,14.5,D1159
10.0,3.776633030282124,46.5,2017-04-28 15:20:36,29.40524964516126,113.15707058064518,10.0,8425.0,2017-04-28 14:34:36,142,8517.0,10.666666666666666,D1159
9.5,0.3201807820276862,5.5,2017-04-28 17:50:06,29.405236181818182,113.15563245454547,40.5,8806.0,2017-04-28 17:45:06,143,8816.0,144.5,D1159
32.166666666666664,2.9901676563621624,4.166666666666667,2017-04-28 17:58:46,29.3909988,113.12948199999998,127.76666666666667,8823.0,2017-04-28 17:56:46,144,8827.0,6.666666666666667,D1159
20.846153846153847,8.371195297332763,0.5,2017-04-28 18:31:36,29.372598,113.171614,113.97435897435898,8849.0,2017-04-28 18:31:36,145,8849.0,32.833333333333336,D1159
22.5,1.5472147923447213,0.5,2017-04-28 18:36:06,29.359813,113.17068,27.142857142857142,8858.0,2017-04-28 18:36:06,146,8858.0,4.5,D1159
58.12849162011173,144.86491301390086,2.0,2017-04-28 21:03:56,28.1697105,113.0470595,65.76429602661477,9038.0,2017-04-28 21:02:26,147,9041.0,146.33333333333334,D1159
28.5,0.970451357457508,1.5,2017-04-28 21:07:26,28.171746666666664,113.055934,69.66666666666667,9046.0,2017-04-28 21:06:26,148,9048.0,2.5,D1159
18.0,0.3631192322269025,0.5,2017-04-28 21:08:56,28.169381,113.057008,8.0,9051.0,2017-04-28 21:08:56,149,9051.0,1.5,D1159
5.0,0.1451637900893843,1439.0666666666666,2017-04-29 21:09:00,28.168831583224016,113.05674220707768,5.0,9053.0,2017-04-28 21:09:56,150,10578.0,1.0,D1159
0.0,0.0,1439.3333333333333,2017-04-30 21:09:10,28.16883250039092,113.05674544409698,0.0,10579.0,2017-04-29 21:09:50,151,11857.0,0.0,D1159
0.0,0.0,1439.3333333333333,2017-05-01 21:09:20,28.16883141805766,113.05674045447616,0.0,11858.0,2017-04-30 21:10:00,152,13175.0,0.0,D1159
0.0,0.0,1438.8333333333333,2017-05-02 21:09:00,28.168838046924417,113.05674559416619,0.0,13176.0,2017-05-01 21:10:10,153,14752.0,0.0,D1159
0.0,0.0,62.666666666666664,2017-05-02 22:12:30,28.168836013157907,113.05675197368423,0.0,14753.0,2017-05-02 21:09:50,154,14828.0,0.0,D1159
14.0,0.3337503218259011,0.8333333333333334,2017-05-02 22:14:10,28.171698,113.057105,14.0,14830.0,2017-05-02 22:14:10,155,14830.0,1.6666666666666667,D1159
57.31818181818182,81.69870353643513,15.75,2017-05-02 23:51:35,28.438693,112.4932246,151.38951048951049,14897.0,2017-05-02 23:40:50,156,14901.0,86.66666666666667,D1159
65.08230452674897,103.49365257528552,1.3333333333333333,2017-05-03 01:28:35,28.979297,111.764464,8.249396320103392,15145.0,2017-05-03 01:27:35,157,15148.0,96.0,D1159
63.12643678160919,34.77737261963381,1.1666666666666667,2017-05-03 02:01:25,29.125574,111.62553,66.06522320235231,15236.0,2017-05-03 02:00:55,158,15237.0,32.333333333333336,D1159
15.5,0.1635565663328143,323.6666666666667,2017-05-03 07:25:45,29.124820697219477,111.62428679093759,0.5,15240.0,2017-05-03 02:02:25,159,16210.0,1.0,D1159
11.833333333333334,0.38983884982744665,0.3333333333333333,2017-05-03 07:28:05,29.124897,111.620395,3.3666666666666667,16217.0,2017-05-03 07:28:05,160,16217.0,2.3333333333333335,D1159
28.92,4.2245107214228685,0.3333333333333333,2017-05-03 07:36:45,29.158392,111.636323,118.24333333333334,16243.0,2017-05-03 07:36:45,161,16243.0,8.666666666666666,D1159
23.5,0.5521143341575365,0.3333333333333333,2017-05-03 07:38:25,29.162725,111.635474,19.0,16248.0,2017-05-03 07:38:25,162,16248.0,1.6666666666666667,D1159
16.5,0.5611096090862775,92.83333333333333,2017-05-03 09:13:15,29.162219470370335,111.64030971851867,19.9,16255.0,2017-05-03 07:40:45,163,16524.0,2.3333333333333335,D1159
15.333333333333334,0.6714652815387282,40.5,2017-05-03 09:56:15,29.161118630136986,111.63634671232876,28.26666666666667,16531.0,2017-05-03 09:16:35,164,16603.0,3.3333333333333335,D1159
15.833333333333334,1.3931736825598542,1.5,2017-05-03 12:15:15,29.159766,111.63556366666667,17.366666666666667,16822.0,2017-05-03 12:14:15,165,16824.0,138.0,D1159
26.714285714285715,4.881397229526433,0.5,2017-05-03 12:26:15,29.1254,111.625959,103.11428571428571,16846.0,2017-05-03 12:26:15,166,16846.0,11.0,D1159
47.69230769230769,5.186394317221972,0.5,2017-05-03 12:33:15,29.132433,111.674468,92.56410256410257,16860.0,2017-05-03 12:33:15,167,16860.0,7.0,D1159
65.74137931034483,33.88667931397725,0.5,2017-05-03 13:03:45,28.933863,111.762938,9.21264367816092,16921.0,2017-05-03 13:03:45,168,16921.0,30.5,D1159
65.94845360824742,124.56394702567154,5.666666666666667,2017-05-03 15:01:05,28.2823865,112.659112,30.75380588643769,17116.0,2017-05-03 15:00:35,169,17117.0,116.83333333333333,D1159
17.0,0.5541984336940541,0.5,2017-05-03 15:03:35,28.281169,112.664516,100.66666666666667,17122.0,2017-05-03 15:03:35,170,17122.0,2.5,D1159
23.5,0.47369660596088503,0.5,2017-05-03 15:05:05,28.280486,112.668432,60.5,17125.0,2017-05-03 15:05:05,171,17125.0,1.5,D1159
25.333333333333332,0.6283811501388549,0.5,2017-05-03 15:07:05,28.27963,112.674035,126.33333333333334,17129.0,2017-05-03 15:07:05,172,17129.0,2.0,D1159
20.0,0.28128459446120935,0.5,2017-05-03 15:08:05,28.27905,112.676515,20.0,17131.0,2017-05-03 15:08:05,173,17131.0,1.0,D1159
37.6875,12.086398989159562,31.666666666666668,2017-05-03 15:58:15,28.217435477272726,112.75735981818185,377.383064516129,17164.0,2017-05-03 15:27:05,174,17207.0,19.0,D1159
61.333333333333336,5.173214178927005,0.8333333333333334,2017-05-03 16:03:55,28.17145,112.752696,226.66666666666666,17214.0,2017-05-03 16:03:55,175,17214.0,5.666666666666667,D1159
67.0,2.186176723307283,2.0,2017-05-03 16:06:55,28.155286,112.749679,8.0,17217.0,2017-05-03 16:05:25,176,17220.0,1.5,D1159
70.33333333333333,3.9729818389022467,1.5,2017-05-03 16:09:55,28.120245999999998,112.74312000000002,5.333333333333333,17224.0,2017-05-03 16:08:55,177,17226.0,2.0,D1159
67.5625,12.983593219850736,6.166666666666667,2017-05-03 16:26:15,28.008147999999995,112.76065716666666,73.4625,17243.0,2017-05-03 16:21:05,178,17248.0,11.166666666666666,D1159
65.3953488372093,122.97056286793185,26.5,2017-05-03 18:45:35,26.998054207547156,112.46961811320756,38.91279069767442,17378.0,2017-05-03 18:19:35,179,17430.0,113.33333333333333,D1159
55.6875,7.1960036580255755,1.0,2017-05-03 18:54:35,26.96994500000001,112.5223975,112.49583333333334,17447.0,2017-05-03 18:54:05,180,17448.0,8.5,D1159
64.1456953642384,90.25844300147942,12.5,2017-05-03 20:31:15,26.492621160000002,112.90013379999996,13.965298013245032,17600.0,2017-05-03 20:19:15,181,17624.0,84.66666666666667,D1159
8.0,0.055299983646495986,23.0,2017-05-03 20:54:45,26.492048369565207,112.90033326086952,8.0,17626.0,2017-05-03 20:32:15,182,17671.0,1.0,D1159
59.52238805970149,66.93482617089583,1.0,2017-05-03 22:02:45,25.9645675,113.05031199999999,98.31152508136012,17806.0,2017-05-03 22:02:15,183,17807.0,67.5,D1159
32.04761904761905,28.23359651331642,1.0,2017-05-03 23:01:05,25.83175,113.012009,109.07834101382488,17871.0,2017-05-03 23:00:35,184,17872.0,57.833333333333336,D1159
11.0,0.2010683570939217,930.0,2017-05-04 14:32:05,25.832543691511358,113.01016190372661,8.0,17875.0,2017-05-03 23:02:35,185,18840.0,1.5,D1159
60.583333333333336,85.8656954076898,20.783333333333335,2017-05-04 16:22:12,26.492479666666668,112.901006,108.16197183098592,18913.0,2017-05-04 16:14:02,186,18921.0,101.95,D1159
64.75824175824175,143.3461971541098,13.333333333333334,2017-05-04 18:47:22,27.702986166666665,113.03618516666667,7.474236874236874,19013.0,2017-05-04 18:39:02,187,19018.0,136.83333333333334,D1159
43.0,2.083413895016505,5.833333333333333,2017-05-04 19:00:22,27.7212485,113.0408315,301.0,19022.0,2017-05-04 18:55:22,188,19023.0,8.0,D1159
62.67857142857143,57.93980065466395,22.0,2017-05-04 20:22:42,28.01029727272727,112.7610929090909,117.41137566137566,19052.0,2017-05-04 20:01:32,189,19062.0,61.166666666666664,D1159
62.69230769230769,11.855456010220063,1.6666666666666667,2017-05-04 20:39:22,28.112238,112.746942,15.397435897435898,19076.0,2017-05-04 20:38:32,190,19077.0,15.833333333333334,D1159
60.5,3.079524414248351,1.6666666666666667,2017-05-04 20:42:42,28.1435265,112.7489875,0.5,19080.0,2017-05-04 20:41:52,191,19081.0,2.5,D1159
65.0,2.972129695753949,0.8333333333333334,2017-05-04 20:44:22,28.16544600000001,112.752818,65.0,19083.0,2017-05-04 20:44:22,192,19083.0,1.6666666666666667,D1159
62.06122448979592,116.11557901748186,503.8333333333333,2017-05-05 06:59:02,28.798134351063737,111.94786061383,36.202398485167265,19182.0,2017-05-04 22:36:02,193,20121.0,111.66666666666667,D1159
61.41509433962264,28.77978176163876,2.3333333333333335,2017-05-05 07:29:12,28.942994600000002,111.7650112,139.93976777939042,20175.0,2017-05-05 07:27:22,194,20179.0,28.333333333333332,D1159
67.03076923076924,38.601425237834384,1.5,2017-05-05 08:05:12,29.125584000000003,111.62556233333333,118.43653846153846,20245.0,2017-05-05 08:04:12,195,20247.0,35.0,D1159
39.083333333333336,3.8440633044721952,1.0,2017-05-05 08:12:12,29.153492500000006,111.6309575,236.81060606060606,20260.0,2017-05-05 08:11:42,196,20261.0,6.5,D1159
16.0,0.2862491996134394,0.5,2017-05-05 08:13:12,29.154615000000003,111.63322,16.0,20263.0,2017-05-05 08:13:12,197,20263.0,1.0,D1159
19.75,1.4806355885052103,0.5,2017-05-05 08:17:42,29.162945,111.639073,17.642857142857142,20272.0,2017-05-05 08:17:42,198,20272.0,4.5,D1159
9.0,0.3468941666273747,103.83333333333333,2017-05-05 10:02:32,29.16249867549669,111.63974921854309,2.0,20275.0,2017-05-05 08:19:12,199,20425.0,1.5,D1159
16.0,0.2934745506955807,62.0,2017-05-05 11:10:42,29.160742661290335,111.63894540322586,84.0,20429.0,2017-05-05 10:09:12,200,20552.0,6.666666666666667,D1159
16.0,0.39054183288807615,50.833333333333336,2017-05-05 12:03:02,29.16220270588236,111.64037359803919,21.0,20556.0,2017-05-05 11:12:42,201,20657.0,2.0,D1159
15.0,0.8362938578685675,1.5,2017-05-05 12:08:02,29.159652333333337,111.63559433333334,5.333333333333333,20665.0,2017-05-05 12:07:02,202,20667.0,4.0,D1159
27.0,4.888510867854978,0.5,2017-05-05 12:19:02,29.125405,111.625964,178.0,20689.0,2017-05-05 12:19:02,203,20689.0,11.0,D1159
35.8,1.709461583204597,2.0,2017-05-05 12:23:32,29.13102625,111.6390365,147.2,20695.0,2017-05-05 12:22:02,204,20698.0,3.0,D1159
65.34810126582279,118.60169114596327,0.5,2017-05-05 14:10:52,28.566035,112.39951,80.90353140369265,20857.0,2017-05-05 14:10:52,205,20857.0,107.33333333333333,D1159
26.75,1.225938260492124,1.5,2017-05-05 14:14:52,28.566638,112.387178,158.91666666666666,20862.0,2017-05-05 14:13:52,206,20864.0,3.0,D1159
14.0,3.0307651302297707,128.95,2017-05-05 16:41:39,28.542703160919547,112.38937963218402,14.0,20872.0,2017-05-05 14:33:12,207,21045.0,18.333333333333332,D1159
9.5,0.15872688729155487,0.5,2017-05-05 16:43:09,28.542431,112.387879,0.5,21048.0,2017-05-05 16:43:09,208,21048.0,1.5,D1159
46.214285714285715,11.457369859203206,6.166666666666667,2017-05-05 17:02:49,28.453723,112.4368235,109.41208791208791,21063.0,2017-05-05 17:02:19,209,21064.0,19.166666666666668,D1159
52.142857142857146,23.480655634802996,1.0,2017-05-05 17:31:19,28.290593,112.560672,130.22857142857143,21086.0,2017-05-05 17:31:19,210,21086.0,28.5,D1159
45.333333333333336,2.308876284290686,1.0,2017-05-05 17:36:19,28.285185,112.5752715,42.333333333333336,21092.0,2017-05-05 17:35:49,211,21093.0,4.5,D1159
29.333333333333332,2.0894980773306617,3.0,2017-05-05 17:42:19,28.279239,112.59189549999999,247.46666666666667,21100.0,2017-05-05 17:41:19,212,21101.0,5.0,D1159
51.52,44.07868347684365,0.5,2017-05-05 18:37:19,28.395286,112.839312,171.03020408163266,21152.0,2017-05-05 18:37:19,213,21152.0,55.0,D1159
28.8,5.557044864573161,0.5,2017-05-05 18:47:29,28.407696,112.890327,257.2,21158.0,2017-05-05 18:47:29,214,21158.0,10.166666666666666,D1159
14.333333333333334,1.455249951753236,0.5,2017-05-05 18:54:19,28.408241,112.88212,6.333333333333333,21162.0,2017-05-05 18:54:19,215,21162.0,6.833333333333333,D1159
14.2,0.5974419780232114,842.85,2017-05-06 08:59:40,28.410170307692308,112.88523769230768,10.7,21168.0,2017-05-05 18:57:19,216,21180.0,3.0,D1159
14.8,1.0187532090342426,2.0,2017-05-06 09:06:40,28.4042915,112.88456149999999,11.7,21186.0,2017-05-06 09:05:40,217,21187.0,6.0,D1159
32.666666666666664,5.754430186267528,36.0,2017-05-06 09:54:40,28.374334099999995,112.89849096666666,333.1515151515151,21200.0,2017-05-06 09:19:40,218,21229.0,13.0,D1159
26.0,0.6875385293277454,3.0,2017-05-06 09:58:40,28.370748000000003,112.90202666666669,26.0,21231.0,2017-05-06 09:56:40,219,21233.0,2.0,D1159
34.27272727272727,8.043504041539418,2.5,2017-05-06 10:14:10,28.343979,112.957912,298.21818181818185,21245.0,2017-05-06 10:14:10,220,21245.0,15.5,D1159
44.833333333333336,5.981305364353851,1.0,2017-05-06 10:21:10,28.336563,112.994515,248.56666666666666,21252.0,2017-05-06 10:21:10,221,21252.0,7.0,D1159
44.0,1.785741441232822,26.5,2017-05-06 10:49:40,28.325874272727273,112.99859513636362,0.0,21255.0,2017-05-06 10:24:10,222,21276.0,3.0,D1159
32.0,0.8400632315716655,1.0,2017-05-06 10:52:40,28.318401,112.997663,338.0,21279.0,2017-05-06 10:52:40,223,21279.0,3.0,D1159
59.74074074074074,30.571665237688073,1.0,2017-05-06 11:30:40,28.140946000000003,113.08079,533.1994301994303,21307.0,2017-05-06 11:30:40,224,21307.0,38.0,D1159
9.0,2.7087490472623807,1.0,2017-05-06 19:06:00,28.140051,113.080611,9.0,21415.0,2017-05-06 19:06:00,225,21415.0,455.3333333333333,D1159
24.333333333333332,4.626510078237867,1.0,2017-05-06 19:19:30,28.172741,113.057094,264.33333333333337,21419.0,2017-05-06 19:19:30,226,21419.0,13.5,D1159
18.5,0.8400162370407058,1439.0,2017-05-07 19:21:30,28.16847763627989,113.05684393738504,0.5,21422.0,2017-05-06 19:22:30,227,22507.0,3.0,D1159
0.0,0.0,96.0,2017-05-07 20:58:30,28.16847565306122,113.05685883673468,0.0,22508.0,2017-05-07 19:22:30,228,22556.0,0.0,D1159
5.0,0.26236775612934427,62.0,2017-05-07 22:01:30,28.170632935483894,113.05704699999998,5.0,22558.0,2017-05-07 21:04:00,229,22588.0,5.5,D1159
58.6025641025641,150.55613561954254,3.5,2017-05-08 00:46:00,28.798166000000005,111.94817883333333,54.78296112489661,22745.0,2017-05-08 00:43:00,230,22750.0,161.5,D1159
63.294117647058826,28.76360275566914,468.5,2017-05-08 09:01:30,28.943091662323518,111.76519732573276,49.811764705882354,22802.0,2017-05-08 01:13:30,231,23722.0,27.5,D1159
69.68333333333334,39.76056776729726,0.5,2017-05-08 09:35:00,29.125661,111.625563,150.01666666666668,23783.0,2017-05-08 09:35:00,232,23783.0,33.5,D1159
32.666666666666664,4.644667248637414,1.0,2017-05-08 09:46:30,29.15777700000001,111.6359925,78.26666666666667,23790.0,2017-05-08 09:46:00,233,23791.0,11.0,D1159
16.11111111111111,1.079599824560256,39.0,2017-05-08 10:30:00,29.162240285714294,111.64025507792208,45.611111111111114,23801.0,2017-05-08 09:51:30,234,23877.0,5.0,D1159
12.0,0.2909567186425369,0.5,2017-05-08 10:31:00,29.160633,111.639156,12.0,23879.0,2017-05-08 10:31:00,235,23879.0,1.0,D1159
21.0,0.5834847896214413,225.0,2017-05-08 14:17:30,29.160870719471944,111.63996680198002,21.0,23882.0,2017-05-08 10:33:00,236,24184.0,2.0,D1159
13.6,1.0738111151840681,3.0,2017-05-08 14:33:00,29.155398833333333,111.6346515,30.8,24193.0,2017-05-08 14:30:30,237,24198.0,13.0,D1159
18.0,4.07635086691157,0.5,2017-05-08 14:44:00,29.125389,111.625915,21.0,24202.0,2017-05-08 14:44:00,238,24202.0,11.0,D1159
49.083333333333336,4.852017044356862,0.5,2017-05-08 14:50:30,29.132273,111.6713,254.81060606060606,24215.0,2017-05-08 14:50:30,239,24215.0,6.5,D1159
65.59210526315789,93.10475973240476,0.5,2017-05-08 16:14:30,28.449064,111.751927,14.574241896131056,24368.0,2017-05-08 16:14:30,240,24368.0,84.0,D1159
64.23076923076923,13.373345970088296,1.5,2017-05-08 16:28:00,28.339221,111.738073,52.19230769230769,24382.0,2017-05-08 16:27:00,241,24384.0,12.5,D1159
72.83333333333333,5.19010970204319,0.5,2017-05-08 16:31:30,28.306563,111.70422,41.36666666666667,24391.0,2017-05-08 16:31:30,242,24391.0,3.5,D1159
