Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance_geopy,Distance traveled (km)
269,269,269,269,,2017-07-08 14:37:38,0,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金水路,距金腾科技园 约279米,距龙桥安置区 约242米",112.675,28.277058,0.0,70
270,270,270,270,,2017-07-08 14:40:55,0,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金水路,距金腾科技园 约279米,距龙桥安置区 约242米",112.675,28.277058,0.0,70
271,271,271,271,,2017-07-08 14:44:10,0,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金水路,距金腾科技园 约279米,距龙桥安置区 约242米",112.675,28.277058,0.0,70
272,272,272,272,,2017-07-08 14:47:27,0,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金水路,距金腾科技园 约279米,距龙桥安置区 约242米",112.675,28.277058,0.0,70
273,273,273,273,,2017-07-08 14:50:43,0,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金水路,距金腾科技园 约279米,距龙桥安置区 约242米",112.675,28.277058,0.0,70
274,274,274,274,,2017-07-08 14:53:59,0,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金水路,距金腾科技园 约279米,距龙桥安置区 约242米",112.675,28.277058,0.0,70
275,275,275,275,,2017-07-08 14:57:15,0,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金水路,距金腾科技园 约279米,距龙桥安置区 约242米",112.675,28.277058,0.0,70
276,276,276,276,,2017-07-08 15:00:31,0,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金水路,距金腾科技园 约279米,距龙桥安置区 约242米",112.675,28.277058,0.0,70
277,277,277,277,,2017-07-08 15:03:48,0,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金水路,距金腾科技园 约279米,距龙桥安置区 约242米",112.675,28.277058,0.0,70
278,278,278,278,,2017-07-08 15:07:04,0,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金水路,距金腾科技园 约279米,距龙桥安置区 约242米",112.675,28.277058,0.0,70
279,279,279,279,,2017-07-08 15:10:20,0,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金水路,距金腾科技园 约279米,距龙桥安置区 约242米",112.675,28.277058,0.0,70
280,280,280,280,,2017-07-08 15:13:37,0,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金水路,距金腾科技园 约279米,距龙桥安置区 约242米",112.675,28.277058,0.0,70
281,281,281,281,,2017-07-08 15:16:52,0,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金水路,距金腾科技园 约279米,距龙桥安置区 约242米",112.675,28.277058,0.0,70
282,282,282,282,,2017-07-08 15:20:08,0,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金水路,距金腾科技园 约279米,距龙桥安置区 约242米",112.675,28.277058,0.0,70
283,283,283,283,,2017-07-08 15:23:25,0,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金水路,距金腾科技园 约279米,距龙桥安置区 约242米",112.675,28.277058,0.0,70
284,284,284,284,,2017-07-08 15:26:41,0,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金水路,距金腾科技园 约279米,距龙桥安置区 约242米",112.675,28.277058,0.0,70
285,285,285,285,,2017-07-08 15:29:57,0,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金水路,距金腾科技园 约279米,距龙桥安置区 约242米",112.675,28.277058,0.0,70
286,286,286,286,,2017-07-08 15:33:14,0,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金水路,距金腾科技园 约279米,距龙桥安置区 约242米",112.675,28.277058,0.0,70
287,287,287,287,,2017-07-08 15:36:29,0,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金水路,距金腾科技园 约279米,距龙桥安置区 约242米",112.675,28.277058,0.0,70
288,288,288,288,,2017-07-08 15:39:46,0,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金水路,距金腾科技园 约279米,距龙桥安置区 约242米",112.675,28.277058,0.0,70
289,289,289,289,,2017-07-08 15:43:02,0,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金水路,距金腾科技园 约279米,距龙桥安置区 约242米",112.675,28.277058,0.0,70
290,290,290,290,,2017-07-08 15:46:18,0,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金水路,距金腾科技园 约279米,距龙桥安置区 约242米",112.675,28.277058,0.0,70
291,291,291,291,,2017-07-08 15:49:34,0,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金水路,距金腾科技园 约279米,距龙桥安置区 约242米",112.675,28.277058,0.0,70
292,292,292,292,,2017-07-08 15:52:50,0,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金水路,距金腾科技园 约279米,距龙桥安置区 约242米",112.675,28.277058,0.0,70
293,293,293,293,,2017-07-08 15:56:06,0,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金水路,距金腾科技园 约279米,距龙桥安置区 约242米",112.675,28.277058,0.0,70
294,294,294,294,,2017-07-08 15:59:23,0,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金水路,距金腾科技园 约279米,距龙桥安置区 约242米",112.675,28.277058,0.0,70
295,295,295,295,,2017-07-08 16:02:39,0,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金水路,距金腾科技园 约279米,距龙桥安置区 约242米",112.675,28.277058,0.0,70
296,296,296,296,,2017-07-08 16:05:55,0,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金水路,距金腾科技园 约279米,距龙桥安置区 约242米",112.675,28.277058,0.0,70
297,297,297,297,,2017-07-08 16:09:11,0,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金水路,距金腾科技园 约279米,距龙桥安置区 约242米",112.675,28.277058,0.0,70
298,298,298,298,,2017-07-08 16:12:27,0,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金水路,距金腾科技园 约279米,距龙桥安置区 约242米",112.675,28.277058,0.0,70
299,299,299,299,,2017-07-08 16:15:44,0,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金水路,距金腾科技园 约279米,距龙桥安置区 约242米",112.675,28.277058,0.0,70
300,300,300,300,,2017-07-08 16:19:00,0,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金水路,距金腾科技园 约279米,距龙桥安置区 约242米",112.675,28.277058,0.0,70
301,301,301,301,,2017-07-08 16:22:16,0,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金水路,距金腾科技园 约279米,距龙桥安置区 约242米",112.675,28.277058,0.0,70
302,302,302,302,,2017-07-08 16:25:32,0,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金水路,距金腾科技园 约279米,距龙桥安置区 约242米",112.675,28.277058,0.0,70
303,303,303,303,,2017-07-08 16:28:48,0,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金水路,距金腾科技园 约279米,距龙桥安置区 约242米",112.675,28.277058,0.0,70
304,304,304,304,,2017-07-08 16:32:05,0,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金水路,距金腾科技园 约279米,距龙桥安置区 约242米",112.675,28.277058,0.0,70
305,305,305,305,,2017-07-08 16:35:21,0,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金水路,距金腾科技园 约279米,距龙桥安置区 约242米",112.675,28.277058,0.0,70
306,306,306,306,,2017-07-08 16:38:37,0,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金水路,距金腾科技园 约279米,距龙桥安置区 约242米",112.675,28.277058,0.0,70
307,307,307,307,,2017-07-08 16:41:54,0,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金水路,距金腾科技园 约279米,距龙桥安置区 约242米",112.675,28.277058,0.0,70
308,308,308,308,,2017-07-08 16:45:09,0,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金水路,距金腾科技园 约279米,距龙桥安置区 约242米",112.675,28.277058,0.0,70
309,309,309,309,,2017-07-08 16:48:25,0,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金水路,距金腾科技园 约279米,距龙桥安置区 约242米",112.675,28.277058,0.0,70
310,310,310,310,,2017-07-08 16:51:42,0,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金水路,距金腾科技园 约279米,距龙桥安置区 约242米",112.675,28.277058,0.0,70
311,311,311,311,,2017-07-08 16:54:58,0,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金水路,距金腾科技园 约279米,距龙桥安置区 约242米",112.675,28.277058,0.0,70
312,312,312,312,,2017-07-08 16:58:14,0,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金水路,距金腾科技园 约279米,距龙桥安置区 约242米",112.675,28.277058,0.0,70
313,313,313,313,,2017-07-08 17:01:30,0,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金水路,距金腾科技园 约279米,距龙桥安置区 约242米",112.675,28.277058,0.0,70
314,314,314,314,,2017-07-08 17:03:54,0,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金水路,距金腾科技园 约279米,距龙桥安置区 约242米",112.675,28.277058,0.0,70
315,315,315,315,,2017-07-08 17:04:54,0,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金水路,距金腾科技园 约279米,距龙桥安置区 约242米",112.675,28.277058,0.0,70
316,316,316,316,,2017-07-08 17:05:53,0,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金水路,距金腾科技园 约279米,距龙桥安置区 约242米",112.675,28.277058,0.0,70
317,317,317,317,,2017-07-08 17:06:47,0,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金水路,距金腾科技园 约279米,距龙桥安置区 约242米",112.675,28.277058,0.0,70
318,318,318,318,,2017-07-08 17:08:21,0,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距龙桥安置区 约233米,距金腾科技园 约291米",112.67503,28.27695,12.3631821757584,70
319,319,319,319,,2017-07-08 17:09:11,0,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距龙桥安置区 约233米,距金腾科技园 约291米",112.67503,28.27695,0.0,70
320,320,320,320,,2017-07-08 17:10:07,0,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距龙桥安置区 约233米,距金腾科技园 约291米",112.67503,28.27695,0.0,70
321,321,321,321,,2017-07-08 17:10:55,0,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距龙桥安置区 约233米,距金腾科技园 约291米",112.67503,28.27695,0.0,70
322,322,322,322,,2017-07-08 17:11:43,0,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距龙桥安置区 约233米,距金腾科技园 约291米",112.67503,28.27695,0.0,70
323,323,323,323,,2017-07-08 17:12:31,0,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距龙桥安置区 约233米,距金腾科技园 约291米",112.67503,28.27695,0.0,70
324,324,324,324,,2017-07-08 17:16:03,0,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距龙桥安置区 约233米,距金腾科技园 约291米",112.67503,28.27695,0.0,70
325,325,325,325,,2017-07-08 19:55:23,0,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距龙桥安置区 约221米,距金腾科技园 约296米",112.67516,28.276934000000004,12.85409334751033,70
326,326,326,326,,2017-07-08 19:56:13,0,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距龙桥安置区 约221米,距金腾科技园 约296米",112.67516,28.276934000000004,0.0,70
327,327,327,327,,2017-07-08 19:57:01,0,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距龙桥安置区 约221米,距金腾科技园 约296米",112.67516,28.276934000000004,0.0,70
328,328,328,328,,2017-07-08 19:57:50,0,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距龙桥安置区 约221米,距金腾科技园 约296米",112.67516,28.276934000000004,0.0,70
329,329,329,329,,2017-07-08 19:58:37,0,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距龙桥安置区 约221米,距金腾科技园 约296米",112.67516,28.276934000000004,0.0,70
330,330,330,330,,2017-07-08 19:59:23,0,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距龙桥安置区 约221米,距金腾科技园 约296米",112.67516,28.276934000000004,0.0,70
331,331,331,331,,2017-07-08 20:00:11,0,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距龙桥安置区 约221米,距金腾科技园 约296米",112.67516,28.276934000000004,0.0,70
332,332,332,332,,2017-07-08 20:00:59,0,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距龙桥安置区 约221米,距金腾科技园 约296米",112.67516,28.276934000000004,0.0,70
333,333,333,333,,2017-07-08 20:01:47,0,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距龙桥安置区 约221米,距金腾科技园 约296米",112.67516,28.276934000000004,0.0,70
334,334,334,334,,2017-07-08 20:02:35,0,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金水路,距金腾科技园 约247米,距龙桥安置区 约248米",112.67525,28.27742000000001,54.75476030495921,70
335,335,335,335,,2017-07-08 20:03:23,11,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县银洲路,距金腾科技园 约204米,距窑家坡 约290米",112.67448,28.277681,80.79491005887078,70
336,336,336,336,,2017-07-08 20:04:11,8,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金水路,距金腾科技园 约263米,距龙桥安置区 约233米",112.67532,28.27729,93.04058985063256,70
337,337,337,337,,2017-07-08 20:04:59,14,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金沙路,距龙桥安置区 约238米,距洪家老屋 约306米",112.67464,28.275771999999996,181.4543380861692,70
338,338,338,338,,2017-07-08 20:05:47,12,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金沙路,距洪家老屋 约213米,距天润购物广场 约336米",112.67376999999999,28.27354,262.4035025785131,70
339,339,339,339,,2017-07-08 20:06:35,0,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金沙路,距洪家老屋 约224米,距天润购物广场 约347米",112.67363,28.273155,44.9518858630493,70
340,340,340,340,,2017-07-08 20:07:23,0,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金沙路,距洪家老屋 约220米,距天润购物广场 约343米",112.67367,28.273190000000003,5.521829449518116,70
341,341,341,341,,2017-07-08 20:10:56,0,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金沙路,距洪家老屋 约220米,距天润购物广场 约343米",112.67367,28.273190000000003,0.0,70
342,342,342,342,,2017-07-08 20:14:11,0,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金沙路,距洪家老屋 约220米,距天润购物广场 约343米",112.67367,28.273190000000003,0.0,70
343,343,343,343,,2017-07-08 20:17:27,0,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金沙路,距洪家老屋 约220米,距天润购物广场 约343米",112.67367,28.273190000000003,0.0,70
344,344,344,344,,2017-07-08 20:20:44,0,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金沙路,距洪家老屋 约220米,距天润购物广场 约343米",112.67367,28.273190000000003,0.0,70
345,345,345,345,,2017-07-08 20:24:00,0,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金沙路,距洪家老屋 约220米,距天润购物广场 约343米",112.67367,28.273190000000003,0.0,70
346,346,346,346,,2017-07-08 20:27:16,0,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金沙路,距洪家老屋 约220米,距天润购物广场 约343米",112.67367,28.273190000000003,0.0,70
347,347,347,347,,2017-07-08 20:30:32,0,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金沙路,距洪家老屋 约220米,距天润购物广场 约343米",112.67367,28.273190000000003,0.0,70
348,348,348,348,,2017-07-08 20:33:49,0,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金沙路,距洪家老屋 约220米,距天润购物广场 约343米",112.67367,28.273190000000003,0.0,70
349,349,349,349,,2017-07-08 20:37:05,0,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金沙路,距洪家老屋 约220米,距天润购物广场 约343米",112.67367,28.273190000000003,0.0,70
350,350,350,350,,2017-07-08 20:40:21,0,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金沙路,距洪家老屋 约220米,距天润购物广场 约343米",112.67367,28.273190000000003,0.0,70
351,351,351,351,,2017-07-08 20:43:37,0,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金沙路,距洪家老屋 约220米,距天润购物广场 约343米",112.67367,28.273190000000003,0.0,70
352,352,352,352,,2017-07-08 20:46:53,0,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金沙路,距洪家老屋 约220米,距天润购物广场 约343米",112.67367,28.273190000000003,0.0,70
353,353,353,353,,2017-07-08 20:50:09,0,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金沙路,距洪家老屋 约220米,距天润购物广场 约343米",112.67367,28.273190000000003,0.0,70
354,354,354,354,,2017-07-08 20:53:26,0,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金沙路,距洪家老屋 约220米,距天润购物广场 约343米",112.67367,28.273190000000003,0.0,70
355,355,355,355,,2017-07-08 20:56:42,0,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金沙路,距洪家老屋 约220米,距天润购物广场 约343米",112.67367,28.273190000000003,0.0,70
356,356,356,356,,2017-07-08 20:59:58,0,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金沙路,距洪家老屋 约220米,距天润购物广场 约343米",112.67367,28.273190000000003,0.0,70
357,357,357,357,,2017-07-08 21:03:14,0,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金沙路,距洪家老屋 约220米,距天润购物广场 约343米",112.67367,28.273190000000003,0.0,70
358,358,358,358,,2017-07-08 21:06:30,0,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金沙路,距洪家老屋 约220米,距天润购物广场 约343米",112.67367,28.273190000000003,0.0,70
359,359,359,359,,2017-07-08 21:09:47,0,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金沙路,距洪家老屋 约220米,距天润购物广场 约343米",112.67367,28.273190000000003,0.0,70
360,360,360,360,,2017-07-08 21:13:03,0,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金沙路,距洪家老屋 约220米,距天润购物广场 约343米",112.67367,28.273190000000003,0.0,70
361,361,361,361,,2017-07-08 21:16:19,0,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金沙路,距洪家老屋 约220米,距天润购物广场 约343米",112.67367,28.273190000000003,0.0,70
362,362,362,362,,2017-07-08 21:19:35,0,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金沙路,距洪家老屋 约220米,距天润购物广场 约343米",112.67367,28.273190000000003,0.0,70
363,363,363,363,,2017-07-08 21:22:52,0,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金沙路,距洪家老屋 约220米,距天润购物广场 约343米",112.67367,28.273190000000003,0.0,70
364,364,364,364,,2017-07-08 21:26:08,0,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金沙路,距洪家老屋 约220米,距天润购物广场 约343米",112.67367,28.273190000000003,0.0,70
365,365,365,365,,2017-07-08 21:29:24,0,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金沙路,距洪家老屋 约220米,距天润购物广场 约343米",112.67367,28.273190000000003,0.0,70
366,366,366,366,,2017-07-08 21:32:40,0,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金沙路,距洪家老屋 约220米,距天润购物广场 约343米",112.67367,28.273190000000003,0.0,70
367,367,367,367,,2017-07-08 21:35:56,0,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金沙路,距洪家老屋 约220米,距天润购物广场 约343米",112.67367,28.273190000000003,0.0,70
368,368,368,368,,2017-07-08 21:39:12,0,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金沙路,距洪家老屋 约220米,距天润购物广场 约343米",112.67367,28.273190000000003,0.0,70
369,369,369,369,,2017-07-08 21:42:28,0,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金沙路,距洪家老屋 约220米,距天润购物广场 约343米",112.67367,28.273190000000003,0.0,70
370,370,370,370,,2017-07-08 21:45:45,0,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金沙路,距洪家老屋 约220米,距天润购物广场 约343米",112.67367,28.273190000000003,0.0,70
371,371,371,371,,2017-07-08 21:49:01,0,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金沙路,距洪家老屋 约220米,距天润购物广场 约343米",112.67367,28.273190000000003,0.0,70
372,372,372,372,,2017-07-08 21:52:17,0,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金沙路,距洪家老屋 约220米,距天润购物广场 约343米",112.67367,28.273190000000003,0.0,70
373,373,373,373,,2017-07-08 21:55:33,0,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金沙路,距洪家老屋 约220米,距天润购物广场 约343米",112.67367,28.273190000000003,0.0,70
374,374,374,374,,2017-07-08 21:58:50,0,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金沙路,距洪家老屋 约220米,距天润购物广场 约343米",112.67367,28.273190000000003,0.0,70
375,375,375,375,,2017-07-08 22:02:06,0,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金沙路,距洪家老屋 约220米,距天润购物广场 约343米",112.67367,28.273190000000003,0.0,70
376,376,376,376,,2017-07-08 22:05:22,0,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金沙路,距洪家老屋 约220米,距天润购物广场 约343米",112.67367,28.273190000000003,0.0,70
377,377,377,377,,2017-07-08 22:08:38,0,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金沙路,距洪家老屋 约220米,距天润购物广场 约343米",112.67367,28.273190000000003,0.0,70
378,378,378,378,,2017-07-08 22:11:54,0,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金沙路,距洪家老屋 约220米,距天润购物广场 约343米",112.67367,28.273190000000003,0.0,70
379,379,379,379,,2017-07-08 22:15:11,0,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金沙路,距洪家老屋 约220米,距天润购物广场 约343米",112.67367,28.273190000000003,0.0,70
380,380,380,380,,2017-07-08 22:18:26,0,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金沙路,距洪家老屋 约220米,距天润购物广场 约343米",112.67367,28.273190000000003,0.0,70
381,381,381,381,,2017-07-08 22:21:42,0,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金沙路,距洪家老屋 约220米,距天润购物广场 约343米",112.67367,28.273190000000003,0.0,70
382,382,382,382,,2017-07-08 22:24:59,0,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金沙路,距洪家老屋 约220米,距天润购物广场 约343米",112.67367,28.273190000000003,0.0,70
383,383,383,383,,2017-07-08 22:28:15,0,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金沙路,距洪家老屋 约220米,距天润购物广场 约343米",112.67367,28.273190000000003,0.0,70
384,384,384,384,,2017-07-08 22:31:31,0,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金沙路,距洪家老屋 约220米,距天润购物广场 约343米",112.67367,28.273190000000003,0.0,70
385,385,385,385,,2017-07-08 22:33:00,0,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金沙路,距洪家老屋 约220米,距天润购物广场 约343米",112.67367,28.273190000000003,0.0,70
386,386,386,386,,2017-07-08 22:33:48,0,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金沙路,距洪家老屋 约220米,距天润购物广场 约343米",112.67367,28.273190000000003,0.0,70
387,387,387,387,,2017-07-08 22:34:35,0,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金沙路,距洪家老屋 约220米,距天润购物广场 约343米",112.67367,28.273190000000003,0.0,70
388,388,388,388,,2017-07-08 22:35:23,0,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金沙路,距洪家老屋 约220米,距天润购物广场 约343米",112.67367,28.273190000000003,0.0,70
389,389,389,389,,2017-07-08 22:36:12,0,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金沙路,距洪家老屋 约220米,距天润购物广场 约343米",112.67367,28.273190000000003,0.0,70
390,390,390,390,,2017-07-08 22:37:00,50,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金洲大道,距长沙湘华中等职业学校 约219米,距饶家湾 约287米",112.672905,28.270355,324.0178885609288,70
391,391,391,391,,2017-07-08 22:37:48,51,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距棠佳湾 约86米,距肖家冲 约348米",112.67113,28.264982,622.2267087941982,70
392,392,392,392,,2017-07-08 22:38:36,32,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距棠佳湾 约369米,距竹桥 约376米",112.67111000000001,28.262259000000004,302.7905487082557,70
393,393,393,393,,2017-07-08 22:39:24,0,70,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距竹桥 约42米,距堆子洲 约431米",112.67447,28.260399,388.6759246816037,70
394,394,394,394,,2017-07-08 22:40:13,41,71,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距戴家垄 约159米,距竹桥 约355米",112.6774,28.258812,336.8858830630694,71
395,395,395,395,,2017-07-08 22:41:01,64,71,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县欧洲路,距宁乡县碧桂园学校 约84米,距宁乡县碧桂园幼儿园 约116米",112.68371,28.255565999999998,715.7059173735903,71
396,396,396,396,,2017-07-08 22:41:49,52,71,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距私塘坡 约148米,距油榨冲 约170米",112.69023,28.253693,671.7139890444637,71
397,397,397,397,,2017-07-08 22:42:37,53,71,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距九房湾 约180米,距彩臣湾 约341米",112.69721000000001,28.25127800000001,734.5271330314891,71
398,398,398,398,,2017-07-08 22:43:25,57,72,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距跑马洲 约111米,距夏家湾 约235米",112.70415,28.248765999999996,734.9277080078156,72
399,399,399,399,,2017-07-08 22:44:13,39,72,"ACC开,3D定位,天线正常","湖南省长沙市望城区汉琛路,距茶子山 约355米,距黄家大屋 约461米",112.71063999999998,28.247521999999996,650.5866917147523,72
400,400,400,400,,2017-07-08 22:45:01,50,72,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距光明小学 约250米,距黄家大屋 约402米",112.71692,28.246334,629.172235082533,72
401,401,401,401,,2017-07-08 22:45:49,56,72,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距宜家坡 约457米,距斑竹塘 约465米",112.72393999999998,28.244835,707.5556062696866,72
402,402,402,402,,2017-07-08 22:46:37,51,73,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距芦冲子 约204米,距长沙市望城区光明村沈家庄农家乐 约185米",112.72941999999999,28.240778000000002,701.1909164315048,73
403,403,403,403,,2017-07-08 22:47:25,53,73,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距马道子 约158米,距万宜冲 约199米",112.73477,28.236538,704.9494902748178,73
404,404,404,404,,2017-07-08 22:48:13,61,73,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距吴家湾 约256米,距荷花塘 约533米",112.74015,28.232712,677.3295358859947,73
405,405,405,405,,2017-07-08 22:49:01,54,73,"ACC开,3D定位,天线正常","湖南省长沙市望城区X076,距大塘冲 约374米,距荷花塘 约378米",112.74618999999998,28.22839,762.3035742544628,73
