Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance_geopy,Distance traveled (km)
111,112,112,112,112,,2017-04-06 05:39:32,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区雨花巷60,距长沙安贞妇产医院 约72米,距安贞医院-意外怀孕援助中心 约76米",112.99953500000001,28.158673999999998,0.0,0
112,113,113,113,113,,2017-04-06 05:42:48,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区雨花巷60,距长沙安贞妇产医院 约72米,距安贞医院-意外怀孕援助中心 约76米",112.99953500000001,28.158673999999998,0.0,0
113,114,114,114,114,,2017-04-06 05:46:04,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区雨花巷60,距长沙安贞妇产医院 约72米,距安贞医院-意外怀孕援助中心 约76米",112.99953500000001,28.158673999999998,0.0,0
114,115,115,115,115,,2017-04-06 05:49:20,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区雨花巷60,距长沙安贞妇产医院 约72米,距安贞医院-意外怀孕援助中心 约76米",112.99953500000001,28.158673999999998,0.0,0
115,116,116,116,116,,2017-04-06 05:52:36,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区雨花巷60,距长沙安贞妇产医院 约72米,距安贞医院-意外怀孕援助中心 约76米",112.99953500000001,28.158673999999998,0.0,0
116,117,117,117,117,,2017-04-06 05:55:53,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区雨花巷60,距长沙安贞妇产医院 约72米,距安贞医院-意外怀孕援助中心 约76米",112.99953500000001,28.158673999999998,0.0,0
117,118,118,118,118,,2017-04-06 05:59:09,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区雨花巷60,距长沙安贞妇产医院 约72米,距安贞医院-意外怀孕援助中心 约76米",112.99953500000001,28.158673999999998,0.0,0
118,119,119,119,119,,2017-04-06 06:02:25,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区雨花巷60,距长沙安贞妇产医院 约72米,距安贞医院-意外怀孕援助中心 约76米",112.99953500000001,28.158673999999998,0.0,0
119,120,120,120,120,,2017-04-06 06:05:41,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区雨花巷60,距长沙安贞妇产医院 约72米,距安贞医院-意外怀孕援助中心 约76米",112.99953500000001,28.158673999999998,0.0,0
120,121,121,121,121,,2017-04-06 06:08:56,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区雨花巷60,距长沙安贞妇产医院 约72米,距安贞医院-意外怀孕援助中心 约76米",112.99953500000001,28.158673999999998,0.0,0
121,122,122,122,122,,2017-04-06 06:12:13,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区雨花巷60,距长沙安贞妇产医院 约72米,距安贞医院-意外怀孕援助中心 约76米",112.99953500000001,28.158673999999998,0.0,0
122,123,123,123,123,,2017-04-06 06:15:30,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区雨花巷60,距长沙安贞妇产医院 约72米,距安贞医院-意外怀孕援助中心 约76米",112.99953500000001,28.158673999999998,0.0,0
123,124,124,124,124,,2017-04-06 06:18:46,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区雨花巷60,距长沙安贞妇产医院 约72米,距安贞医院-意外怀孕援助中心 约76米",112.99953500000001,28.158673999999998,0.0,0
124,125,125,125,125,,2017-04-06 06:22:02,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区雨花巷60,距长沙安贞妇产医院 约72米,距安贞医院-意外怀孕援助中心 约76米",112.99953500000001,28.158673999999998,0.0,0
125,126,126,126,126,,2017-04-06 06:25:18,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区雨花巷60,距长沙安贞妇产医院 约72米,距安贞医院-意外怀孕援助中心 约76米",112.99953500000001,28.158673999999998,0.0,0
126,127,127,127,127,,2017-04-06 06:28:34,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区雨花巷60,距长沙安贞妇产医院 约72米,距安贞医院-意外怀孕援助中心 约76米",112.99953500000001,28.158673999999998,0.0,0
127,128,128,128,128,,2017-04-06 06:31:51,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区雨花巷60,距长沙安贞妇产医院 约72米,距安贞医院-意外怀孕援助中心 约76米",112.99953500000001,28.158673999999998,0.0,0
128,129,129,129,129,,2017-04-06 06:35:07,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区雨花巷60,距长沙安贞妇产医院 约72米,距安贞医院-意外怀孕援助中心 约76米",112.99953500000001,28.158673999999998,0.0,0
129,130,130,130,130,,2017-04-06 06:38:23,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区韶山中路688,距长沙安贞妇产医院 约55米,距安贞医院-意外怀孕援助中心 约57米",112.99971000000001,28.15874,18.65980832341966,0
130,131,131,131,131,,2017-04-06 06:41:39,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区韶山中路688,距长沙安贞妇产医院 约55米,距安贞医院-意外怀孕援助中心 约57米",112.99971000000001,28.15874,0.0,0
131,132,132,132,132,,2017-04-06 06:44:55,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区韶山中路688,距长沙安贞妇产医院 约55米,距安贞医院-意外怀孕援助中心 约57米",112.99971000000001,28.15874,0.0,0
132,133,133,133,133,,2017-04-06 06:48:12,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区韶山中路688,距长沙安贞妇产医院 约55米,距安贞医院-意外怀孕援助中心 约57米",112.99971000000001,28.15874,0.0,0
133,134,134,134,134,,2017-04-06 06:51:28,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区韶山中路688,距长沙安贞妇产医院 约55米,距安贞医院-意外怀孕援助中心 约57米",112.99971000000001,28.15874,0.0,0
134,135,135,135,135,,2017-04-06 06:54:44,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区韶山中路688,距长沙安贞妇产医院 约55米,距安贞医院-意外怀孕援助中心 约57米",112.99971000000001,28.15874,0.0,0
135,136,136,136,136,,2017-04-06 06:58:00,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区韶山中路688,距长沙安贞妇产医院 约55米,距安贞医院-意外怀孕援助中心 约57米",112.99971000000001,28.15874,0.0,0
136,137,137,137,137,,2017-04-06 07:01:15,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区韶山中路688,距长沙安贞妇产医院 约55米,距安贞医院-意外怀孕援助中心 约57米",112.99971000000001,28.15874,0.0,0
137,138,138,138,138,,2017-04-06 07:04:32,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区韶山中路688,距长沙安贞妇产医院 约55米,距安贞医院-意外怀孕援助中心 约57米",112.99971000000001,28.15874,0.0,0
138,139,139,139,139,,2017-04-06 07:07:49,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区韶山中路688,距长沙安贞妇产医院 约55米,距安贞医院-意外怀孕援助中心 约57米",112.99971000000001,28.15874,0.0,0
139,140,140,140,140,,2017-04-06 07:11:05,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区韶山中路688,距长沙安贞妇产医院 约55米,距安贞医院-意外怀孕援助中心 约57米",112.99971000000001,28.15874,0.0,0
140,141,141,141,141,,2017-04-06 07:14:21,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区韶山中路688,距长沙安贞妇产医院 约55米,距安贞医院-意外怀孕援助中心 约57米",112.99971000000001,28.15874,0.0,0
141,142,142,142,142,,2017-04-06 07:17:36,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区韶山中路688,距长沙安贞妇产医院 约55米,距安贞医院-意外怀孕援助中心 约57米",112.99971000000001,28.15874,0.0,0
142,143,143,143,143,,2017-04-06 07:20:53,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区韶山中路688,距长沙安贞妇产医院 约55米,距安贞医院-意外怀孕援助中心 约57米",112.99971000000001,28.15874,0.0,0
143,144,144,144,144,,2017-04-06 07:24:10,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区韶山中路688,距长沙安贞妇产医院 约55米,距安贞医院-意外怀孕援助中心 约57米",112.99971000000001,28.15874,0.0,0
144,145,145,145,145,,2017-04-06 07:27:26,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区韶山中路688,距长沙安贞妇产医院 约55米,距安贞医院-意外怀孕援助中心 约57米",112.99971000000001,28.15874,0.0,0
145,146,146,146,146,,2017-04-06 07:30:42,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区韶山中路688,距长沙安贞妇产医院 约55米,距安贞医院-意外怀孕援助中心 约57米",112.99971000000001,28.15874,0.0,0
146,147,147,147,147,,2017-04-06 07:33:58,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区韶山中路688,距长沙安贞妇产医院 约55米,距安贞医院-意外怀孕援助中心 约57米",112.99971000000001,28.15874,0.0,0
147,148,148,148,148,,2017-04-06 07:37:14,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区韶山中路688,距长沙安贞妇产医院 约55米,距安贞医院-意外怀孕援助中心 约57米",112.99971000000001,28.15874,0.0,0
148,149,149,149,149,,2017-04-06 07:40:31,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区韶山中路688,距长沙安贞妇产医院 约55米,距安贞医院-意外怀孕援助中心 约57米",112.99971000000001,28.15874,0.0,0
149,150,150,150,150,,2017-04-06 07:43:47,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区韶山中路688,距长沙安贞妇产医院 约55米,距安贞医院-意外怀孕援助中心 约57米",112.99971000000001,28.15874,0.0,0
150,151,151,151,151,,2017-04-06 07:47:03,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区韶山中路688,距长沙安贞妇产医院 约55米,距安贞医院-意外怀孕援助中心 约57米",112.99971000000001,28.15874,0.0,0
151,152,152,152,152,,2017-04-06 07:50:19,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区韶山中路688,距长沙安贞妇产医院 约55米,距安贞医院-意外怀孕援助中心 约57米",112.99971000000001,28.15874,0.0,0
152,153,153,153,153,,2017-04-06 07:53:34,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区韶山中路688,距长沙安贞妇产医院 约55米,距安贞医院-意外怀孕援助中心 约57米",112.99971000000001,28.15874,0.0,0
153,154,154,154,154,,2017-04-06 07:56:51,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区韶山中路688,距长沙安贞妇产医院 约55米,距安贞医院-意外怀孕援助中心 约57米",112.99971000000001,28.15874,0.0,0
154,155,155,155,155,,2017-04-06 08:00:08,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区韶山中路688,距长沙安贞妇产医院 约55米,距安贞医院-意外怀孕援助中心 约57米",112.99971000000001,28.15874,0.0,0
155,156,156,156,156,,2017-04-06 08:03:24,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区韶山中路688,距长沙安贞妇产医院 约55米,距安贞医院-意外怀孕援助中心 约57米",112.99971000000001,28.15874,0.0,0
156,157,157,157,157,,2017-04-06 08:06:40,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区韶山中路688,距长沙安贞妇产医院 约55米,距安贞医院-意外怀孕援助中心 约57米",112.99971000000001,28.15874,0.0,0
157,158,158,158,158,,2017-04-06 08:09:56,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区韶山中路688,距长沙安贞妇产医院 约55米,距安贞医院-意外怀孕援助中心 约57米",112.99971000000001,28.15874,0.0,0
158,159,159,159,159,,2017-04-06 08:13:12,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区韶山中路688,距长沙安贞妇产医院 约55米,距安贞医院-意外怀孕援助中心 约57米",112.99971000000001,28.15874,0.0,0
159,160,160,160,160,,2017-04-06 08:16:29,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区韶山中路688,距长沙安贞妇产医院 约55米,距安贞医院-意外怀孕援助中心 约57米",112.99971000000001,28.15874,0.0,0
160,161,161,161,161,,2017-04-06 08:19:45,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区韶山中路688,距长沙安贞妇产医院 约55米,距安贞医院-意外怀孕援助中心 约57米",112.99971000000001,28.15874,0.0,0
161,162,162,162,162,,2017-04-06 08:23:01,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区韶山中路688,距长沙安贞妇产医院 约55米,距安贞医院-意外怀孕援助中心 约57米",112.99971000000001,28.15874,0.0,0
162,163,163,163,163,,2017-04-06 08:26:17,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区韶山中路688,距长沙安贞妇产医院 约55米,距安贞医院-意外怀孕援助中心 约57米",112.99971000000001,28.15874,0.0,0
163,164,164,164,164,,2017-04-06 08:29:32,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区雨花巷78,距长沙安贞妇产医院 约88米,距安贞医院-意外怀孕援助中心 约100米",112.99923000000001,28.158855,48.76302439160766,0
164,165,165,165,165,,2017-04-06 08:32:49,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区雨花巷78,距长沙安贞妇产医院 约88米,距安贞医院-意外怀孕援助中心 约100米",112.99923000000001,28.158855,0.0,0
165,166,166,166,166,,2017-04-06 08:36:06,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区雨花巷78,距长沙安贞妇产医院 约88米,距安贞医院-意外怀孕援助中心 约100米",112.99923000000001,28.158855,0.0,0
166,167,167,167,167,,2017-04-06 08:39:22,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区雨花巷78,距长沙安贞妇产医院 约88米,距安贞医院-意外怀孕援助中心 约100米",112.99923000000001,28.158855,0.0,0
167,168,168,168,168,,2017-04-06 08:42:38,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区雨花巷78,距长沙安贞妇产医院 约88米,距安贞医院-意外怀孕援助中心 约100米",112.99923000000001,28.158855,0.0,0
168,169,169,169,169,,2017-04-06 08:45:53,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区雨花巷78,距长沙安贞妇产医院 约88米,距安贞医院-意外怀孕援助中心 约100米",112.99923000000001,28.158855,0.0,0
169,170,170,170,170,,2017-04-06 08:49:10,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区雨花巷78,距长沙安贞妇产医院 约88米,距安贞医院-意外怀孕援助中心 约100米",112.99923000000001,28.158855,0.0,0
170,171,171,171,171,,2017-04-06 08:52:27,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区雨花巷78,距长沙安贞妇产医院 约88米,距安贞医院-意外怀孕援助中心 约100米",112.99923000000001,28.158855,0.0,0
171,172,172,172,172,,2017-04-06 08:55:43,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区雨花巷78,距长沙安贞妇产医院 约88米,距安贞医院-意外怀孕援助中心 约100米",112.99923000000001,28.158855,0.0,0
172,173,173,173,173,,2017-04-06 08:58:59,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区雨花巷78,距长沙安贞妇产医院 约88米,距安贞医院-意外怀孕援助中心 约100米",112.99923000000001,28.158855,0.0,0
173,174,174,174,174,,2017-04-06 09:02:15,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区雨花巷78,距长沙安贞妇产医院 约88米,距安贞医院-意外怀孕援助中心 约100米",112.99923000000001,28.158855,0.0,0
174,175,175,175,175,,2017-04-06 09:05:31,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区雨花巷78,距长沙安贞妇产医院 约88米,距安贞医院-意外怀孕援助中心 约100米",112.99923000000001,28.158855,0.0,0
175,176,176,176,176,,2017-04-06 09:08:48,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区雨花巷78,距长沙安贞妇产医院 约88米,距安贞医院-意外怀孕援助中心 约100米",112.99923000000001,28.158855,0.0,0
176,177,177,177,177,,2017-04-06 09:12:04,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区雨花巷78,距长沙安贞妇产医院 约88米,距安贞医院-意外怀孕援助中心 约100米",112.99923000000001,28.158855,0.0,0
177,178,178,178,178,,2017-04-06 09:15:20,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区雨花巷78,距长沙安贞妇产医院 约88米,距安贞医院-意外怀孕援助中心 约100米",112.99923000000001,28.158855,0.0,0
178,179,179,179,179,,2017-04-06 09:18:36,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区雨花巷78,距长沙安贞妇产医院 约88米,距安贞医院-意外怀孕援助中心 约100米",112.99923000000001,28.158855,0.0,0
179,180,180,180,180,,2017-04-06 09:21:51,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区雨花巷78,距长沙安贞妇产医院 约88米,距安贞医院-意外怀孕援助中心 约100米",112.99923000000001,28.158855,0.0,0
180,181,181,181,181,,2017-04-06 09:25:09,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区雨花巷78,距长沙安贞妇产医院 约88米,距安贞医院-意外怀孕援助中心 约100米",112.99923000000001,28.158855,0.0,0
181,182,182,182,182,,2017-04-06 09:28:25,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区雨花巷78,距长沙安贞妇产医院 约88米,距安贞医院-意外怀孕援助中心 约100米",112.99923000000001,28.158855,0.0,0
182,183,183,183,183,,2017-04-06 09:31:41,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区雨花巷78,距长沙安贞妇产医院 约88米,距安贞医院-意外怀孕援助中心 约100米",112.99923000000001,28.158855,0.0,0
183,184,184,184,184,,2017-04-06 09:34:57,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区雨花巷78,距长沙安贞妇产医院 约88米,距安贞医院-意外怀孕援助中心 约100米",112.99923000000001,28.158855,0.0,0
184,185,185,185,185,,2017-04-06 09:38:13,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区雨花巷78,距长沙安贞妇产医院 约88米,距安贞医院-意外怀孕援助中心 约100米",112.99923000000001,28.158855,0.0,0
185,186,186,186,186,,2017-04-06 09:41:29,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区雨花巷78,距长沙安贞妇产医院 约88米,距安贞医院-意外怀孕援助中心 约100米",112.99923000000001,28.158855,0.0,0
186,187,187,187,187,,2017-04-06 09:44:46,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区雨花巷78,距长沙安贞妇产医院 约88米,距安贞医院-意外怀孕援助中心 约100米",112.99923000000001,28.158855,0.0,0
187,188,188,188,188,,2017-04-06 09:48:02,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区雨花巷78,距长沙安贞妇产医院 约88米,距安贞医院-意外怀孕援助中心 约100米",112.99923000000001,28.158855,0.0,0
188,189,189,189,189,,2017-04-06 09:51:18,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区雨花巷78,距长沙安贞妇产医院 约88米,距安贞医院-意外怀孕援助中心 约100米",112.99923000000001,28.158855,0.0,0
189,190,190,190,190,,2017-04-06 09:54:34,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区雨花巷78,距长沙安贞妇产医院 约88米,距安贞医院-意外怀孕援助中心 约100米",112.99923000000001,28.158855,0.0,0
190,191,191,191,191,,2017-04-06 09:57:49,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区雨花巷78,距长沙安贞妇产医院 约88米,距安贞医院-意外怀孕援助中心 约100米",112.99923000000001,28.158855,0.0,0
191,192,192,192,192,,2017-04-06 10:01:07,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区雨花巷78,距长沙安贞妇产医院 约88米,距安贞医院-意外怀孕援助中心 约100米",112.99923000000001,28.158855,0.0,0
192,193,193,193,193,,2017-04-06 10:04:23,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区雨花巷78,距长沙安贞妇产医院 约88米,距安贞医院-意外怀孕援助中心 约100米",112.99923000000001,28.158855,0.0,0
193,194,194,194,194,,2017-04-06 10:07:39,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区雨花巷78,距长沙安贞妇产医院 约88米,距安贞医院-意外怀孕援助中心 约100米",112.99923000000001,28.158855,0.0,0
194,195,195,195,195,,2017-04-06 10:10:55,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区雨花巷78,距长沙安贞妇产医院 约88米,距安贞医院-意外怀孕援助中心 约100米",112.99923000000001,28.158855,0.0,0
195,196,196,196,196,,2017-04-06 10:14:10,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区雨花巷78,距长沙安贞妇产医院 约88米,距安贞医院-意外怀孕援助中心 约100米",112.99923000000001,28.158855,0.0,0
196,197,197,197,197,,2017-04-06 10:17:27,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区雨花巷78,距长沙安贞妇产医院 约88米,距安贞医院-意外怀孕援助中心 约100米",112.99923000000001,28.158855,0.0,0
197,198,198,198,198,,2017-04-06 10:20:44,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区雨花巷78,距长沙安贞妇产医院 约88米,距安贞医院-意外怀孕援助中心 约100米",112.99923000000001,28.158855,0.0,0
198,199,199,199,199,,2017-04-06 10:24:00,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区雨花巷78,距长沙安贞妇产医院 约88米,距安贞医院-意外怀孕援助中心 约100米",112.99923000000001,28.158855,0.0,0
199,200,200,200,200,,2017-04-06 10:27:16,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区雨花巷78,距长沙安贞妇产医院 约88米,距安贞医院-意外怀孕援助中心 约100米",112.99923000000001,28.158855,0.0,0
200,201,201,201,201,,2017-04-06 10:30:32,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区雨花巷78,距长沙安贞妇产医院 约88米,距安贞医院-意外怀孕援助中心 约100米",112.99923000000001,28.158855,0.0,0
201,202,202,202,202,,2017-04-06 10:33:11,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区雨花巷78,距长沙安贞妇产医院 约88米,距安贞医院-意外怀孕援助中心 约100米",112.99923000000001,28.158855,0.0,0
202,203,203,203,203,,2017-04-06 10:33:59,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区雨花巷78,距长沙安贞妇产医院 约88米,距安贞医院-意外怀孕援助中心 约100米",112.99923000000001,28.158855,0.0,0
203,204,204,204,204,,2017-04-06 10:34:47,10,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区雨花巷78,距长沙安贞妇产医院 约92米,距长沙市第二十一中学 约127米",112.99916,28.158949,12.503755108121846,0
204,205,205,205,205,,2017-04-06 10:35:36,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区雨花巷82,距长沙市第二十一中学 约87米,距长沙安贞妇产医院 约102米",112.99906000000001,28.159296,39.81061934623168,0
205,206,206,206,206,,2017-04-06 10:36:23,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区雨花巷82,距长沙市第二十一中学 约87米,距长沙安贞妇产医院 约102米",112.99906000000001,28.159296,0.0,0
206,207,207,207,207,,2017-04-06 10:37:08,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区雨花巷82,距长沙市第二十一中学 约87米,距长沙安贞妇产医院 约102米",112.99906000000001,28.159296,0.0,0
207,208,208,208,208,,2017-04-06 10:37:56,10,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区雨花巷136号,距长沙市第二十一中学 约99米,距湖南省大中专学校学生信息咨询与就业指导中心 约78米",112.99905,28.159755999999998,51.15913223217443,0
208,209,209,209,209,,2017-04-06 10:38:44,13,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区新建西路39,距湖南省大中专学校学生信息咨询与就业指导中心 约21米,距长沙市第二十一中学 约55米",112.999374,28.160187,57.495113802514155,0
209,210,210,210,210,,2017-04-06 10:39:32,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区新建西路16号,距长沙奢泊艾斯酒店 约79米,距中国光大银行(长沙华升支行) 约116米",112.99904,28.161615,162.12733024022938,0
210,211,211,211,211,,2017-04-06 10:40:20,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区雨花路21号,距牛婆塘社区 约88米,距中江丽晶苑 约100米",112.99837,28.161721999999997,66.75019333658126,0
211,212,212,212,212,,2017-04-06 10:41:08,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区雨花路21号,距牛婆塘社区 约88米,距中江丽晶苑 约100米",112.99837,28.161721999999997,0.0,0
212,213,213,213,213,,2017-04-06 10:41:53,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区雨花路21号,距牛婆塘社区 约88米,距中江丽晶苑 约100米",112.99837,28.161721999999997,0.0,0
213,214,214,214,214,,2017-04-06 10:42:40,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区雨花路21号,距牛婆塘社区 约88米,距中江丽晶苑 约100米",112.99837,28.161721999999997,0.0,0
214,215,215,215,215,,2017-04-06 10:43:28,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区雨花路27号,距牛婆塘社区 约79米,距中江丽晶苑 约97米",112.99831,28.161789000000002,9.492117626841095,0
215,216,216,216,216,,2017-04-06 10:44:16,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区雨花路27号,距牛婆塘社区 约79米,距中江丽晶苑 约97米",112.99831,28.161789000000002,0.0,0
216,217,217,217,217,,2017-04-06 10:45:04,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区雨花路27号,距牛婆塘社区 约79米,距中江丽晶苑 约97米",112.99831,28.161789000000002,0.0,0
217,218,218,218,218,,2017-04-06 10:45:52,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区雨花路27号,距牛婆塘社区 约79米,距中江丽晶苑 约97米",112.99831,28.161789000000002,0.0,0
218,219,219,219,219,,2017-04-06 10:46:41,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区雨花路27号,距牛婆塘社区 约79米,距中江丽晶苑 约97米",112.99831,28.161789000000002,0.0,0
219,220,220,220,220,,2017-04-06 10:47:26,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区雨花路27号,距牛婆塘社区 约79米,距中江丽晶苑 约97米",112.99831,28.161789000000002,0.0,0
220,221,221,221,221,,2017-04-06 10:51:14,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区雨花路27号,距牛婆塘社区 约79米,距中江丽晶苑 约97米",112.99831,28.161789000000002,0.0,0
221,222,222,222,222,,2017-04-06 10:54:30,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区雨花路27号,距牛婆塘社区 约79米,距中江丽晶苑 约97米",112.99831,28.161789000000002,0.0,0
222,223,223,223,223,,2017-04-06 10:57:47,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区雨花路27号,距牛婆塘社区 约79米,距中江丽晶苑 约97米",112.99831,28.161789000000002,0.0,0
223,224,224,224,224,,2017-04-06 11:01:03,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区雨花路27号,距牛婆塘社区 约79米,距中江丽晶苑 约97米",112.99831,28.161789000000002,0.0,0
224,225,225,225,225,,2017-04-06 11:04:20,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区雨花路27号,距牛婆塘社区 约79米,距中江丽晶苑 约97米",112.99831,28.161789000000002,0.0,0
225,226,226,226,226,,2017-04-06 11:07:35,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区雨花路27号,距牛婆塘社区 约79米,距中江丽晶苑 约97米",112.99831,28.161789000000002,0.0,0
