Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance_geopy,Distance traveled (km)
130,130,130,130,130,,2017-11-05 15:19:00,57,32,"ACC开,3D定位,天线正常","湖南省常德市汉寿县G319(厦成线),距鲍家湾 约167米,距梦食缘茶楼KTV大酒店 约333米",111.79651,28.866037,509.52377054432486,32
131,131,131,131,131,,2017-11-05 15:20:00,56,32,"ACC开,3D定位,天线正常","湖南省常德市汉寿县G319(厦成线),距三元桥 约151米,距梦食缘茶楼KTV大酒店 约184米",111.80098,28.863535,516.6027763775016,32
132,132,132,132,132,,2017-11-05 15:20:00,64,32,"ACC开,3D定位,天线正常","湖南省常德市汉寿县G319(厦成线),距谢家铺家具大市场-东北门 约153米,距韩泰轮胎 约213米",111.805176,28.860828,507.5164278830767,32
133,133,133,133,133,,2017-11-05 15:21:00,64,33,"ACC开,3D定位,天线正常","湖南省常德市汉寿县G319(厦成线),距谢家铺客运站 约177米,距老犟钢铁型材利用材经销处 约179米",111.810005,28.85775,581.6348385988483,33
134,134,134,134,134,,2017-11-05 15:23:00,65,35,"ACC开,3D定位,天线正常","湖南省常德市汉寿县G319(厦成线),距焦家坝 约233米,距常德宝来建材有限公司 约534米",111.82663,28.84863,1910.491054549064,35
135,135,135,135,135,,2017-11-05 15:23:00,65,35,"ACC开,3D定位,天线正常","湖南省常德市汉寿县G319(厦成线),距常德宝来建材有限公司 约65米,距冲水洞 约423米",111.831894,28.846235,577.7362389217199,35
136,136,136,136,136,,2017-11-05 15:24:00,62,35,"ACC开,3D定位,天线正常","湖南省常德市汉寿县G319(厦成线),距冲水洞 约172米,距华鑫米业有限公司 约470米",111.837456,28.844223,586.1105810143537,35
137,137,137,137,137,,2017-11-05 15:24:00,61,36,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距华鑫米业有限公司 约313米,距华鑫米业有限公司-西南门 约326米",111.84265,28.842886,527.2890760523002,36
138,138,138,138,138,,2017-11-05 15:25:00,59,36,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距射鹿溶 约213米,距肖家 约332米",111.84783,28.841566,525.4559541244114,36
139,139,139,139,139,,2017-11-05 15:25:00,60,36,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距肖家 约179米,距耀言湾村 约195米",111.8527,28.839865000000003,510.671091755889,36
140,140,140,140,140,,2017-11-05 15:26:00,64,36,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距曾家桥 约177米,距耀言湾村 约438米",111.85766,28.837416,554.5891407963414,36
141,141,141,141,141,,2017-11-05 15:27:00,62,37,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距肖家湾 约204米,距曾家桥 约447米",111.862724,28.83467000000001,580.1286850030575,37
142,142,142,142,142,,2017-11-05 15:29:00,65,39,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距熊家 约233米,距严家河 约411米",111.88012,28.82227,2184.692159252587,39
143,143,143,143,143,,2017-11-05 15:29:00,63,39,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距严家河 约257米,距张家湾 约386米",111.88508,28.819496,573.2686414953749,39
144,144,144,144,144,,2017-11-05 15:30:00,61,39,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距张家湾 约750米,距严家河 约787米",111.89033,28.8176,553.2208960551759,39
145,145,145,145,145,,2017-11-05 15:30:00,60,40,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距岩嘴派出所 约547米,距岩嘴派出所-西南门 约552米",111.89545,28.815935,532.0674347511562,40
146,146,146,146,146,,2017-11-05 15:31:00,65,40,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距黄岭岗村 约251米,距岩嘴派出所 约289米",111.90075,28.81419600000001,551.3815518837198,40
147,147,147,147,147,,2017-11-05 15:31:00,59,40,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距黄岭岗村 约568米,距中岭坪 约620米",111.90609,28.81223300000001,564.2022170486839,40
148,148,148,148,148,,2017-11-05 15:32:00,54,40,"ACC开,3D定位,天线正常","湖南省常德市汉寿县G319(厦成线),距盐白堤 约847米,距中岭坪 约877米",111.910576,28.80991400000001,507.4702465143112,40
149,149,149,149,149,,2017-11-05 15:32:00,51,41,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距马嘶桥 约503米,距盐白堤 约696米",111.914566,28.807833,452.4114764068349,41
150,150,150,150,150,,2017-11-05 15:33:00,56,41,"ACC开,3D定位,天线正常","湖南省常德市汉寿县G319(厦成线),距马嘶桥村 约346米,距马嘶桥 约396米",111.921005,28.80462,721.9790487077637,41
151,151,151,151,151,,2017-11-05 15:34:00,54,42,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距贺家桥 约456米,距马嘶桥村 约522米",111.92546000000002,28.802925,473.2355903796201,42
152,152,152,152,152,,2017-11-05 15:34:00,57,42,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距杨罗碑 约41米,距贺家桥 约358米",111.930336,28.801434000000004,503.2083988286562,42
153,153,153,153,153,,2017-11-05 15:35:00,50,42,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距竹子陂村 约476米,距杨罗碑 约481米",111.93532,28.80036500000001,499.9773784366377,42
154,154,154,154,154,,2017-11-05 15:35:00,46,42,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距竹子陂村 约209米,距汉寿顶辉印刷有限公司 约613米",111.939415,28.799494,410.6068349020277,42
155,155,155,155,155,,2017-11-05 15:36:00,52,42,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距汉寿顶辉印刷有限公司 约159米,距汉寿县正月商贸有限公司 约233米",111.94393,28.7985,453.62176736559866,42
156,156,156,156,156,,2017-11-05 15:36:00,40,43,"ACC开,3D定位,天线正常","湖南省常德市汉寿县麒麟路,距汉寿顶辉印刷有限公司 约249米,距汉寿县正月商贸有限公司 约273米",111.947975,28.797606,406.4986226944706,43
157,157,157,157,157,,2017-11-05 15:37:00,52,43,"ACC开,3D定位,天线正常","湖南省常德市汉寿县金马路,距湖南徕木电子有限公司 约296米,距湖南汉寿中煤科技有限公司 约320米",111.95192,28.79675,396.0237311415893,43
158,158,158,158,158,,2017-11-05 15:37:00,7,43,"ACC开,3D定位,天线正常","湖南省常德市汉寿县麒麟路,距湖南徕木电子有限公司 约235米,距汉寿县玉贤耐磨材料厂 约460米",111.95521,28.79576,338.9657467745904,43
159,159,159,159,159,,2017-11-05 15:38:00,0,43,"ACC开,3D定位,天线正常","湖南省常德市汉寿县麒麟路,距湖南徕木电子有限公司 约237米,距汉寿县玉贤耐磨材料厂 约458米",111.95524,28.795761,2.9254627340964405,43
160,160,160,160,160,,2017-11-05 15:39:00,0,43,"ACC开,3D定位,天线正常","湖南省常德市汉寿县麒麟路,距湖南徕木电子有限公司 约237米,距汉寿县玉贤耐磨材料厂 约458米",111.95524,28.795761,0.0,43
161,161,161,161,161,,2017-11-05 15:39:00,0,43,"ACC开,3D定位,天线正常","湖南省常德市汉寿县麒麟路,距湖南徕木电子有限公司 约237米,距汉寿县玉贤耐磨材料厂 约458米",111.95524,28.795761,0.0,43
162,162,162,162,162,,2017-11-05 15:40:00,0,43,"ACC开,3D定位,天线正常","湖南省常德市汉寿县麒麟路,距湖南徕木电子有限公司 约237米,距汉寿县玉贤耐磨材料厂 约458米",111.95524,28.795761,0.0,43
163,163,163,163,163,,2017-11-05 15:42:00,0,43,"ACC开,3D定位,天线正常","湖南省常德市汉寿县麒麟路,距湖南徕木电子有限公司 约237米,距汉寿县玉贤耐磨材料厂 约458米",111.95524,28.795761,0.0,43
164,164,164,164,164,,2017-11-05 15:42:00,0,43,"ACC开,3D定位,天线正常","湖南省常德市汉寿县麒麟路,距湖南徕木电子有限公司 约237米,距汉寿县玉贤耐磨材料厂 约458米",111.95524,28.795761,0.0,43
165,165,165,165,165,,2017-11-05 15:46:00,0,43,"ACC开,3D定位,天线正常","湖南省常德市汉寿县麒麟路,距湖南徕木电子有限公司 约237米,距汉寿县玉贤耐磨材料厂 约458米",111.95524,28.795761,0.0,43
166,166,166,166,166,,2017-11-05 15:54:00,0,43,"ACC开,3D定位,天线正常","湖南省常德市汉寿县麒麟路,距湖南徕木电子有限公司 约237米,距汉寿县玉贤耐磨材料厂 约458米",111.95524,28.795761,0.0,43
167,167,167,167,167,,2017-11-05 15:57:00,0,43,"ACC开,3D定位,天线正常","湖南省常德市汉寿县麒麟路,距湖南徕木电子有限公司 约237米,距汉寿县玉贤耐磨材料厂 约458米",111.95524,28.795761,0.0,43
168,168,168,168,168,,2017-11-05 16:00:00,0,43,"ACC开,3D定位,天线正常","湖南省常德市汉寿县麒麟路,距湖南徕木电子有限公司 约237米,距汉寿县玉贤耐磨材料厂 约458米",111.95524,28.795761,0.0,43
169,169,169,169,169,,2017-11-05 16:03:00,0,43,"ACC开,3D定位,天线正常","湖南省常德市汉寿县麒麟路,距湖南徕木电子有限公司 约237米,距汉寿县玉贤耐磨材料厂 约458米",111.95524,28.795761,0.0,43
170,170,170,170,170,,2017-11-05 16:07:00,0,43,"ACC开,3D定位,天线正常","湖南省常德市汉寿县麒麟路,距湖南徕木电子有限公司 约237米,距汉寿县玉贤耐磨材料厂 约458米",111.95524,28.795761,0.0,43
171,171,171,171,171,,2017-11-05 16:10:00,0,43,"ACC开,3D定位,天线正常","湖南省常德市汉寿县麒麟路,距湖南徕木电子有限公司 约237米,距汉寿县玉贤耐磨材料厂 约458米",111.95524,28.795761,0.0,43
172,172,172,172,172,,2017-11-05 16:10:00,0,43,"ACC开,3D定位,天线正常","湖南省常德市汉寿县麒麟路,距湖南徕木电子有限公司 约237米,距汉寿县玉贤耐磨材料厂 约458米",111.95524,28.795761,0.0,43
173,173,173,173,173,,2017-11-05 16:11:00,0,43,"ACC开,3D定位,天线正常","湖南省常德市汉寿县麒麟路,距湖南徕木电子有限公司 约237米,距汉寿县玉贤耐磨材料厂 约458米",111.95524,28.795761,0.0,43
174,174,174,174,174,,2017-11-05 16:12:00,0,43,"ACC开,3D定位,天线正常","湖南省常德市汉寿县麒麟路,距湖南徕木电子有限公司 约237米,距汉寿县玉贤耐磨材料厂 约458米",111.95524,28.795761,0.0,43
175,175,175,175,175,,2017-11-05 16:12:00,0,43,"ACC开,3D定位,天线正常","湖南省常德市汉寿县麒麟路,距湖南徕木电子有限公司 约237米,距汉寿县玉贤耐磨材料厂 约458米",111.95524,28.795761,0.0,43
176,176,176,176,176,,2017-11-05 16:13:00,0,43,"ACC开,3D定位,天线正常","湖南省常德市汉寿县麒麟路,距湖南徕木电子有限公司 约237米,距汉寿县玉贤耐磨材料厂 约458米",111.95524,28.795761,0.0,43
177,177,177,177,177,,2017-11-05 16:13:00,15,43,"ACC开,3D定位,天线正常","湖南省常德市汉寿县麒麟路,距湖南徕木电子有限公司 约259米,距汉寿县玉贤耐磨材料厂 约425米",111.95561,28.79565,38.108780560699984,43
178,178,178,178,178,,2017-11-05 16:14:00,27,43,"ACC开,3D定位,天线正常","湖南省常德市汉寿县麒麟路,距汉寿县玉贤耐磨材料厂 约275米,距湖南徕木电子有限公司 约413米",111.957535,28.795036,199.62070751484413,43
179,179,179,179,179,,2017-11-05 16:14:00,45,43,"ACC开,3D定位,天线正常","湖南省常德市汉寿县S205,距湖南金能科技实业有限公司-西北门 约223米,距汉寿县玉贤耐磨材料厂 约265米",111.96072,28.793818,338.6295312087493,43
180,180,180,180,180,,2017-11-05 16:15:00,54,44,"ACC开,3D定位,天线正常","湖南省常德市汉寿县麒麟路,距湖南金能科技实业有限公司 约89米,距湖南金能科技实业有限公司-西北门 约205米",111.96465,28.792114,427.278050592752,44
181,181,181,181,181,,2017-11-05 16:15:00,59,44,"ACC开,3D定位,天线正常","湖南省常德市汉寿县麒麟路,距常德金仙耐磨材料有限公司 约235米,距杨家冲 约289米",111.96908,28.789757,505.0300736444112,44
182,182,182,182,182,,2017-11-05 16:17:00,60,46,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距三星垸 约236米,距缸儿口村 约575米",111.98785,28.77712600000001,2306.256555886647,46
183,183,183,183,183,,2017-11-05 16:18:00,63,46,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距新屋冲 约220米,距胜文冲 约437米",111.9922,28.773924,553.6406256034995,46
184,184,184,184,184,,2017-11-05 16:19:00,70,47,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距新屋冲 约482米,距康家山 约500米",111.99727,28.77106,587.8850509831581,47
185,185,185,185,185,,2017-11-05 16:19:00,61,47,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距井边湾 约201米,距涂家塅 约642米",112.00235,28.768390000000004,577.3315752270679,47
186,186,186,186,186,,2017-11-05 16:20:00,48,47,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距唐家湾 约249米,距井边湾 约301米",112.00644,28.765999,479.1811096112978,47
187,187,187,187,187,,2017-11-05 16:25:00,55,53,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距帝武湾 约401米,距杨家湾 约779米",112.05177,28.727518,6151.323417163291,53
188,188,188,188,188,,2017-11-05 16:26:00,59,54,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距彭家坝 约373米,距马家冲村 约415米",112.05557,28.724413,506.4619981688272,54
189,189,189,189,189,,2017-11-05 16:26:00,51,54,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距马家冲村 约95米,距戴家湾 约134米",112.0599,28.722095,494.68493983650285,54
190,190,190,190,190,,2017-11-05 16:27:00,51,54,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距戴家湾 约287米,距马家冲村 约496米",112.06383,28.720612,417.20417662669547,54
191,191,191,191,191,,2017-11-05 16:27:00,67,54,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距大桥中心幼儿园 约403米,距大桥村 约444米",112.06901,28.718596999999995,552.5953246204072,54
192,192,192,192,192,,2017-11-05 16:28:00,60,55,"ACC开,3D定位,天线正常","湖南省常德市汉寿县G319(厦成线),距大桥冲村 约262米,距中湾 约333米",112.07431,28.716541,565.1501899537666,55
193,193,193,193,193,,2017-11-05 16:29:00,52,55,"ACC开,3D定位,天线正常","湖南省常德市汉寿县G319(厦成线),距老屋湾 约235米,距大桥冲村 约583米",112.079,28.71478,497.5223092563068,55
194,194,194,194,194,,2017-11-05 16:29:00,58,55,"ACC开,3D定位,天线正常","湖南省常德市汉寿县G319(厦成线),距白石碑 约520米,距老屋湾 约547米",112.083626,28.71389000000001,461.85920022063715,55
195,195,195,195,195,,2017-11-05 16:30:00,70,55,"ACC开,3D定位,天线正常","湖南省常德市汉寿县G319(厦成线),距白石碑 约253米,距油山冲 约671米",112.08958,28.713873,580.6454983611044,55
196,196,196,196,196,,2017-11-05 16:30:00,71,56,"ACC开,3D定位,天线正常","湖南省常德市汉寿县G319(厦成线),距常德瑞鸿石材工艺 约201米,距楮树湾 约661米",112.09627,28.713905,652.4278287890353,56
197,197,197,197,197,,2017-11-05 16:32:00,54,57,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距欧家冲 约479米,距红土墙小学 约715米",112.11507,28.71169,1849.8908256129293,57
198,198,198,198,198,,2017-11-05 16:33:00,68,58,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距欧家冲 约583米,距红花坳 约709米",112.120514,28.711756,530.9681831465925,58
199,199,199,199,199,,2017-11-05 16:33:00,63,58,"ACC开,3D定位,天线正常","湖南省常德市汉寿县G5513(长常高速),距红花坳 约325米,距李家湾 约787米",112.126785,28.712255,614.0795996788155,58
200,200,200,200,200,,2017-11-05 16:34:00,49,58,"ACC开,3D定位,天线正常","湖南省常德市汉寿县G5513(长常高速),距李家湾 约383米,距红花坳 约558米",112.13155,28.712593,466.21334088087633,58
201,201,201,201,201,,2017-11-05 16:34:00,59,58,"ACC开,3D定位,天线正常","湖南省常德市汉寿县G5513(长常高速),距毛家咀 约338米,距李家湾 约341米",112.136475,28.712946,481.89924616505135,58
202,202,202,202,202,,2017-11-05 16:35:00,64,59,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距罗家塘 约424米,距万寿桥村 约578米",112.14789,28.712557,1114.0588507191246,59
203,203,203,203,203,,2017-11-05 16:36:00,65,59,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距红旗 约94米,距万寿桥村 约542米",112.15372,28.712088,570.9449609956739,59
204,204,204,204,204,,2017-11-05 16:36:00,70,60,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距枫树塘 约130米,距长安汽车(军山铺镇店) 约435米",112.15982,28.711346,600.5871082168359,60
205,205,205,205,205,,2017-11-05 16:42:00,73,66,"ACC开,3D定位,天线正常","湖南省益阳市资阳区G319(厦成线),距桂花咀 约349米,距柏阴村 约354米",112.22189,28.6863,6663.88724413474,66
206,206,206,206,206,,2017-11-05 16:43:00,75,67,"ACC开,3D定位,天线正常","湖南省益阳市资阳区,距陈家村 约230米,距银丰园林双塘基苗圃 约295米",112.22765,28.683092,665.5477608351491,67
207,207,207,207,207,,2017-11-05 16:43:00,72,67,"ACC开,3D定位,天线正常","湖南省益阳市资阳区,距益阳市第一职业中专学校 约401米,距黄花仑蓓蕾幼儿园 约414米",112.23386,28.681305,637.5476202426078,67
208,208,208,208,208,,2017-11-05 16:44:00,78,67,"ACC开,3D定位,天线正常","湖南省益阳市资阳区G319(厦成线),距黄花仑村 约85米,距高平中学 约163米",112.240524,28.679964,666.9710553533832,67
209,209,209,209,209,,2017-11-05 16:44:00,70,68,"ACC开,3D定位,天线正常","湖南省益阳市资阳区G319(厦成线),距迎风桥镇优化经济建设软环境办公室 约267米,距益阳国基实验学校 约277米",112.24727,28.678656,673.9769921513639,68
210,210,210,210,210,,2017-11-05 16:45:00,72,68,"ACC开,3D定位,天线正常","湖南省益阳市资阳区S204,距迎风桥 约223米,距迎风汽车站 约222米",112.25366,28.6774,638.8285354133902,68
211,211,211,211,211,,2017-11-05 16:45:00,72,68,"ACC开,3D定位,天线正常","湖南省益阳市资阳区,距迎风桥 约510米,距迎风汽车站 约510米",112.259865,28.675665,635.3356883851862,68
212,212,212,212,212,,2017-11-05 16:46:00,73,69,"ACC开,3D定位,天线正常","湖南省益阳市资阳区,距马家桥 约350米,距小明星艺术幼儿园 约473米",112.26595,28.673096,658.7960207445583,69
213,213,213,213,213,,2017-11-05 16:46:00,75,69,"ACC开,3D定位,天线正常","湖南省益阳市资阳区,距阳光宝贝孕婴连锁 约374米,距月圆酒家 约376米",112.27152,28.66974,659.2084520124743,69
214,214,214,214,214,,2017-11-05 16:47:00,67,69,"ACC开,3D定位,天线正常","湖南省益阳市资阳区,距迎丰桥镇 约60米,距迎风桥镇人民政府 约57米",112.276505,28.666067,635.09870559606,69
215,215,215,215,215,,2017-11-05 16:47:00,66,70,"ACC开,3D定位,天线正常","湖南省益阳市资阳区,距三眼塘 约273米,距金盆山 约445米",112.28088,28.662806,560.081624571755,70
216,216,216,216,216,,2017-11-05 16:48:00,68,70,"ACC开,3D定位,天线正常","湖南省益阳市资阳区,距万家山 约229米,距中国娃艺校乖孩子分校 约327米",112.285484,28.659372,589.5751526884653,70
217,217,217,217,217,,2017-11-05 16:48:00,72,70,"ACC开,3D定位,天线正常","湖南省益阳市资阳区,距牛角仑村 约307米,距万家山 约497米",112.290405,28.655685,631.37569754677,70
218,218,218,218,218,,2017-11-05 16:49:00,66,71,"ACC开,3D定位,天线正常","湖南省益阳市资阳区G319(厦成线),距光荣天主堂 约121米,距光荣村 约285米",112.29509,28.652191,599.9416038329271,71
219,219,219,219,219,,2017-11-05 16:50:00,72,71,"ACC开,3D定位,天线正常","湖南省益阳市资阳区G319(厦成线),距楼子屋场 约159米,距正源青蛙养殖基地 约439米",112.30025,28.64872,634.4220295263805,71
220,220,220,220,220,,2017-11-05 16:50:00,66,71,"ACC开,3D定位,天线正常","湖南省益阳市资阳区G319(厦成线),距瓜棚湾 约144米,距芙蓉兴盛便利超市 约426米",112.30589,28.646254,614.8951824719518,71
221,221,221,221,221,,2017-11-05 16:51:00,69,71,"ACC开,3D定位,天线正常","湖南省益阳市资阳区,距芭茅塘 约244米,距资阳区新型农村合作医疗定点医院 约369米",112.31146,28.64392,602.331519060168,71
222,222,222,222,222,,2017-11-05 16:51:00,68,72,"ACC开,3D定位,天线正常","湖南省益阳市资阳区,距飞羽农场 约288米,距芭茅塘 约375米",112.316574,28.64067600000001,615.7782911233825,72
223,223,223,223,223,,2017-11-05 16:52:00,66,72,"ACC开,3D定位,天线正常","湖南省益阳市资阳区,距观塘仑 约143米,距黑巷口 约363米",112.32092,28.636740000000003,609.4569869761034,72
224,224,224,224,224,,2017-11-05 16:52:00,72,72,"ACC开,3D定位,天线正常","湖南省益阳市资阳区,距黑巷口 约263米,距石竹巷 约523米",112.32591,28.63347000000001,607.7644503817479,72
225,225,225,225,225,,2017-11-05 16:53:00,74,73,"ACC开,3D定位,天线正常","湖南省益阳市资阳区S204,距石竹巷 约245米,距益阳市茗园花木种植有限责任公司 约339米",112.33205,28.630922,662.8512518183977,73
226,226,226,226,226,,2017-11-05 16:53:00,70,73,"ACC开,3D定位,天线正常","湖南省益阳市资阳区S204,距益阳湘丰机械有限公司 约222米,距家兴超市 约273米",112.337906,28.628405,636.3920769579361,73
227,227,227,227,227,,2017-11-05 16:54:00,70,73,"ACC开,3D定位,天线正常","湖南省益阳市资阳区贺家桥北路,距南湖圫 约109米,距易家巷 约536米",112.34333,28.62544,623.664236906574,73
228,228,228,228,228,,2017-11-05 16:54:00,70,74,"ACC开,3D定位,天线正常","湖南省益阳市资阳区文昌路,距专一建材 约375米,距益阳平安钢构 约395米",112.3486,28.622269,623.6287118730304,74
229,229,229,229,229,,2017-11-05 16:55:00,68,74,"ACC开,3D定位,天线正常","湖南省益阳市资阳区资阳东路,距杨树村 约232米,距长春中学 约308米",112.35376,28.61914,612.1489292627808,74
230,230,230,230,230,,2017-11-05 16:55:00,65,74,"ACC开,3D定位,天线正常","湖南省益阳市资阳区白马山北路,距天主堂 约150米,距杨树学校 约266米",112.35856,28.615974,586.0529363761183,74
231,231,231,231,231,,2017-11-05 16:56:00,55,75,"ACC开,3D定位,天线正常","湖南省益阳市资阳区白马山北路,距山野生态农庄 约142米,距益阳市资阳区人民法院-西北门 约146米",112.36205,28.612007,557.3488575894149,75
232,232,232,232,232,,2017-11-05 16:56:00,60,75,"ACC开,3D定位,天线正常","湖南省益阳市资阳区白马山南路,距桂鱼村 约295米,距嘉财富便利超市 约327米",112.36471,28.608124,503.83643820165906,75
233,233,233,233,233,,2017-11-05 16:58:00,57,76,"ACC开,3D定位,天线正常","湖南省益阳市资阳区资江三大桥,距资江三大桥 约157米,距斗魁塔 约235米",112.369705,28.600971,932.9563964218784,76
234,234,234,234,234,,2017-11-05 16:58:00,61,76,"ACC开,3D定位,天线正常","湖南省益阳市赫山区关公路235号,距团州商务宾馆 约33米,距万成综合楼 约54米",112.37254,28.596893,531.2488443934882,76
235,235,235,235,235,,2017-11-05 16:59:00,59,76,"ACC开,3D定位,天线正常","湖南省益阳市赫山区龙洲北路972号,距丰波汽车维修护理中心 约35米,距宏达不锈钢 约113米",112.375496,28.59259,558.7722445031934,76
236,236,236,236,236,,2017-11-05 16:59:00,63,77,"ACC开,3D定位,天线正常","湖南省益阳市赫山区天里巷,距三益纯油坊 约103米,距天盛超市 约114米",112.378426,28.588387,547.9572805527675,77
237,237,237,237,237,,2017-11-05 17:00:00,65,77,"ACC开,3D定位,天线正常","湖南省益阳市赫山区青年路39号,距赫山区政府 约127米,距益阳市赫山区工商局 约27米",112.381645,28.584225,559.4326834691999,77
238,238,238,238,238,,2017-11-05 17:00:00,64,77,"ACC开,3D定位,天线正常","湖南省益阳市赫山区桃花仑东路378,距欢乐米奇双语幼儿园(赫山分园) 约61米,距金色桃源-西南门 约69米",112.38519,28.580414,547.1693352452852,77
239,239,239,239,239,,2017-11-05 17:01:00,63,77,"ACC开,3D定位,天线正常","湖南省益阳市赫山区松云巷,距七里桥小区-7号 约114米,距金属材料不锈钢配件西飞航空铝材 约114米",112.38926,28.576836,562.3481625584199,77
240,240,240,240,240,,2017-11-05 17:01:00,65,78,"ACC开,3D定位,天线正常","湖南省益阳市赫山区桃花仑东路,距联诚汽车修理厂 约132米,距益阳市烟草专卖局赫山宿舍区 约156米",112.39365,28.573524,565.1548177448727,78
241,241,241,241,241,,2017-11-05 17:02:00,66,78,"ACC开,3D定位,天线正常","湖南省益阳市赫山区益阳大道178号,距旺府商务酒店 约28米,距益阳粮油包装印刷厂 约53米",112.39816,28.57006,585.0907399321192,78
242,242,242,242,242,,2017-11-05 17:02:00,67,78,"ACC开,3D定位,天线正常","湖南省益阳市赫山区龙凤巷40号,距益阳新鑫宾馆 约31米,距夜香港性保健用品专店 约44米",112.402725,28.566572,590.9035777846411,78
243,243,243,243,243,,2017-11-05 17:03:00,70,79,"ACC开,3D定位,天线正常","湖南省益阳市赫山区桃花仑东路1197号,距石头铺资产管委会 约11米,距益阳轮胎城 约35米",112.40742,28.563135,596.9041442823077,79
244,244,244,244,244,,2017-11-05 17:03:00,66,79,"ACC开,3D定位,天线正常","湖南省益阳市赫山区桃花仑东路1513,距嘉和二手车交易市场 约56米,距东部渔具 约75米",112.41234,28.560055,590.0639743703538,79
245,245,245,245,245,,2017-11-05 17:04:00,52,80,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距益阳市农科所 约193米,距南塘村 约198米",112.4227,28.554567,1181.6056102293155,80
246,246,246,246,246,,2017-11-05 17:05:00,58,80,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距益阳鸿图建筑材料有限公司 约337米,距益阳玺迪纸箱彩印包装厂 约350米",112.42665,28.552128000000003,471.5857473096028,80
247,247,247,247,247,,2017-11-05 17:06:00,66,80,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距联想电脑专卖店 约160米,距仙锋村 约533米",112.430916,28.548788,558.1661544661781,80
248,248,248,248,248,,2017-11-05 17:06:00,65,80,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距罗家咀 约199米,距仙锋村 约311米",112.43488,28.544771,591.1272151515682,80
249,249,249,249,249,,2017-11-05 17:07:00,59,81,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距罗家咀 约333米,距仁锋村 约387米",112.43793,28.540815,531.2822501404983,81
250,250,250,250,250,,2017-11-05 17:07:00,66,81,"ACC开,3D定位,天线正常","湖南省益阳市赫山区X020,距宁龙香葡萄园 约366米,距老官塘 约498米",112.44086,28.53645,563.4711883772668,81
251,251,251,251,251,,2017-11-05 17:08:00,64,81,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距瓦屋湾 约341米,距划林塘村 约348米",112.444016,28.532036,579.6129840255785,81
252,252,252,252,252,,2017-11-05 17:11:00,59,84,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距长塘冲 约395米,距杨家冲 约487米",112.460846,28.510040000000004,2947.184566686652,84
253,253,253,253,253,,2017-11-05 17:12:00,60,84,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距杨家冲 约185米,距芦公塘村 约583米",112.46363999999998,28.505959000000004,529.5818027178616,84
254,254,254,254,254,,2017-11-05 17:12:00,63,85,"ACC开,3D定位,天线正常","湖南省益阳市赫山区S7101(益阳南线高速),距磨田公 约446米,距杨家冲 约663米",112.46713,28.50206,551.6040013840625,85
255,255,255,255,255,,2017-11-05 17:13:00,62,85,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距苏家村 约190米,距吊牛咀 约586米",112.47041000000002,28.4981,544.6347197996433,85
