Index,Date and Time,Speed (km/h),Distance traveled (km),Distance traveled (km),Status,Position,Latitude,Longitude
,2017-06-22 04:15:54,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约128米,距卷牛堂 约285米",112.48597,27.222035
,2017-06-22 04:16:44,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约128米,距卷牛堂 约285米",112.485969,27.22203
,2017-06-22 04:17:34,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约128米,距卷牛堂 约285米",112.485969,27.22203
,2017-06-22 04:18:24,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约129米,距卷牛堂 约287米",112.485963,27.222017
,2017-06-22 04:19:14,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约129米,距卷牛堂 约286米",112.485964,27.22202
,2017-06-22 04:20:04,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约128米,距卷牛堂 约286米",112.485963,27.222025
,2017-06-22 04:20:54,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约128米,距卷牛堂 约286米",112.48596,27.222025
,2017-06-22 04:21:44,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约128米,距卷牛堂 约286米",112.485959,27.222021
,2017-06-22 04:22:34,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约129米,距卷牛堂 约287米",112.48596,27.222012
,2017-06-22 04:23:24,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约129米,距卷牛堂 约287米",112.485958,27.222011
,2017-06-22 04:24:14,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约130米,距卷牛堂 约288米",112.485959,27.222005
,2017-06-22 04:25:04,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约130米,距卷牛堂 约288米",112.48596,27.222004
,2017-06-22 04:25:54,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约130米,距卷牛堂 约289米",112.485957,27.222
,2017-06-22 04:26:44,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约130米,距卷牛堂 约288米",112.485961,27.222004
,2017-06-22 04:27:34,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约129米,距卷牛堂 约287米",112.48596,27.222015
,2017-06-22 04:28:24,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约129米,距卷牛堂 约287米",112.48596,27.222014
,2017-06-22 04:29:14,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约129米,距卷牛堂 约287米",112.485961,27.222016
,2017-06-22 04:30:04,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约129米,距卷牛堂 约287米",112.48596,27.222019
,2017-06-22 04:30:54,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约128米,距卷牛堂 约285米",112.485959,27.22203
,2017-06-22 04:31:44,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约128米,距卷牛堂 约285米",112.48596,27.222032
,2017-06-22 04:32:34,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约128米,距卷牛堂 约286米",112.485956,27.222027
,2017-06-22 04:33:24,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约128米,距卷牛堂 约286米",112.48596,27.222021
,2017-06-22 04:34:14,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约128米,距卷牛堂 约286米",112.48596,27.222021
,2017-06-22 04:35:04,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约128米,距卷牛堂 约287米",112.485957,27.222019
,2017-06-22 04:35:54,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约128米,距卷牛堂 约287米",112.485955,27.222018
,2017-06-22 04:36:44,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约129米,距卷牛堂 约287米",112.485956,27.222012
,2017-06-22 04:37:34,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约129米,距卷牛堂 约287米",112.485957,27.222014
,2017-06-22 04:38:24,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约128米,距卷牛堂 约287米",112.485951,27.222015
,2017-06-22 04:39:14,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约128米,距卷牛堂 约287米",112.485951,27.222017
,2017-06-22 04:40:04,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约128米,距卷牛堂 约287米",112.485952,27.222015
,2017-06-22 04:40:54,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约128米,距卷牛堂 约287米",112.485953,27.222015
,2017-06-22 04:41:44,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约129米,距卷牛堂 约287米",112.485956,27.222016
,2017-06-22 04:42:34,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约128米,距卷牛堂 约288米",112.485936,27.222012
,2017-06-22 04:43:24,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约127米,距卷牛堂 约287米",112.485936,27.222018
,2017-06-22 04:44:14,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约127米,距卷牛堂 约284米",112.485962,27.222042
,2017-06-22 04:45:04,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约127米,距卷牛堂 约281米",112.485986,27.22206
,2017-06-22 04:45:54,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约127米,距卷牛堂 约282米",112.485984,27.222058
,2017-06-22 04:46:44,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约127米,距卷牛堂 约282米",112.485981,27.222057
,2017-06-22 04:47:34,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约127米,距卷牛堂 约282米",112.485982,27.222056
,2017-06-22 04:48:24,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约127米,距卷牛堂 约282米",112.485983,27.222052
,2017-06-22 04:49:14,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约128米,距卷牛堂 约282米",112.48599,27.222051
,2017-06-22 04:50:04,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约128米,距卷牛堂 约282米",112.485993,27.222049
,2017-06-22 04:50:54,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约129米,距卷牛堂 约281米",112.486005,27.222057
,2017-06-22 04:51:44,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约129米,距卷牛堂 约281米",112.486003,27.222056
,2017-06-22 04:52:34,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约129米,距卷牛堂 约281米",112.486011,27.222055
,2017-06-22 04:53:24,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约129米,距卷牛堂 约282米",112.486007,27.222053
,2017-06-22 04:54:14,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约129米,距卷牛堂 约282米",112.486007,27.222049
,2017-06-22 04:55:04,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约129米,距卷牛堂 约282米",112.486005,27.222047
,2017-06-22 04:55:54,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约130米,距卷牛堂 约283米",112.486005,27.222044
,2017-06-22 04:56:44,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约130米,距卷牛堂 约283米",112.486005,27.222044
,2017-06-22 04:57:34,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约130米,距卷牛堂 约283米",112.486004,27.222044
,2017-06-22 04:58:24,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约130米,距卷牛堂 约283米",112.486009,27.222043
,2017-06-22 04:59:14,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约130米,距卷牛堂 约283米",112.486009,27.222044
,2017-06-22 05:00:04,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约130米,距卷牛堂 约283米",112.486009,27.222044
,2017-06-22 05:00:54,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约130米,距卷牛堂 约282米",112.486011,27.222047
,2017-06-22 05:01:44,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约130米,距卷牛堂 约282米",112.486011,27.222048
,2017-06-22 05:02:34,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约130米,距卷牛堂 约282米",112.486013,27.222048
,2017-06-22 05:03:24,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约130米,距卷牛堂 约282米",112.486012,27.222047
,2017-06-22 05:04:14,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约130米,距卷牛堂 约282米",112.486011,27.222045
,2017-06-22 05:05:04,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约130米,距卷牛堂 约283米",112.48601,27.222044
,2017-06-22 05:05:54,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约130米,距卷牛堂 约283米",112.486009,27.222043
,2017-06-22 05:06:44,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约130米,距卷牛堂 约283米",112.486009,27.222043
,2017-06-22 05:07:34,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约130米,距卷牛堂 约283米",112.486009,27.222043
,2017-06-22 05:08:24,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约130米,距卷牛堂 约283米",112.486008,27.222044
,2017-06-22 05:09:14,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约130米,距卷牛堂 约283米",112.486007,27.222044
,2017-06-22 05:10:04,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约130米,距卷牛堂 约283米",112.486007,27.222043
,2017-06-22 05:10:54,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约130米,距卷牛堂 约283米",112.486005,27.222042
,2017-06-22 05:11:44,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约129米,距卷牛堂 约283米",112.486001,27.222043
,2017-06-22 05:12:34,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约129米,距卷牛堂 约282米",112.486001,27.222049
,2017-06-22 05:13:24,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约129米,距卷牛堂 约282米",112.485997,27.222049
,2017-06-22 05:14:14,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约129米,距卷牛堂 约283米",112.485996,27.222048
,2017-06-22 05:15:04,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约128米,距卷牛堂 约282米",112.485995,27.22205
,2017-06-22 05:15:54,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约128米,距卷牛堂 约282米",112.485995,27.222052
,2017-06-22 05:16:44,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约128米,距卷牛堂 约282米",112.485995,27.222055
,2017-06-22 05:17:34,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约128米,距卷牛堂 约282米",112.485993,27.222054
,2017-06-22 05:18:24,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约128米,距卷牛堂 约282米",112.485992,27.222053
,2017-06-22 05:19:14,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约128米,距卷牛堂 约282米",112.485992,27.222052
,2017-06-22 05:20:04,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约128米,距卷牛堂 约282米",112.485991,27.222052
,2017-06-22 05:20:54,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约128米,距卷牛堂 约282米",112.485992,27.222051
,2017-06-22 05:21:44,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约128米,距卷牛堂 约282米",112.485992,27.222051
,2017-06-22 05:22:34,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约128米,距卷牛堂 约282米",112.485993,27.222052
,2017-06-22 05:23:24,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约128米,距卷牛堂 约282米",112.485995,27.22205
,2017-06-22 05:24:14,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约129米,距卷牛堂 约282米",112.485997,27.222049
,2017-06-22 05:25:04,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约129米,距卷牛堂 约283米",112.485998,27.222046
,2017-06-22 05:25:54,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约129米,距卷牛堂 约283米",112.485994,27.222044
,2017-06-22 05:26:44,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约129米,距卷牛堂 约283米",112.485991,27.222042
,2017-06-22 05:27:34,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约129米,距卷牛堂 约283米",112.48599,27.222042
,2017-06-22 05:28:24,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约129米,距卷牛堂 约283米",112.485991,27.222041
,2017-06-22 05:29:14,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约129米,距卷牛堂 约283米",112.485992,27.22204
,2017-06-22 05:30:04,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约129米,距卷牛堂 约283米",112.485992,27.222041
,2017-06-22 05:30:54,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约129米,距卷牛堂 约283米",112.485992,27.222041
,2017-06-22 05:31:44,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约129米,距卷牛堂 约283米",112.485991,27.222042
,2017-06-22 05:32:34,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约129米,距卷牛堂 约283米",112.48599,27.222042
,2017-06-22 05:33:24,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约129米,距卷牛堂 约283米",112.48599,27.222042
,2017-06-22 05:34:14,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约129米,距卷牛堂 约283米",112.48599,27.222041
,2017-06-22 05:35:04,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约129米,距卷牛堂 约284米",112.48599,27.222039
,2017-06-22 05:35:54,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约129米,距卷牛堂 约284米",112.485989,27.222039
,2017-06-22 05:36:44,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约129米,距卷牛堂 约284米",112.485989,27.222038
,2017-06-22 05:37:34,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约129米,距卷牛堂 约284米",112.485987,27.222035
,2017-06-22 05:38:24,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约130米,距卷牛堂 约285米",112.485983,27.222025
,2017-06-22 05:39:14,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约130米,距卷牛堂 约285米",112.485984,27.222025
,2017-06-22 05:40:04,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约130米,距卷牛堂 约285米",112.485984,27.222025
,2017-06-22 05:40:54,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约130米,距卷牛堂 约285米",112.485983,27.222025
,2017-06-22 05:41:44,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约130米,距卷牛堂 约285米",112.485982,27.222024
,2017-06-22 05:42:34,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约130米,距卷牛堂 约286米",112.485983,27.222023
,2017-06-22 05:43:24,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约130米,距卷牛堂 约286米",112.485982,27.222022
,2017-06-22 05:44:14,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约130米,距卷牛堂 约286米",112.485982,27.222021
,2017-06-22 05:45:04,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约130米,距卷牛堂 约286米",112.48598,27.22202
,2017-06-22 05:45:54,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约130米,距卷牛堂 约286米",112.48598,27.222018
,2017-06-22 05:46:44,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约130米,距卷牛堂 约286米",112.485983,27.222017
,2017-06-22 05:47:34,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约130米,距卷牛堂 约286米",112.485978,27.222016
,2017-06-22 05:48:24,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约130米,距卷牛堂 约286米",112.485977,27.222016
,2017-06-22 05:49:14,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约130米,距卷牛堂 约286米",112.485981,27.222019
,2017-06-22 05:50:04,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约130米,距卷牛堂 约286米",112.485983,27.222019
,2017-06-22 05:50:54,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约130米,距卷牛堂 约286米",112.485982,27.222017
,2017-06-22 05:51:44,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约130米,距卷牛堂 约286米",112.485982,27.222017
,2017-06-22 05:52:34,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约130米,距卷牛堂 约286米",112.485981,27.222018
,2017-06-22 05:53:24,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约130米,距卷牛堂 约286米",112.485979,27.222021
,2017-06-22 05:54:14,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约129米,距卷牛堂 约286米",112.485976,27.222021
,2017-06-22 05:55:04,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约129米,距卷牛堂 约286米",112.485976,27.222021
,2017-06-22 05:55:54,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约129米,距卷牛堂 约285米",112.485976,27.222027
,2017-06-22 05:56:44,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约130米,距卷牛堂 约286米",112.485979,27.222023
,2017-06-22 05:57:34,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约129米,距卷牛堂 约285米",112.485981,27.222027
,2017-06-22 05:58:24,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约129米,距卷牛堂 约285米",112.485979,27.222028
,2017-06-22 05:59:14,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约129米,距卷牛堂 约285米",112.485976,27.22203
,2017-06-22 06:00:04,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约129米,距卷牛堂 约285米",112.485976,27.222032
,2017-06-22 06:00:54,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约129米,距卷牛堂 约285米",112.485976,27.222033
,2017-06-22 06:01:44,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约128米,距卷牛堂 约285米",112.485975,27.222034
,2017-06-22 06:02:34,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约128米,距卷牛堂 约284米",112.485974,27.222036
,2017-06-22 06:03:24,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约128米,距卷牛堂 约284米",112.485971,27.222037
,2017-06-22 06:04:14,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约128米,距卷牛堂 约284米",112.485968,27.222037
,2017-06-22 06:05:04,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约128米,距卷牛堂 约284米",112.485969,27.222038
,2017-06-22 06:05:54,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约128米,距卷牛堂 约284米",112.485968,27.222038
,2017-06-22 06:06:44,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约127米,距卷牛堂 约284米",112.485966,27.222039
,2017-06-22 06:07:34,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约127米,距卷牛堂 约284米",112.485967,27.22204
,2017-06-22 06:08:24,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约127米,距卷牛堂 约284米",112.485966,27.222046
,2017-06-22 06:09:14,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约127米,距卷牛堂 约282米",112.485973,27.222054
,2017-06-22 06:10:04,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约126米,距卷牛堂 约282米",112.485968,27.22206
,2017-06-22 06:10:54,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约126米,距卷牛堂 约284米",112.485955,27.222045
,2017-06-22 06:11:44,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约126米,距卷牛堂 约284米",112.485948,27.222044
,2017-06-22 06:12:34,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约126米,距卷牛堂 约284米",112.485948,27.222046
,2017-06-22 06:13:24,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约126米,距卷牛堂 约284米",112.485946,27.222045
,2017-06-22 06:14:14,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约125米,距卷牛堂 约284米",112.485947,27.222047
,2017-06-22 06:15:04,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约125米,距卷牛堂 约284米",112.485944,27.222048
,2017-06-22 06:15:54,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约126米,距卷牛堂 约285米",112.485942,27.222042
,2017-06-22 06:16:44,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约126米,距卷牛堂 约285米",112.485942,27.222039
,2017-06-22 06:17:34,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约125米,距卷牛堂 约285米",112.485941,27.222042
,2017-06-22 06:18:24,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约125米,距卷牛堂 约285米",112.485935,27.222042
,2017-06-22 06:19:14,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约126米,距卷牛堂 约285米",112.485941,27.222038
,2017-06-22 06:20:04,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约126米,距卷牛堂 约285米",112.48594,27.222036
,2017-06-22 06:20:54,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约126米,距卷牛堂 约285米",112.48594,27.222035
,2017-06-22 06:21:44,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约126米,距卷牛堂 约285米",112.485941,27.222037
,2017-06-22 06:22:34,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约127米,距卷牛堂 约286米",112.485948,27.22203
,2017-06-22 06:23:24,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约127米,距卷牛堂 约285米",112.485953,27.222031
,2017-06-22 06:24:14,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约127米,距卷牛堂 约284米",112.485958,27.222039
,2017-06-22 06:25:04,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约127米,距卷牛堂 约284米",112.485958,27.222042
,2017-06-22 06:25:54,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约126米,距卷牛堂 约283米",112.485956,27.222049
,2017-06-22 06:26:44,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约126米,距卷牛堂 约283米",112.485956,27.222052
,2017-06-22 06:27:34,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约124米,距卷牛堂 约282米",112.485955,27.222065
,2017-06-22 06:28:24,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约125米,距卷牛堂 约282米",112.485965,27.222063
,2017-06-22 06:29:14,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约125米,距卷牛堂 约281米",112.485964,27.222067
,2017-06-22 06:30:04,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约125米,距卷牛堂 约282米",112.485966,27.222064
,2017-06-22 06:30:54,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约124米,距卷牛堂 约282米",112.485953,27.222064
,2017-06-22 06:31:44,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约125米,距卷牛堂 约282米",112.485963,27.222064
,2017-06-22 06:32:34,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约125米,距卷牛堂 约281米",112.485965,27.222067
,2017-06-22 06:33:24,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约123米,距卷牛堂 约280米",112.485948,27.222079
,2017-06-22 06:34:14,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约123米,距卷牛堂 约280米",112.485945,27.222081
,2017-06-22 06:35:04,0,20,20,"ACC开,3D定位,天线正常","湖南省衡阳市衡阳县,距铭堂 约122米,距卷牛堂 约280米",112.485947,27.222085
