Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance_geopy,Distance traveled (km)
130,130,130,130,,2017-05-02 07:06:51,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约299米,距沃土阳光2号楼 约301米",109.86712,40.61643,0.0,0
131,131,131,131,,2017-05-02 07:10:07,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约299米,距沃土阳光2号楼 约301米",109.86712,40.61643,0.0,0
132,132,132,132,,2017-05-02 07:13:23,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约299米,距沃土阳光2号楼 约301米",109.86712,40.61643,0.0,0
133,133,133,133,,2017-05-02 07:16:38,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约299米,距沃土阳光2号楼 约301米",109.86712,40.61643,0.0,0
134,134,134,134,,2017-05-02 07:19:55,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约299米,距沃土阳光2号楼 约301米",109.86712,40.61643,0.0,0
135,135,135,135,,2017-05-02 07:23:12,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约299米,距沃土阳光2号楼 约301米",109.86712,40.61643,0.0,0
136,136,136,136,,2017-05-02 07:26:28,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约299米,距沃土阳光2号楼 约301米",109.86712,40.61643,0.0,0
137,137,137,137,,2017-05-02 07:29:44,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约299米,距沃土阳光2号楼 约301米",109.86712,40.61643,0.0,0
138,138,138,138,,2017-05-02 07:32:59,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约299米,距沃土阳光2号楼 约301米",109.86712,40.61643,0.0,0
139,139,139,139,,2017-05-02 07:36:16,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约299米,距沃土阳光2号楼 约301米",109.86712,40.61643,0.0,0
140,140,140,140,,2017-05-02 07:39:33,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约299米,距沃土阳光2号楼 约301米",109.86712,40.61643,0.0,0
141,141,141,141,,2017-05-02 07:46:25,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约299米,距沃土阳光2号楼 约301米",109.867118,40.616428000000006,0.27920459284613536,0
142,142,142,142,,2017-05-02 07:49:42,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约299米,距沃土阳光2号楼 约301米",109.867118,40.616428000000006,0.0,0
143,143,143,143,,2017-05-02 07:50:32,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约299米,距沃土阳光2号楼 约301米",109.867118,40.616428000000006,0.0,0
144,144,144,144,,2017-05-02 07:51:20,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约299米,距沃土阳光2号楼 约301米",109.867118,40.616428000000006,0.0,0
145,145,145,145,,2017-05-02 07:52:08,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约299米,距沃土阳光2号楼 约301米",109.867118,40.616428000000006,0.0,0
146,146,146,146,,2017-05-02 07:52:57,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约299米,距沃土阳光2号楼 约301米",109.867118,40.616428000000006,0.0,0
147,147,147,147,,2017-05-02 07:53:45,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约299米,距沃土阳光2号楼 约301米",109.867118,40.616428000000006,0.0,0
148,148,148,148,,2017-05-02 07:54:33,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约299米,距沃土阳光2号楼 约301米",109.867118,40.616428000000006,0.0,0
149,149,149,149,,2017-05-02 07:55:22,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约299米,距沃土阳光2号楼 约301米",109.867118,40.616428000000006,0.0,0
150,150,150,150,,2017-05-02 07:59:13,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约299米,距沃土阳光2号楼 约301米",109.867118,40.616428000000006,0.0,0
151,151,151,151,,2017-05-02 08:02:29,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约299米,距沃土阳光2号楼 约301米",109.867118,40.616428000000006,0.0,0
152,152,152,152,,2017-05-02 08:05:45,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约299米,距沃土阳光2号楼 约301米",109.867118,40.616428000000006,0.0,0
153,153,153,153,,2017-05-02 08:09:01,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约299米,距沃土阳光2号楼 约301米",109.867118,40.616428000000006,0.0,0
154,154,154,154,,2017-05-02 08:09:45,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约299米,距沃土阳光2号楼 约301米",109.867118,40.616428000000006,0.0,0
155,155,155,155,,2017-05-02 08:10:33,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约299米,距沃土阳光2号楼 约301米",109.867118,40.616428000000006,0.0,0
156,156,156,156,,2017-05-02 08:11:22,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约299米,距沃土阳光2号楼 约301米",109.867118,40.616428000000006,0.0,0
157,157,157,157,,2017-05-02 08:14:38,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约299米,距沃土阳光2号楼 约301米",109.867118,40.616428000000006,0.0,0
158,158,158,158,,2017-05-02 08:17:54,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约299米,距沃土阳光2号楼 约301米",109.867118,40.616428000000006,0.0,0
159,159,159,159,,2017-05-02 08:21:17,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约299米,距沃土阳光2号楼 约301米",109.867118,40.616428000000006,0.0,0
160,160,160,160,,2017-05-02 08:24:33,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约299米,距沃土阳光2号楼 约301米",109.867118,40.616428000000006,0.0,0
161,161,161,161,,2017-05-02 08:27:49,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约299米,距沃土阳光2号楼 约301米",109.867118,40.616428000000006,0.0,0
162,162,162,162,,2017-05-02 08:31:06,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约299米,距沃土阳光2号楼 约301米",109.867118,40.616428000000006,0.0,0
163,163,163,163,,2017-05-02 08:34:22,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约299米,距沃土阳光2号楼 约301米",109.867118,40.616428000000006,0.0,0
164,164,164,164,,2017-05-02 08:35:53,67,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约334米,距沃土阳光2号楼 约332米",109.866667,40.616428000000006,38.06732474981373,0
165,165,165,165,,2017-05-02 08:36:41,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约299米,距沃土阳光2号楼 约301米",109.867118,40.616428000000006,38.06732474981373,0
166,166,166,166,,2017-05-02 08:40:13,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约299米,距沃土阳光2号楼 约301米",109.867118,40.616428000000006,0.0,0
167,167,167,167,,2017-05-02 08:43:29,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约299米,距沃土阳光2号楼 约301米",109.867118,40.616428000000006,0.0,0
168,168,168,168,,2017-05-02 08:46:45,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约299米,距沃土阳光2号楼 约301米",109.867118,40.616428000000006,0.0,0
169,169,169,169,,2017-05-02 08:50:02,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约299米,距沃土阳光2号楼 约301米",109.867118,40.616428000000006,0.0,0
170,170,170,170,,2017-05-02 08:53:18,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约299米,距沃土阳光2号楼 约301米",109.867118,40.616428000000006,0.0,0
171,171,171,171,,2017-05-02 08:56:34,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约299米,距沃土阳光2号楼 约301米",109.867118,40.616428000000006,0.0,0
172,172,172,172,,2017-05-02 08:59:51,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约299米,距沃土阳光2号楼 约301米",109.867118,40.616428000000006,0.0,0
173,173,173,173,,2017-05-02 09:03:06,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约299米,距沃土阳光2号楼 约301米",109.867118,40.616428000000006,0.0,0
174,174,174,174,,2017-05-02 09:06:32,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约299米,距沃土阳光2号楼 约301米",109.867118,40.616428000000006,0.0,0
175,175,175,175,,2017-05-02 09:09:59,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约299米,距沃土阳光2号楼 约301米",109.86712,40.61643,0.27920459308466666,0
176,176,176,176,,2017-05-02 09:13:15,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约299米,距沃土阳光2号楼 约301米",109.86712,40.61643,0.0,0
177,177,177,177,,2017-05-02 09:16:31,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约299米,距沃土阳光2号楼 约301米",109.86712,40.61643,0.0,0
178,178,178,178,,2017-05-02 09:19:47,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约299米,距沃土阳光2号楼 约301米",109.86712,40.61643,0.0,0
179,179,179,179,,2017-05-02 09:23:03,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约299米,距沃土阳光2号楼 约301米",109.86712,40.61643,0.0,0
180,180,180,180,,2017-05-02 09:26:31,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约299米,距沃土阳光2号楼 约301米",109.867118,40.616428000000006,0.27920459284613536,0
181,181,181,181,,2017-05-02 09:29:47,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约299米,距沃土阳光2号楼 约301米",109.867118,40.616428000000006,0.0,0
182,182,182,182,,2017-05-02 09:33:03,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约299米,距沃土阳光2号楼 约301米",109.867118,40.616428000000006,0.0,0
183,183,183,183,,2017-05-02 09:36:18,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约299米,距沃土阳光2号楼 约301米",109.867118,40.616428000000006,0.0,0
184,184,184,184,,2017-05-02 09:39:35,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约299米,距沃土阳光2号楼 约301米",109.867118,40.616428000000006,0.0,0
185,185,185,185,,2017-05-02 09:42:52,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约299米,距沃土阳光2号楼 约301米",109.867118,40.616428000000006,0.0,0
186,186,186,186,,2017-05-02 09:46:08,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约299米,距沃土阳光2号楼 约301米",109.867118,40.616428000000006,0.0,0
187,187,187,187,,2017-05-02 09:49:24,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约299米,距沃土阳光2号楼 约301米",109.867118,40.616428000000006,0.0,0
188,188,188,188,,2017-05-02 09:52:40,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约299米,距沃土阳光2号楼 约301米",109.867118,40.616428000000006,0.0,0
189,189,189,189,,2017-05-02 09:55:56,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约299米,距沃土阳光2号楼 约301米",109.867118,40.616428000000006,0.0,0
190,190,190,190,,2017-05-02 09:59:13,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约299米,距沃土阳光2号楼 约301米",109.867118,40.616428000000006,0.0,0
191,191,191,191,,2017-05-02 10:02:29,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约299米,距沃土阳光2号楼 约301米",109.867118,40.616428000000006,0.0,0
192,192,192,192,,2017-05-02 10:05:54,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约299米,距沃土阳光2号楼 约301米",109.86712,40.61643,0.27920459308466666,0
193,193,193,193,,2017-05-02 10:06:50,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约299米,距沃土阳光2号楼 约301米",109.86712,40.61643,0.0,0
194,194,194,194,,2017-05-02 10:07:39,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约299米,距沃土阳光2号楼 约301米",109.86712,40.61643,0.0,0
195,195,195,195,,2017-05-02 10:10:54,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约299米,距沃土阳光2号楼 约301米",109.86712,40.61643,0.0,0
196,196,196,196,,2017-05-02 10:14:11,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约299米,距沃土阳光2号楼 约301米",109.86712,40.61643,0.0,0
197,197,197,197,,2017-05-02 10:17:27,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约299米,距沃土阳光2号楼 约301米",109.86712,40.61643,0.0,0
198,198,198,198,,2017-05-02 10:20:43,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约299米,距沃土阳光2号楼 约301米",109.86712,40.61643,0.0,0
199,199,199,199,,2017-05-02 10:24:10,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约299米,距沃土阳光2号楼 约301米",109.86712,40.61643,0.0,0
200,200,200,200,,2017-05-02 10:27:26,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约299米,距沃土阳光2号楼 约301米",109.86712,40.61643,0.0,0
201,201,201,201,,2017-05-02 10:30:42,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约299米,距沃土阳光2号楼 约301米",109.86712,40.61643,0.0,0
202,202,202,202,,2017-05-02 10:33:59,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约299米,距沃土阳光2号楼 约301米",109.86712,40.61643,0.0,0
203,203,203,203,,2017-05-02 10:37:15,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约299米,距沃土阳光2号楼 约301米",109.86712,40.61643,0.0,0
204,204,204,204,,2017-05-02 10:40:31,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约299米,距沃土阳光2号楼 约301米",109.86712,40.61643,0.0,0
205,205,205,205,,2017-05-02 10:43:47,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约299米,距沃土阳光2号楼 约301米",109.86712,40.61643,0.0,0
206,206,206,206,,2017-05-02 10:47:02,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约299米,距沃土阳光2号楼 约301米",109.86712,40.61643,0.0,0
207,207,207,207,,2017-05-02 10:50:19,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约299米,距沃土阳光2号楼 约301米",109.86712,40.61643,0.0,0
208,208,208,208,,2017-05-02 10:53:36,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约299米,距沃土阳光2号楼 约301米",109.86712,40.61643,0.0,0
209,209,209,209,,2017-05-02 10:56:52,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约299米,距沃土阳光2号楼 约301米",109.86712,40.61643,0.0,0
210,210,210,210,,2017-05-02 11:00:08,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约299米,距沃土阳光2号楼 约301米",109.86712,40.61643,0.0,0
211,211,211,211,,2017-05-02 11:03:23,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约299米,距沃土阳光2号楼 约301米",109.86712,40.61643,0.0,0
212,212,212,212,,2017-05-02 11:06:40,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约299米,距沃土阳光2号楼 约301米",109.86712,40.61643,0.0,0
213,213,213,213,,2017-05-02 11:09:57,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约299米,距沃土阳光2号楼 约301米",109.86712,40.61643,0.0,0
214,214,214,214,,2017-05-02 11:13:13,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约299米,距沃土阳光2号楼 约301米",109.86712,40.61643,0.0,0
215,215,215,215,,2017-05-02 11:16:29,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约299米,距沃土阳光2号楼 约301米",109.86712,40.61643,0.0,0
216,216,216,216,,2017-05-02 11:19:45,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约299米,距沃土阳光2号楼 约301米",109.86712,40.61643,0.0,0
217,217,217,217,,2017-05-02 11:23:01,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约299米,距沃土阳光2号楼 约301米",109.86712,40.61643,0.0,0
218,218,218,218,,2017-05-02 11:26:18,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约299米,距沃土阳光2号楼 约301米",109.86712,40.61643,0.0,0
219,219,219,219,,2017-05-02 11:29:34,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约299米,距沃土阳光2号楼 约301米",109.86712,40.61643,0.0,0
220,220,220,220,,2017-05-02 11:32:50,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约395米,距沃土阳光2号楼 约395米",109.866104,40.616047,95.74975974650341,0
221,221,221,221,,2017-05-02 11:36:06,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约395米,距沃土阳光2号楼 约395米",109.866104,40.616047,0.0,0
222,222,222,222,,2017-05-02 11:39:21,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约395米,距沃土阳光2号楼 约395米",109.866104,40.616047,0.0,0
223,223,223,223,,2017-05-02 11:42:38,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约385米,距沃土阳光2号楼 约385米",109.86621,40.616096,10.475591810817514,0
224,224,224,224,,2017-05-02 11:45:55,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约385米,距沃土阳光2号楼 约385米",109.86621,40.616096,0.0,0
225,225,225,225,,2017-05-02 11:49:10,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约385米,距沃土阳光2号楼 约385米",109.86621,40.616096,0.0,0
226,226,226,226,,2017-05-02 11:52:26,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约385米,距沃土阳光2号楼 约385米",109.86621,40.616096,0.0,0
227,227,227,227,,2017-05-02 11:55:43,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约385米,距沃土阳光2号楼 约385米",109.86621,40.616096,0.0,0
228,228,228,228,,2017-05-02 11:58:59,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,7.9886834924184695,0
229,229,229,229,,2017-05-02 12:02:16,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
230,230,230,230,,2017-05-02 12:05:32,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
231,231,231,231,,2017-05-02 12:08:48,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
232,232,232,232,,2017-05-02 12:12:04,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
233,233,233,233,,2017-05-02 12:15:19,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
234,234,234,234,,2017-05-02 12:18:36,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
235,235,235,235,,2017-05-02 12:21:53,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
236,236,236,236,,2017-05-02 12:25:09,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
237,237,237,237,,2017-05-02 12:28:25,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
238,238,238,238,,2017-05-02 12:31:41,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
239,239,239,239,,2017-05-02 12:34:57,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
240,240,240,240,,2017-05-02 12:38:14,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
241,241,241,241,,2017-05-02 12:41:30,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
242,242,242,242,,2017-05-02 12:44:46,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
243,243,243,243,,2017-05-02 12:48:01,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
244,244,244,244,,2017-05-02 12:51:18,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
245,245,245,245,,2017-05-02 12:54:35,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
246,246,246,246,,2017-05-02 12:57:51,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
247,247,247,247,,2017-05-02 13:01:07,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
248,248,248,248,,2017-05-02 13:04:23,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
249,249,249,249,,2017-05-02 13:07:39,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
250,250,250,250,,2017-05-02 13:10:56,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
251,251,251,251,,2017-05-02 13:14:12,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
252,252,252,252,,2017-05-02 13:17:28,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
253,253,253,253,,2017-05-02 13:20:44,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
254,254,254,254,,2017-05-02 13:23:59,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
255,255,255,255,,2017-05-02 13:27:16,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
256,256,256,256,,2017-05-02 13:30:33,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
257,257,257,257,,2017-05-02 13:33:49,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
258,258,258,258,,2017-05-02 13:37:05,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
