Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance_geopy,Distance traveled (km)
97,97,97,97,97,97,97,97,97,97,97,97,,2017-04-17 05:18:45,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约45米,距武陵区丹洲乡高泗小学-南门 约62米",111.65485,29.03017800000001,0.0,0
98,98,98,98,98,98,98,98,98,98,98,98,,2017-04-17 05:22:01,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约45米,距武陵区丹洲乡高泗小学-南门 约62米",111.65485,29.03017800000001,0.0,0
99,99,99,99,99,99,99,99,99,99,99,99,,2017-04-17 05:25:18,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约45米,距武陵区丹洲乡高泗小学-南门 约62米",111.65485,29.03017800000001,0.0,0
100,100,100,100,100,100,100,100,100,100,100,100,,2017-04-17 05:28:34,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约45米,距武陵区丹洲乡高泗小学-南门 约62米",111.65485,29.03017800000001,0.0,0
101,101,101,101,101,101,101,101,101,101,101,101,,2017-04-17 05:31:50,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约45米,距武陵区丹洲乡高泗小学-南门 约62米",111.65485,29.03017800000001,0.0,0
102,102,102,102,102,102,102,102,102,102,102,102,,2017-04-17 05:35:06,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约45米,距武陵区丹洲乡高泗小学-南门 约62米",111.65485,29.03017800000001,0.0,0
103,103,103,103,103,103,103,103,103,103,103,103,,2017-04-17 05:38:23,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约45米,距武陵区丹洲乡高泗小学-南门 约62米",111.65485,29.03017800000001,0.0,0
104,104,104,104,104,104,104,104,104,104,104,104,,2017-04-17 05:41:39,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约45米,距武陵区丹洲乡高泗小学-南门 约62米",111.65485,29.03017800000001,0.0,0
105,105,105,105,105,105,105,105,105,105,105,105,,2017-04-17 05:44:55,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约45米,距武陵区丹洲乡高泗小学-南门 约62米",111.65485,29.03017800000001,0.0,0
106,106,106,106,106,106,106,106,106,106,106,106,,2017-04-17 05:48:11,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约45米,距武陵区丹洲乡高泗小学-南门 约62米",111.65485,29.03017800000001,0.0,0
107,107,107,107,107,107,107,107,107,107,107,107,,2017-04-17 05:51:28,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约45米,距武陵区丹洲乡高泗小学-南门 约62米",111.65485,29.03017800000001,0.0,0
108,108,108,108,108,108,108,108,108,108,108,108,,2017-04-17 05:54:43,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约45米,距武陵区丹洲乡高泗小学-南门 约62米",111.65485,29.03017800000001,0.0,0
109,109,109,109,109,109,109,109,109,109,109,109,,2017-04-17 05:57:59,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约45米,距武陵区丹洲乡高泗小学-南门 约62米",111.65485,29.03017800000001,0.0,0
110,110,110,110,110,110,110,110,110,110,110,110,,2017-04-17 06:01:16,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约45米,距武陵区丹洲乡高泗小学-南门 约62米",111.65485,29.03017800000001,0.0,0
111,111,111,111,111,111,111,111,111,111,111,111,,2017-04-17 06:04:32,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约45米,距武陵区丹洲乡高泗小学-南门 约62米",111.65485,29.03017800000001,0.0,0
112,112,112,112,112,112,112,112,112,112,112,112,,2017-04-17 06:07:48,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约45米,距武陵区丹洲乡高泗小学-南门 约62米",111.65485,29.03017800000001,0.0,0
113,113,113,113,113,113,113,113,113,113,113,113,,2017-04-17 06:11:04,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约45米,距武陵区丹洲乡高泗小学-南门 约62米",111.65485,29.03017800000001,0.0,0
114,114,114,114,114,114,114,114,114,114,114,114,,2017-04-17 06:14:20,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约45米,距武陵区丹洲乡高泗小学-南门 约62米",111.65485,29.03017800000001,0.0,0
115,115,115,115,115,115,115,115,115,115,115,115,,2017-04-17 06:17:37,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约45米,距武陵区丹洲乡高泗小学-南门 约62米",111.65485,29.03017800000001,0.0,0
116,116,116,116,116,116,116,116,116,116,116,116,,2017-04-17 06:20:53,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约45米,距武陵区丹洲乡高泗小学-南门 约62米",111.65485,29.03017800000001,0.0,0
117,117,117,117,117,117,117,117,117,117,117,117,,2017-04-17 06:24:10,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约45米,距武陵区丹洲乡高泗小学-南门 约62米",111.65485,29.03017800000001,0.0,0
118,118,118,118,118,118,118,118,118,118,118,118,,2017-04-17 06:27:25,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约45米,距武陵区丹洲乡高泗小学-南门 约62米",111.65485,29.03017800000001,0.0,0
119,119,119,119,119,119,119,119,119,119,119,119,,2017-04-17 06:30:41,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约45米,距武陵区丹洲乡高泗小学-南门 约62米",111.65485,29.03017800000001,0.0,0
120,120,120,120,120,120,120,120,120,120,120,120,,2017-04-17 06:33:58,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约45米,距武陵区丹洲乡高泗小学-南门 约62米",111.65485,29.03017800000001,0.0,0
121,121,121,121,121,121,121,121,121,121,121,121,,2017-04-17 06:37:14,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约45米,距武陵区丹洲乡高泗小学-南门 约62米",111.65485,29.03017800000001,0.0,0
122,122,122,122,122,122,122,122,122,122,122,122,,2017-04-17 06:40:30,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约45米,距武陵区丹洲乡高泗小学-南门 约62米",111.65485,29.03017800000001,0.0,0
123,123,123,123,123,123,123,123,123,123,123,123,,2017-04-17 06:43:47,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约45米,距武陵区丹洲乡高泗小学-南门 约62米",111.65485,29.03017800000001,0.0,0
124,124,124,124,124,124,124,124,124,124,124,124,,2017-04-17 06:47:02,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约45米,距武陵区丹洲乡高泗小学-南门 约62米",111.65485,29.03017800000001,0.0,0
125,125,125,125,125,125,125,125,125,125,125,125,,2017-04-17 06:50:19,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约45米,距武陵区丹洲乡高泗小学-南门 约62米",111.65485,29.03017800000001,0.0,0
126,126,126,126,126,126,126,126,126,126,126,126,,2017-04-17 06:53:35,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约45米,距武陵区丹洲乡高泗小学-南门 约62米",111.65485,29.03017800000001,0.0,0
127,127,127,127,127,127,127,127,127,127,127,127,,2017-04-17 06:56:51,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约45米,距武陵区丹洲乡高泗小学-南门 约62米",111.65485,29.03017800000001,0.0,0
128,128,128,128,128,128,128,128,128,128,128,128,,2017-04-17 07:00:08,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约45米,距武陵区丹洲乡高泗小学-南门 约62米",111.65485,29.03017800000001,0.0,0
129,129,129,129,129,129,129,129,129,129,129,129,,2017-04-17 07:03:23,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约45米,距武陵区丹洲乡高泗小学-南门 约62米",111.65485,29.03017800000001,0.0,0
130,130,130,130,130,130,130,130,130,130,130,130,,2017-04-17 07:06:39,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约45米,距武陵区丹洲乡高泗小学-南门 约62米",111.65485,29.03017800000001,0.0,0
131,131,131,131,131,131,131,131,131,131,131,131,,2017-04-17 07:09:56,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约45米,距武陵区丹洲乡高泗小学-南门 约62米",111.65485,29.03017800000001,0.0,0
132,132,132,132,132,132,132,132,132,132,132,132,,2017-04-17 07:13:11,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约45米,距武陵区丹洲乡高泗小学-南门 约62米",111.65485,29.03017800000001,0.0,0
133,133,133,133,133,133,133,133,133,133,133,133,,2017-04-17 07:16:28,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约45米,距武陵区丹洲乡高泗小学-南门 约62米",111.65485,29.03017800000001,0.0,0
134,134,134,134,134,134,134,134,134,134,134,134,,2017-04-17 07:19:44,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约45米,距武陵区丹洲乡高泗小学-南门 约62米",111.65485,29.03017800000001,0.0,0
135,135,135,135,135,135,135,135,135,135,135,135,,2017-04-17 07:23:01,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约45米,距武陵区丹洲乡高泗小学-南门 约62米",111.65485,29.03017800000001,0.0,0
136,136,136,136,136,136,136,136,136,136,136,136,,2017-04-17 07:26:17,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约45米,距武陵区丹洲乡高泗小学-南门 约62米",111.65485,29.03017800000001,0.0,0
137,137,137,137,137,137,137,137,137,137,137,137,,2017-04-17 07:29:33,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约45米,距武陵区丹洲乡高泗小学-南门 约62米",111.65485,29.03017800000001,0.0,0
138,138,138,138,138,138,138,138,138,138,138,138,,2017-04-17 07:32:49,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约45米,距武陵区丹洲乡高泗小学-南门 约62米",111.65485,29.03017800000001,0.0,0
139,139,139,139,139,139,139,139,139,139,139,139,,2017-04-17 07:36:05,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约45米,距武陵区丹洲乡高泗小学-南门 约62米",111.65485,29.03017800000001,0.0,0
140,140,140,140,140,140,140,140,140,140,140,140,,2017-04-17 07:39:21,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约45米,距武陵区丹洲乡高泗小学-南门 约62米",111.65485,29.03017800000001,0.0,0
141,141,141,141,141,141,141,141,141,141,141,141,,2017-04-17 07:42:37,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约45米,距武陵区丹洲乡高泗小学-南门 约62米",111.65485,29.03017800000001,0.0,0
142,142,142,142,142,142,142,142,142,142,142,142,,2017-04-17 07:45:54,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约45米,距武陵区丹洲乡高泗小学-南门 约62米",111.65485,29.03017800000001,0.0,0
143,143,143,143,143,143,143,143,143,143,143,143,,2017-04-17 07:49:10,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约45米,距武陵区丹洲乡高泗小学-南门 约62米",111.65485,29.03017800000001,0.0,0
144,144,144,144,144,144,144,144,144,144,144,144,,2017-04-17 07:52:26,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约45米,距武陵区丹洲乡高泗小学-南门 约62米",111.65485,29.03017800000001,0.0,0
145,145,145,145,145,145,145,145,145,145,145,145,,2017-04-17 07:55:42,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约45米,距武陵区丹洲乡高泗小学-南门 约62米",111.65485,29.03017800000001,0.0,0
146,146,146,146,146,146,146,146,146,146,146,146,,2017-04-17 07:58:59,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约45米,距武陵区丹洲乡高泗小学-南门 约62米",111.65485,29.03017800000001,0.0,0
147,147,147,147,147,147,147,147,147,147,147,147,,2017-04-17 08:02:15,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约45米,距武陵区丹洲乡高泗小学-南门 约62米",111.65485,29.03017800000001,0.0,0
148,148,148,148,148,148,148,148,148,148,148,148,,2017-04-17 08:05:31,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约45米,距武陵区丹洲乡高泗小学-南门 约62米",111.65485,29.03017800000001,0.0,0
149,149,149,149,149,149,149,149,149,149,149,149,,2017-04-17 08:08:47,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约45米,距武陵区丹洲乡高泗小学-南门 约62米",111.65485,29.03017800000001,0.0,0
150,150,150,150,150,150,150,150,150,150,150,150,,2017-04-17 08:12:03,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约45米,距武陵区丹洲乡高泗小学-南门 约62米",111.65485,29.03017800000001,0.0,0
151,151,151,151,151,151,151,151,151,151,151,151,,2017-04-17 08:15:20,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约45米,距武陵区丹洲乡高泗小学-南门 约62米",111.65485,29.03017800000001,0.0,0
152,152,152,152,152,152,152,152,152,152,152,152,,2017-04-17 08:18:36,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约45米,距武陵区丹洲乡高泗小学-南门 约62米",111.65485,29.03017800000001,0.0,0
153,153,153,153,153,153,153,153,153,153,153,153,,2017-04-17 08:21:52,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约45米,距武陵区丹洲乡高泗小学-南门 约62米",111.65485,29.03017800000001,0.0,0
154,154,154,154,154,154,154,154,154,154,154,154,,2017-04-17 08:25:08,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约45米,距武陵区丹洲乡高泗小学-南门 约62米",111.65485,29.03017800000001,0.0,0
155,155,155,155,155,155,155,155,155,155,155,155,,2017-04-17 08:28:25,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约45米,距武陵区丹洲乡高泗小学-南门 约62米",111.65485,29.03017800000001,0.0,0
156,156,156,156,156,156,156,156,156,156,156,156,,2017-04-17 08:31:40,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约45米,距武陵区丹洲乡高泗小学-南门 约62米",111.65485,29.03017800000001,0.0,0
157,157,157,157,157,157,157,157,157,157,157,157,,2017-04-17 08:34:57,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约45米,距武陵区丹洲乡高泗小学-南门 约62米",111.65485,29.03017800000001,0.0,0
158,158,158,158,158,158,158,158,158,158,158,158,,2017-04-17 08:38:13,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约45米,距武陵区丹洲乡高泗小学-南门 约62米",111.65485,29.03017800000001,0.0,0
159,159,159,159,159,159,159,159,159,159,159,159,,2017-04-17 08:41:29,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约45米,距武陵区丹洲乡高泗小学-南门 约62米",111.65485,29.03017800000001,0.0,0
160,160,160,160,160,160,160,160,160,160,160,160,,2017-04-17 08:43:49,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约45米,距武陵区丹洲乡高泗小学-南门 约62米",111.65485,29.03017800000001,0.0,0
161,161,161,161,161,161,161,161,161,161,161,161,,2017-04-17 08:44:21,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约45米,距武陵区丹洲乡高泗小学-南门 约62米",111.65485,29.03017800000001,0.0,0
162,162,162,162,162,162,162,162,162,162,162,162,,2017-04-17 08:44:53,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约45米,距武陵区丹洲乡高泗小学-南门 约62米",111.65485,29.03017800000001,0.0,0
163,163,163,163,163,163,163,163,163,163,163,163,,2017-04-17 08:45:25,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约45米,距武陵区丹洲乡高泗小学-南门 约62米",111.65485,29.03017800000001,0.0,0
164,164,164,164,164,164,164,164,164,164,164,164,,2017-04-17 08:45:57,12,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约97米,距武陵区丹洲乡高泗小学-南门 约123米",111.65464,29.030834,75.7475079597739,0
165,165,165,165,165,165,165,165,165,165,165,165,,2017-04-17 08:46:29,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约147米,距武陵区丹洲乡高泗小学-南门 约168米",111.655396,29.031013,76.14884880561442,0
166,166,166,166,166,166,166,166,166,166,166,166,,2017-04-17 08:47:02,32,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约305米,距武陵区丹洲乡高泗小学-南门 约330米",111.65569,29.03251,168.8953544228014,0
167,167,167,167,167,167,167,167,167,167,167,167,,2017-04-17 08:47:34,36,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区桃花源路辅路,距常德市晶鑫绝缘材料有限公司-工会委员会 约167米,距新北站 约280米",111.65564,29.035173,296.15240577237086,0
168,168,168,168,168,168,168,168,168,168,168,168,,2017-04-17 08:48:05,32,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区桃花源路辅路,距新北站 约79米,距常德汽车北站 约225米",111.65561,29.03741500000001,249.31643778535968,0
169,169,169,169,169,169,169,169,169,169,169,169,,2017-04-17 08:48:37,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区桃花源路,距常德汽车北站 约181米,距新北站 约232米",111.65554,29.039572,239.9443181756675,0
170,170,170,170,170,170,170,170,170,170,170,170,,2017-04-17 08:49:09,17,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区桃花源路,距常德汽车北站 约214米,距岩坪村 约218米",111.65555,29.040133,62.38801674526748,0
171,171,171,171,171,171,171,171,171,171,171,171,,2017-04-17 08:49:41,8,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区桃花源路,距岩坪村 约197米,距常德职业技术学院农科教技术服务中心 约246米",111.6551,29.040688,75.64602050962088,0
172,172,172,172,172,172,172,172,172,172,172,172,,2017-04-17 08:53:14,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区桃花源路,距岩坪村 约211米,距常德职业技术学院农科教技术服务中心 约253米",111.65502,29.040575,14.777191155556615,0
173,173,173,173,173,173,173,173,173,173,173,173,,2017-04-17 08:53:37,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区桃花源路,距岩坪村 约211米,距常德职业技术学院农科教技术服务中心 约253米",111.65502,29.040575,0.0,0
174,174,174,174,174,174,174,174,174,174,174,174,,2017-04-17 08:54:23,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区桃花源路,距岩坪村 约211米,距常德职业技术学院农科教技术服务中心 约253米",111.65502,29.040575,0.0,0
175,175,175,175,175,175,175,175,175,175,175,175,,2017-04-17 08:57:39,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区桃花源路,距岩坪村 约211米,距常德职业技术学院农科教技术服务中心 约253米",111.65502,29.040575,0.0,0
176,176,176,176,176,176,176,176,176,176,176,176,,2017-04-17 09:00:55,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区桃花源路,距岩坪村 约211米,距常德职业技术学院农科教技术服务中心 约253米",111.65502,29.040575,0.0,0
177,177,177,177,177,177,177,177,177,177,177,177,,2017-04-17 09:04:11,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区桃花源路,距岩坪村 约211米,距常德职业技术学院农科教技术服务中心 约253米",111.65502,29.040575,0.0,0
178,178,178,178,178,178,178,178,178,178,178,178,,2017-04-17 09:07:26,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区桃花源路,距岩坪村 约211米,距常德职业技术学院农科教技术服务中心 约253米",111.65502,29.040575,0.0,0
179,179,179,179,179,179,179,179,179,179,179,179,,2017-04-17 09:10:43,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区桃花源路,距岩坪村 约211米,距常德职业技术学院农科教技术服务中心 约253米",111.65502,29.040575,0.0,0
180,180,180,180,180,180,180,180,180,180,180,180,,2017-04-17 09:14:00,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区桃花源路,距岩坪村 约211米,距常德职业技术学院农科教技术服务中心 约253米",111.65502,29.040575,0.0,0
181,181,181,181,181,181,181,181,181,181,181,181,,2017-04-17 09:17:16,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区桃花源路,距岩坪村 约211米,距常德职业技术学院农科教技术服务中心 约253米",111.65502,29.040575,0.0,0
182,182,182,182,182,182,182,182,182,182,182,182,,2017-04-17 09:20:32,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区桃花源路,距岩坪村 约211米,距常德职业技术学院农科教技术服务中心 约253米",111.65502,29.040575,0.0,0
183,183,183,183,183,183,183,183,183,183,183,183,,2017-04-17 09:23:47,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区桃花源路,距岩坪村 约211米,距常德职业技术学院农科教技术服务中心 约253米",111.65502,29.040575,0.0,0
184,184,184,184,184,184,184,184,184,184,184,184,,2017-04-17 09:27:04,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区桃花源路,距岩坪村 约211米,距常德职业技术学院农科教技术服务中心 约253米",111.65502,29.040575,0.0,0
185,185,185,185,185,185,185,185,185,185,185,185,,2017-04-17 09:30:21,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区桃花源路,距岩坪村 约211米,距常德职业技术学院农科教技术服务中心 约253米",111.65502,29.040575,0.0,0
186,186,186,186,186,186,186,186,186,186,186,186,,2017-04-17 09:33:37,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区桃花源路,距岩坪村 约211米,距常德职业技术学院农科教技术服务中心 约253米",111.65502,29.040575,0.0,0
187,187,187,187,187,187,187,187,187,187,187,187,,2017-04-17 09:36:53,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区桃花源路,距岩坪村 约211米,距常德职业技术学院农科教技术服务中心 约253米",111.65502,29.040575,0.0,0
188,188,188,188,188,188,188,188,188,188,188,188,,2017-04-17 09:40:09,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区桃花源路,距岩坪村 约211米,距常德职业技术学院农科教技术服务中心 约253米",111.65502,29.040575,0.0,0
189,189,189,189,189,189,189,189,189,189,189,189,,2017-04-17 09:43:25,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区桃花源路,距岩坪村 约211米,距常德职业技术学院农科教技术服务中心 约253米",111.65502,29.040575,0.0,0
190,190,190,190,190,190,190,190,190,190,190,190,,2017-04-17 09:45:28,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区桃花源路,距岩坪村 约211米,距常德职业技术学院农科教技术服务中心 约253米",111.65502,29.040575,0.0,0
191,191,191,191,191,191,191,191,191,191,191,191,,2017-04-17 09:48:44,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区桃花源路,距岩坪村 约211米,距常德职业技术学院农科教技术服务中心 约253米",111.65502,29.040575,0.0,0
192,192,192,192,192,192,192,192,192,192,192,192,,2017-04-17 09:51:59,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区桃花源路,距岩坪村 约211米,距常德职业技术学院农科教技术服务中心 约253米",111.65502,29.040575,0.0,0
193,193,193,193,193,193,193,193,193,193,193,193,,2017-04-17 09:55:16,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区桃花源路,距岩坪村 约211米,距常德职业技术学院农科教技术服务中心 约253米",111.65502,29.040575,0.0,0
194,194,194,194,194,194,194,194,194,194,194,194,,2017-04-17 09:58:32,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区桃花源路,距岩坪村 约211米,距常德职业技术学院农科教技术服务中心 约253米",111.65502,29.040575,0.0,0
195,195,195,195,195,195,195,195,195,195,195,195,,2017-04-17 10:01:47,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区桃花源路,距岩坪村 约211米,距常德职业技术学院农科教技术服务中心 约253米",111.65502,29.040575,0.0,0
196,196,196,196,196,196,196,196,196,196,196,196,,2017-04-17 10:03:55,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区桃花源路,距岩坪村 约211米,距常德职业技术学院农科教技术服务中心 约253米",111.65502,29.040575,0.0,0
197,197,197,197,197,197,197,197,197,197,197,197,,2017-04-17 10:04:27,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区桃花源路,距岩坪村 约211米,距常德职业技术学院农科教技术服务中心 约253米",111.65502,29.040575,0.0,0
198,198,198,198,198,198,198,198,198,198,198,198,,2017-04-17 10:06:17,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区桃花源路,距岩坪村 约211米,距常德职业技术学院农科教技术服务中心 约253米",111.65502,29.040575,0.0,0
