Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance_geopy,Distance traveled (km)
244,244,244,244,244,244,244,244,244,244,244,244,,2017-06-14 12:26:15,0,2,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G5513(常张高速),距东风驾校培训基地 约171米,距邱家溶 约351米",111.626595,28.948746000000003,0.0,2
245,245,245,245,245,245,245,245,245,245,245,245,,2017-06-14 12:29:32,0,2,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G5513(常张高速),距东风驾校培训基地 约171米,距邱家溶 约351米",111.626595,28.948746000000003,0.0,2
246,246,246,246,246,246,246,246,246,246,246,246,,2017-06-14 12:32:48,0,2,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G5513(常张高速),距东风驾校培训基地 约171米,距邱家溶 约351米",111.626595,28.948746000000003,0.0,2
247,247,247,247,247,247,247,247,247,247,247,247,,2017-06-14 12:36:04,0,2,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G5513(常张高速),距东风驾校培训基地 约171米,距邱家溶 约351米",111.626595,28.948746000000003,0.0,2
248,248,248,248,248,248,248,248,248,248,248,248,,2017-06-14 12:39:20,0,2,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G5513(常张高速),距东风驾校培训基地 约171米,距邱家溶 约351米",111.626595,28.948746000000003,0.0,2
249,249,249,249,249,249,249,249,249,249,249,249,,2017-06-14 12:42:35,0,2,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G5513(常张高速),距东风驾校培训基地 约171米,距邱家溶 约351米",111.626595,28.948746000000003,0.0,2
250,250,250,250,250,250,250,250,250,250,250,250,,2017-06-14 12:45:52,0,2,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G5513(常张高速),距东风驾校培训基地 约171米,距邱家溶 约351米",111.626595,28.948746000000003,0.0,2
251,251,251,251,251,251,251,251,251,251,251,251,,2017-06-14 12:49:09,0,2,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G5513(常张高速),距东风驾校培训基地 约171米,距邱家溶 约351米",111.626595,28.948746000000003,0.0,2
252,252,252,252,252,252,252,252,252,252,252,252,,2017-06-14 12:52:25,0,2,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G5513(常张高速),距东风驾校培训基地 约171米,距邱家溶 约351米",111.626595,28.948746000000003,0.0,2
253,253,253,253,253,253,253,253,253,253,253,253,,2017-06-14 12:55:41,0,2,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G5513(常张高速),距东风驾校培训基地 约171米,距邱家溶 约351米",111.626595,28.948746000000003,0.0,2
254,254,254,254,254,254,254,254,254,254,254,254,,2017-06-14 12:58:57,0,2,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G5513(常张高速),距东风驾校培训基地 约171米,距邱家溶 约351米",111.626595,28.948746000000003,0.0,2
255,255,255,255,255,255,255,255,255,255,255,255,,2017-06-14 13:02:13,0,2,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G5513(常张高速),距东风驾校培训基地 约171米,距邱家溶 约351米",111.626595,28.948746000000003,0.0,2
256,256,256,256,256,256,256,256,256,256,256,256,,2017-06-14 13:05:30,0,2,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G5513(常张高速),距东风驾校培训基地 约171米,距邱家溶 约351米",111.626595,28.948746000000003,0.0,2
257,257,257,257,257,257,257,257,257,257,257,257,,2017-06-14 13:08:46,0,2,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G5513(常张高速),距东风驾校培训基地 约171米,距邱家溶 约351米",111.626595,28.948746000000003,0.0,2
258,258,258,258,258,258,258,258,258,258,258,258,,2017-06-14 13:12:02,0,2,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G5513(常张高速),距东风驾校培训基地 约171米,距邱家溶 约351米",111.626595,28.948746000000003,0.0,2
259,259,259,259,259,259,259,259,259,259,259,259,,2017-06-14 13:15:18,0,2,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G5513(常张高速),距东风驾校培训基地 约171米,距邱家溶 约351米",111.626595,28.948746000000003,0.0,2
260,260,260,260,260,260,260,260,260,260,260,260,,2017-06-14 13:16:08,0,2,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G5513(常张高速),距东风驾校培训基地 约171米,距邱家溶 约351米",111.626595,28.948746000000003,0.0,2
261,261,261,261,261,261,261,261,261,261,261,261,,2017-06-14 13:16:56,0,2,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G5513(常张高速),距东风驾校培训基地 约171米,距邱家溶 约351米",111.626595,28.948746000000003,0.0,2
262,262,262,262,262,262,262,262,262,262,262,262,,2017-06-14 13:17:43,0,2,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G5513(常张高速),距东风驾校培训基地 约171米,距邱家溶 约351米",111.626595,28.948746000000003,0.0,2
263,263,263,263,263,263,263,263,263,263,263,263,,2017-06-14 13:18:31,0,2,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G5513(常张高速),距东风驾校培训基地 约171米,距邱家溶 约351米",111.626595,28.948746000000003,0.0,2
264,264,264,264,264,264,264,264,264,264,264,264,,2017-06-14 13:19:19,0,2,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G5513(常张高速),距东风驾校培训基地 约171米,距邱家溶 约351米",111.626595,28.948746000000003,0.0,2
265,265,265,265,265,265,265,265,265,265,265,265,,2017-06-14 13:20:08,0,2,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G5513(常张高速),距东风驾校培训基地 约171米,距邱家溶 约351米",111.626595,28.948746000000003,0.0,2
266,266,266,266,266,266,266,266,266,266,266,266,,2017-06-14 13:23:25,0,2,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G5513(常张高速),距东风驾校培训基地 约171米,距邱家溶 约351米",111.626595,28.948746000000003,0.0,2
267,267,267,267,267,267,267,267,267,267,267,267,,2017-06-14 13:26:41,0,2,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G5513(常张高速),距东风驾校培训基地 约171米,距邱家溶 约351米",111.626595,28.948746000000003,0.0,2
268,268,268,268,268,268,268,268,268,268,268,268,,2017-06-14 13:29:57,0,2,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G5513(常张高速),距东风驾校培训基地 约171米,距邱家溶 约351米",111.626595,28.948746000000003,0.0,2
269,269,269,269,269,269,269,269,269,269,269,269,,2017-06-14 13:31:44,0,2,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G5513(常张高速),距东风驾校培训基地 约171米,距邱家溶 约351米",111.626595,28.948746000000003,0.0,2
270,270,270,270,270,270,270,270,270,270,270,270,,2017-06-14 13:32:33,0,2,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G5513(常张高速),距东风驾校培训基地 约171米,距邱家溶 约351米",111.626595,28.948746000000003,0.0,2
271,271,271,271,271,271,271,271,271,271,271,271,,2017-06-14 13:33:20,33,2,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G5513(常张高速),距东风驾校培训基地 约250米,距土桥 约355米",111.624054,28.947596,278.3555362034252,2
272,272,272,272,272,272,272,272,272,272,272,272,,2017-06-14 13:34:08,0,2,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G319,距土桥 约142米,距东风驾校培训基地 约455米",111.62193,28.94688,221.47642447430957,2
273,273,273,273,273,273,273,273,273,273,273,273,,2017-06-14 13:36:10,0,2,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G319,距土桥 约142米,距东风驾校培训基地 约455米",111.62193,28.94688,0.0,2
274,274,274,274,274,274,274,274,274,274,274,274,,2017-06-14 13:36:58,0,2,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G319,距土桥 约142米,距东风驾校培训基地 约455米",111.62193,28.94688,0.0,2
275,275,275,275,275,275,275,275,275,275,275,275,,2017-06-14 13:37:47,0,2,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G319,距土桥 约142米,距东风驾校培训基地 约455米",111.62193,28.94688,0.0,2
276,276,276,276,276,276,276,276,276,276,276,276,,2017-06-14 13:38:35,0,2,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G319,距土桥 约142米,距东风驾校培训基地 约455米",111.62193,28.94688,0.0,2
277,277,277,277,277,277,277,277,277,277,277,277,,2017-06-14 13:39:24,30,2,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G5513(常张高速),距东风驾校培训基地 约172米,距邱家溶 约402米",111.62535,28.948320000000002,369.2939263849608,2
278,278,278,278,278,278,278,278,278,278,278,278,,2017-06-14 13:40:12,21,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G319,距东风驾校培训基地 约39米,距下营坪 约442米",111.62629,28.946959999999997,176.73382856394818,3
279,279,279,279,279,279,279,279,279,279,279,279,,2017-06-14 13:41:00,25,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G5513(常张高速),距郭曹山 约239米,距下营坪 约301米",111.63208999999999,28.945845000000002,577.8201819312388,3
280,280,280,280,280,280,280,280,280,280,280,280,,2017-06-14 13:41:48,52,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G5513(常张高速),距郭曹山 约209米,距下营坪 约597米",111.635605,28.94531,347.160593622983,3
281,281,281,281,281,281,281,281,281,281,281,281,,2017-06-14 13:42:36,65,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G319(厦成线),距乐乐酒家 约119米,距新海汽车美容服务中心 约143米",111.63798,28.949986,568.9907379131045,3
282,282,282,282,282,282,282,282,282,282,282,282,,2017-06-14 13:43:24,65,4,"ACC开,3D定位,天线正常","湖南省常德市鼎城区桃花源路,距南垸村 约133米,距斗姆湖镇中心幼儿园 约223米",111.64428999999998,28.955795000000002,891.1572409746599,4
283,283,283,283,283,283,283,283,283,283,283,283,,2017-06-14 13:44:12,57,4,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距万程斗车厂 约297米,距常德宇泰汽车销售服务有限公司 约373米",111.649414,28.96123900000001,784.2017195379907,4
284,284,284,284,284,284,284,284,284,284,284,284,,2017-06-14 13:45:00,65,4,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G319(厦成线),距腰堤 约304米,距唐家岗 约622米",111.65258,28.96806500000001,819.132257543191,4
285,285,285,285,285,285,285,285,285,285,285,285,,2017-06-14 13:45:48,68,4,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距创兴商砼 约475米,距创光商砼 约532米",111.65583000000001,28.975454,880.3506618068508,4
286,286,286,286,286,286,286,286,286,286,286,286,,2017-06-14 13:46:36,63,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距大禾场村 约496米,距物流园私房菜馆 约668米",111.65821000000001,28.983143,885.7684340514058,5
287,287,287,287,287,287,287,287,287,287,287,287,,2017-06-14 13:47:24,35,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约348米,距万嘉物流 约525米",111.65883000000001,28.987389,475.97016686486535,5
288,288,288,288,288,288,288,288,288,288,288,288,,2017-06-14 13:48:12,60,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距陈家巷 约563米,距芮家河 约595米",111.65952,28.994051000000002,743.8153800331586,5
289,289,289,289,289,289,289,289,289,289,289,289,,2017-06-14 13:49:00,29,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距和尚湖 约709米,距陈家巷 约839米",111.65965,29.00007,669.4026194114767,5
290,290,290,290,290,290,290,290,290,290,290,290,,2017-06-14 13:49:48,40,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距和尚湖 约618米,距小樟树 约703米",111.65973999999999,29.001987,213.3405999394772,5
291,291,291,291,291,291,291,291,291,291,291,291,,2017-06-14 13:50:36,27,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距小樟树 约270米,距和尚湖 约663米",111.6598,29.00607,454.04702116251616,5
292,292,292,292,292,292,292,292,292,292,292,292,,2017-06-14 13:51:24,63,6,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距九房河 约214米,距小樟树 约486米",111.65985,29.012446999999998,709.1077188772031,6
293,293,293,293,293,293,293,293,293,293,293,293,,2017-06-14 13:52:11,51,6,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距九房河 约540米,距西站村 约573米",111.65745,29.018385,700.3056923638667,6
294,294,294,294,294,294,294,294,294,294,294,294,,2017-06-14 13:52:59,53,6,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距白毛溃 约269米,距青泥湾 约291米",111.65288500000001,29.02412,776.9730841880075,6
295,295,295,295,295,295,295,295,295,295,295,295,,2017-06-14 13:53:47,67,6,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距湖南幼儿师范高等专科学校-南门 约110米,距湖南幼儿师范高等专科学校新校区 约184米",111.64780400000001,29.030516,865.9448860029329,6
296,296,296,296,296,296,296,296,296,296,296,296,,2017-06-14 13:54:36,47,7,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距常德市职业技术学院-基础医学系 约464米,距教工超市 约610米",111.643906,29.036410999999998,757.1609745591292,7
297,297,297,297,297,297,297,297,297,297,297,297,,2017-06-14 13:55:24,0,7,"ACC开,3D定位,天线正常","湖南省常德市武陵区敬业路,距常德市职业技术学院-基础医学系 约229米,距常德爱情公寓 约342米",111.64368999999999,29.041216,534.7048680200886,7
298,298,298,298,298,298,298,298,298,298,298,298,,2017-06-14 13:56:13,19,7,"ACC开,3D定位,天线正常","湖南省常德市武陵区敬业路,距常德市职业技术学院-基础医学系 约262米,距常德爱情公寓 约341米",111.64348000000001,29.041497999999997,37.417056863078884,7
299,299,299,299,299,299,299,299,299,299,299,299,,2017-06-14 13:57:01,8,7,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距常德市农业科学研究所 约255米,距常德市农业科学研究所-北门 约261米",111.642525,29.041164000000002,99.99277032410905,7
300,300,300,300,300,300,300,300,300,300,300,300,,2017-06-14 13:57:49,0,7,"ACC开,3D定位,天线正常","湖南省常德市武陵区励志路,距常德市农业科学研究所 约264米,距常德市农业科学研究所-北门 约270米",111.64258999999998,29.041366999999997,23.44038064611439,7
301,301,301,301,301,301,301,301,301,301,301,301,,2017-06-14 14:01:21,0,7,"ACC开,3D定位,天线正常","湖南省常德市武陵区励志路,距常德市农业科学研究所 约264米,距常德市农业科学研究所-北门 约270米",111.64258999999998,29.041366999999997,0.0,7
302,302,302,302,302,302,302,302,302,302,302,302,,2017-06-14 14:02:14,12,7,"ACC开,3D定位,天线正常","湖南省常德市武陵区励志路,距常德市农业科学研究所 约241米,距常德市农业科学研究所-北门 约245米",111.64231000000001,29.041497999999997,30.87255646269893,7
303,303,303,303,303,303,303,303,303,303,303,303,,2017-06-14 14:03:02,56,7,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距常德市职业技术学院-基础医学系 约399米,距常德市农业科学研究所 约533米",111.64347,29.037291999999997,481.0903933690592,7
304,304,304,304,304,304,304,304,304,304,304,304,,2017-06-14 14:03:50,68,7,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距湖南幼儿师范高等专科学校-南门 约69米,距湖南幼儿师范高等专科学校新校区 约218米",111.646996,29.031376,741.7906524542517,7
305,305,305,305,305,305,305,305,305,305,305,305,,2017-06-14 14:04:38,59,8,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距白毛溃 约306米,距青泥湾 约332米",111.65245,29.024510999999997,929.4638429413172,8
306,306,306,306,306,306,306,306,306,306,306,306,,2017-06-14 14:05:26,64,8,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距九房河 约561米,距金洲酒店 约588米",111.65727,29.01851,815.4205520412855,8
307,307,307,307,307,307,307,307,307,307,307,307,,2017-06-14 14:10:58,50,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约302米,距万嘉物流 约648米",111.65902,28.990216999999998,3150.642284719169,11
308,308,308,308,308,308,308,308,308,308,308,308,,2017-06-14 14:11:45,30,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距大禾场村 约570米,距物流园私房菜馆 约620米",111.65808999999999,28.9845,642.1057751825225,11
309,309,309,309,309,309,309,309,309,309,309,309,,2017-06-14 14:15:18,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距大禾场村 约597米,距物流园私房菜馆 约671米",111.65762,28.984270000000002,52.38346327398658,11
310,310,310,310,310,310,310,310,310,310,310,310,,2017-06-14 14:18:34,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距大禾场村 约597米,距物流园私房菜馆 约671米",111.65762,28.984270000000002,0.0,11
311,311,311,311,311,311,311,311,311,311,311,311,,2017-06-14 14:21:50,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距大禾场村 约597米,距物流园私房菜馆 约671米",111.65762,28.984270000000002,0.0,11
312,312,312,312,312,312,312,312,312,312,312,312,,2017-06-14 14:25:06,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距大禾场村 约597米,距物流园私房菜馆 约671米",111.65762,28.984270000000002,0.0,11
313,313,313,313,313,313,313,313,313,313,313,313,,2017-06-14 14:28:22,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距大禾场村 约597米,距物流园私房菜馆 约671米",111.65762,28.984270000000002,0.0,11
314,314,314,314,314,314,314,314,314,314,314,314,,2017-06-14 14:31:39,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距大禾场村 约597米,距物流园私房菜馆 约671米",111.65762,28.984270000000002,0.0,11
315,315,315,315,315,315,315,315,315,315,315,315,,2017-06-14 14:34:55,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距大禾场村 约597米,距物流园私房菜馆 约671米",111.65762,28.984270000000002,0.0,11
316,316,316,316,316,316,316,316,316,316,316,316,,2017-06-14 14:38:11,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距大禾场村 约597米,距物流园私房菜馆 约671米",111.65762,28.984270000000002,0.0,11
317,317,317,317,317,317,317,317,317,317,317,317,,2017-06-14 14:41:27,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距大禾场村 约597米,距物流园私房菜馆 约671米",111.65762,28.984270000000002,0.0,11
318,318,318,318,318,318,318,318,318,318,318,318,,2017-06-14 14:44:43,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距大禾场村 约597米,距物流园私房菜馆 约671米",111.65762,28.984270000000002,0.0,11
319,319,319,319,319,319,319,319,319,319,319,319,,2017-06-14 14:48:00,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距大禾场村 约597米,距物流园私房菜馆 约671米",111.65762,28.984270000000002,0.0,11
320,320,320,320,320,320,320,320,320,320,320,320,,2017-06-14 14:51:16,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距大禾场村 约597米,距物流园私房菜馆 约671米",111.65762,28.984270000000002,0.0,11
321,321,321,321,321,321,321,321,321,321,321,321,,2017-06-14 14:54:32,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距大禾场村 约597米,距物流园私房菜馆 约671米",111.65762,28.984270000000002,0.0,11
322,322,322,322,322,322,322,322,322,322,322,322,,2017-06-14 14:57:48,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距大禾场村 约597米,距物流园私房菜馆 约671米",111.65762,28.984270000000002,0.0,11
323,323,323,323,323,323,323,323,323,323,323,323,,2017-06-14 14:58:37,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距大禾场村 约597米,距物流园私房菜馆 约671米",111.65762,28.984270000000002,0.0,11
324,324,324,324,324,324,324,324,324,324,324,324,,2017-06-14 14:59:25,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距大禾场村 约556米,距物流园私房菜馆 约652米",111.657936,28.983990000000002,43.750604144977395,11
325,325,325,325,325,325,325,325,325,325,325,325,,2017-06-14 15:00:13,33,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约544米,距物流园私房菜馆 约568米",111.65846,28.985166999999997,140.45093322347444,11
326,326,326,326,326,326,326,326,326,326,326,326,,2017-06-14 15:01:01,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约397米,距万嘉物流 约528米",111.6587,28.986791999999998,182.1937003565568,11
327,327,327,327,327,327,327,327,327,327,327,327,,2017-06-14 15:01:48,9,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约491米,距万嘉物流 约613米",111.65782,28.98641,95.55419312447184,11
328,328,328,328,328,328,328,328,328,328,328,328,,2017-06-14 15:02:36,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,42.687566314536795,11
329,329,329,329,329,329,329,329,329,329,329,329,,2017-06-14 15:06:09,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
330,330,330,330,330,330,330,330,330,330,330,330,,2017-06-14 15:09:26,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
331,331,331,331,331,331,331,331,331,331,331,331,,2017-06-14 15:12:42,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
332,332,332,332,332,332,332,332,332,332,332,332,,2017-06-14 15:15:58,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
333,333,333,333,333,333,333,333,333,333,333,333,,2017-06-14 15:19:13,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
334,334,334,334,334,334,334,334,334,334,334,334,,2017-06-14 15:22:30,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
335,335,335,335,335,335,335,335,335,335,335,335,,2017-06-14 15:25:47,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
336,336,336,336,336,336,336,336,336,336,336,336,,2017-06-14 15:29:03,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
337,337,337,337,337,337,337,337,337,337,337,337,,2017-06-14 15:32:19,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
338,338,338,338,338,338,338,338,338,338,338,338,,2017-06-14 15:35:35,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
339,339,339,339,339,339,339,339,339,339,339,339,,2017-06-14 15:38:51,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
340,340,340,340,340,340,340,340,340,340,340,340,,2017-06-14 15:42:08,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
341,341,341,341,341,341,341,341,341,341,341,341,,2017-06-14 15:45:24,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
342,342,342,342,342,342,342,342,342,342,342,342,,2017-06-14 15:48:40,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
343,343,343,343,343,343,343,343,343,343,343,343,,2017-06-14 15:51:56,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
344,344,344,344,344,344,344,344,344,344,344,344,,2017-06-14 15:55:11,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
345,345,345,345,345,345,345,345,345,345,345,345,,2017-06-14 15:58:29,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
346,346,346,346,346,346,346,346,346,346,346,346,,2017-06-14 16:01:45,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
347,347,347,347,347,347,347,347,347,347,347,347,,2017-06-14 16:05:01,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
348,348,348,348,348,348,348,348,348,348,348,348,,2017-06-14 16:08:17,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
349,349,349,349,349,349,349,349,349,349,349,349,,2017-06-14 16:11:32,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
350,350,350,350,350,350,350,350,350,350,350,350,,2017-06-14 16:14:49,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
351,351,351,351,351,351,351,351,351,351,351,351,,2017-06-14 16:18:06,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
352,352,352,352,352,352,352,352,352,352,352,352,,2017-06-14 16:21:22,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
353,353,353,353,353,353,353,353,353,353,353,353,,2017-06-14 16:24:38,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
354,354,354,354,354,354,354,354,354,354,354,354,,2017-06-14 16:27:54,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
355,355,355,355,355,355,355,355,355,355,355,355,,2017-06-14 16:31:10,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
356,356,356,356,356,356,356,356,356,356,356,356,,2017-06-14 16:34:27,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
357,357,357,357,357,357,357,357,357,357,357,357,,2017-06-14 16:37:43,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
358,358,358,358,358,358,358,358,358,358,358,358,,2017-06-14 16:40:59,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
