Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance_geopy,Distance traveled (km)
248,248,248,248,248,248,248,248,248,248,248,248,,2017-06-28 13:36:14,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
249,249,249,249,249,249,249,249,249,249,249,249,,2017-06-28 13:39:30,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
250,250,250,250,250,250,250,250,250,250,250,250,,2017-06-28 13:42:47,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
251,251,251,251,251,251,251,251,251,251,251,251,,2017-06-28 13:46:03,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
252,252,252,252,252,252,252,252,252,252,252,252,,2017-06-28 13:49:19,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
253,253,253,253,253,253,253,253,253,253,253,253,,2017-06-28 13:52:35,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
254,254,254,254,254,254,254,254,254,254,254,254,,2017-06-28 13:55:51,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
255,255,255,255,255,255,255,255,255,255,255,255,,2017-06-28 13:59:07,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
256,256,256,256,256,256,256,256,256,256,256,256,,2017-06-28 14:02:24,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
257,257,257,257,257,257,257,257,257,257,257,257,,2017-06-28 14:05:40,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
258,258,258,258,258,258,258,258,258,258,258,258,,2017-06-28 14:08:56,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
259,259,259,259,259,259,259,259,259,259,259,259,,2017-06-28 14:12:12,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
260,260,260,260,260,260,260,260,260,260,260,260,,2017-06-28 14:15:28,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
261,261,261,261,261,261,261,261,261,261,261,261,,2017-06-28 14:18:45,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
262,262,262,262,262,262,262,262,262,262,262,262,,2017-06-28 14:22:01,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
263,263,263,263,263,263,263,263,263,263,263,263,,2017-06-28 14:25:17,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
264,264,264,264,264,264,264,264,264,264,264,264,,2017-06-28 14:28:33,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
265,265,265,265,265,265,265,265,265,265,265,265,,2017-06-28 14:31:49,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
266,266,266,266,266,266,266,266,266,266,266,266,,2017-06-28 14:35:06,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
267,267,267,267,267,267,267,267,267,267,267,267,,2017-06-28 14:38:22,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
268,268,268,268,268,268,268,268,268,268,268,268,,2017-06-28 14:41:38,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
269,269,269,269,269,269,269,269,269,269,269,269,,2017-06-28 14:44:54,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
270,270,270,270,270,270,270,270,270,270,270,270,,2017-06-28 14:48:10,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
271,271,271,271,271,271,271,271,271,271,271,271,,2017-06-28 14:51:26,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
272,272,272,272,272,272,272,272,272,272,272,272,,2017-06-28 14:54:43,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
273,273,273,273,273,273,273,273,273,273,273,273,,2017-06-28 14:57:59,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
274,274,274,274,274,274,274,274,274,274,274,274,,2017-06-28 15:01:15,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
275,275,275,275,275,275,275,275,275,275,275,275,,2017-06-28 15:04:31,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
276,276,276,276,276,276,276,276,276,276,276,276,,2017-06-28 15:07:47,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
277,277,277,277,277,277,277,277,277,277,277,277,,2017-06-28 15:11:04,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
278,278,278,278,278,278,278,278,278,278,278,278,,2017-06-28 15:14:20,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
279,279,279,279,279,279,279,279,279,279,279,279,,2017-06-28 15:17:36,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
280,280,280,280,280,280,280,280,280,280,280,280,,2017-06-28 15:20:52,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
281,281,281,281,281,281,281,281,281,281,281,281,,2017-06-28 15:24:08,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
282,282,282,282,282,282,282,282,282,282,282,282,,2017-06-28 15:27:25,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
283,283,283,283,283,283,283,283,283,283,283,283,,2017-06-28 15:30:41,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
284,284,284,284,284,284,284,284,284,284,284,284,,2017-06-28 15:33:57,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
285,285,285,285,285,285,285,285,285,285,285,285,,2017-06-28 15:37:13,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
286,286,286,286,286,286,286,286,286,286,286,286,,2017-06-28 15:40:29,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
287,287,287,287,287,287,287,287,287,287,287,287,,2017-06-28 15:43:46,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
288,288,288,288,288,288,288,288,288,288,288,288,,2017-06-28 15:47:02,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
289,289,289,289,289,289,289,289,289,289,289,289,,2017-06-28 15:50:18,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
290,290,290,290,290,290,290,290,290,290,290,290,,2017-06-28 15:53:34,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
291,291,291,291,291,291,291,291,291,291,291,291,,2017-06-28 15:56:50,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
292,292,292,292,292,292,292,292,292,292,292,292,,2017-06-28 16:00:06,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
293,293,293,293,293,293,293,293,293,293,293,293,,2017-06-28 16:03:23,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
294,294,294,294,294,294,294,294,294,294,294,294,,2017-06-28 16:06:39,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
295,295,295,295,295,295,295,295,295,295,295,295,,2017-06-28 16:09:55,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
296,296,296,296,296,296,296,296,296,296,296,296,,2017-06-28 16:13:11,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
297,297,297,297,297,297,297,297,297,297,297,297,,2017-06-28 16:16:27,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
298,298,298,298,298,298,298,298,298,298,298,298,,2017-06-28 16:19:44,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
299,299,299,299,299,299,299,299,299,299,299,299,,2017-06-28 16:23:00,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
300,300,300,300,300,300,300,300,300,300,300,300,,2017-06-28 16:26:15,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
301,301,301,301,301,301,301,301,301,301,301,301,,2017-06-28 16:29:32,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
302,302,302,302,302,302,302,302,302,302,302,302,,2017-06-28 16:32:48,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
303,303,303,303,303,303,303,303,303,303,303,303,,2017-06-28 16:36:04,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
304,304,304,304,304,304,304,304,304,304,304,304,,2017-06-28 16:39:21,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
305,305,305,305,305,305,305,305,305,305,305,305,,2017-06-28 16:42:37,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
306,306,306,306,306,306,306,306,306,306,306,306,,2017-06-28 16:45:53,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
307,307,307,307,307,307,307,307,307,307,307,307,,2017-06-28 16:49:09,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
308,308,308,308,308,308,308,308,308,308,308,308,,2017-06-28 16:52:25,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
309,309,309,309,309,309,309,309,309,309,309,309,,2017-06-28 16:55:42,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
310,310,310,310,310,310,310,310,310,310,310,310,,2017-06-28 16:58:58,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
311,311,311,311,311,311,311,311,311,311,311,311,,2017-06-28 17:02:14,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
312,312,312,312,312,312,312,312,312,312,312,312,,2017-06-28 17:05:30,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
313,313,313,313,313,313,313,313,313,313,313,313,,2017-06-28 17:08:46,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
314,314,314,314,314,314,314,314,314,314,314,314,,2017-06-28 17:12:03,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
315,315,315,315,315,315,315,315,315,315,315,315,,2017-06-28 17:15:19,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
316,316,316,316,316,316,316,316,316,316,316,316,,2017-06-28 17:18:35,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
317,317,317,317,317,317,317,317,317,317,317,317,,2017-06-28 17:21:51,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
318,318,318,318,318,318,318,318,318,318,318,318,,2017-06-28 17:25:07,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
319,319,319,319,319,319,319,319,319,319,319,319,,2017-06-28 17:28:24,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
320,320,320,320,320,320,320,320,320,320,320,320,,2017-06-28 17:31:40,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
321,321,321,321,321,321,321,321,321,321,321,321,,2017-06-28 17:34:56,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
322,322,322,322,322,322,322,322,322,322,322,322,,2017-06-28 17:38:12,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
323,323,323,323,323,323,323,323,323,323,323,323,,2017-06-28 17:41:28,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
324,324,324,324,324,324,324,324,324,324,324,324,,2017-06-28 17:44:44,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
325,325,325,325,325,325,325,325,325,325,325,325,,2017-06-28 17:48:01,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
326,326,326,326,326,326,326,326,326,326,326,326,,2017-06-28 17:51:17,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
327,327,327,327,327,327,327,327,327,327,327,327,,2017-06-28 17:54:33,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
328,328,328,328,328,328,328,328,328,328,328,328,,2017-06-28 17:57:49,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
329,329,329,329,329,329,329,329,329,329,329,329,,2017-06-28 18:01:05,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
330,330,330,330,330,330,330,330,330,330,330,330,,2017-06-28 18:04:22,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
331,331,331,331,331,331,331,331,331,331,331,331,,2017-06-28 18:07:38,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
332,332,332,332,332,332,332,332,332,332,332,332,,2017-06-28 18:10:54,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
333,333,333,333,333,333,333,333,333,333,333,333,,2017-06-28 18:14:10,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
334,334,334,334,334,334,334,334,334,334,334,334,,2017-06-28 18:17:26,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
335,335,335,335,335,335,335,335,335,335,335,335,,2017-06-28 18:20:43,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
336,336,336,336,336,336,336,336,336,336,336,336,,2017-06-28 18:23:59,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
337,337,337,337,337,337,337,337,337,337,337,337,,2017-06-28 18:27:15,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
338,338,338,338,338,338,338,338,338,338,338,338,,2017-06-28 18:30:31,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
339,339,339,339,339,339,339,339,339,339,339,339,,2017-06-28 18:33:47,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
340,340,340,340,340,340,340,340,340,340,340,340,,2017-06-28 18:37:04,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
341,341,341,341,341,341,341,341,341,341,341,341,,2017-06-28 18:40:20,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
342,342,342,342,342,342,342,342,342,342,342,342,,2017-06-28 18:43:36,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
343,343,343,343,343,343,343,343,343,343,343,343,,2017-06-28 18:46:52,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
344,344,344,344,344,344,344,344,344,344,344,344,,2017-06-28 18:50:08,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
345,345,345,345,345,345,345,345,345,345,345,345,,2017-06-28 18:53:24,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
346,346,346,346,346,346,346,346,346,346,346,346,,2017-06-28 18:56:41,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
347,347,347,347,347,347,347,347,347,347,347,347,,2017-06-28 18:59:57,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
348,348,348,348,348,348,348,348,348,348,348,348,,2017-06-28 19:03:13,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
349,349,349,349,349,349,349,349,349,349,349,349,,2017-06-28 19:06:29,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
350,350,350,350,350,350,350,350,350,350,350,350,,2017-06-28 19:09:45,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
351,351,351,351,351,351,351,351,351,351,351,351,,2017-06-28 19:13:02,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
352,352,352,352,352,352,352,352,352,352,352,352,,2017-06-28 19:16:18,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
353,353,353,353,353,353,353,353,353,353,353,353,,2017-06-28 19:19:34,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
354,354,354,354,354,354,354,354,354,354,354,354,,2017-06-28 19:22:50,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
355,355,355,355,355,355,355,355,355,355,355,355,,2017-06-28 19:26:06,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
356,356,356,356,356,356,356,356,356,356,356,356,,2017-06-28 19:29:22,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
357,357,357,357,357,357,357,357,357,357,357,357,,2017-06-28 19:32:39,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
358,358,358,358,358,358,358,358,358,358,358,358,,2017-06-28 19:35:55,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
359,359,359,359,359,359,359,359,359,359,359,359,,2017-06-28 19:39:11,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
360,360,360,360,360,360,360,360,360,360,360,360,,2017-06-28 19:42:27,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
361,361,361,361,361,361,361,361,361,361,361,361,,2017-06-28 19:45:43,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
362,362,362,362,362,362,362,362,362,362,362,362,,2017-06-28 19:49:00,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
363,363,363,363,363,363,363,363,363,363,363,363,,2017-06-28 19:52:16,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
364,364,364,364,364,364,364,364,364,364,364,364,,2017-06-28 19:55:32,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
365,365,365,365,365,365,365,365,365,365,365,365,,2017-06-28 19:58:48,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
366,366,366,366,366,366,366,366,366,366,366,366,,2017-06-28 20:02:04,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
367,367,367,367,367,367,367,367,367,367,367,367,,2017-06-28 20:05:19,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
368,368,368,368,368,368,368,368,368,368,368,368,,2017-06-28 20:08:37,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
369,369,369,369,369,369,369,369,369,369,369,369,,2017-06-28 20:11:53,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
370,370,370,370,370,370,370,370,370,370,370,370,,2017-06-28 20:15:09,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
371,371,371,371,371,371,371,371,371,371,371,371,,2017-06-28 20:18:25,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
372,372,372,372,372,372,372,372,372,372,372,372,,2017-06-28 20:21:41,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
