Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance_geopy,Distance traveled (km)
219,219,219,219,219,219,219,219,219,219,219,219,,2017-06-15 08:50:26,30,14,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距余家岗 约505米,距常德市鼎城区石板滩卫生院-预防接种门诊 约667米",111.63413999999999,29.155106,199.5297457720806,14
220,220,220,220,220,220,220,220,220,220,220,220,,2017-06-15 08:50:58,22,14,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距常德市鼎城区石板滩卫生院-预防接种门诊 约541米,距常德金德山水泥有限公司 约560米",111.63531,29.155806,137.7203143523648,14
221,221,221,221,221,221,221,221,221,221,221,221,,2017-06-15 08:51:30,11,14,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距常德金德山水泥有限公司 约406米,距鼎城永欣机械制造公司 约486米",111.63583999999999,29.157567999999998,202.57255939161342,14
222,222,222,222,222,222,222,222,222,222,222,222,,2017-06-15 08:52:02,18,14,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距常德金德山水泥有限公司 约353米,距鼎城永欣机械制造公司 约375米",111.63598999999999,29.158775,135.00053226758968,14
223,223,223,223,223,223,223,223,223,223,223,223,,2017-06-15 08:52:34,24,14,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距鼎城永欣机械制造公司 约326米,距常德金德山水泥有限公司 约414米",111.63553999999999,29.160324,177.69747739529583,14
224,224,224,224,224,224,224,224,224,224,224,224,,2017-06-15 08:53:06,24,14,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距石板滩中学 约304米,距鼎城永欣机械制造公司 约357米",111.63544499999999,29.16247700000001,239.5806694234056,14
225,225,225,225,225,225,225,225,225,225,225,225,,2017-06-15 08:53:38,0,14,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约205米,距鼎城永欣机械制造公司 约311米",111.63634499999999,29.162943,101.59720960056124,14
226,226,226,226,226,226,226,226,226,226,226,226,,2017-06-15 08:55:15,0,14,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约205米,距鼎城永欣机械制造公司 约311米",111.63634499999999,29.162943,0.0,14
227,227,227,227,227,227,227,227,227,227,227,227,,2017-06-15 08:57:30,0,14,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约205米,距鼎城永欣机械制造公司 约311米",111.63634499999999,29.162943,0.0,14
228,228,228,228,228,228,228,228,228,228,228,228,,2017-06-15 08:58:24,0,14,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约205米,距鼎城永欣机械制造公司 约311米",111.63634499999999,29.162943,0.0,14
229,229,229,229,229,229,229,229,229,229,229,229,,2017-06-15 08:58:56,26,14,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约150米,距鼎城永欣机械制造公司 约223米",111.637726,29.162909999999997,134.14491607036177,14
230,230,230,230,230,230,230,230,230,230,230,230,,2017-06-15 08:59:28,10,15,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约200米,距石板滩中学 约239米",111.63958999999998,29.162765999999998,181.70093662142162,15
231,231,231,231,231,231,231,231,231,231,231,231,,2017-06-15 09:00:00,16,15,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约149米,距石板滩中学 约317米",111.63987,29.162046000000004,84.5509783584917,15
232,232,232,232,232,232,232,232,232,232,232,232,,2017-06-15 09:00:32,0,15,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约187米,距石板滩中学 约326米",111.64022,29.162218,38.99715850809434,15
233,233,233,233,233,233,233,233,233,233,233,233,,2017-06-15 09:01:07,0,15,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约187米,距石板滩中学 约326米",111.64022,29.162218,0.0,15
234,234,234,234,234,234,234,234,234,234,234,234,,2017-06-15 09:01:38,0,15,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约187米,距石板滩中学 约326米",111.64022,29.162218,0.0,15
235,235,235,235,235,235,235,235,235,235,235,235,,2017-06-15 09:05:03,0,15,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约187米,距石板滩中学 约326米",111.64022,29.162218,0.0,15
236,236,236,236,236,236,236,236,236,236,236,236,,2017-06-15 09:08:01,0,15,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约187米,距石板滩中学 约326米",111.64022,29.162218,0.0,15
237,237,237,237,237,237,237,237,237,237,237,237,,2017-06-15 09:08:50,0,15,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约187米,距石板滩中学 约326米",111.64022,29.162218,0.0,15
238,238,238,238,238,238,238,238,238,238,238,238,,2017-06-15 09:12:06,0,15,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约187米,距石板滩中学 约326米",111.64022,29.162218,0.0,15
239,239,239,239,239,239,239,239,239,239,239,239,,2017-06-15 09:15:23,0,15,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约187米,距石板滩中学 约326米",111.64022,29.162218,0.0,15
240,240,240,240,240,240,240,240,240,240,240,240,,2017-06-15 09:18:39,0,15,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约187米,距石板滩中学 约326米",111.64022,29.162218,0.0,15
241,241,241,241,241,241,241,241,241,241,241,241,,2017-06-15 09:21:03,0,15,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约187米,距石板滩中学 约326米",111.64022,29.162218,0.0,15
242,242,242,242,242,242,242,242,242,242,242,242,,2017-06-15 09:21:36,14,15,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约195米,距石板滩中学 约311米",111.640175,29.162374,17.888303337073463,15
243,243,243,243,243,243,243,243,243,243,243,243,,2017-06-15 09:22:08,15,15,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约188米,距鼎城永欣机械制造公司 约210米",111.63909,29.16299,125.66254539513632,15
244,244,244,244,244,244,244,244,244,244,244,244,,2017-06-15 09:22:40,23,15,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约40米,距常德金德山水泥有限公司 约241米",111.63911,29.161309999999997,186.8178347184848,15
245,245,245,245,245,245,245,245,245,245,245,245,,2017-06-15 09:23:12,0,15,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约41米,距常德金德山水泥有限公司 约189米",111.63883999999999,29.160751,67.46092182617012,15
246,246,246,246,246,246,246,246,246,246,246,246,,2017-06-15 09:25:28,0,15,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约41米,距常德金德山水泥有限公司 约189米",111.63883999999999,29.160751,0.0,15
247,247,247,247,247,247,247,247,247,247,247,247,,2017-06-15 09:26:01,0,15,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约41米,距常德金德山水泥有限公司 约189米",111.63883999999999,29.160751,0.0,15
248,248,248,248,248,248,248,248,248,248,248,248,,2017-06-15 09:26:33,0,15,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约41米,距常德金德山水泥有限公司 约189米",111.63883999999999,29.160751,0.0,15
249,249,249,249,249,249,249,249,249,249,249,249,,2017-06-15 09:27:06,0,15,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约41米,距常德金德山水泥有限公司 约189米",111.63883999999999,29.160751,0.0,15
250,250,250,250,250,250,250,250,250,250,250,250,,2017-06-15 09:27:38,0,15,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约41米,距常德金德山水泥有限公司 约189米",111.63883999999999,29.160751,0.0,15
251,251,251,251,251,251,251,251,251,251,251,251,,2017-06-15 09:28:10,0,15,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约41米,距常德金德山水泥有限公司 约189米",111.63883999999999,29.160751,0.0,15
252,252,252,252,252,252,252,252,252,252,252,252,,2017-06-15 09:28:42,0,15,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约41米,距常德金德山水泥有限公司 约189米",111.63883999999999,29.160751,0.0,15
253,253,253,253,253,253,253,253,253,253,253,253,,2017-06-15 09:29:14,0,15,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约41米,距常德金德山水泥有限公司 约189米",111.63883999999999,29.160751,0.0,15
254,254,254,254,254,254,254,254,254,254,254,254,,2017-06-15 09:32:30,0,15,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约41米,距常德金德山水泥有限公司 约189米",111.63883999999999,29.160751,0.0,15
255,255,255,255,255,255,255,255,255,255,255,255,,2017-06-15 09:35:47,0,15,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约41米,距常德金德山水泥有限公司 约189米",111.63883999999999,29.160751,0.0,15
256,256,256,256,256,256,256,256,256,256,256,256,,2017-06-15 09:39:03,0,15,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约41米,距常德金德山水泥有限公司 约189米",111.63883999999999,29.160751,0.0,15
257,257,257,257,257,257,257,257,257,257,257,257,,2017-06-15 09:42:19,0,15,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约41米,距常德金德山水泥有限公司 约189米",111.63883999999999,29.160751,0.0,15
258,258,258,258,258,258,258,258,258,258,258,258,,2017-06-15 09:45:35,0,15,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约41米,距常德金德山水泥有限公司 约189米",111.63883999999999,29.160751,0.0,15
259,259,259,259,259,259,259,259,259,259,259,259,,2017-06-15 09:48:52,0,15,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约41米,距常德金德山水泥有限公司 约189米",111.63883999999999,29.160751,0.0,15
260,260,260,260,260,260,260,260,260,260,260,260,,2017-06-15 09:51:24,0,15,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约41米,距常德金德山水泥有限公司 约189米",111.63883999999999,29.160751,0.0,15
261,261,261,261,261,261,261,261,261,261,261,261,,2017-06-15 09:51:56,0,15,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约41米,距常德金德山水泥有限公司 约189米",111.63883999999999,29.160751,0.0,15
262,262,262,262,262,262,262,262,262,262,262,262,,2017-06-15 09:52:28,0,15,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约41米,距常德金德山水泥有限公司 约189米",111.63883999999999,29.160751,0.0,15
263,263,263,263,263,263,263,263,263,263,263,263,,2017-06-15 09:53:00,14,15,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约76米,距常德金德山水泥有限公司 约222米",111.63813999999999,29.160715000000003,68.08903178115716,15
264,264,264,264,264,264,264,264,264,264,264,264,,2017-06-15 09:53:32,0,15,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约135米,距常德金德山水泥有限公司 约249米",111.63755,29.160529999999998,60.871404939536475,15
265,265,265,265,265,265,265,265,265,265,265,265,,2017-06-15 09:54:04,8,15,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约65米,距常德金德山水泥有限公司 约205米",111.63833999999999,29.160659999999996,78.06062997656241,15
266,266,266,266,266,266,266,266,266,266,266,266,,2017-06-15 09:54:36,0,15,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约49米,距常德金德山水泥有限公司 约183米",111.63879399999999,29.160675,44.11578638857486,15
267,267,267,267,267,267,267,267,267,267,267,267,,2017-06-15 09:55:08,0,15,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约49米,距常德金德山水泥有限公司 约183米",111.63879399999999,29.160675,0.0,15
268,268,268,268,268,268,268,268,268,268,268,268,,2017-06-15 09:58:24,0,15,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约49米,距常德金德山水泥有限公司 约183米",111.63879399999999,29.160675,0.0,15
269,269,269,269,269,269,269,269,269,269,269,269,,2017-06-15 10:01:40,0,15,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约49米,距常德金德山水泥有限公司 约183米",111.63879399999999,29.160675,0.0,15
270,270,270,270,270,270,270,270,270,270,270,270,,2017-06-15 10:04:56,0,15,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约49米,距常德金德山水泥有限公司 约183米",111.63879399999999,29.160675,0.0,15
271,271,271,271,271,271,271,271,271,271,271,271,,2017-06-15 10:08:13,0,15,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约49米,距常德金德山水泥有限公司 约183米",111.63879399999999,29.160675,0.0,15
272,272,272,272,272,272,272,272,272,272,272,272,,2017-06-15 10:11:29,0,15,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约49米,距常德金德山水泥有限公司 约183米",111.63879399999999,29.160675,0.0,15
273,273,273,273,273,273,273,273,273,273,273,273,,2017-06-15 10:12:59,0,15,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约49米,距常德金德山水泥有限公司 约183米",111.63879399999999,29.160675,0.0,15
274,274,274,274,274,274,274,274,274,274,274,274,,2017-06-15 10:13:31,0,15,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约49米,距常德金德山水泥有限公司 约183米",111.63879399999999,29.160675,0.0,15
275,275,275,275,275,275,275,275,275,275,275,275,,2017-06-15 10:15:27,0,15,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约49米,距常德金德山水泥有限公司 约183米",111.63879399999999,29.160675,0.0,15
276,276,276,276,276,276,276,276,276,276,276,276,,2017-06-15 10:18:42,0,15,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约49米,距常德金德山水泥有限公司 约183米",111.63879399999999,29.160675,0.0,15
277,277,277,277,277,277,277,277,277,277,277,277,,2017-06-15 10:19:49,0,15,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约49米,距常德金德山水泥有限公司 约183米",111.63879399999999,29.160675,0.0,15
278,278,278,278,278,278,278,278,278,278,278,278,,2017-06-15 10:20:21,0,15,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约49米,距常德金德山水泥有限公司 约183米",111.63879399999999,29.160675,0.0,15
279,279,279,279,279,279,279,279,279,279,279,279,,2017-06-15 10:20:53,0,15,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约49米,距常德金德山水泥有限公司 约183米",111.63879399999999,29.160675,0.0,15
280,280,280,280,280,280,280,280,280,280,280,280,,2017-06-15 10:21:25,20,15,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约76米,距常德金德山水泥有限公司 约222米",111.63813,29.160715000000003,64.62885029674214,15
281,281,281,281,281,281,281,281,281,281,281,281,,2017-06-15 10:21:57,10,15,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约128米,距常德金德山水泥有限公司 约264米",111.63753,29.160725,58.271696741305526,15
282,282,282,282,282,282,282,282,282,282,282,282,,2017-06-15 10:22:29,22,15,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约198米,距鼎城永欣机械制造公司 约197米",111.6375,29.1625,197.3927693323819,15
283,283,283,283,283,283,283,283,283,283,283,283,,2017-06-15 10:23:01,21,15,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约184米,距鼎城永欣机械制造公司 约207米",111.63901000000001,29.162975,155.8440900999531,15
284,284,284,284,284,284,284,284,284,284,284,284,,2017-06-15 10:23:33,13,15,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约183米,距石板滩中学 约312米",111.6401,29.162281,130.98476973501332,15
285,285,285,285,285,285,285,285,285,285,285,285,,2017-06-15 10:24:06,0,15,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约175米,距石板滩中学 约288米",111.639854,29.162378000000004,26.208952519949147,15
286,286,286,286,286,286,286,286,286,286,286,286,,2017-06-15 10:27:22,0,15,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约175米,距石板滩中学 约288米",111.639854,29.162378000000004,0.0,15
287,287,287,287,287,287,287,287,287,287,287,287,,2017-06-15 10:30:38,0,15,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约175米,距石板滩中学 约288米",111.639854,29.162378000000004,0.0,15
288,288,288,288,288,288,288,288,288,288,288,288,,2017-06-15 10:33:54,0,15,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约175米,距石板滩中学 约288米",111.639854,29.162378000000004,0.0,15
289,289,289,289,289,289,289,289,289,289,289,289,,2017-06-15 10:37:10,0,15,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约175米,距石板滩中学 约288米",111.639854,29.162378000000004,0.0,15
290,290,290,290,290,290,290,290,290,290,290,290,,2017-06-15 10:40:26,0,15,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约175米,距石板滩中学 约288米",111.639854,29.162378000000004,0.0,15
291,291,291,291,291,291,291,291,291,291,291,291,,2017-06-15 10:43:43,0,15,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约175米,距石板滩中学 约288米",111.639854,29.162378000000004,0.0,15
292,292,292,292,292,292,292,292,292,292,292,292,,2017-06-15 10:46:59,0,15,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约175米,距石板滩中学 约288米",111.639854,29.162378000000004,0.0,15
293,293,293,293,293,293,293,293,293,293,293,293,,2017-06-15 10:50:15,0,15,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约175米,距石板滩中学 约288米",111.639854,29.162378000000004,0.0,15
