Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance_geopy,Distance traveled (km)
593,594,594,594,,2017-04-30 14:11:44,77,144,"ACC开,3D定位,天线正常","陕西省铜川市耀州区G65W(延西高速),距东窑里 约698米,距耀州服务区 约749米",108.95619,35.048120000000004,957.3866073297768,144
594,595,595,595,,2017-04-30 14:12:32,79,145,"ACC开,3D定位,天线正常","陕西省铜川市耀州区,距耀州服务区 约636米",108.960434,35.05744,1106.0011355418449,145
595,596,596,596,,2017-04-30 14:13:21,77,145,"ACC开,3D定位,天线正常",陕西省铜川市耀州区,108.96513,35.065113000000004,954.2724986680247,145
596,597,597,597,,2017-04-30 14:14:09,74,145,"ACC开,3D定位,天线正常","陕西省铜川市耀州区,距故县 约169米,距石柱村 约405米",108.96763,35.074276,1043.974600450649,145
597,598,598,598,,2017-04-30 14:14:57,80,146,"ACC开,3D定位,天线正常","陕西省铜川市耀州区,距石柱乡初级中学 约496米,距风味餐馆 约499米",108.976364,35.08076,1073.0856971801531,146
598,599,599,599,,2017-04-30 14:15:45,72,146,"ACC开,3D定位,天线正常","陕西省铜川市耀州区G65W(延西高速),距活龙村 约441米",108.985344,35.085021999999995,944.6052040808952,146
599,600,600,600,,2017-04-30 14:16:33,83,147,"ACC开,3D定位,天线正常","陕西省铜川市耀州区G65W(延西高速),距下龙 约500米,距演池村 约585米",108.99514,35.09023,1062.9254829051415,147
600,601,601,601,,2017-04-30 14:17:21,73,147,"ACC开,3D定位,天线正常","陕西省铜川市耀州区,距演池立交 约512米,距演池中学 约566米",109.000824,35.097553000000005,964.6162014763428,147
601,602,602,602,,2017-04-30 14:18:09,85,147,"ACC开,3D定位,天线正常","陕西省铜川市耀州区,距咀上 约382米,距演池乡 约531米",109.00369,35.10648,1026.3084808509225,147
602,603,603,603,,2017-04-30 14:18:56,84,148,"ACC开,3D定位,天线正常",陕西省铜川市耀州区,109.01168,35.113262,1047.3476465050826,148
603,604,604,604,,2017-04-30 14:19:45,71,148,"ACC开,3D定位,天线正常","陕西省铜川市耀州区,距孙家河 约464米,距鑫鑫农家乐 约752米",109.02289,35.115456,1048.42076008696,148
604,605,605,605,,2017-04-30 14:20:33,69,148,"ACC开,3D定位,天线正常","陕西省铜川市王益区G65W(延西高速),距柳沟大桥 约456米",109.03048,35.12077,908.6926798332917,148
605,606,606,606,,2017-04-30 14:21:21,66,148,"ACC开,3D定位,天线正常","陕西省铜川市王益区,距柳沟 约289米",109.032166,35.128555,879.129309846616,148
606,607,607,607,,2017-04-30 14:22:09,60,149,"ACC开,3D定位,天线正常","陕西省铜川市耀州区,距张村 约682米",109.03171,35.136345,867.2017185537566,149
607,608,608,608,,2017-04-30 14:22:57,64,149,"ACC开,3D定位,天线正常","陕西省铜川市耀州区,距寅子沟 约465米,距张村 约567米",109.02915,35.143143,790.9347973944249,149
608,609,609,609,,2017-04-30 14:23:45,74,149,"ACC开,3D定位,天线正常","陕西省铜川市耀州区,距前村 约226米,距寅子沟 约576米",109.02491,35.15091,945.7862498407084,149
609,610,610,610,,2017-04-30 14:24:33,69,150,"ACC开,3D定位,天线正常","陕西省铜川市耀州区,距窑窟 约319米,距后村 约711米",109.01808,35.157406,952.5326811272173,150
610,611,611,611,,2017-04-30 14:25:21,61,150,"ACC开,3D定位,天线正常","陕西省铜川市耀州区,距后村 约222米,距蔡家塬 约570米",109.01258,35.16442,926.4248074142737,150
611,612,612,612,,2017-04-30 14:26:08,72,150,"ACC开,3D定位,天线正常","陕西省铜川市耀州区,距东洋塔 约636米",109.00648,35.169838,818.7832982356889,150
612,613,613,613,,2017-04-30 14:26:57,68,151,"ACC开,3D定位,天线正常","陕西省铜川市耀州区,距范村 约459米",109.00345,35.17852,1003.9096183800286,151
613,614,614,614,,2017-04-30 14:27:45,74,151,"ACC开,3D定位,天线正常","陕西省铜川市耀州区,距范村 约487米,距山羊沟口 约508米",108.99785,35.185543,932.1283869706914,151
614,615,615,615,,2017-04-30 14:28:33,76,151,"ACC开,3D定位,天线正常","陕西省铜川市王益区,距西花疙瘩 约656米,距山羊沟口 约657米",108.99345,35.193504,971.3387126995552,151
615,616,616,616,,2017-04-30 14:29:22,0,151,"ACC开,3D定位,天线正常","陕西省铜川市王益区,距西花疙瘩 约298米,距花疙塔 约567米",108.99323,35.199135,626.4585543661523,151
616,617,617,617,,2017-04-30 14:30:09,63,152,"ACC开,3D定位,天线正常","陕西省铜川市印台区,距黄家沟 约158米,距金锁镇蒲家山村卫生室-预防接种点 约454米",108.99754,35.208817,1145.5989212801007,152
617,618,618,618,,2017-04-30 14:30:58,0,152,"ACC开,3D定位,天线正常","陕西省铜川市印台区,距黄家沟 约321米,距蒲家山村 约404米",108.99918,35.211132,297.42760528481006,152
618,619,619,619,,2017-04-30 14:31:46,0,152,"ACC开,3D定位,天线正常","陕西省铜川市印台区,距黄家沟 约321米,距蒲家山村 约404米",108.99918,35.211132,0.0,152
619,620,620,620,,2017-04-30 14:32:34,77,152,"ACC开,3D定位,天线正常",陕西省铜川市印台区,109.007614,35.233135,2563.771457812427,152
620,621,621,621,,2017-04-30 14:33:22,62,153,"ACC开,3D定位,天线正常","陕西省铜川市印台区,距铜川市印台区金锁关古石林景区 约209米,距渠家庄 约320米",109.00796,35.241787,962.5729298054226,153
621,622,622,622,,2017-04-30 14:34:10,70,153,"ACC开,3D定位,天线正常","陕西省铜川市印台区,距渠家庄 约638米",109.00183,35.247643,856.6797649026558,153
622,623,623,623,,2017-04-30 14:34:58,66,153,"ACC开,3D定位,天线正常","陕西省铜川市印台区,距苍窑 约635米,距贺家沟 约693米",108.99545,35.25369600000001,888.0601090028887,153
623,624,624,624,,2017-04-30 14:35:46,63,154,"ACC开,3D定位,天线正常",陕西省铜川市印台区,108.9894,35.25948,845.8213315150003,154
624,625,625,625,,2017-04-30 14:36:34,68,154,"ACC开,3D定位,天线正常","陕西省铜川市印台区,距黑家沟 约615米",108.98123,35.26354600000001,868.7089294972744,154
625,626,626,626,,2017-04-30 14:37:22,67,154,"ACC开,3D定位,天线正常","陕西省铜川市印台区,距小连坪 约419米,距沙沟 约558米",108.97601,35.270374,895.0066763079892,154
626,627,627,627,,2017-04-30 14:38:10,58,154,"ACC开,3D定位,天线正常","陕西省铜川市印台区,距沙沟 约433米,距后烈桥 约465米",108.9762,35.277874,834.1414723268585,154
627,628,628,628,,2017-04-30 14:38:58,63,155,"ACC开,3D定位,天线正常","陕西省铜川市印台区,距窑上 约482米,距台上 约584米",108.97354,35.28481,808.1610086017442,155
628,629,629,629,,2017-04-30 14:39:45,0,155,"ACC开,3D定位,天线正常","陕西省铜川市印台区,距窑上 约418米,距台上 约589米",108.97202,35.286934,273.52240901605944,155
629,630,630,630,,2017-04-30 14:40:33,0,155,"ACC开,3D定位,天线正常","陕西省铜川市印台区,距窑上 约418米,距台上 约589米",108.97202,35.286934,0.0,155
630,631,631,631,,2017-04-30 14:41:22,0,155,"ACC开,3D定位,天线正常","陕西省铜川市印台区,距窑上 约418米,距台上 约589米",108.97202,35.286934,0.0,155
631,632,632,632,,2017-04-30 14:42:10,0,155,"ACC开,3D定位,天线正常","陕西省铜川市印台区,距窑上 约418米,距台上 约589米",108.97202,35.286934,0.0,155
632,633,633,633,,2017-04-30 14:42:58,0,155,"ACC开,3D定位,天线正常","陕西省铜川市印台区,距窑上 约418米,距台上 约589米",108.97202,35.286934,0.0,155
633,634,634,634,,2017-04-30 14:43:45,83,155,"ACC开,3D定位,天线正常","陕西省铜川市宜君县,距南湾 约101米,距黑湾里 约233米",108.957375,35.330147,4985.44928998104,155
634,635,635,635,,2017-04-30 14:44:33,84,155,"ACC开,3D定位,天线正常","陕西省铜川市宜君县,距后湾里 约616米",108.96192,35.339294,1097.485011088901,155
635,636,636,636,,2017-04-30 14:45:21,86,156,"ACC开,3D定位,天线正常","陕西省铜川市宜君县玉华公路,距鲍家庄 约431米,距榆林 约576米",108.96541,35.349068,1131.9809307038618,156
636,637,637,637,,2017-04-30 14:46:10,82,156,"ACC开,3D定位,天线正常","陕西省铜川市印台区,距太安镇中心卫生院 约295米,距宜君县太安镇卫生院接种点 约310米",108.972374,35.357018,1086.4348304871714,156
637,638,638,638,,2017-04-30 14:46:58,83,156,"ACC开,3D定位,天线正常","陕西省铜川市宜君县G65W(延西高速),距玉华川 约453米,距陕西太安自然保护区管理局 约460米",108.981735,35.363365,1103.9441421794807,156
638,639,639,639,,2017-04-30 14:47:47,84,157,"ACC开,3D定位,天线正常","陕西省铜川市宜君县,距昆仑好客 约516米,距大华沟 约594米",108.99076,35.37073,1157.7430292100248,157
639,640,640,640,,2017-04-30 14:48:35,87,157,"ACC开,3D定位,天线正常","陕西省铜川市宜君县,距生产沟 约325米,距玉华宫服务区 约495米",108.99766499999998,35.379517,1160.4337720224278,157
640,641,641,641,,2017-04-30 14:49:23,93,158,"ACC开,3D定位,天线正常","陕西省铜川市宜君县,距十里马场 约476米,距庙沟 约640米",109.000595,35.390026,1198.3576727406294,158
641,642,642,642,,2017-04-30 14:50:11,87,158,"ACC开,3D定位,天线正常","陕西省铜川市宜君县,距龙门沟 约276米,距林家湾 约608米",109.00605,35.399837,1197.7613472122164,158
642,643,643,643,,2017-04-30 14:50:59,79,158,"ACC开,3D定位,天线正常","陕西省铜川市宜君县,距林家湾 约769米,距半截沟 约782米",109.01154,35.40862,1096.0760325211259,158
643,644,644,644,,2017-04-30 14:51:47,91,159,"ACC开,3D定位,天线正常","陕西省铜川市宜君县,距龙卧沟 约206米,距焦寨村 约439米",109.01979,35.416424,1145.424654728176,159
644,645,645,645,,2017-04-30 14:52:35,88,159,"ACC开,3D定位,天线正常","陕西省铜川市宜君县,距双岔沟 约63米,距梁家峪 约757米",109.02231,35.426777,1173.6311348726344,159
645,646,646,646,,2017-04-30 14:53:23,86,160,"ACC开,3D定位,天线正常","陕西省铜川市宜君县,距湾里 约643米",109.026764,35.436314,1134.6539303862387,160
646,647,647,647,,2017-04-30 14:54:11,81,160,"ACC开,3D定位,天线正常","陕西省铜川市宜君县,距桐庄村 约297米,距玉华川 约574米",109.03335,35.44426,1066.1409028322864,160
647,648,648,648,,2017-04-30 14:54:59,80,160,"ACC开,3D定位,天线正常","陕西省铜川市宜君县G65W(延西高速),距碳化沟 约78米,距阳坡 约310米",109.04223,35.45069,1076.2206136217496,160
648,649,649,649,,2017-04-30 14:55:47,80,161,"ACC开,3D定位,天线正常","陕西省铜川市宜君县G65W(延西高速),距刘庄科 约573米",109.05338,35.45383,1068.6101495194123,161
649,650,650,650,,2017-04-30 14:56:34,0,161,"ACC开,3D定位,天线正常","陕西省铜川市宜君县G65W(延西高速),距尖脚沟 约682米",109.05972,35.456657,654.6606442770914,161
650,651,651,651,,2017-04-30 14:57:22,0,161,"ACC开,3D定位,天线正常","陕西省铜川市宜君县G65W(延西高速),距尖脚沟 约682米",109.05972,35.456657,0.0,161
651,652,652,652,,2017-04-30 14:58:11,0,161,"ACC开,3D定位,天线正常","陕西省铜川市宜君县G65W(延西高速),距尖脚沟 约682米",109.05972,35.456657,0.0,161
652,653,653,653,,2017-04-30 14:58:59,0,161,"ACC开,3D定位,天线正常","陕西省铜川市宜君县G65W(延西高速),距尖脚沟 约682米",109.05972,35.456657,0.0,161
653,654,654,654,,2017-04-30 14:59:47,0,161,"ACC开,3D定位,天线正常","陕西省铜川市宜君县G65W(延西高速),距尖脚沟 约682米",109.05972,35.456657,0.0,161
654,655,655,655,,2017-04-30 15:00:34,86,161,"ACC开,3D定位,天线正常","陕西省铜川市宜君县,距高村 约634米",109.069405,35.49935,4827.5764274090025,161
655,656,656,656,,2017-04-30 15:01:22,87,161,"ACC开,3D定位,天线正常","陕西省铜川市宜君县,距前庄 约419米,距后沟 约704米",109.076035,35.50805300000001,1138.7237496059304,161
656,657,657,657,,2017-04-30 15:02:09,83,162,"ACC开,3D定位,天线正常","陕西省铜川市宜君县G65W(延西高速),距山岔乡 约160米,距山岔村 约216米",109.0864,35.5141,1154.2435371850825,162
657,658,658,658,,2017-04-30 15:02:59,89,162,"ACC开,3D定位,天线正常","陕西省铜川市宜君县G65W(延西高速),距山岔营林区 约140米,距让地庄村 约222米",109.09599,35.52135999999999,1185.3400119942014,162
658,659,659,659,,2017-04-30 15:03:47,83,163,"ACC开,3D定位,天线正常",陕西省铜川市宜君县,109.10387,35.52917,1123.7053336842052,163
659,660,660,660,,2017-04-30 15:04:35,92,163,"ACC开,3D定位,天线正常","陕西省铜川市宜君县,距常喜安村 约535米",109.116,35.53252,1159.1392035396195,163
660,661,661,661,,2017-04-30 15:05:24,87,163,"ACC开,3D定位,天线正常","陕西省铜川市宜君县,距阎庄 约501米",109.12354,35.54097700000001,1161.7981381246302,163
661,662,662,662,,2017-04-30 15:06:12,83,164,"ACC开,3D定位,天线正常",陕西省铜川市宜君县,109.12788,35.55064799999999,1144.8122920539854,164
662,663,663,663,,2017-04-30 15:07:00,80,164,"ACC开,3D定位,天线正常","陕西省铜川市宜君县,距芋子沟 约718米",109.13483,35.558125,1042.3688983545785,164
663,664,664,664,,2017-04-30 15:07:48,77,164,"ACC开,3D定位,天线正常","陕西省铜川市宜君县,距奶头庄 约548米",109.14574,35.559998,1008.64425851417,164
664,665,665,665,,2017-04-30 15:08:36,78,165,"ACC开,3D定位,天线正常","陕西省铜川市宜君县,距后斜里 约670米",109.1566,35.56192,1005.3406084915516,165
665,666,666,666,,2017-04-30 15:09:24,78,165,"ACC开,3D定位,天线正常","陕西省铜川市宜君县G65W(延西高速),距界庄村 约256米",109.16666,35.5663,1032.1001824185626,165
666,667,667,667,,2017-04-30 15:10:12,68,165,"ACC开,3D定位,天线正常",陕西省铜川市宜君县,109.17301,35.57397,1028.2228216609162,165
667,668,668,668,,2017-04-30 15:10:59,0,165,"ACC开,3D定位,天线正常",陕西省铜川市宜君县,109.17301,35.57397,0.0,165
668,669,669,669,,2017-04-30 15:12:36,73,168,"ACC开,3D定位,天线正常","陕西省延安市黄陵县,距平天村 约681米",109.18591,35.5945,2563.627566241203,168
669,670,670,670,,2017-04-30 15:13:24,0,168,"ACC开,3D定位,天线正常","陕西省延安市黄陵县X318(黄五路),距平天村 约279米",109.190735,35.598557,627.5597765429917,168
670,671,671,671,,2017-04-30 15:14:44,0,168,"ACC开,3D定位,天线正常","陕西省延安市黄陵县X318(黄五路),距平天村 约279米",109.190735,35.598557,0.0,168
671,672,672,672,,2017-04-30 15:15:40,73,168,"ACC开,3D定位,天线正常","陕西省延安市黄陵县,距杨庄科 约590米,距桃凹沟 约638米",109.189575,35.620953,2492.532040255124,168
672,673,673,673,,2017-04-30 15:16:29,0,168,"ACC开,3D定位,天线正常","陕西省延安市黄陵县,距桃坬村 约394米,距桃凹沟 约572米",109.18535,35.62573,654.2059388021438,168
673,674,674,674,,2017-04-30 15:17:17,0,168,"ACC开,3D定位,天线正常","陕西省延安市黄陵县,距桃坬村 约394米,距桃凹沟 约572米",109.18535,35.62573,0.0,168
674,675,675,675,,2017-04-30 15:18:04,59,169,"ACC开,3D定位,天线正常","陕西省延安市黄陵县,距桥北村 约229米,距苏家险村 约804米",109.18346,35.64098,1704.3060364317678,169
675,676,676,676,,2017-04-30 15:18:52,61,169,"ACC开,3D定位,天线正常",陕西省延安市黄陵县,109.18375,35.64831500000001,816.0368044906543,169
676,677,677,677,,2017-04-30 15:19:40,66,169,"ACC开,3D定位,天线正常","陕西省延安市黄陵县,距冯家河村 约431米",109.185265,35.65589,853.3532455359867,169
677,678,678,678,,2017-04-30 15:20:28,62,169,"ACC开,3D定位,天线正常",陕西省延安市黄陵县,109.18433,35.66359,860.3590940462151,169
678,679,679,679,,2017-04-30 15:21:16,65,170,"ACC开,3D定位,天线正常","陕西省延安市黄陵县,距焦家河 约417米",109.18337,35.67109,838.4601435957063,170
679,680,680,680,,2017-04-30 15:22:05,78,170,"ACC开,3D定位,天线正常","陕西省延安市黄陵县,距牛夫咀村 约438米",109.18614,35.67943599999999,961.1718515396004,170
680,681,681,681,,2017-04-30 15:22:53,74,170,"ACC开,3D定位,天线正常","陕西省延安市黄陵县桐店路,距神夫咀村 约465米",109.18509,35.688923,1059.1618248692357,170
681,682,682,682,,2017-04-30 15:23:41,76,171,"ACC开,3D定位,天线正常","陕西省延安市黄陵县,距南场 约596米",109.18118,35.69732,998.241682765363,171
682,683,683,683,,2017-04-30 15:24:29,76,171,"ACC开,3D定位,天线正常",陕西省延安市黄陵县,109.17833,35.70558,953.8440321615236,171
683,684,684,684,,2017-04-30 15:25:17,86,171,"ACC开,3D定位,天线正常",陕西省延安市黄陵县,109.17319,35.714302,1075.1600241968927,171
684,685,685,685,,2017-04-30 15:26:05,83,172,"ACC开,3D定位,天线正常",陕西省延安市黄陵县,109.167946,35.72375,1152.3128484877761,172
685,686,686,686,,2017-04-30 15:26:53,71,172,"ACC开,3D定位,天线正常","陕西省延安市黄陵县香黄路,距东城 约354米,距西窑科村 约601米",109.161644,35.732132,1091.9274213940964,172
686,687,687,687,,2017-04-30 15:27:41,71,173,"ACC开,3D定位,天线正常","陕西省延安市黄陵县,距普乐寺 约314米,距西窑科村 约352米",109.15561,35.738846,924.1075152000034,173
687,688,688,688,,2017-04-30 15:28:32,79,173,"ACC开,3D定位,天线正常",陕西省延安市黄陵县,109.14987,35.7469,1034.603276365504,173
688,689,689,689,,2017-04-30 15:29:20,88,174,"ACC开,3D定位,天线正常","陕西省延安市黄陵县香黄路,距食味轩面食 约447米,距田园饭店 约463米",109.151665,35.75666,1097.285905597574,174
689,690,690,690,,2017-04-30 15:30:08,83,174,"ACC开,3D定位,天线正常",陕西省延安市富县,109.15877,35.766052,1225.4163356724055,174
690,691,691,691,,2017-04-30 15:30:56,82,174,"ACC开,3D定位,天线正常",陕西省延安市黄陵县,109.16339,35.775543,1134.681793483616,174
691,692,692,692,,2017-04-30 15:31:44,82,175,"ACC开,3D定位,天线正常","陕西省延安市富县,距火烧村 约334米,距李家坬村 约500米",109.164185,35.78446,994.1167587048328,175
692,693,693,693,,2017-04-30 15:32:32,81,175,"ACC开,3D定位,天线正常","陕西省延安市富县,距烧科院 约661米",109.16542,35.793625,1025.1730360531283,175
693,694,694,694,,2017-04-30 15:33:20,75,175,"ACC开,3D定位,天线正常",陕西省延安市富县香黄路,109.17454,35.79784,946.7023177639405,175
694,695,695,695,,2017-04-30 15:34:08,82,176,"ACC开,3D定位,天线正常","陕西省延安市富县香黄路,距富县公安局寺仙派出所 约380米,距中国信合(寺仙乡信用社店) 约567米",109.18504,35.80139000000001,1025.9417637746747,176
695,696,696,696,,2017-04-30 15:34:56,85,176,"ACC开,3D定位,天线正常","陕西省延安市富县G65W(黄延高速),距寺仙乡卫生院 约498米,距寺仙中心小学 约502米",109.19396,35.807713,1068.370442033512,176
696,697,697,697,,2017-04-30 15:35:44,81,176,"ACC开,3D定位,天线正常","陕西省延安市富县,距窑科村 约184米,距雷家塬村 约453米",109.20158,35.814457,1017.0981045670329,176
697,698,698,698,,2017-04-30 15:36:31,85,177,"ACC开,3D定位,天线正常",陕西省延安市富县G65W(黄延高速),109.2125,35.81786,1054.8405505275275,177
698,699,699,699,,2017-04-30 15:37:20,86,177,"ACC开,3D定位,天线正常","陕西省延安市富县,距梁家塬 约499米",109.21854,35.826027,1058.8967208262438,177
699,700,700,700,,2017-04-30 15:38:08,79,178,"ACC开,3D定位,天线正常",陕西省延安市富县,109.21868,35.835403,1042.641497755694,178
700,701,701,701,,2017-04-30 15:38:56,79,178,"ACC开,3D定位,天线正常","陕西省延安市富县,距后董家沟 约664米",109.21444,35.84417,1047.0925625274897,178
701,702,702,702,,2017-04-30 15:39:44,83,178,"ACC开,3D定位,天线正常",陕西省延安市富县,109.20635,35.851097,1060.6463592378072,178
702,703,703,703,,2017-04-30 15:40:33,82,179,"ACC开,3D定位,天线正常","陕西省延安市富县香黄路,距寺峪 约357米,距后寺峪 约466米",109.20328,35.860126,1041.4064496615147,179
703,704,704,704,,2017-04-30 15:41:21,78,179,"ACC开,3D定位,天线正常","陕西省延安市富县,距朱家山 约256米,距姜家沟 约804米",109.20753,35.86937,1096.916341641705,179
704,705,705,705,,2017-04-30 15:42:09,65,179,"ACC开,3D定位,天线正常",陕西省延安市富县,109.21147,35.87765,986.7666134015803,179
705,706,706,706,,2017-04-30 15:42:57,68,180,"ACC开,3D定位,天线正常",陕西省延安市富县,109.212326,35.885834,913.2824965761963,180
706,707,707,707,,2017-04-30 15:43:45,70,180,"ACC开,3D定位,天线正常","陕西省延安市富县,距老虎沟 约533米",109.213005,35.893253,827.2208844533516,180
707,708,708,708,,2017-04-30 15:44:33,70,180,"ACC开,3D定位,天线正常","陕西省延安市富县,距老虎沟 约564米,距何家庄 约778米",109.20999,35.901283,933.2840030833768,180
708,709,709,709,,2017-04-30 15:45:21,78,180,"ACC开,3D定位,天线正常",陕西省延安市富县G22(青兰高速),109.20496,35.909187,988.777840924321,180
709,710,710,710,,2017-04-30 15:46:09,82,181,"ACC开,3D定位,天线正常","陕西省延安市富县,距桐树窑 约540米",109.20669,35.91886500000001,1087.3652989377028,181
710,711,711,711,,2017-04-30 15:46:57,79,181,"ACC开,3D定位,天线正常",陕西省延安市富县,109.21058,35.927887,1062.5957769718605,181
711,712,712,712,,2017-04-30 15:47:45,86,182,"ACC开,3D定位,天线正常","陕西省延安市富县,距高家沟 约752米",109.20857,35.937405,1073.7157518883816,182
712,713,713,713,,2017-04-30 15:48:33,76,182,"ACC开,3D定位,天线正常",陕西省延安市富县,109.2078,35.94694000000001,1062.5087484863677,182
713,714,714,714,,2017-04-30 15:49:21,74,182,"ACC开,3D定位,天线正常",陕西省延安市富县,109.20647,35.95596,1010.0993795161453,182
714,715,715,715,,2017-04-30 15:50:09,91,183,"ACC开,3D定位,天线正常",陕西省延安市富县,109.19959,35.963997,1087.2444328124657,183
715,716,716,716,,2017-04-30 15:50:57,71,183,"ACC开,3D定位,天线正常",陕西省延安市富县,109.19293,35.972412,1111.2097393076108,183
716,717,717,717,,2017-04-30 15:51:45,86,183,"ACC开,3D定位,天线正常",陕西省延安市富县,109.18983500000002,35.98133,1030.0047740969512,183
717,718,718,718,,2017-04-30 15:57:17,77,189,"ACC开,3D定位,天线正常",陕西省延安市富县,109.190056,36.039566,6475.587406145459,189
718,719,719,719,,2017-04-30 15:58:05,71,189,"ACC开,3D定位,天线正常","陕西省延安市富县,距崾崄沟 约744米",109.18323999999998,36.046124,952.5296765069153,189
719,720,720,720,,2017-04-30 16:00:13,80,191,"ACC开,3D定位,天线正常","陕西省延安市富县,距刘家塬 约276米",109.18198999999998,36.06684,2306.2564306197114,191
720,721,721,721,,2017-04-30 16:01:01,67,192,"ACC开,3D定位,天线正常",陕西省延安市富县,109.17525,36.073757,979.0511424457076,192
721,722,722,722,,2017-04-30 16:01:49,69,192,"ACC开,3D定位,天线正常","陕西省延安市富县,距秦家沟 约467米",109.168625,36.07948,871.4720711766494,192
722,723,723,723,,2017-04-30 16:02:37,73,192,"ACC开,3D定位,天线正常",陕西省延安市富县,109.16256,36.086464,948.7564287980521,192
723,724,724,724,,2017-04-30 16:14:19,84,206,"ACC开,3D定位,天线正常",陕西省延安市甘泉县,109.20598,36.20049,13265.054546095933,206
724,725,725,725,,2017-04-30 16:15:08,0,206,"ACC开,3D定位,天线正常","陕西省延安市甘泉县,距刘老庄村 约546米",109.207245,36.206657,695.0701091508537,206
725,726,726,726,,2017-04-30 16:15:56,0,206,"ACC开,3D定位,天线正常","陕西省延安市甘泉县,距刘老庄村 约546米",109.207245,36.206657,0.0,206
726,727,727,727,,2017-04-30 16:16:44,77,206,"ACC开,3D定位,天线正常","陕西省延安市甘泉县,距麻地沟 约173米",109.20016,36.225777,2219.0274684266647,206
727,728,728,728,,2017-04-30 16:17:32,72,206,"ACC开,3D定位,天线正常","陕西省延安市甘泉县,距刘西沟 约185米",109.19437,36.233624,1015.4079759073646,206
728,729,729,729,,2017-04-30 16:18:20,71,207,"ACC开,3D定位,天线正常",陕西省延安市甘泉县,109.188835,36.24063,923.7558459585537,207
729,730,730,730,,2017-04-30 16:19:08,61,207,"ACC开,3D定位,天线正常","陕西省延安市甘泉县,距邢家河 约583米",109.19234,36.248005,878.2397808117457,207
730,731,731,731,,2017-04-30 16:19:56,59,207,"ACC开,3D定位,天线正常","陕西省延安市甘泉县,距乔庄 约210米,距邢家河 约478米",109.19546499999998,36.254593,784.3206168725563,207
731,732,732,732,,2017-04-30 16:20:44,0,207,"ACC开,3D定位,天线正常","陕西省延安市甘泉县,距乔庄 约149米,距邢家河 约652米",109.19702,36.25659,262.20247568798163,207
732,733,733,733,,2017-04-30 16:21:32,0,207,"ACC开,3D定位,天线正常","陕西省延安市甘泉县,距乔庄 约149米,距邢家河 约652米",109.19702,36.25659,0.0,207
733,734,734,734,,2017-04-30 16:22:20,75,207,"ACC开,3D定位,天线正常",陕西省延安市甘泉县,109.20959,36.272224,2071.761676607767,207
734,735,735,735,,2017-04-30 16:23:08,89,208,"ACC开,3D定位,天线正常",陕西省延安市甘泉县,109.214645,36.280457,1021.4802324345824,208
735,736,736,736,,2017-04-30 16:23:56,80,208,"ACC开,3D定位,天线正常","陕西省延安市甘泉县,距土洞窑子 约707米",109.223015,36.288418,1160.3731118909507,208
736,737,737,737,,2017-04-30 16:24:43,0,208,"ACC开,3D定位,天线正常","陕西省延安市甘泉县G65W(黄延高速),距马家岔 约220米",109.22968,36.291866,709.8143900816441,208
737,738,738,738,,2017-04-30 16:25:32,0,208,"ACC开,3D定位,天线正常","陕西省延安市甘泉县G65W(黄延高速),距马家岔 约220米",109.22968,36.291866,0.0,208
738,739,739,739,,2017-04-30 16:26:20,0,208,"ACC开,3D定位,天线正常","陕西省延安市甘泉县G65W(黄延高速),距马家岔 约220米",109.22968,36.291866,0.0,208
739,740,740,740,,2017-04-30 16:27:08,85,209,"ACC开,3D定位,天线正常",陕西省延安市甘泉县,109.257835,36.309868,3220.7017774302117,209
740,741,741,741,,2017-04-30 16:27:55,75,209,"ACC开,3D定位,天线正常","陕西省延安市甘泉县,距小咀子峁 约762米",109.264854,36.31718,1027.9006863383354,209
741,742,742,742,,2017-04-30 16:28:43,84,209,"ACC开,3D定位,天线正常","陕西省延安市甘泉县,距岔沟河 约592米,距岳屯 约754米",109.2707,36.324043,925.5737467175841,209
742,743,743,743,,2017-04-30 16:29:31,82,210,"ACC开,3D定位,天线正常","陕西省延安市甘泉县G65W(黄延高速),距岳屯沟 约618米,距庙沟 约676米",109.281784,36.32788,1080.747034701877,210
743,744,744,744,,2017-04-30 16:30:20,72,210,"ACC开,3D定位,天线正常","陕西省延安市甘泉县,距阳家坪 约805米",109.2841,36.33654,985.0444545494839,210
744,745,745,745,,2017-04-30 16:31:08,82,210,"ACC开,3D定位,天线正常","陕西省延安市甘泉县,距河西沟 约511米",109.281624,36.345543,1025.3594757122999,210
745,746,746,746,,2017-04-30 16:31:57,72,211,"ACC开,3D定位,天线正常","陕西省延安市甘泉县,距甘泉县残联治国有限责任公司秦川肉牛养殖基地 约519米,距油粉村 约656米",109.2844,36.35419,993.1254035270833,211
746,747,747,747,,2017-04-30 16:32:45,74,211,"ACC开,3D定位,天线正常","陕西省延安市甘泉县,距甘泉县残联治国有限责任公司秦川肉牛养殖基地 约450米,距店子坪 约695米",109.284294,36.362915,970.2235390067958,211
747,748,748,748,,2017-04-30 16:33:33,74,211,"ACC开,3D定位,天线正常","陕西省延安市甘泉县,距炭窑沟 约652米,距麻棵坬 约770米",109.282684,36.371544,970.2709917598164,211
