Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance_geopy,Distance traveled (km)
510,510,510,510,510,510,,2017-06-12 21:30:04,64,111,"ACC开,3D定位,天线正常","湖南省岳阳市君山区建新路,距畔湖 约252米,距六分场八队 约414米",112.99231999999999,29.452840000000002,623.7227994117853,111
511,511,511,511,511,511,,2017-06-12 21:30:36,67,111,"ACC开,3D定位,天线正常","湖南省岳阳市君山区建新路,距五星村 约172米,距六分场八队 约174米",112.99825,29.4521,580.0363760315915,111
512,512,512,512,512,512,,2017-06-12 21:31:08,64,111,"ACC开,3D定位,天线正常","湖南省岳阳市君山区建新路,距六分场种子队 约406米,距君山圆梦职业技术学校 约435米",113.00415,29.4516,573.9680854743403,111
513,513,513,513,513,513,,2017-06-12 21:31:40,67,111,"ACC开,3D定位,天线正常","湖南省岳阳市君山区建新路,距柳林洲镇 约189米,距岳阳市柳林洲纪检委 约189米",113.01023,29.451069,591.6541149783054,111
514,514,514,514,514,514,,2017-06-12 21:32:12,49,112,"ACC开,3D定位,天线正常","湖南省岳阳市君山区挂口巷,距岳阳广宇楼宾馆 约215米,距柳林洲镇 约416米",113.015625,29.450561999999998,525.4108640361886,112
515,515,515,515,515,515,,2017-06-12 21:32:44,41,112,"ACC开,3D定位,天线正常","湖南省岳阳市君山区,距野鸭湖 约383米,距岳阳广宇楼宾馆 约512米",113.01943,29.449724,380.02726487159913,112
516,516,516,516,516,516,,2017-06-12 21:33:16,15,112,"ACC开,3D定位,天线正常","湖南省岳阳市君山区X090(柳毅东路),距野鸭湖 约142米,距岳阳广宇楼宾馆 约583米",113.019875,29.447315000000003,271.3123844419989,112
517,517,517,517,517,517,,2017-06-12 21:33:48,0,112,"ACC开,3D定位,天线正常","湖南省岳阳市君山区X090(柳毅东路),距野鸭湖 约130米,距岳阳广宇楼宾馆 约591米",113.01983999999999,29.44704,30.765878939611724,112
518,518,518,518,518,518,,2017-06-12 21:34:20,0,112,"ACC开,3D定位,天线正常","湖南省岳阳市君山区X090(柳毅东路),距野鸭湖 约130米,距岳阳广宇楼宾馆 约591米",113.01983999999999,29.44704,0.0,112
519,519,519,519,519,519,,2017-06-12 21:34:52,15,112,"ACC开,3D定位,天线正常","湖南省岳阳市君山区X090(柳毅东路),距野鸭湖 约125米,距岳阳广宇楼宾馆 约599米",113.01982,29.446817,24.8720125857668,112
520,520,520,520,520,520,,2017-06-12 21:35:24,41,112,"ACC开,3D定位,天线正常","湖南省岳阳市君山区X090(柳毅东路),距野鸭湖 约266米,距君山区柳林洲镇矛盾调处中心 约653米",113.01975,29.444490000000002,258.83972445944664,112
521,521,521,521,521,521,,2017-06-12 21:35:56,52,112,"ACC开,3D定位,天线正常","湖南省岳阳市君山区世纪大道辅路,距岳阳市君山区审计局 约591米,距君山区防汛抗旱指挥部 约591米",113.01937,29.440920000000002,398.66825095747566,112
522,522,522,522,522,522,,2017-06-12 21:36:28,51,113,"ACC开,3D定位,天线正常","湖南省岳阳市君山区,距岳阳市君山区审计局 约648米,距君山区防汛抗旱指挥部 约648米",113.018906,29.436508,492.6460768486605,113
523,523,523,523,523,523,,2017-06-12 21:37:00,39,113,"ACC开,3D定位,天线正常","湖南省岳阳市君山区,距岳阳市君山区审计局 约866米,距君山区防汛抗旱指挥部 约866米",113.02028,29.43484,228.26543130096283,113
524,524,524,524,524,524,,2017-06-12 21:37:32,0,113,"ACC开,3D定位,天线正常",湖南省岳阳市君山区,113.02221000000002,29.434611999999998,188.6158919717297,113
525,525,525,525,525,525,,2017-06-12 21:41:03,0,113,"ACC开,3D定位,天线正常",湖南省岳阳市君山区,113.02221000000002,29.434611999999998,0.0,113
526,526,526,526,526,526,,2017-06-12 21:44:20,0,113,"ACC开,3D定位,天线正常",湖南省岳阳市君山区,113.02221000000002,29.434611999999998,0.0,113
527,527,527,527,527,527,,2017-06-12 21:47:37,0,113,"ACC开,3D定位,天线正常",湖南省岳阳市君山区,113.02221000000002,29.434611999999998,0.0,113
528,528,528,528,528,528,,2017-06-12 21:50:53,0,113,"ACC开,3D定位,天线正常",湖南省岳阳市君山区,113.02221000000002,29.434611999999998,0.0,113
529,529,529,529,529,529,,2017-06-12 21:54:09,0,113,"ACC开,3D定位,天线正常",湖南省岳阳市君山区,113.02221000000002,29.434611999999998,0.0,113
530,530,530,530,530,530,,2017-06-12 21:57:25,0,113,"ACC开,3D定位,天线正常",湖南省岳阳市君山区,113.02221000000002,29.434611999999998,0.0,113
531,531,531,531,531,531,,2017-06-12 22:00:15,0,113,"ACC开,3D定位,天线正常",湖南省岳阳市君山区,113.02221000000002,29.434611999999998,0.0,113
532,532,532,532,532,532,,2017-06-12 22:00:33,0,113,"ACC开,3D定位,天线正常",湖南省岳阳市君山区,113.02221000000002,29.434611999999998,0.0,113
533,533,533,533,533,533,,2017-06-12 22:01:04,13,113,"ACC开,3D定位,天线正常",湖南省岳阳市君山区,113.023094,29.434483,86.80152535938208,113
534,534,534,534,534,534,,2017-06-12 22:01:37,0,113,"ACC开,3D定位,天线正常","湖南省岳阳市君山区,距党家墩 约866米",113.02422,29.43449600000001,109.05346656973612,113
535,535,535,535,535,535,,2017-06-12 22:02:09,0,113,"ACC开,3D定位,天线正常","湖南省岳阳市君山区,距党家墩 约866米",113.02422,29.43449600000001,0.0,113
536,536,536,536,536,536,,2017-06-12 22:02:40,31,113,"ACC开,3D定位,天线正常","湖南省岳阳市君山区,距党家墩 约783米,距杨伙计君山民俗小院 约853米",113.02515,29.434544,90.22087706516831,113
537,537,537,537,537,537,,2017-06-12 22:03:12,54,113,"ACC开,3D定位,天线正常","湖南省岳阳市君山区,距党家墩 约486米,距杨伙计君山民俗小院 约544米",113.029335,29.434279999999998,406.3450612090276,113
538,538,538,538,538,538,,2017-06-12 22:03:45,63,113,"ACC开,3D定位,天线正常","湖南省岳阳市君山区光明路,距横墩 约198米,距西城中心小学 约226米",113.034904,29.433908000000002,540.8981514875315,113
539,539,539,539,539,539,,2017-06-12 22:04:17,59,114,"ACC开,3D定位,天线正常","湖南省岳阳市君山区,距望城居委会计生协会活动室 约171米,距中畈咀 约317米",113.04031,29.433537,525.1536499231237,114
540,540,540,540,540,540,,2017-06-12 22:04:49,52,114,"ACC开,3D定位,天线正常","湖南省岳阳市君山区,距中畈咀 约352米,距街路口 约642米",113.04543000000001,29.433190000000003,497.33461645814555,114
541,541,541,541,541,541,,2017-06-12 22:05:21,48,114,"ACC开,3D定位,天线正常","湖南省岳阳市君山区,距街路口 约634米,距中畈咀 约689米",113.0494,29.432663,388.908121558412,114
542,542,542,542,542,542,,2017-06-12 22:05:53,57,114,"ACC开,3D定位,天线正常","湖南省岳阳市君山区,距林家脑 约584米,距孙河家 约594米",113.05417,29.43125,487.93574526081886,114
543,543,543,543,543,543,,2017-06-12 22:06:25,57,115,"ACC开,3D定位,天线正常","湖南省岳阳市君山区景明南路,距林家脑 约151米,距腾辉超市 约578米",113.05878,29.429207,500.9321393230928,115
544,544,544,544,544,544,,2017-06-12 22:06:57,62,115,"ACC开,3D定位,天线正常","湖南省岳阳市君山区,距松湖小区 约210米,距腾辉超市 约292米",113.063644,29.427104999999997,525.8666323310705,115
545,545,545,545,545,545,,2017-06-12 22:07:29,61,115,"ACC开,3D定位,天线正常","湖南省岳阳市君山区,距楼西湾 约505米,距松湖小区 约538米",113.06868999999999,29.424872999999998,548.1143063269558,115
546,546,546,546,546,546,,2017-06-12 22:08:00,62,115,"ACC开,3D定位,天线正常","湖南省岳阳市君山区,距楼西湾 约676米,距岳阳光跃现代农业发展有限公司 约860米",113.0735,29.422735,523.0122251494853,115
547,547,547,547,547,547,,2017-06-12 22:08:33,61,116,"ACC开,3D定位,天线正常","湖南省岳阳市君山区,距岳阳光跃现代农业发展有限公司 约871米",113.07873000000001,29.420409999999997,568.7064307339087,116
548,548,548,548,548,548,,2017-06-12 22:09:05,59,116,"ACC开,3D定位,天线正常",湖南省岳阳市君山区,113.08353000000001,29.418021999999997,535.3971600721313,116
549,549,549,549,549,549,,2017-06-12 22:09:37,57,116,"ACC开,3D定位,天线正常",湖南省岳阳市君山区,113.0878,29.41521,518.4820324133575,116
550,550,550,550,550,550,,2017-06-12 22:10:09,55,117,"ACC开,3D定位,天线正常",湖南省岳阳市君山区,113.09147,29.41208,497.4937251169922,117
551,551,551,551,551,551,,2017-06-12 22:10:41,60,117,"ACC开,3D定位,天线正常",湖南省岳阳市君山区,113.09481000000001,29.408648,500.3055802330428,117
552,552,552,552,552,552,,2017-06-12 22:11:13,59,117,"ACC开,3D定位,天线正常",湖南省岳阳市岳阳县,113.09839,29.40496,537.0603144456164,117
553,553,553,553,553,553,,2017-06-12 22:11:45,65,117,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳县,距岳阳汽渡码头 约364米,距东风湖渔场村 约441米",113.10217,29.401054,568.0891762681853,117
554,554,554,554,554,554,,2017-06-12 22:12:17,69,118,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区东风湖路103,距岳阳楼球馆 约63米,距北门社区居委会 约79米",113.10638,29.397259000000002,586.8644289491223,118
555,555,555,555,555,555,,2017-06-12 22:12:49,53,118,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区,距捕捞村 约357米,距汴河园49号楼 约440米",113.11101000000001,29.394403000000004,549.5891309712325,118
556,556,556,556,556,556,,2017-06-12 22:13:22,46,118,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区,距津瑞冷冻批发商行 约513米,距3517九龙小区 约521米",113.11466999999999,29.392132,435.31460226076723,118
557,557,557,557,557,557,,2017-06-12 22:13:54,51,118,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区,距湖东小区 约162米,距枫桥湖社区卫生服务中心-预防接种门诊 约240米",113.11846000000001,29.389753000000002,452.5534583541205,118
558,558,558,558,558,558,,2017-06-12 22:14:25,48,119,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区枫桥湖路,距青螺小区 约40米,距华恒体育(动漫水世界游泳馆) 约59米",113.12201,29.387611,418.3619650932165,119
559,559,559,559,559,559,,2017-06-12 22:14:57,33,119,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区枫桥湖路269,距岳阳市中医院 约58米,距岳阳站 约432米",113.12523,29.386035999999997,357.77214596358596,119
560,560,560,560,560,560,,2017-06-12 22:15:29,22,119,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区枫桥湖路229,距岳阳站 约330米,距枫桥湖修车洗车场 约49米",113.1272,29.385247999999997,210.02132424945324,119
561,561,561,561,561,561,,2017-06-12 22:16:01,44,119,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区海坡巷,距岳阳站 约639米,距天星幼儿园 约224米",113.12826000000001,29.387896,311.8413892185268,119
562,562,562,562,562,562,,2017-06-12 22:16:33,38,119,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区迎宾路,距红苹果艺术幼儿园 约79米,距鹰山社区西15号楼 约162米",113.129654,29.391296,401.46267242835137,119
563,563,563,563,563,563,,2017-06-12 22:17:05,42,119,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区洞庭大道207号,距龙骧神驰汽车维修分厂 约52米,距大桥饭店(洞庭大道店) 约79米",113.13101,29.394075,335.77725132292585,119
564,564,564,564,564,564,,2017-06-12 22:17:38,24,119,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区纺城中路,距洞麻2区27栋 约107米,距洞麻2区24栋 约114米",113.13353000000001,29.395443,287.6485975645936,119
565,565,565,565,565,565,,2017-06-12 22:18:10,0,119,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区纺城中路,距洞麻2区27栋 约80米,距洞麻2区24栋 约93米",113.13391999999999,29.39558,40.73826491411236,119
566,566,566,566,566,566,,2017-06-12 22:21:26,0,119,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区纺城中路,距洞麻2区27栋 约80米,距洞麻2区24栋 约93米",113.13391999999999,29.39558,0.0,119
567,567,567,567,567,567,,2017-06-12 22:24:42,0,119,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区纺城中路,距洞麻2区27栋 约80米,距洞麻2区24栋 约93米",113.13391999999999,29.39558,0.0,119
568,568,568,568,568,568,,2017-06-12 22:27:58,0,119,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区纺城中路,距洞麻2区27栋 约80米,距洞麻2区24栋 约93米",113.13391999999999,29.39558,0.0,119
569,569,569,569,569,569,,2017-06-12 22:31:14,0,119,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区纺城中路,距洞麻2区27栋 约80米,距洞麻2区24栋 约93米",113.13391999999999,29.39558,0.0,119
570,570,570,570,570,570,,2017-06-12 22:32:08,0,119,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区纺城中路,距洞麻2区27栋 约80米,距洞麻2区24栋 约93米",113.13391999999999,29.39558,0.0,119
571,571,571,571,571,571,,2017-06-12 22:32:40,0,119,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区纺城中路,距洞麻2区27栋 约80米,距洞麻2区24栋 约93米",113.13391999999999,29.39558,0.0,119
572,572,572,572,572,572,,2017-06-12 22:33:12,0,119,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区纺城中路,距洞麻2区27栋 约80米,距洞麻2区24栋 约93米",113.13391999999999,29.39558,0.0,119
573,573,573,573,573,573,,2017-06-12 22:33:44,0,119,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区纺城中路,距洞麻2区27栋 约80米,距洞麻2区24栋 约93米",113.13391999999999,29.39558,0.0,119
574,574,574,574,574,574,,2017-06-12 22:36:25,0,119,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区纺城中路,距洞麻2区27栋 约80米,距洞麻2区24栋 约93米",113.13391999999999,29.39558,0.0,119
575,575,575,575,575,575,,2017-06-12 22:36:57,43,120,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区纺城西路,距启源外语实验小学 约146米,距岳阳市外贸学校 约147米",113.13615,29.396653999999998,246.84964278748532,120
576,576,576,576,576,576,,2017-06-12 22:37:29,37,120,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区凉亭路,距易家屋坊 约245米,距岳阳市外贸学校 约322米",113.1399,29.398409,412.38493355065185,120
577,577,577,577,577,577,,2017-06-12 22:38:01,0,120,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区凉亭路,距易家屋坊 约207米,距岳建小区 约345米",113.14026000000001,29.398563,38.85263145351583,120
578,578,578,578,578,578,,2017-06-12 22:38:33,36,120,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区凉亭路,距易家屋坊 约88米,距岳阳市汇丰特种车修理厂 约304米",113.14133500000001,29.399096000000004,119.82497868325744,120
579,579,579,579,579,579,,2017-06-12 22:39:05,49,120,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区凉亭山路,距天正驾校 约73米,距岳阳市汇丰特种车修理厂 约93米",113.14486000000001,29.400716999999997,386.1348431444201,120
580,580,580,580,580,580,,2017-06-12 22:39:37,52,120,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区迎宾路,距洞氮医院(迎宾路) 约80米,距冷水铺街道 约96米",113.148926,29.40245,438.49763480813635,120
581,581,581,581,581,581,,2017-06-12 22:40:09,49,121,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区芙蓉路15号,距洞氮公交总站 约40米,距洞氮4G手机店 约40米",113.153076,29.40421,447.1211401960476,121
582,582,582,582,582,582,,2017-06-12 22:40:41,0,121,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约119米,距岳阳市中岳经贸职业技术学校 约155米",113.15566000000001,29.4053,278.1122569728324,121
583,583,583,583,583,583,,2017-06-12 22:41:13,0,121,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约92米,距岳阳市中岳经贸职业技术学校 约138米",113.15578500000001,29.405078999999997,27.395403241247692,121
584,584,584,584,584,584,,2017-06-12 22:41:45,0,121,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约92米,距岳阳市中岳经贸职业技术学校 约138米",113.15578500000001,29.405078999999997,0.0,121
585,585,585,585,585,585,,2017-06-12 22:42:17,0,121,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约92米,距岳阳市中岳经贸职业技术学校 约138米",113.15578500000001,29.405078999999997,0.0,121
586,586,586,586,586,586,,2017-06-12 22:42:49,0,121,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约92米,距岳阳市中岳经贸职业技术学校 约138米",113.15578500000001,29.405078999999997,0.0,121
587,587,587,587,587,587,,2017-06-12 22:43:21,8,121,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约104米,距保宝乐幼儿园 约138米",113.15671499999999,29.40522,91.44301891435805,121
588,588,588,588,588,588,,2017-06-12 22:43:53,0,121,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约138米,距保宝乐幼儿园 约150米",113.15703,29.405421999999998,37.88950776371957,121
589,589,589,589,589,589,,2017-06-12 22:44:25,0,121,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约138米,距保宝乐幼儿园 约150米",113.15703,29.405421999999998,0.0,121
590,590,590,590,590,590,,2017-06-12 22:47:58,0,121,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约138米,距保宝乐幼儿园 约150米",113.15703,29.405421999999998,0.0,121
591,591,591,591,591,591,,2017-06-12 22:51:14,0,121,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约138米,距保宝乐幼儿园 约150米",113.15703,29.405421999999998,0.0,121
592,592,592,592,592,592,,2017-06-12 22:54:30,0,121,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约138米,距保宝乐幼儿园 约150米",113.15703,29.405421999999998,0.0,121
593,593,593,593,593,593,,2017-06-12 22:57:46,0,121,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约138米,距保宝乐幼儿园 约150米",113.15703,29.405421999999998,0.0,121
594,594,594,594,594,594,,2017-06-12 23:01:03,0,121,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约138米,距保宝乐幼儿园 约150米",113.15703,29.405421999999998,0.0,121
595,595,595,595,595,595,,2017-06-12 23:04:18,0,121,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约138米,距保宝乐幼儿园 约150米",113.15703,29.405421999999998,0.0,121
596,596,596,596,596,596,,2017-06-12 23:07:34,0,121,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约138米,距保宝乐幼儿园 约150米",113.15703,29.405421999999998,0.0,121
597,597,597,597,597,597,,2017-06-12 23:10:50,0,121,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约138米,距保宝乐幼儿园 约150米",113.15703,29.405421999999998,0.0,121
598,598,598,598,598,598,,2017-06-12 23:14:07,0,121,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约138米,距保宝乐幼儿园 约150米",113.15703,29.405421999999998,0.0,121
599,599,599,599,599,599,,2017-06-12 23:17:23,0,121,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约138米,距保宝乐幼儿园 约150米",113.15703,29.405421999999998,0.0,121
600,600,600,600,600,600,,2017-06-12 23:20:40,0,121,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约138米,距保宝乐幼儿园 约150米",113.15703,29.405421999999998,0.0,121
601,601,601,601,601,601,,2017-06-12 23:23:55,0,121,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约138米,距保宝乐幼儿园 约150米",113.15703,29.405421999999998,0.0,121
602,602,602,602,602,602,,2017-06-12 23:27:11,0,121,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约138米,距保宝乐幼儿园 约150米",113.15703,29.405421999999998,0.0,121
603,603,603,603,603,603,,2017-06-12 23:30:28,0,121,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约138米,距保宝乐幼儿园 约150米",113.15703,29.405421999999998,0.0,121
604,604,604,604,604,604,,2017-06-12 23:33:44,0,121,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约138米,距保宝乐幼儿园 约150米",113.15703,29.405421999999998,0.0,121
605,605,605,605,605,605,,2017-06-12 23:37:00,0,121,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约138米,距保宝乐幼儿园 约150米",113.15703,29.405421999999998,0.0,121
606,606,606,606,606,606,,2017-06-12 23:40:17,0,121,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约138米,距保宝乐幼儿园 约150米",113.15703,29.405421999999998,0.0,121
607,607,607,607,607,607,,2017-06-12 23:43:32,0,121,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约138米,距保宝乐幼儿园 约150米",113.15703,29.405421999999998,0.0,121
608,608,608,608,608,608,,2017-06-12 23:46:49,0,121,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约138米,距保宝乐幼儿园 约150米",113.15703,29.405421999999998,0.0,121
609,609,609,609,609,609,,2017-06-12 23:50:05,0,121,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约138米,距保宝乐幼儿园 约150米",113.15703,29.405421999999998,0.0,121
610,610,610,610,610,610,,2017-06-12 23:53:21,0,121,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约138米,距保宝乐幼儿园 约150米",113.15703,29.405421999999998,0.0,121
611,611,611,611,611,611,,2017-06-12 23:56:37,0,121,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约138米,距保宝乐幼儿园 约150米",113.15703,29.405421999999998,0.0,121
612,612,612,612,612,612,,2017-06-12 23:59:53,0,121,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约138米,距保宝乐幼儿园 约150米",113.15703,29.405421999999998,0.0,121
