Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance_geopy,Distance traveled (km)
115,116,116,116,,2017-04-27 06:20:02,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约10米,距武陵区丹洲乡高泗小学-南门 约34米",111.65454,29.03003,0.0,0
116,117,117,117,,2017-04-27 06:23:19,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约10米,距武陵区丹洲乡高泗小学-南门 约34米",111.65454,29.03003,0.0,0
117,118,118,118,,2017-04-27 06:26:36,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约10米,距武陵区丹洲乡高泗小学-南门 约34米",111.65454,29.03003,0.0,0
118,119,119,119,,2017-04-27 06:29:52,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约10米,距武陵区丹洲乡高泗小学-南门 约34米",111.65454,29.03003,0.0,0
119,120,120,120,,2017-04-27 06:33:08,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约10米,距武陵区丹洲乡高泗小学-南门 约34米",111.65454,29.03003,0.0,0
120,121,121,121,,2017-04-27 06:36:23,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约10米,距武陵区丹洲乡高泗小学-南门 约34米",111.65454,29.03003,0.0,0
121,122,122,122,,2017-04-27 06:39:39,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约10米,距武陵区丹洲乡高泗小学-南门 约34米",111.65454,29.03003,0.0,0
122,123,123,123,,2017-04-27 06:42:57,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约10米,距武陵区丹洲乡高泗小学-南门 约34米",111.65454,29.03003,0.0,0
123,124,124,124,,2017-04-27 06:46:13,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约10米,距武陵区丹洲乡高泗小学-南门 约34米",111.65454,29.03003,0.0,0
124,125,125,125,,2017-04-27 06:49:29,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约10米,距武陵区丹洲乡高泗小学-南门 约34米",111.65454,29.03003,0.0,0
125,126,126,126,,2017-04-27 06:52:45,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约10米,距武陵区丹洲乡高泗小学-南门 约34米",111.65454,29.03003,0.0,0
126,127,127,127,,2017-04-27 06:56:01,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约10米,距武陵区丹洲乡高泗小学-南门 约34米",111.65454,29.03003,0.0,0
127,128,128,128,,2017-04-27 06:59:18,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约10米,距武陵区丹洲乡高泗小学-南门 约34米",111.65454,29.03003,0.0,0
128,129,129,129,,2017-04-27 07:02:34,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约10米,距武陵区丹洲乡高泗小学-南门 约34米",111.65454,29.03003,0.0,0
129,130,130,130,,2017-04-27 07:05:50,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约10米,距武陵区丹洲乡高泗小学-南门 约34米",111.65454,29.03003,0.0,0
130,131,131,131,,2017-04-27 07:09:06,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约10米,距武陵区丹洲乡高泗小学-南门 约34米",111.65454,29.03003,0.0,0
131,132,132,132,,2017-04-27 07:12:21,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约10米,距武陵区丹洲乡高泗小学-南门 约34米",111.65454,29.03003,0.0,0
132,133,133,133,,2017-04-27 07:15:38,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约10米,距武陵区丹洲乡高泗小学-南门 约34米",111.65454,29.03003,0.0,0
133,134,134,134,,2017-04-27 07:18:55,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约10米,距武陵区丹洲乡高泗小学-南门 约34米",111.65454,29.03003,0.0,0
134,135,135,135,,2017-04-27 07:22:11,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约10米,距武陵区丹洲乡高泗小学-南门 约34米",111.65454,29.03003,0.0,0
135,136,136,136,,2017-04-27 07:25:27,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约10米,距武陵区丹洲乡高泗小学-南门 约34米",111.65454,29.03003,0.0,0
136,137,137,137,,2017-04-27 07:28:42,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约10米,距武陵区丹洲乡高泗小学-南门 约34米",111.65454,29.03003,0.0,0
137,138,138,138,,2017-04-27 07:31:59,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约10米,距武陵区丹洲乡高泗小学-南门 约34米",111.65454,29.03003,0.0,0
138,139,139,139,,2017-04-27 07:35:16,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约10米,距武陵区丹洲乡高泗小学-南门 约34米",111.65454,29.03003,0.0,0
139,140,140,140,,2017-04-27 07:38:32,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约10米,距武陵区丹洲乡高泗小学-南门 约34米",111.65454,29.03003,0.0,0
140,141,141,141,,2017-04-27 07:41:48,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约10米,距武陵区丹洲乡高泗小学-南门 约34米",111.65454,29.03003,0.0,0
141,142,142,142,,2017-04-27 07:45:04,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约10米,距武陵区丹洲乡高泗小学-南门 约34米",111.65454,29.03003,0.0,0
142,143,143,143,,2017-04-27 07:48:20,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约10米,距武陵区丹洲乡高泗小学-南门 约34米",111.65454,29.03003,0.0,0
143,144,144,144,,2017-04-27 07:51:37,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约10米,距武陵区丹洲乡高泗小学-南门 约34米",111.65454,29.03003,0.0,0
144,145,145,145,,2017-04-27 07:54:53,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约10米,距武陵区丹洲乡高泗小学-南门 约34米",111.65454,29.03003,0.0,0
145,146,146,146,,2017-04-27 07:55:58,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约10米,距武陵区丹洲乡高泗小学-南门 约34米",111.65454,29.03003,0.0,0
146,147,147,147,,2017-04-27 07:56:30,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约10米,距武陵区丹洲乡高泗小学-南门 约34米",111.65454,29.03003,0.0,0
147,148,148,148,,2017-04-27 07:57:02,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约10米,距武陵区丹洲乡高泗小学-南门 约34米",111.65454,29.03003,0.0,0
148,149,149,149,,2017-04-27 07:57:34,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约10米,距武陵区丹洲乡高泗小学-南门 约34米",111.65454,29.03003,0.0,0
149,150,150,150,,2017-04-27 07:58:06,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约10米,距武陵区丹洲乡高泗小学-南门 约34米",111.65454,29.03003,0.0,0
150,151,151,151,,2017-04-27 07:58:38,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约10米,距武陵区丹洲乡高泗小学-南门 约34米",111.65454,29.03003,0.0,0
151,152,152,152,,2017-04-27 07:59:10,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约10米,距武陵区丹洲乡高泗小学-南门 约34米",111.65454,29.03003,0.0,0
152,153,153,153,,2017-04-27 07:59:42,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约10米,距武陵区丹洲乡高泗小学-南门 约34米",111.65454,29.03003,0.0,0
153,154,154,154,,2017-04-27 08:00:15,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约10米,距武陵区丹洲乡高泗小学-南门 约34米",111.65454,29.03003,0.0,0
154,155,155,155,,2017-04-27 08:00:46,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约10米,距武陵区丹洲乡高泗小学-南门 约34米",111.65454,29.03003,0.0,0
155,156,156,156,,2017-04-27 08:01:18,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约10米,距武陵区丹洲乡高泗小学-南门 约34米",111.65454,29.03003,0.0,0
156,157,157,157,,2017-04-27 08:01:50,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约10米,距武陵区丹洲乡高泗小学-南门 约34米",111.65454,29.03003,0.0,0
157,158,158,158,,2017-04-27 08:02:22,34,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约161米,距武陵区丹洲乡高泗小学-南门 约174米",111.65291,29.03051,167.22315379077563,0
158,159,159,159,,2017-04-27 08:02:54,31,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距张家园 约180米,距湖南幼儿师范高等专科学校新校区 约239米",111.64968,29.029501,333.47762267783315,0
159,160,160,160,,2017-04-27 08:03:26,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距张家园 约217米,距常德技师学院新校区 约253米",111.64931,29.02932,41.220897963501336,0
160,161,161,161,,2017-04-27 08:03:58,25,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距常德技师学院新校区 约177米,距张家园 约264米",111.64911,29.028421,101.83808205947331,0
161,162,162,162,,2017-04-27 08:04:30,32,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距常德技师学院新校区 约96米,距常德宝悦明隐形眼镜有限公司 约213米",111.64824,29.028257,86.53066558572925,0
162,163,163,163,,2017-04-27 08:05:02,46,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距张家园 约320米,距常德技师学院新校区 约329米",111.650665,29.026724,290.94329610973165,0
163,164,164,164,,2017-04-27 08:05:34,49,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距白毛溃 约227米,距青泥湾 约281米",111.6531,29.023672,413.7908044517001,0
164,165,165,165,,2017-04-27 08:06:06,52,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区沅安西路,距白毛溃 约369米,距青泥湾 约445米",111.655754,29.02042,444.24298564458815,1
165,166,166,166,,2017-04-27 08:06:38,56,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距九房河 约343米,距西站村 约478米",111.65858,29.016916,476.7791521476422,1
166,167,167,167,,2017-04-27 08:07:10,8,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距九房河 约83米,距西站村 约565米",111.659645,29.014084000000004,331.4956534338844,1
167,168,168,168,,2017-04-27 08:12:28,0,2,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距和尚湖 约671米,距小樟树 约783米",111.65941,29.001303000000004,1421.368091774457,2
168,169,169,169,,2017-04-27 08:13:00,30,2,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距和尚湖 约612米,距小樟树 约828米",111.66034,29.000769,108.19437770865468,2
169,170,170,170,,2017-04-27 08:13:32,35,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距和尚湖 约383米,距小刘烟花鞭炮厂家直销 约693米",111.66336,29.00072,293.7537218456758,3
170,171,171,171,,2017-04-27 08:14:04,46,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距和尚湖 约319米,距起点农资超市 约364米",111.66706,29.000687,359.8538828278258,3
171,172,172,172,,2017-04-27 08:14:36,46,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G319(厦成线),距兴旺生活超市 约155米,距铭永水暖 约176米",111.67127,29.00064,409.46758744564033,3
172,173,173,173,,2017-04-27 08:15:08,22,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距富佳生活超市 约95米,距鼎城区善卷中学 约108米",111.674736,29.00055,337.22690911836065,3
173,174,174,174,,2017-04-27 08:15:40,0,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距富佳生活超市 约108米,距鼎城区善卷中学 约123米",111.6749,29.000534,16.048397209406687,3
174,175,175,175,,2017-04-27 08:16:12,43,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距鼎城区第四人民医院 约281米,距富佳生活超市 约285米",111.67683999999998,29.000538,188.671164325914,3
175,176,176,176,,2017-04-27 08:16:44,27,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距赤塘湖 约87米,距常德市鼎城顺安汽车修理有限公司 约400米",111.679924,29.000397,300.33767589353334,3
176,177,177,177,,2017-04-27 08:17:16,30,4,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距赤塘湖 约329米,距湖南应用技术学院北门 约521米",111.68288,29.0004,287.48016978208096,4
177,178,178,178,,2017-04-27 08:17:47,25,4,"ACC开,3D定位,天线正常","湖南省常德市鼎城区阳明大道辅路,距湖南应用技术学院北门 约349米,距常德远观楼 约390米",111.685295,29.000322,235.02625780140167,4
178,179,179,179,,2017-04-27 08:18:20,15,4,"ACC开,3D定位,天线正常","湖南省常德市鼎城区阳明大道辅路,距湖南应用技术学院图书馆 约407米,距湖南应用技术学院北门 约511米",111.68588,28.998434000000003,217.50893777870888,4
179,180,180,180,,2017-04-27 08:18:52,26,4,"ACC开,3D定位,天线正常","湖南省常德市鼎城区阳明大道,距湖南应用技术学院图书馆 约258米,距前景花卉 约299米",111.68574,28.99619,249.8929841288477,4
180,181,181,181,,2017-04-27 08:19:24,33,4,"ACC开,3D定位,天线正常","湖南省常德市鼎城区阳明大道辅路,距前景花卉 约64米,距地自庵 约157米",111.686005,28.993439,306.9815276744921,4
181,182,182,182,,2017-04-27 08:19:56,0,4,"ACC开,3D定位,天线正常","湖南省常德市鼎城区阳明大道辅路,距地自庵 约84米,距前景花卉 约251米",111.68611,28.99139000000001,228.06748466570164,4
182,183,183,183,,2017-04-27 08:20:28,9,4,"ACC开,3D定位,天线正常","湖南省常德市鼎城区阳明大道辅路,距地自庵 约86米,距前景花卉 约253米",111.68612,28.99137,2.427286345067185,4
183,184,184,184,,2017-04-27 08:20:59,47,4,"ACC开,3D定位,天线正常","湖南省常德市鼎城区阳明大道辅路,距火烧朱家 约208米,距地自庵 约363米",111.68638,28.98883,283.56536698895616,4
184,185,185,185,,2017-04-27 08:21:31,60,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区阳明大道,距火烧朱家 约262米,距永兴完全小学 约293米",111.687004,28.984688,464.5519437185857,5
185,186,186,186,,2017-04-27 08:22:03,44,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区阳明大道辅路,距杨家桥 约598米,距永兴完全小学 约655米",111.68718,28.980537,461.88816079721687,5
186,187,187,187,,2017-04-27 08:22:35,48,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区杨家港路,距杨家桥 约251米,距报国村 约853米",111.68651,28.976536,449.63989367256204,5
187,188,188,188,,2017-04-27 08:23:07,43,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约376米",111.685585,28.972795,425.60156648650184,5
188,189,189,189,,2017-04-27 08:23:40,47,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家 约671米,距杨家桥 约762米",111.68547,28.96915,405.46044677436964,5
189,190,190,190,,2017-04-27 08:24:12,41,6,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家 约307米",111.68671,28.965885,382.568716285352,6
190,191,191,191,,2017-04-27 08:29:55,26,9,"ACC开,3D定位,天线正常","湖南省常德市武陵区乾明路,距罗家港社区12栋 约65米,距罗家港社区11栋 约75米",111.70548,28.94555900000001,2905.751578272545,9
191,192,192,192,,2017-04-27 08:30:27,48,9,"ACC开,3D定位,天线正常","湖南省常德市武陵区有德路,距德山环卫处 约117米,距常德市环卫处德山管理所 约117米",111.70898,28.944262,369.8460654606549,9
192,193,193,193,,2017-04-27 08:30:59,11,9,"ACC开,3D定位,天线正常","湖南省常德市武陵区德山大道,距常德经济技术开发区公安局 约220米,距德山环卫处 约229米",111.710976,28.942715000000003,259.44819717606936,9
193,194,194,194,,2017-04-27 08:31:31,0,9,"ACC开,3D定位,天线正常","湖南省常德市武陵区德山大道,距常德经济技术开发区公安局 约231米,距德山环卫处 约238米",111.71083,28.94258300000001,20.427224681063453,9
194,195,195,195,,2017-04-27 08:32:03,0,9,"ACC开,3D定位,天线正常","湖南省常德市武陵区德山大道,距常德经济技术开发区公安局 约228米,距德山环卫处 约234米",111.71069,28.942585,13.62484889101362,9
195,196,196,196,,2017-04-27 08:35:19,0,9,"ACC开,3D定位,天线正常","湖南省常德市武陵区德山大道,距常德经济技术开发区公安局 约228米,距德山环卫处 约234米",111.71069,28.942585,0.0,9
196,197,197,197,,2017-04-27 08:38:35,0,9,"ACC开,3D定位,天线正常","湖南省常德市武陵区德山大道,距常德经济技术开发区公安局 约228米,距德山环卫处 约234米",111.71069,28.942585,0.0,9
197,198,198,198,,2017-04-27 08:40:41,0,9,"ACC开,3D定位,天线正常","湖南省常德市武陵区德山大道,距常德经济技术开发区公安局 约228米,距德山环卫处 约234米",111.71069,28.942585,0.0,9
198,199,199,199,,2017-04-27 08:41:13,15,9,"ACC开,3D定位,天线正常","湖南省常德市武陵区德山大道,距常德市中小企业创业基地 约251米,距常德经济技术开发区公安局 约273米",111.71108999999998,28.94225,53.875690222525044,9
199,200,200,200,,2017-04-27 08:41:45,39,9,"ACC开,3D定位,天线正常","湖南省常德市武陵区德山大道,距常德市中小企业创业基地 约294米,距元纺布公寓 约372米",111.71174,28.939854,273.82858602140897,9
200,201,201,201,,2017-04-27 08:42:17,52,9,"ACC开,3D定位,天线正常","湖南省常德市武陵区崇德路,距常德市应用化学研究所 约102米,距东莞工业园 约309米",111.71348,28.936646000000003,394.86031921828277,9
201,202,202,202,,2017-04-27 08:42:49,41,10,"ACC开,3D定位,天线正常","湖南省常德市武陵区青山路,距常德中联重科液压有限公司-南门 约180米,距奥泰克科技园 约236米",111.71628,28.933083,480.84392292676176,10
202,203,203,203,,2017-04-27 08:43:21,0,10,"ACC开,3D定位,天线正常","湖南省常德市武陵区青山路,距常德中联重科液压有限公司-南门 约201米,距奥泰克科技园 约271米",111.71649,28.932728000000004,44.45071038231637,10
203,204,204,204,,2017-04-27 08:43:53,20,10,"ACC开,3D定位,天线正常","湖南省常德市武陵区青山路,距常德中联重科液压有限公司-南门 约215米,距奥泰克科技园 约291米",111.7166,28.932540000000003,23.48614630158906,10
204,205,205,205,,2017-04-27 08:44:26,55,10,"ACC开,3D定位,天线正常","湖南省常德市武陵区龙潭路,距猫儿冲 约415米,距常德中联重科液压有限公司-南门 约507米",111.717804,28.929428,365.3384053651292,10
205,206,206,206,,2017-04-27 08:44:58,53,10,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(锡海线),距常德市德山龙潭庵机械厂 约305米,距常德市德山龙潭庵机械厂-东南门 约315米",111.71936,28.925339,479.2313643289229,10
206,207,207,207,,2017-04-27 08:45:30,56,10,"ACC开,3D定位,天线正常","湖南省常德市武陵区G5513(常张高速),距常德市德山鑫七一气体充装有限公司 约158米,距常德市德山龙潭庵机械厂-东南门 约270米",111.72204,28.92171,480.4864278154455,10
207,208,208,208,,2017-04-27 08:46:02,53,10,"ACC开,3D定位,天线正常","湖南省常德市武陵区G5513(常张高速),距常德市德山鑫七一气体充装有限公司 约451米,距常德市德山龙潭庵机械厂-东南门 约516米",111.724655,28.923138,299.979425508121,10
208,209,209,209,,2017-04-27 08:46:34,49,11,"ACC开,3D定位,天线正常","湖南省常德市武陵区G5513(常张高速),距九斗冲 约596米,距檀树坪村 约671米",111.72717,28.923492,247.91843788434397,11
209,210,210,210,,2017-04-27 08:47:06,13,11,"ACC开,3D定位,天线正常","湖南省常德市武陵区G5513(常张高速),距常德市德山鑫七一气体充装有限公司 约613米,距檀树坪村 约660米",111.72733,28.920843,294.96711775969453,11
210,211,211,211,,2017-04-27 08:47:38,20,11,"ACC开,3D定位,天线正常","湖南省常德市武陵区G5513(常张高速),距常德市德山鑫七一气体充装有限公司 约610米,距檀树坪村 约681米",111.7273,28.92025,66.00330000769628,11
211,212,212,212,,2017-04-27 08:48:10,56,11,"ACC开,3D定位,天线正常","湖南省常德市武陵区三一路,距竹子岭 约738米,距长冲 约743米",111.72816,28.916697,403.8458609661882,11
212,213,213,213,,2017-04-27 08:48:42,68,11,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距长冲 约351米,距檀树坪村 约679米",111.73227,28.916285,402.6487263212715,11
213,214,214,214,,2017-04-27 08:49:14,80,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距长冲 约335米,距亿通驾校(石门桥分校) 约528米",111.737236,28.912258,658.8980138010842,12
214,215,215,215,,2017-04-27 08:49:46,83,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距县一中 约312米,距汪家湾 约465米",111.740944,28.906540000000003,731.1157129031842,12
215,216,216,216,,2017-04-27 08:50:18,46,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G55(二广高速),距县一中 约449米,距鼎城区第四中学 约550米",111.7439,28.901995,581.5573214787551,12
216,217,217,217,,2017-04-27 08:50:50,79,13,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距马横岭 约366米,距跑马坪 约657米",111.74706,28.897398,596.5882919758492,13
217,218,218,218,,2017-04-27 08:51:22,79,13,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距兴旺冲 约391米,距马横岭 约463米",111.75146,28.892506,692.37446975176,13
218,219,219,219,,2017-04-27 08:51:54,70,13,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距常德田野机械厂-东门 约530米,距高岭村 约568米",111.75616,28.88837,648.7566947335004,13
219,220,220,220,,2017-04-27 08:52:26,77,14,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距九龙岭 约254米,距鼎城公路局蒋家山道班 约565米",111.761284,28.884106,688.2441516337724,14
220,221,221,221,,2017-04-27 08:52:58,79,14,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距张家冲 约202米,距高家港村 约292米",111.76633,28.87991,677.5451163914323,14
221,222,222,222,,2017-04-27 08:53:30,79,14,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距曾家冲 约415米,距兴隆街 约428米",111.77153,28.875551,700.9195079093379,14
222,223,223,223,,2017-04-27 08:54:02,81,15,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距鼎城区公安局交通警察大队七中队 约322米,距丁家桥村 约425米",111.77737,28.871876,700.2526994219235,15
223,224,224,224,,2017-04-27 08:54:34,79,15,"ACC开,3D定位,天线正常","湖南省常德市汉寿县G319(厦成线),距土地树 约513米,距合形窝 约529米",111.78451499999998,28.869776,733.8828491117482,15
224,225,225,225,,2017-04-27 08:55:06,80,15,"ACC开,3D定位,天线正常","湖南省常德市汉寿县G319(厦成线),距常德凯盛建材有限责任公司 约56米,距合形窝 约210米",111.79103,28.868095,661.3711856854819,15
225,226,226,226,,2017-04-27 08:55:38,82,16,"ACC开,3D定位,天线正常","湖南省常德市汉寿县G319(厦成线),距梦食缘茶楼KTV大酒店 约180米,距鲍家湾 约183米",111.79785,28.865321999999995,732.2115374168196,16
226,227,227,227,,2017-04-27 08:56:10,85,16,"ACC开,3D定位,天线正常","湖南省常德市汉寿县G319(厦成线),距谢家铺家具大市场-东北门 约79米,距三元桥 约276米",111.80406,28.861567,734.8794979857744,16
227,228,228,228,,2017-04-27 08:56:42,77,16,"ACC开,3D定位,天线正常","湖南省常德市汉寿县G319(厦成线),距谢家铺客运站 约175米,距老犟钢铁型材利用材经销处 约180米",111.81002,28.857737,719.8983609433635,16
228,229,229,229,,2017-04-27 08:57:13,83,17,"ACC开,3D定位,天线正常","湖南省常德市汉寿县G319(厦成线),距建波不锈钢 约5米,距王师傅汽车修理厂 约92米",111.81548,28.85427,656.7874621858726,17
229,230,230,230,,2017-04-27 08:57:45,85,17,"ACC开,3D定位,天线正常","湖南省常德市汉寿县G319(厦成线),距常德市金玉米业有限公司 约126米,距伍家巷 约231米",111.822075,28.85071,754.486149952618,17
230,231,231,231,,2017-04-27 08:58:17,73,17,"ACC开,3D定位,天线正常","湖南省常德市汉寿县G319(厦成线),距常德宝来建材有限公司 约328米,距焦家坝 约435米",111.82851,28.847755,707.6469863507023,17
231,232,232,232,,2017-04-27 08:58:50,83,18,"ACC开,3D定位,天线正常","湖南省常德市汉寿县G319(厦成线),距冲水洞 约71米,距常德宝来建材有限公司 约423米",111.83538,28.844890000000003,741.0893534773477,18
232,233,233,233,,2017-04-27 08:59:22,85,18,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距华鑫米业有限公司 约318米,距射鹿溶 约327米",111.84277,28.842834000000003,755.2199724569397,18
233,234,234,234,,2017-04-27 08:59:54,73,19,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距肖家 约125米,距射鹿溶 约415米",111.84984,28.840940000000003,720.1153854316561,19
234,235,235,235,,2017-04-27 09:00:26,81,19,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距耀言湾村 约280米,距曾家桥 约330米",111.85618,28.838207,688.2659310409642,19
235,236,236,236,,2017-04-27 09:00:58,73,19,"ACC开,3D定位,天线正常","湖南省常德市汉寿县X036,距肖家湾 约232米,距曾家桥 约410米",111.86239,28.834845,711.0937966427738,19
236,237,237,237,,2017-04-27 09:01:30,84,20,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距马家障 约256米,距詹家坪 约490米",111.86843,28.831348,705.2426584310568,20
237,238,238,238,,2017-04-27 09:02:02,85,20,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距向阳河 约248米,距木山李家 约381米",111.87424,28.826902,751.4861632000001,20
238,239,239,239,,2017-04-27 09:02:35,76,20,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距熊家 约217米,距严家河 约427米",111.88001,28.822374,754.626866247928,20
239,240,240,240,,2017-04-27 09:03:07,81,21,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距严家河 约329米,距张家湾 约409米",111.88584,28.81916,671.0503417712674,21
240,241,241,241,,2017-04-27 09:03:39,82,21,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距小光庙 约729米,距岩嘴派出所 约790米",111.89285,28.816744,733.8824537339881,21
