Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance_geopy,Distance traveled (km)
117,117,117,117,117,117,117,117,117,117,117,117,,2017-04-10 13:43:05,0,0,"ACC开,3D定位,天线正常","河北省邢台市平乡县S326,距福客来饭店 约134米,距尚佳焖锅 约197米",115.08226,36.98774,0.0,0
118,118,118,118,118,118,118,118,118,118,118,118,,2017-04-10 13:46:22,0,0,"ACC开,3D定位,天线正常","河北省邢台市平乡县S326,距福客来饭店 约134米,距尚佳焖锅 约197米",115.08226,36.98774,0.0,0
119,119,119,119,119,119,119,119,119,119,119,119,,2017-04-10 13:49:38,0,0,"ACC开,3D定位,天线正常","河北省邢台市平乡县S326,距福客来饭店 约134米,距尚佳焖锅 约197米",115.08226,36.98774,0.0,0
120,120,120,120,120,120,120,120,120,120,120,120,,2017-04-10 13:52:55,0,0,"ACC开,3D定位,天线正常","河北省邢台市平乡县S326,距福客来饭店 约134米,距尚佳焖锅 约197米",115.08226,36.98774,0.0,0
121,121,121,121,121,121,121,121,121,121,121,121,,2017-04-10 13:56:10,0,0,"ACC开,3D定位,天线正常","河北省邢台市平乡县S326,距福客来饭店 约134米,距尚佳焖锅 约197米",115.08226,36.98774,0.0,0
122,122,122,122,122,122,122,122,122,122,122,122,,2017-04-10 13:59:26,0,0,"ACC开,3D定位,天线正常","河北省邢台市平乡县S326,距福客来饭店 约134米,距尚佳焖锅 约197米",115.08226,36.98774,0.0,0
123,123,123,123,123,123,123,123,123,123,123,123,,2017-04-10 14:02:43,0,0,"ACC开,3D定位,天线正常","河北省邢台市平乡县S326,距福客来饭店 约134米,距尚佳焖锅 约197米",115.08226,36.98774,0.0,0
124,124,124,124,124,124,124,124,124,124,124,124,,2017-04-10 14:05:59,0,0,"ACC开,3D定位,天线正常","河北省邢台市平乡县S326,距福客来饭店 约134米,距尚佳焖锅 约197米",115.08226,36.98774,0.0,0
125,125,125,125,125,125,125,125,125,125,125,125,,2017-04-10 14:09:16,0,0,"ACC开,3D定位,天线正常","河北省邢台市平乡县S326,距福客来饭店 约134米,距尚佳焖锅 约197米",115.08226,36.98774,0.0,0
126,126,126,126,126,126,126,126,126,126,126,126,,2017-04-10 14:12:31,0,0,"ACC开,3D定位,天线正常","河北省邢台市平乡县S326,距福客来饭店 约134米,距尚佳焖锅 约197米",115.08226,36.98774,0.0,0
127,127,127,127,127,127,127,127,127,127,127,127,,2017-04-10 14:15:47,0,0,"ACC开,3D定位,天线正常","河北省邢台市平乡县S326,距福客来饭店 约134米,距尚佳焖锅 约197米",115.08226,36.98774,0.0,0
128,128,128,128,128,128,128,128,128,128,128,128,,2017-04-10 14:19:04,0,0,"ACC开,3D定位,天线正常","河北省邢台市平乡县S326,距福客来饭店 约134米,距尚佳焖锅 约197米",115.08226,36.98774,0.0,0
129,129,129,129,129,129,129,129,129,129,129,129,,2017-04-10 14:22:20,0,0,"ACC开,3D定位,天线正常","河北省邢台市平乡县S326,距福客来饭店 约134米,距尚佳焖锅 约197米",115.08226,36.98774,0.0,0
130,130,130,130,130,130,130,130,130,130,130,130,,2017-04-10 14:25:36,0,0,"ACC开,3D定位,天线正常","河北省邢台市平乡县S326,距福客来饭店 约134米,距尚佳焖锅 约197米",115.08226,36.98774,0.0,0
131,131,131,131,131,131,131,131,131,131,131,131,,2017-04-10 14:28:52,0,0,"ACC开,3D定位,天线正常","河北省邢台市平乡县S326,距福客来饭店 约134米,距尚佳焖锅 约197米",115.08226,36.98774,0.0,0
132,132,132,132,132,132,132,132,132,132,132,132,,2017-04-10 14:32:08,0,0,"ACC开,3D定位,天线正常","河北省邢台市平乡县S326,距福客来饭店 约134米,距尚佳焖锅 约197米",115.08226,36.98774,0.0,0
133,133,133,133,133,133,133,133,133,133,133,133,,2017-04-10 14:35:25,0,0,"ACC开,3D定位,天线正常","河北省邢台市平乡县S326,距福客来饭店 约134米,距尚佳焖锅 约197米",115.08226,36.98774,0.0,0
134,134,134,134,134,134,134,134,134,134,134,134,,2017-04-10 14:38:41,0,0,"ACC开,3D定位,天线正常","河北省邢台市平乡县S326,距福客来饭店 约134米,距尚佳焖锅 约197米",115.08226,36.98774,0.0,0
135,135,135,135,135,135,135,135,135,135,135,135,,2017-04-10 14:41:57,0,0,"ACC开,3D定位,天线正常","河北省邢台市平乡县S326,距福客来饭店 约134米,距尚佳焖锅 约197米",115.08226,36.98774,0.0,0
136,136,136,136,136,136,136,136,136,136,136,136,,2017-04-10 14:45:14,0,0,"ACC开,3D定位,天线正常","河北省邢台市平乡县S326,距福客来饭店 约134米,距尚佳焖锅 约197米",115.08226,36.98774,0.0,0
137,137,137,137,137,137,137,137,137,137,137,137,,2017-04-10 14:48:29,0,0,"ACC开,3D定位,天线正常","河北省邢台市平乡县S326,距福客来饭店 约134米,距尚佳焖锅 约197米",115.08226,36.98774,0.0,0
138,138,138,138,138,138,138,138,138,138,138,138,,2017-04-10 14:51:46,0,0,"ACC开,3D定位,天线正常","河北省邢台市平乡县S326,距福客来饭店 约134米,距尚佳焖锅 约197米",115.08226,36.98774,0.0,0
139,139,139,139,139,139,139,139,139,139,139,139,,2017-04-10 14:55:02,0,0,"ACC开,3D定位,天线正常","河北省邢台市平乡县S326,距福客来饭店 约134米,距尚佳焖锅 约197米",115.08226,36.98774,0.0,0
140,140,140,140,140,140,140,140,140,140,140,140,,2017-04-10 14:58:18,0,0,"ACC开,3D定位,天线正常","河北省邢台市平乡县S326,距福客来饭店 约134米,距尚佳焖锅 约197米",115.08226,36.98774,0.0,0
141,141,141,141,141,141,141,141,141,141,141,141,,2017-04-10 15:01:35,0,0,"ACC开,3D定位,天线正常","河北省邢台市平乡县S326,距福客来饭店 约134米,距尚佳焖锅 约197米",115.08226,36.98774,0.0,0
142,142,142,142,142,142,142,142,142,142,142,142,,2017-04-10 15:04:50,0,0,"ACC开,3D定位,天线正常","河北省邢台市平乡县S326,距福客来饭店 约134米,距尚佳焖锅 约197米",115.08226,36.98774,0.0,0
143,143,143,143,143,143,143,143,143,143,143,143,,2017-04-10 15:08:07,0,0,"ACC开,3D定位,天线正常","河北省邢台市平乡县S326,距福客来饭店 约134米,距尚佳焖锅 约197米",115.08226,36.98774,0.0,0
144,144,144,144,144,144,144,144,144,144,144,144,,2017-04-10 15:11:23,0,0,"ACC开,3D定位,天线正常","河北省邢台市平乡县S326,距福客来饭店 约134米,距尚佳焖锅 约197米",115.08226,36.98774,0.0,0
145,145,145,145,145,145,145,145,145,145,145,145,,2017-04-10 15:14:39,0,0,"ACC开,3D定位,天线正常","河北省邢台市平乡县S326,距福客来饭店 约134米,距尚佳焖锅 约197米",115.08226,36.98774,0.0,0
146,146,146,146,146,146,146,146,146,146,146,146,,2017-04-10 15:17:55,0,0,"ACC开,3D定位,天线正常","河北省邢台市平乡县S326,距福客来饭店 约134米,距尚佳焖锅 约197米",115.08226,36.98774,0.0,0
147,147,147,147,147,147,147,147,147,147,147,147,,2017-04-10 15:21:11,0,0,"ACC开,3D定位,天线正常","河北省邢台市平乡县S326,距福客来饭店 约134米,距尚佳焖锅 约197米",115.08226,36.98774,0.0,0
148,148,148,148,148,148,148,148,148,148,148,148,,2017-04-10 15:24:27,0,0,"ACC开,3D定位,天线正常","河北省邢台市平乡县S326,距福客来饭店 约134米,距尚佳焖锅 约197米",115.08226,36.98774,0.0,0
149,149,149,149,149,149,149,149,149,149,149,149,,2017-04-10 15:27:44,0,0,"ACC开,3D定位,天线正常","河北省邢台市平乡县S326,距福客来饭店 约134米,距尚佳焖锅 约197米",115.08226,36.98774,0.0,0
150,150,150,150,150,150,150,150,150,150,150,150,,2017-04-10 15:31:00,0,0,"ACC开,3D定位,天线正常","河北省邢台市平乡县S326,距福客来饭店 约134米,距尚佳焖锅 约197米",115.08226,36.98774,0.0,0
151,151,151,151,151,151,151,151,151,151,151,151,,2017-04-10 15:34:16,0,0,"ACC开,3D定位,天线正常","河北省邢台市平乡县S326,距福客来饭店 约134米,距尚佳焖锅 约197米",115.08226,36.98774,0.0,0
152,152,152,152,152,152,152,152,152,152,152,152,,2017-04-10 15:37:33,0,0,"ACC开,3D定位,天线正常","河北省邢台市平乡县S326,距福客来饭店 约134米,距尚佳焖锅 约197米",115.08226,36.98774,0.0,0
153,153,153,153,153,153,153,153,153,153,153,153,,2017-04-10 15:40:48,0,0,"ACC开,3D定位,天线正常","河北省邢台市平乡县S326,距福客来饭店 约134米,距尚佳焖锅 约197米",115.08226,36.98774,0.0,0
154,154,154,154,154,154,154,154,154,154,154,154,,2017-04-10 15:44:05,0,0,"ACC开,3D定位,天线正常","河北省邢台市平乡县S326,距福客来饭店 约134米,距尚佳焖锅 约197米",115.08226,36.98774,0.0,0
155,155,155,155,155,155,155,155,155,155,155,155,,2017-04-10 15:47:21,0,0,"ACC开,3D定位,天线正常","河北省邢台市平乡县S326,距福客来饭店 约134米,距尚佳焖锅 约197米",115.08226,36.98774,0.0,0
156,156,156,156,156,156,156,156,156,156,156,156,,2017-04-10 15:50:37,0,0,"ACC开,3D定位,天线正常","河北省邢台市平乡县S326,距福客来饭店 约134米,距尚佳焖锅 约197米",115.08226,36.98774,0.0,0
157,157,157,157,157,157,157,157,157,157,157,157,,2017-04-10 15:52:18,0,0,"ACC开,3D定位,天线正常","河北省邢台市平乡县S326,距福客来饭店 约134米,距尚佳焖锅 约197米",115.08226,36.98774,0.0,0
