Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance_geopy,Distance traveled (km)
258,259,259,259,,2017-05-03 06:23:19,0,46,"ACC开,3D定位,天线正常","内蒙古自治区包头市达尔罕茂明安联合旗,距石宝镇 约309米,距石宝镇政府 约309米",110.96602,41.359344,0.0,46
259,260,260,260,,2017-05-03 06:26:36,0,46,"ACC开,3D定位,天线正常","内蒙古自治区包头市达尔罕茂明安联合旗,距石宝镇 约309米,距石宝镇政府 约309米",110.96602,41.359344,0.0,46
260,261,261,261,,2017-05-03 06:29:52,0,46,"ACC开,3D定位,天线正常","内蒙古自治区包头市达尔罕茂明安联合旗,距石宝镇 约309米,距石宝镇政府 约309米",110.96602,41.359344,0.0,46
261,262,262,262,,2017-05-03 06:33:08,0,46,"ACC开,3D定位,天线正常","内蒙古自治区包头市达尔罕茂明安联合旗,距石宝镇 约309米,距石宝镇政府 约309米",110.96602,41.359344,0.0,46
262,263,263,263,,2017-05-03 06:36:24,0,46,"ACC开,3D定位,天线正常","内蒙古自治区包头市达尔罕茂明安联合旗,距石宝镇 约309米,距石宝镇政府 约309米",110.96602,41.359344,0.0,46
263,264,264,264,,2017-05-03 06:39:40,0,46,"ACC开,3D定位,天线正常","内蒙古自治区包头市达尔罕茂明安联合旗,距石宝镇 约309米,距石宝镇政府 约309米",110.96602,41.359344,0.0,46
264,265,265,265,,2017-05-03 06:42:57,0,46,"ACC开,3D定位,天线正常","内蒙古自治区包头市达尔罕茂明安联合旗,距石宝镇 约309米,距石宝镇政府 约309米",110.96602,41.359344,0.0,46
265,266,266,266,,2017-05-03 06:46:13,0,46,"ACC开,3D定位,天线正常","内蒙古自治区包头市达尔罕茂明安联合旗,距石宝镇 约309米,距石宝镇政府 约309米",110.96602,41.359344,0.0,46
266,267,267,267,,2017-05-03 06:49:29,0,46,"ACC开,3D定位,天线正常","内蒙古自治区包头市达尔罕茂明安联合旗,距石宝镇 约309米,距石宝镇政府 约309米",110.96602,41.359344,0.0,46
267,268,268,268,,2017-05-03 06:52:45,0,46,"ACC开,3D定位,天线正常","内蒙古自治区包头市达尔罕茂明安联合旗,距石宝镇 约309米,距石宝镇政府 约309米",110.96602,41.359344,0.0,46
268,269,269,269,,2017-05-03 06:56:02,0,46,"ACC开,3D定位,天线正常","内蒙古自治区包头市达尔罕茂明安联合旗,距石宝镇 约309米,距石宝镇政府 约309米",110.96602,41.359344,0.0,46
269,270,270,270,,2017-05-03 06:59:18,0,46,"ACC开,3D定位,天线正常","内蒙古自治区包头市达尔罕茂明安联合旗,距石宝镇 约309米,距石宝镇政府 约309米",110.96602,41.359344,0.0,46
270,271,271,271,,2017-05-03 07:02:34,0,46,"ACC开,3D定位,天线正常","内蒙古自治区包头市达尔罕茂明安联合旗,距石宝镇 约309米,距石宝镇政府 约309米",110.96602,41.359344,0.0,46
271,272,272,272,,2017-05-03 07:05:50,0,46,"ACC开,3D定位,天线正常","内蒙古自治区包头市达尔罕茂明安联合旗,距石宝镇 约309米,距石宝镇政府 约309米",110.96602,41.359344,0.0,46
272,273,273,273,,2017-05-03 07:09:06,0,46,"ACC开,3D定位,天线正常","内蒙古自治区包头市达尔罕茂明安联合旗,距石宝镇 约309米,距石宝镇政府 约309米",110.96602,41.359344,0.0,46
273,274,274,274,,2017-05-03 07:12:22,0,46,"ACC开,3D定位,天线正常","内蒙古自治区包头市达尔罕茂明安联合旗,距石宝镇 约309米,距石宝镇政府 约309米",110.96602,41.359344,0.0,46
274,275,275,275,,2017-05-03 07:15:38,0,46,"ACC开,3D定位,天线正常","内蒙古自治区包头市达尔罕茂明安联合旗,距石宝镇 约309米,距石宝镇政府 约309米",110.96602,41.359344,0.0,46
275,276,276,276,,2017-05-03 07:18:55,0,46,"ACC开,3D定位,天线正常","内蒙古自治区包头市达尔罕茂明安联合旗,距石宝镇 约309米,距石宝镇政府 约309米",110.96602,41.359344,0.0,46
276,277,277,277,,2017-05-03 07:22:44,0,46,"ACC开,3D定位,天线正常","内蒙古自治区包头市达尔罕茂明安联合旗,距石宝镇 约309米,距石宝镇政府 约309米",110.96602,41.359344,0.0,46
277,278,278,278,,2017-05-03 07:24:39,0,46,"ACC开,3D定位,天线正常","内蒙古自治区包头市达尔罕茂明安联合旗,距石宝镇 约309米,距石宝镇政府 约309米",110.96602,41.359344,0.0,46
278,279,279,279,,2017-05-03 07:25:28,0,46,"ACC开,3D定位,天线正常","内蒙古自治区包头市达尔罕茂明安联合旗,距石宝镇 约309米,距石宝镇政府 约309米",110.96602,41.359344,0.0,46
279,280,280,280,,2017-05-03 07:26:15,0,46,"ACC开,3D定位,天线正常","内蒙古自治区包头市达尔罕茂明安联合旗,距石宝镇 约309米,距石宝镇政府 约309米",110.96602,41.359344,0.0,46
280,281,281,281,,2017-05-03 07:30:03,0,46,"ACC开,3D定位,天线正常","内蒙古自治区包头市达尔罕茂明安联合旗,距石宝镇 约309米,距石宝镇政府 约309米",110.96602,41.359344,0.0,46
281,282,282,282,,2017-05-03 07:33:20,0,46,"ACC开,3D定位,天线正常","内蒙古自治区包头市达尔罕茂明安联合旗,距石宝镇 约309米,距石宝镇政府 约309米",110.96602,41.359344,0.0,46
282,283,283,283,,2017-05-03 07:36:36,0,46,"ACC开,3D定位,天线正常","内蒙古自治区包头市达尔罕茂明安联合旗,距石宝镇 约309米,距石宝镇政府 约309米",110.96602,41.359344,0.0,46
283,284,284,284,,2017-05-03 07:38:36,0,46,"ACC开,3D定位,天线正常","内蒙古自治区包头市达尔罕茂明安联合旗,距石宝镇 约309米,距石宝镇政府 约309米",110.96602,41.359344,0.0,46
284,285,285,285,,2017-05-03 07:42:08,0,46,"ACC开,3D定位,天线正常","内蒙古自治区包头市达尔罕茂明安联合旗,距石宝镇 约309米,距石宝镇政府 约309米",110.96602,41.359344,0.0,46
285,286,286,286,,2017-05-03 07:43:53,0,46,"ACC开,3D定位,天线正常","内蒙古自治区包头市达尔罕茂明安联合旗,距石宝镇 约309米,距石宝镇政府 约309米",110.96602,41.359344,0.0,46
286,287,287,287,,2017-05-03 07:44:40,0,46,"ACC开,3D定位,天线正常","内蒙古自治区包头市达尔罕茂明安联合旗,距石宝镇 约309米,距石宝镇政府 约309米",110.96602,41.359344,0.0,46
287,288,288,288,,2017-05-03 07:45:29,0,46,"ACC开,3D定位,天线正常","内蒙古自治区包头市达尔罕茂明安联合旗,距石宝镇 约309米,距石宝镇政府 约309米",110.96602,41.359344,0.0,46
288,289,289,289,,2017-05-03 07:48:44,0,46,"ACC开,3D定位,天线正常","内蒙古自治区包头市达尔罕茂明安联合旗,距石宝镇 约309米,距石宝镇政府 约309米",110.96602,41.359344,0.0,46
289,290,290,290,,2017-05-03 07:52:01,0,46,"ACC开,3D定位,天线正常","内蒙古自治区包头市达尔罕茂明安联合旗,距石宝镇 约309米,距石宝镇政府 约309米",110.96602,41.359344,0.0,46
290,291,291,291,,2017-05-03 07:55:17,0,46,"ACC开,3D定位,天线正常","内蒙古自治区包头市达尔罕茂明安联合旗,距石宝镇 约309米,距石宝镇政府 约309米",110.96602,41.359344,0.0,46
291,292,292,292,,2017-05-03 07:58:34,0,46,"ACC开,3D定位,天线正常","内蒙古自治区包头市达尔罕茂明安联合旗,距石宝镇 约309米,距石宝镇政府 约309米",110.96602,41.359344,0.0,46
292,293,293,293,,2017-05-03 08:01:50,0,46,"ACC开,3D定位,天线正常","内蒙古自治区包头市达尔罕茂明安联合旗,距石宝镇 约309米,距石宝镇政府 约309米",110.96602,41.359344,0.0,46
293,294,294,294,,2017-05-03 08:05:05,0,46,"ACC开,3D定位,天线正常","内蒙古自治区包头市达尔罕茂明安联合旗,距石宝镇 约309米,距石宝镇政府 约309米",110.96602,41.359344,0.0,46
294,295,295,295,,2017-05-03 08:08:11,0,46,"ACC开,3D定位,天线正常","内蒙古自治区包头市达尔罕茂明安联合旗,距石宝镇 约309米,距石宝镇政府 约309米",110.96602,41.359344,0.0,46
295,296,296,296,,2017-05-03 08:08:59,24,46,"ACC开,3D定位,天线正常","内蒙古自治区包头市达尔罕茂明安联合旗,距石宝镇 约409米,距石宝镇政府 约409米",110.96464,41.360332,159.16870589528094,46
296,297,297,297,,2017-05-03 08:09:47,37,46,"ACC开,3D定位,天线正常","内蒙古自治区包头市达尔罕茂明安联合旗,距鱼海滩 约467米,距石宝镇 约725米",110.96137,41.36245,360.4780989042163,46
297,298,298,298,,2017-05-03 08:10:35,51,46,"ACC开,3D定位,天线正常",内蒙古自治区包头市达尔罕茂明安联合旗,110.95592,41.366055,606.2632346296634,46
298,299,299,299,,2017-05-03 08:11:23,34,46,"ACC开,3D定位,天线正常",内蒙古自治区包头市达尔罕茂明安联合旗,110.95244,41.36946,477.1669004527662,46
299,300,300,300,,2017-05-03 08:12:11,38,47,"ACC开,3D定位,天线正常","内蒙古自治区包头市达尔罕茂明安联合旗,距四号 约296米",110.95503,41.37388,536.902032139307,47
300,301,301,301,,2017-05-03 08:12:59,31,47,"ACC开,3D定位,天线正常","内蒙古自治区包头市达尔罕茂明安联合旗,距四号 约231米,距石宝村 约714米",110.956764,41.37695,370.7648485266222,47
301,302,302,302,,2017-05-03 08:13:47,39,47,"ACC开,3D定位,天线正常","内蒙古自治区包头市达尔罕茂明安联合旗X089,距四号 约742米",110.95978,41.381714,586.4643216599284,47
302,303,303,303,,2017-05-03 08:14:34,18,47,"ACC开,3D定位,天线正常",内蒙古自治区包头市达尔罕茂明安联合旗,110.96026,41.385395,411.2634765181043,47
303,304,304,304,,2017-05-03 08:15:23,31,47,"ACC开,3D定位,天线正常",内蒙古自治区包头市达尔罕茂明安联合旗,110.960014,41.388004,290.8329738721628,47
304,305,305,305,,2017-05-03 08:16:11,56,47,"ACC开,3D定位,天线正常",内蒙古自治区包头市达尔罕茂明安联合旗,110.95666,41.389668,335.4460103672332,47
305,306,306,306,,2017-05-03 08:16:59,54,48,"ACC开,3D定位,天线正常","内蒙古自治区包头市达尔罕茂明安联合旗,距上岔岔壕 约659米",110.94752,41.390587,769.2882676149839,48
306,307,307,307,,2017-05-03 08:17:47,25,48,"ACC开,3D定位,天线正常","内蒙古自治区包头市达尔罕茂明安联合旗,距上岔岔壕 约214米",110.94318,41.392906,444.48301326270536,48
307,308,308,308,,2017-05-03 08:18:35,67,48,"ACC开,3D定位,天线正常","内蒙古自治区包头市达尔罕茂明安联合旗X089,距上岔岔壕 约448米",110.93627,41.39565,652.1810035912018,48
308,309,309,309,,2017-05-03 08:19:23,74,48,"ACC开,3D定位,天线正常",内蒙古自治区包头市达尔罕茂明安联合旗,110.92573,41.398136,921.6033903329276,48
309,310,310,310,,2017-05-03 08:20:11,67,49,"ACC开,3D定位,天线正常",内蒙古自治区包头市达尔罕茂明安联合旗,110.9145,41.396164,962.043299627726,49
310,311,311,311,,2017-05-03 08:20:59,41,49,"ACC开,3D定位,天线正常","内蒙古自治区包头市达尔罕茂明安联合旗,距公忽洞 约470米",110.90888,41.397152,481.48189298278123,49
311,312,312,312,,2017-05-03 08:21:46,70,49,"ACC开,3D定位,天线正常","内蒙古自治区包头市达尔罕茂明安联合旗,距公忽洞 约246米",110.90182,41.39926,633.8172648741347,49
312,313,313,313,,2017-05-03 08:22:32,72,49,"ACC开,3D定位,天线正常",内蒙古自治区包头市达尔罕茂明安联合旗,110.89257,41.40379,921.3893486734233,49
313,314,314,314,,2017-05-03 08:23:22,32,50,"ACC开,3D定位,天线正常",内蒙古自治区包头市达尔罕茂明安联合旗,110.88782,41.40978,774.9636411647957,50
314,315,315,315,,2017-05-03 08:24:10,42,50,"ACC开,3D定位,天线正常","内蒙古自治区包头市达尔罕茂明安联合旗,距后阿路不浪 约514米",110.88618,41.413174,401.41347615872365,50
315,316,316,316,,2017-05-03 08:24:59,49,50,"ACC开,3D定位,天线正常","内蒙古自治区包头市达尔罕茂明安联合旗,距后阿路不浪 约161米",110.88244,41.41798,618.7506221091669,50
316,317,317,317,,2017-05-03 08:25:47,55,50,"ACC开,3D定位,天线正常",内蒙古自治区包头市达尔罕茂明安联合旗,110.87588999999998,41.421795,691.5516706021273,50
317,318,318,318,,2017-05-03 08:26:35,57,51,"ACC开,3D定位,天线正常",内蒙古自治区包头市达尔罕茂明安联合旗,110.86903,41.42575,721.496893772714,51
318,319,319,319,,2017-05-03 08:27:24,51,51,"ACC开,3D定位,天线正常",内蒙古自治区包头市达尔罕茂明安联合旗,110.86414,41.43005,628.3554150931317,51
319,320,320,320,,2017-05-03 08:28:12,51,51,"ACC开,3D定位,天线正常",内蒙古自治区包头市达尔罕茂明安联合旗,110.85833,41.433804,639.4179831315646,51
320,321,321,321,,2017-05-03 08:29:00,49,51,"ACC开,3D定位,天线正常",内蒙古自治区包头市达尔罕茂明安联合旗,110.85172,41.437042,658.2328995363098,51
321,322,322,322,,2017-05-03 08:29:48,53,51,"ACC开,3D定位,天线正常",内蒙古自治区包头市达尔罕茂明安联合旗,110.84482,41.439884,656.2753252081523,51
322,323,323,323,,2017-05-03 08:30:36,58,52,"ACC开,3D定位,天线正常",内蒙古自治区包头市达尔罕茂明安联合旗,110.83652,41.441685,720.2579382274106,52
323,324,324,324,,2017-05-03 08:31:24,54,52,"ACC开,3D定位,天线正常",内蒙古自治区包头市达尔罕茂明安联合旗,110.828094,41.44353,731.6902607588664,52
324,325,325,325,,2017-05-03 08:32:12,58,52,"ACC开,3D定位,天线正常",内蒙古自治区包头市达尔罕茂明安联合旗,110.81918,41.445354,770.1812676904523,52
325,326,326,326,,2017-05-03 08:33:00,47,52,"ACC开,3D定位,天线正常","内蒙古自治区包头市达尔罕茂明安联合旗,距坤兑滩村 约427米,距坤兑滩乡 约743米",110.810875,41.445942,695.3031260253576,52
326,327,327,327,,2017-05-03 08:33:48,52,53,"ACC开,3D定位,天线正常","内蒙古自治区包头市达尔罕茂明安联合旗,距坤兑滩卫生院 约478米,距坤兑滩乡 约632米",110.80322,41.4471,650.8994951964337,53
327,328,328,328,,2017-05-03 08:34:36,37,53,"ACC开,3D定位,天线正常","内蒙古自治区包头市达尔罕茂明安联合旗,距坤兑滩卫生院 约751米",110.79764,41.448692,497.62814082253954,53
328,329,329,329,,2017-05-03 08:35:24,11,53,"ACC开,3D定位,天线正常",内蒙古自治区包头市达尔罕茂明安联合旗,110.79543,41.44479000000001,471.36448057899366,53
329,330,330,330,,2017-05-03 08:36:12,0,53,"ACC开,3D定位,天线正常",内蒙古自治区包头市达尔罕茂明安联合旗,110.79424,41.445194,108.88632593517085,53
330,331,331,331,,2017-05-03 08:37:00,0,53,"ACC开,3D定位,天线正常",内蒙古自治区包头市达尔罕茂明安联合旗,110.79424,41.445194,0.0,53
331,332,332,332,,2017-05-03 08:37:48,0,53,"ACC开,3D定位,天线正常",内蒙古自治区包头市达尔罕茂明安联合旗,110.79393,41.44521,25.899871655091523,53
332,333,333,333,,2017-05-03 08:38:35,0,53,"ACC开,3D定位,天线正常",内蒙古自治区包头市达尔罕茂明安联合旗,110.79393,41.44521,0.0,53
333,334,334,334,,2017-05-03 08:39:24,0,53,"ACC开,3D定位,天线正常",内蒙古自治区包头市达尔罕茂明安联合旗,110.79393,41.44521,0.0,53
334,335,335,335,,2017-05-03 08:42:25,0,53,"ACC开,3D定位,天线正常",内蒙古自治区包头市达尔罕茂明安联合旗,110.79393,41.44521,0.0,53
335,336,336,336,,2017-05-03 08:46:14,0,53,"ACC开,3D定位,天线正常",内蒙古自治区包头市达尔罕茂明安联合旗,110.79393,41.44521,0.0,53
336,337,337,337,,2017-05-03 08:49:30,0,53,"ACC开,3D定位,天线正常",内蒙古自治区包头市达尔罕茂明安联合旗,110.79393,41.44521,0.0,53
337,338,338,338,,2017-05-03 08:52:46,0,53,"ACC开,3D定位,天线正常",内蒙古自治区包头市达尔罕茂明安联合旗,110.79393,41.44521,0.0,53
338,339,339,339,,2017-05-03 08:54:11,0,53,"ACC开,3D定位,天线正常",内蒙古自治区包头市达尔罕茂明安联合旗,110.79393,41.44521,0.0,53
339,340,340,340,,2017-05-03 08:57:26,0,53,"ACC开,3D定位,天线正常",内蒙古自治区包头市达尔罕茂明安联合旗,110.79393,41.44521,0.0,53
340,341,341,341,,2017-05-03 09:00:43,0,53,"ACC开,3D定位,天线正常",内蒙古自治区包头市达尔罕茂明安联合旗,110.79393,41.44521,0.0,53
341,342,342,342,,2017-05-03 09:04:00,0,53,"ACC开,3D定位,天线正常",内蒙古自治区包头市达尔罕茂明安联合旗,110.79393,41.44521,0.0,53
342,343,343,343,,2017-05-03 09:05:22,0,53,"ACC开,3D定位,天线正常",内蒙古自治区包头市达尔罕茂明安联合旗,110.79393,41.44521,0.0,53
343,344,344,344,,2017-05-03 09:06:10,0,53,"ACC开,3D定位,天线正常",内蒙古自治区包头市达尔罕茂明安联合旗,110.79393,41.44521,0.0,53
344,345,345,345,,2017-05-03 09:06:58,0,53,"ACC开,3D定位,天线正常",内蒙古自治区包头市达尔罕茂明安联合旗,110.79393,41.44521,0.0,53
345,346,346,346,,2017-05-03 09:07:46,0,53,"ACC开,3D定位,天线正常",内蒙古自治区包头市达尔罕茂明安联合旗,110.79393,41.44521,0.0,53
346,347,347,347,,2017-05-03 09:08:39,0,53,"ACC开,3D定位,天线正常",内蒙古自治区包头市达尔罕茂明安联合旗,110.79393,41.44521,0.0,53
347,348,348,348,,2017-05-03 09:09:52,0,53,"ACC开,3D定位,天线正常",内蒙古自治区包头市达尔罕茂明安联合旗,110.79393,41.44521,0.0,53
348,349,349,349,,2017-05-03 09:13:08,0,53,"ACC开,3D定位,天线正常",内蒙古自治区包头市达尔罕茂明安联合旗,110.79393,41.44521,0.0,53
349,350,350,350,,2017-05-03 09:16:23,0,53,"ACC开,3D定位,天线正常",内蒙古自治区包头市达尔罕茂明安联合旗,110.79393,41.44521,0.0,53
350,351,351,351,,2017-05-03 09:19:40,0,53,"ACC开,3D定位,天线正常",内蒙古自治区包头市达尔罕茂明安联合旗,110.79393,41.44521,0.0,53
351,352,352,352,,2017-05-03 09:22:57,0,53,"ACC开,3D定位,天线正常",内蒙古自治区包头市达尔罕茂明安联合旗,110.79393,41.44521,0.0,53
352,353,353,353,,2017-05-03 09:26:13,0,53,"ACC开,3D定位,天线正常",内蒙古自治区包头市达尔罕茂明安联合旗,110.79393,41.44521,0.0,53
353,354,354,354,,2017-05-03 09:29:29,0,53,"ACC开,3D定位,天线正常",内蒙古自治区包头市达尔罕茂明安联合旗,110.79393,41.44521,0.0,53
354,355,355,355,,2017-05-03 09:32:44,0,53,"ACC开,3D定位,天线正常",内蒙古自治区包头市达尔罕茂明安联合旗,110.79393,41.44521,0.0,53
355,356,356,356,,2017-05-03 09:36:01,0,53,"ACC开,3D定位,天线正常",内蒙古自治区包头市达尔罕茂明安联合旗,110.79393,41.44521,0.0,53
356,357,357,357,,2017-05-03 09:39:18,0,53,"ACC开,3D定位,天线正常",内蒙古自治区包头市达尔罕茂明安联合旗,110.79393,41.44521,0.0,53
357,358,358,358,,2017-05-03 09:42:34,0,53,"ACC开,3D定位,天线正常",内蒙古自治区包头市达尔罕茂明安联合旗,110.79393,41.44521,0.0,53
358,359,359,359,,2017-05-03 09:45:50,0,53,"ACC开,3D定位,天线正常",内蒙古自治区包头市达尔罕茂明安联合旗,110.79393,41.44521,0.0,53
359,360,360,360,,2017-05-03 09:49:05,0,53,"ACC开,3D定位,天线正常",内蒙古自治区包头市达尔罕茂明安联合旗,110.79393,41.44521,0.0,53
360,361,361,361,,2017-05-03 09:52:22,0,53,"ACC开,3D定位,天线正常",内蒙古自治区包头市达尔罕茂明安联合旗,110.79393,41.44521,0.0,53
361,362,362,362,,2017-05-03 09:55:39,0,53,"ACC开,3D定位,天线正常",内蒙古自治区包头市达尔罕茂明安联合旗,110.79393,41.44521,0.0,53
362,363,363,363,,2017-05-03 09:58:55,0,53,"ACC开,3D定位,天线正常",内蒙古自治区包头市达尔罕茂明安联合旗,110.79393,41.44521,0.0,53
363,364,364,364,,2017-05-03 10:02:11,0,53,"ACC开,3D定位,天线正常",内蒙古自治区包头市达尔罕茂明安联合旗,110.79393,41.44521,0.0,53
364,365,365,365,,2017-05-03 10:05:27,0,53,"ACC开,3D定位,天线正常",内蒙古自治区包头市达尔罕茂明安联合旗,110.79393,41.44521,0.0,53
365,366,366,366,,2017-05-03 10:08:43,0,53,"ACC开,3D定位,天线正常",内蒙古自治区包头市达尔罕茂明安联合旗,110.79393,41.44521,0.0,53
366,367,367,367,,2017-05-03 10:12:00,0,53,"ACC开,3D定位,天线正常",内蒙古自治区包头市达尔罕茂明安联合旗,110.79393,41.44521,0.0,53
367,368,368,368,,2017-05-03 10:15:16,0,53,"ACC开,3D定位,天线正常",内蒙古自治区包头市达尔罕茂明安联合旗,110.79393,41.44521,0.0,53
368,369,369,369,,2017-05-03 10:18:32,0,53,"ACC开,3D定位,天线正常",内蒙古自治区包头市达尔罕茂明安联合旗,110.79393,41.44521,0.0,53
369,370,370,370,,2017-05-03 10:21:48,0,53,"ACC开,3D定位,天线正常",内蒙古自治区包头市达尔罕茂明安联合旗,110.79393,41.44521,0.0,53
370,371,371,371,,2017-05-03 10:25:03,0,53,"ACC开,3D定位,天线正常",内蒙古自治区包头市达尔罕茂明安联合旗,110.79393,41.44521,0.0,53
371,372,372,372,,2017-05-03 10:28:20,0,53,"ACC开,3D定位,天线正常",内蒙古自治区包头市达尔罕茂明安联合旗,110.79393,41.44521,0.0,53
372,373,373,373,,2017-05-03 10:31:37,0,53,"ACC开,3D定位,天线正常",内蒙古自治区包头市达尔罕茂明安联合旗,110.79393,41.44521,0.0,53
373,374,374,374,,2017-05-03 10:34:53,0,53,"ACC开,3D定位,天线正常",内蒙古自治区包头市达尔罕茂明安联合旗,110.79393,41.44521,0.0,53
374,375,375,375,,2017-05-03 10:38:09,0,53,"ACC开,3D定位,天线正常",内蒙古自治区包头市达尔罕茂明安联合旗,110.79393,41.44521,0.0,53
375,376,376,376,,2017-05-03 10:41:25,0,53,"ACC开,3D定位,天线正常",内蒙古自治区包头市达尔罕茂明安联合旗,110.79393,41.44521,0.0,53
376,377,377,377,,2017-05-03 10:44:41,0,53,"ACC开,3D定位,天线正常",内蒙古自治区包头市达尔罕茂明安联合旗,110.79393,41.44521,0.0,53
377,378,378,378,,2017-05-03 10:47:58,0,53,"ACC开,3D定位,天线正常",内蒙古自治区包头市达尔罕茂明安联合旗,110.79393,41.44521,0.0,53
378,379,379,379,,2017-05-03 10:51:14,0,53,"ACC开,3D定位,天线正常",内蒙古自治区包头市达尔罕茂明安联合旗,110.79393,41.44521,0.0,53
379,380,380,380,,2017-05-03 10:54:30,0,53,"ACC开,3D定位,天线正常",内蒙古自治区包头市达尔罕茂明安联合旗,110.79393,41.44521,0.0,53
380,381,381,381,,2017-05-03 10:57:46,0,53,"ACC开,3D定位,天线正常",内蒙古自治区包头市达尔罕茂明安联合旗,110.79393,41.44521,0.0,53
381,382,382,382,,2017-05-03 11:01:01,0,53,"ACC开,3D定位,天线正常",内蒙古自治区包头市达尔罕茂明安联合旗,110.79393,41.44521,0.0,53
382,383,383,383,,2017-05-03 11:04:18,0,53,"ACC开,3D定位,天线正常",内蒙古自治区包头市达尔罕茂明安联合旗,110.79393,41.44521,0.0,53
383,384,384,384,,2017-05-03 11:07:35,0,53,"ACC开,3D定位,天线正常",内蒙古自治区包头市达尔罕茂明安联合旗,110.79393,41.44521,0.0,53
384,385,385,385,,2017-05-03 11:10:51,0,53,"ACC开,3D定位,天线正常",内蒙古自治区包头市达尔罕茂明安联合旗,110.79393,41.44521,0.0,53
385,386,386,386,,2017-05-03 11:14:07,0,53,"ACC开,3D定位,天线正常",内蒙古自治区包头市达尔罕茂明安联合旗,110.79393,41.44521,0.0,53
386,387,387,387,,2017-05-03 11:17:22,0,53,"ACC开,3D定位,天线正常",内蒙古自治区包头市达尔罕茂明安联合旗,110.79393,41.44521,0.0,53
387,388,388,388,,2017-05-03 11:20:39,0,53,"ACC开,3D定位,天线正常",内蒙古自治区包头市达尔罕茂明安联合旗,110.79393,41.44521,0.0,53
388,389,389,389,,2017-05-03 11:23:56,0,53,"ACC开,3D定位,天线正常",内蒙古自治区包头市达尔罕茂明安联合旗,110.79393,41.44521,0.0,53
389,390,390,390,,2017-05-03 11:27:12,0,53,"ACC开,3D定位,天线正常",内蒙古自治区包头市达尔罕茂明安联合旗,110.79393,41.44521,0.0,53
390,391,391,391,,2017-05-03 11:30:28,0,53,"ACC开,3D定位,天线正常",内蒙古自治区包头市达尔罕茂明安联合旗,110.79393,41.44521,0.0,53
391,392,392,392,,2017-05-03 11:33:44,0,53,"ACC开,3D定位,天线正常",内蒙古自治区包头市达尔罕茂明安联合旗,110.79393,41.44521,0.0,53
392,393,393,393,,2017-05-03 11:37:00,0,53,"ACC开,3D定位,天线正常",内蒙古自治区包头市达尔罕茂明安联合旗,110.79393,41.44521,0.0,53
393,394,394,394,,2017-05-03 11:40:17,0,53,"ACC开,3D定位,天线正常",内蒙古自治区包头市达尔罕茂明安联合旗,110.79393,41.44521,0.0,53
394,395,395,395,,2017-05-03 11:43:33,0,53,"ACC开,3D定位,天线正常",内蒙古自治区包头市达尔罕茂明安联合旗,110.79393,41.44521,0.0,53
395,396,396,396,,2017-05-03 11:46:49,0,53,"ACC开,3D定位,天线正常",内蒙古自治区包头市达尔罕茂明安联合旗,110.79393,41.44521,0.0,53
396,397,397,397,,2017-05-03 11:50:05,0,53,"ACC开,3D定位,天线正常",内蒙古自治区包头市达尔罕茂明安联合旗,110.79393,41.44521,0.0,53
397,398,398,398,,2017-05-03 11:53:20,0,53,"ACC开,3D定位,天线正常",内蒙古自治区包头市达尔罕茂明安联合旗,110.79393,41.44521,0.0,53
398,399,399,399,,2017-05-03 11:56:37,0,53,"ACC开,3D定位,天线正常",内蒙古自治区包头市达尔罕茂明安联合旗,110.79393,41.44521,0.0,53
399,400,400,400,,2017-05-03 11:59:54,0,53,"ACC开,3D定位,天线正常",内蒙古自治区包头市达尔罕茂明安联合旗,110.79393,41.44521,0.0,53
400,401,401,401,,2017-05-03 12:03:42,0,53,"ACC开,3D定位,天线正常",内蒙古自治区包头市达尔罕茂明安联合旗,110.79393,41.44521,0.0,53
401,402,402,402,,2017-05-03 12:05:30,0,53,"ACC开,3D定位,天线正常",内蒙古自治区包头市达尔罕茂明安联合旗,110.79393,41.44521,0.0,53
402,403,403,403,,2017-05-03 12:06:18,0,53,"ACC开,3D定位,天线正常",内蒙古自治区包头市达尔罕茂明安联合旗,110.79393,41.44521,0.0,53
403,404,404,404,,2017-05-03 12:10:06,0,53,"ACC开,3D定位,天线正常",内蒙古自治区包头市达尔罕茂明安联合旗,110.79393,41.44521,0.0,53
404,405,405,405,,2017-05-03 12:13:22,0,53,"ACC开,3D定位,天线正常",内蒙古自治区包头市达尔罕茂明安联合旗,110.79393,41.44521,0.0,53
405,406,406,406,,2017-05-03 12:16:04,0,53,"ACC开,3D定位,天线正常",内蒙古自治区包头市达尔罕茂明安联合旗,110.79393,41.44521,0.0,53
406,407,407,407,,2017-05-03 12:16:52,0,53,"ACC开,3D定位,天线正常",内蒙古自治区包头市达尔罕茂明安联合旗,110.79393,41.44521,0.0,53
407,408,408,408,,2017-05-03 12:17:40,13,53,"ACC开,3D定位,天线正常",内蒙古自治区包头市达尔罕茂明安联合旗,110.7958,41.445312,156.27763950054708,53
408,409,409,409,,2017-05-03 12:18:28,20,53,"ACC开,3D定位,天线正常",内蒙古自治区包头市达尔罕茂明安联合旗,110.79686,41.44723,230.84795346090092,53
