Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance_geopy,Distance traveled (km)
510,510,510,510,510,510,,2017-05-26 18:08:36,82,108,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县,距雅居冲 约290米,距荷芙冲 约505米",112.63369,27.852097,1148.1539147789533,108
511,511,511,511,511,511,,2017-05-26 18:09:24,79,108,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县,距天鹅村 约427米,距槐溪湾 约467米",112.626495,27.84505,1055.6601552740547,108
512,512,512,512,512,512,,2017-05-26 18:10:12,84,108,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县,距湘潭县胜者油脂有限公司 约117米,距龙家屋场 约225米",112.618965,27.837399,1127.803455171749,108
513,513,513,513,513,513,,2017-05-26 18:11:00,79,109,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县,距黄土塘 约167米,距园珠堕 约195米",112.60943,27.831476,1145.7803228881362,109
514,514,514,514,514,514,,2017-05-26 18:11:48,87,109,"ACC开,3D定位,天线正常","湖南省湘潭市湘乡市,距牛轭塘 约246米,距杨梅冲 约278米",112.60084,27.825998,1041.4172509099424,109
515,515,515,515,515,515,,2017-05-26 18:12:36,85,109,"ACC开,3D定位,天线正常","湖南省湘潭市湘乡市,距洪坝 约262米,距湘江村 约346米",112.592316,27.81875,1162.848730275238,109
516,516,516,516,516,516,,2017-05-26 18:13:24,92,110,"ACC开,3D定位,天线正常","湖南省湘潭市湘乡市,距陈家学田 约338米,距清水塘 约447米",112.58336,27.812447,1125.614707637445,110
517,517,517,517,517,517,,2017-05-26 18:14:12,82,110,"ACC开,3D定位,天线正常","湖南省湘潭市湘乡市X034,距集义村 约337米,距四亩冲 约471米",112.57277,27.807285,1189.238287492325,110
518,518,518,518,518,518,,2017-05-26 18:15:00,81,111,"ACC开,3D定位,天线正常","湖南省湘潭市湘乡市G60(潭邵高速),距坳背咀 约69米,距蛇形咀 约189米",112.56235,27.803896,1091.9550886972017,111
519,519,519,519,519,519,,2017-05-26 18:15:48,86,111,"ACC开,3D定位,天线正常","湖南省湘潭市湘乡市,距粟冲 约211米,距老屋冲 约308米",112.55214,27.799675,1108.517664193586,111
520,520,520,520,520,520,,2017-05-26 18:16:36,82,111,"ACC开,3D定位,天线正常","湖南省湘潭市湘乡市,距石江水库 约190米,距鸡公岩 约214米",112.54313,27.793896000000004,1094.7080466824043,111
521,521,521,521,521,521,,2017-05-26 18:17:24,81,112,"ACC开,3D定位,天线正常","湖南省湘潭市湘乡市,距莲花塘 约195米,距天赐屋场 约196米",112.53478,27.78778,1066.3797530975594,112
522,522,522,522,522,522,,2017-05-26 18:18:12,81,112,"ACC开,3D定位,天线正常","湖南省湘潭市湘乡市X036(宁韶公路),距湘乡市新湘路美的空调专卖店 约66米,距葛家湾 约73米",112.52528,27.782558,1100.2566266845402,112
523,523,523,523,523,523,,2017-05-26 18:19:00,75,112,"ACC开,3D定位,天线正常","湖南省湘潭市湘乡市G60(潭邵高速),距沈家坳 约141米,距日佳冲 约471米",112.51594,27.77880900000001,1008.997693333492,112
524,524,524,524,524,524,,2017-05-26 18:19:49,79,113,"ACC开,3D定位,天线正常","湖南省湘潭市湘乡市G60(潭邵高速),距诸家冲 约78米,距大育塘农家菜馆 约288米",112.506424,27.776325,976.0921666507666,113
525,525,525,525,525,525,,2017-05-26 18:20:37,79,113,"ACC开,3D定位,天线正常","湖南省湘潭市湘乡市G60(潭邵高速),距大育桥 约265米,距枫树山 约575米",112.49603,27.774643,1039.558340469585,113
526,526,526,526,526,526,,2017-05-26 18:21:25,83,113,"ACC开,3D定位,天线正常","湖南省湘潭市湘乡市G60(潭邵高速),距文家咀 约208米,距塘茨口 约323米",112.485435,27.771877000000003,1086.819699320386,113
527,527,527,527,527,527,,2017-05-26 18:22:12,78,114,"ACC开,3D定位,天线正常","湖南省湘潭市湘乡市G60(潭邵高速),距龚家湾 约135米,距石竹塘 约165米",112.47527,27.768719,1059.96968834112,114
528,528,528,528,528,528,,2017-05-26 18:23:00,83,114,"ACC开,3D定位,天线正常","湖南省湘潭市湘乡市G60(潭邵高速),距泥鳅塘 约163米,距围子山 约227米",112.46489,27.7659,1068.3161619914408,114
529,529,529,529,529,529,,2017-05-26 18:23:48,87,115,"ACC开,3D定位,天线正常","湖南省湘潭市湘乡市G60(潭邵高速),距大张家湾 约265米,距皮塘 约644米",112.45368,27.764162,1119.7846525366174,115
530,530,530,530,530,530,,2017-05-26 18:24:37,91,115,"ACC开,3D定位,天线正常","湖南省湘潭市湘乡市G60(潭邵高速),距西冲 约274米,距正吉塘 约420米",112.44201,27.762363,1165.5556936276719,115
531,531,531,531,531,531,,2017-05-26 18:25:24,78,115,"ACC开,3D定位,天线正常","湖南省湘潭市湘乡市G60(潭邵高速),距墈台 约278米,距油榨冲 约424米",112.43105,27.75921,1133.9847859280335,115
532,532,532,532,532,532,,2017-05-26 18:26:12,92,116,"ACC开,3D定位,天线正常","湖南省湘潭市湘乡市G60(潭邵高速),距彭家细屋 约73米,距红米塘 约177米",112.41944,27.756624,1178.0469087731371,116
533,533,533,533,533,533,,2017-05-26 18:27:01,75,116,"ACC开,3D定位,天线正常","湖南省湘潭市湘乡市X049,距三善堂 约115米,距茶园台 约338米",112.40816,27.755646,1115.274864709621,116
534,534,534,534,534,534,,2017-05-26 18:27:49,81,116,"ACC开,3D定位,天线正常","湖南省湘潭市湘乡市G60(潭邵高速),距张家岭 约180米,距胡家塘 约389米",112.39736,27.755148,1064.176806758078,116
535,535,535,535,535,535,,2017-05-26 18:28:37,76,117,"ACC开,3D定位,天线正常","湖南省湘潭市湘乡市G60(潭邵高速),距骑头湾 约298米,距上杨家大屋 约300米",112.386856,27.753393,1051.8795892074243,117
536,536,536,536,536,536,,2017-05-26 18:29:25,86,117,"ACC开,3D定位,天线正常","湖南省湘潭市湘乡市,距撑墈铺 约300米,距蒋家湾 约315米",112.37648,27.75033,1076.3535437821913,117
537,537,537,537,537,537,,2017-05-26 18:30:13,84,117,"ACC开,3D定位,天线正常","湖南省湘潭市湘乡市G60(潭邵高速),距杨家大屋 约148米,距曹家屋场 约313米",112.36638,27.74595,1106.8334230133723,117
538,538,538,538,538,538,,2017-05-26 18:31:01,84,118,"ACC开,3D定位,天线正常","湖南省湘潭市湘乡市G60(潭邵高速),距东冲 约138米,距鸡毛冲 约217米",112.35573,27.742296000000003,1124.08362915428,118
539,539,539,539,539,539,,2017-05-26 18:31:49,74,118,"ACC开,3D定位,天线正常","湖南省湘潭市湘乡市G60(潭邵高速),距大塘圫 约146米,距长茅冲 约338米",112.34555,27.740164,1029.5230533179756,118
540,540,540,540,540,540,,2017-05-26 18:32:37,74,118,"ACC开,3D定位,天线正常","湖南省湘潭市湘乡市G60(潭邵高速),距张家湾 约187米,距朱楼冲 约316米",112.33551,27.739056,995.7447046180504,118
541,541,541,541,541,541,,2017-05-26 18:33:25,73,119,"ACC开,3D定位,天线正常","湖南省湘潭市湘乡市,距实竹冲 约56米,距水眼圫 约258米",112.32588,27.736883,978.0731409861456,119
542,542,542,542,542,542,,2017-05-26 18:34:13,71,119,"ACC开,3D定位,天线正常","湖南省湘潭市湘乡市,距茅坪 约215米,距桃坪村 约298米",112.31768999999998,27.731642,994.66766589809,119
543,543,543,543,543,543,,2017-05-26 18:35:01,71,119,"ACC开,3D定位,天线正常","湖南省湘潭市湘乡市G60(潭邵高速),距黑了圫 约269米,距大水塘 约564米",112.31226,27.724863,924.0353428809946,119
544,544,544,544,544,544,,2017-05-26 18:35:50,78,120,"ACC开,3D定位,天线正常","湖南省湘潭市湘乡市S312,距榔山 约124米,距对门圫 约253米",112.30364,27.72116500000001,942.8626750200534,120
545,545,545,545,545,545,,2017-05-26 18:36:37,76,120,"ACC开,3D定位,天线正常","湖南省湘潭市湘乡市S312,距台上 约227米,距榔山湾 约366米",112.293594,27.722198,995.495367754134,120
546,546,546,546,546,546,,2017-05-26 18:37:25,80,120,"ACC开,3D定位,天线正常","湖南省湘潭市湘乡市S312,距对门铺 约363米,距坳头岭 约387米",112.28383999999998,27.724384000000004,990.3823679244877,120
547,547,547,547,547,547,,2017-05-26 18:38:14,78,121,"ACC开,3D定位,天线正常","湖南省湘潭市湘乡市,距鹿脚冲 约89米,距普安堂站 约435米",112.273796,27.7264,1013.7125886980913,121
548,548,548,548,548,548,,2017-05-26 18:39:01,92,121,"ACC开,3D定位,天线正常","湖南省湘潭市湘乡市S312,距宋家湾 约170米,距新塘湾 约219米",112.26399,27.721851,1089.7125993233972,121
549,549,549,549,549,549,,2017-05-26 18:39:49,80,122,"ACC开,3D定位,天线正常","湖南省湘潭市湘乡市X004,距银塘村 约121米,距倒市湾 约177米",112.25591,27.716236,1011.1405957809627,122
550,550,550,550,550,550,,2017-05-26 18:40:37,77,122,"ACC开,3D定位,天线正常","湖南省湘潭市湘乡市G60(潭邵高速),距钟家湾 约99米,距湘乡市棋梓镇泥溪村村民委员会 约161米",112.24506,27.715237,1073.8050230825231,122
551,551,551,551,551,551,,2017-05-26 18:41:26,69,122,"ACC开,3D定位,天线正常","湖南省湘潭市湘乡市G60(潭邵高速),距庞家岭 约134米,距长塘 约247米",112.23507,27.713314,1006.3796356313036,122
552,552,552,552,552,552,,2017-05-26 18:42:14,75,123,"ACC开,3D定位,天线正常","湖南省湘潭市湘乡市G60(潭邵高速),距鹅石塘 约410米,距肖家冲 约423米",112.22653,27.710304,904.8602100084904,123
553,553,553,553,553,553,,2017-05-26 18:43:01,68,123,"ACC开,3D定位,天线正常","湖南省湘潭市湘乡市G60(潭邵高速),距染房里 约256米,距鹅石村 约284米",112.21687,27.708178000000004,979.9033290685213,123
554,554,554,554,554,554,,2017-05-26 18:43:50,77,123,"ACC开,3D定位,天线正常","湖南省湘潭市湘乡市,距张家圫 约276米,距菖塘 约427米",112.206696,27.706144,1026.7977976449956,123
555,555,555,555,555,555,,2017-05-26 18:44:38,70,124,"ACC开,3D定位,天线正常","湖南省湘潭市湘乡市,距乐耕 约612米,距张家圫 约713米",112.198784,27.701075,961.4666871308062,124
556,556,556,556,556,556,,2017-05-26 18:45:26,69,124,"ACC开,3D定位,天线正常","湖南省湘潭市湘乡市,距水府庙服务区-宾馆 约306米,距水府庙服务区-餐厅 约338米",112.19161,27.694963,980.1803934786548,124
557,557,557,557,557,557,,2017-05-26 18:46:14,66,124,"ACC开,3D定位,天线正常","湖南省湘潭市湘乡市,距易家冲 约196米,距乌龟仑 约279米",112.18374,27.689957,954.0799652524603,124
558,558,558,558,558,558,,2017-05-26 18:47:02,69,124,"ACC开,3D定位,天线正常","湖南省湘潭市湘乡市,距李家坳 约252米,距羊古村 约513米",112.17615,27.685751,881.6075858133014,124
559,559,559,559,559,559,,2017-05-26 18:47:50,81,125,"ACC开,3D定位,天线正常","湖南省湘潭市湘乡市,距坪上 约80米,距蛇形村 约86米",112.167244,27.680918,1028.5099134601862,125
560,560,560,560,560,560,,2017-05-26 18:48:38,63,125,"ACC开,3D定位,天线正常","湖南省湘潭市湘乡市,距板栗塘 约103米,距白竹牌 约353米",112.16013,27.674364,1010.8646355550972,125
561,561,561,561,561,561,,2017-05-26 18:49:26,80,125,"ACC开,3D定位,天线正常","湖南省湘潭市湘乡市,距傅家冲 约511米,距灰溪屋场 约658米",112.15152,27.670135,969.5532908979628,125
562,562,562,562,562,562,,2017-05-26 18:50:14,54,126,"ACC开,3D定位,天线正常","湖南省娄底市双峰县,距龙脑冲 约216米,距傅家冲 约407米",112.14353,27.66587800000001,918.2656129272805,126
563,563,563,563,563,563,,2017-05-26 18:51:02,64,126,"ACC开,3D定位,天线正常","湖南省湘潭市湘乡市,距肖家冲 约87米,距石塘 约359米",112.13701,27.661999,773.5333561489148,126
564,564,564,564,564,564,,2017-05-26 18:51:50,63,126,"ACC开,3D定位,天线正常","湖南省湘潭市湘乡市,距烟土牌 约378米,距石塘 约480米",112.130974,27.65667,839.3599261428163,126
565,565,565,565,565,565,,2017-05-26 18:52:38,60,127,"ACC开,3D定位,天线正常","湖南省娄底市双峰县,距燕子岩 约465米,距台上 约696米",112.127426,27.649805,839.5407321463439,127
566,566,566,566,566,566,,2017-05-26 18:53:26,68,127,"ACC开,3D定位,天线正常","湖南省娄底市双峰县S70(娄怀高速),距大地 约267米,距娄泉宾馆 约285米",112.1238,27.642906,846.2028778616818,127
567,567,567,567,567,567,,2017-05-26 18:54:14,55,127,"ACC开,3D定位,天线正常","湖南省娄底市双峰县,距芦门泉 约391米,距线路塘 约463米",112.12,27.636536,801.13899247262,127
568,568,568,568,568,568,,2017-05-26 18:55:03,63,127,"ACC开,3D定位,天线正常","湖南省娄底市双峰县,距双树塘 约140米,距拥军超市 约232米",112.11318,27.638355,701.6102905239221,127
569,569,569,569,569,569,,2017-05-26 18:55:50,71,128,"ACC开,3D定位,天线正常","湖南省娄底市双峰县S70(娄怀高速),距陈家屋场 约155米,距文正湖渡假村 约359米",112.10427,27.63931,884.0939549194344,128
570,570,570,570,570,570,,2017-05-26 18:56:38,66,128,"ACC开,3D定位,天线正常","湖南省娄底市双峰县,距老冲岩 约222米,距三字垛 约315米",112.0952,27.637276,921.6408040658583,128
571,571,571,571,571,571,,2017-05-26 18:57:27,70,128,"ACC开,3D定位,天线正常","湖南省娄底市双峰县,距大其山 约156米,距陈家塘 约258米",112.08603,27.637054,903.6559957354823,128
572,572,572,572,572,572,,2017-05-26 18:58:15,72,129,"ACC开,3D定位,天线正常","湖南省娄底市双峰县S70(娄怀高速),距水库角 约459米,距石圫屋 约465米",112.0772,27.639977,928.557348117468,129
573,573,573,573,573,573,,2017-05-26 18:59:02,76,129,"ACC开,3D定位,天线正常","湖南省娄底市双峰县S70(娄怀高速),距楠木冲湾 约195米,距大楠木冲 约320米",112.06798,27.639425,910.2948417619348,129
574,574,574,574,574,574,,2017-05-26 18:59:51,73,129,"ACC开,3D定位,天线正常","湖南省娄底市双峰县,距勤婆塘 约291米,距竹山湾 约354米",112.05713,27.637793,1084.0945710479593,129
575,575,575,575,575,575,,2017-05-26 19:00:39,64,130,"ACC开,3D定位,天线正常","湖南省娄底市娄星区,距又一村 约226米,距娄星区茶园中学 约396米",112.04911,27.640806,858.1234253160237,130
576,576,576,576,576,576,,2017-05-26 19:01:27,58,130,"ACC开,3D定位,天线正常","湖南省娄底市娄星区S70(娄怀高速),距孙家冲 约240米,距梨子湾 约318米",112.04177,27.64412,811.5059566548701,130
577,577,577,577,577,577,,2017-05-26 19:02:15,47,130,"ACC开,3D定位,天线正常","湖南省娄底市娄星区S70(娄怀高速),距喻家祠堂 约295米,距春溪湾 约448米",112.03421000000002,27.643066,753.8432716157248,130
578,578,578,578,578,578,,2017-05-26 19:03:03,7,130,"ACC开,3D定位,天线正常","湖南省娄底市娄星区S70(娄怀高速),距春溪村村级活动中心 约225米,距春溪村 约372米",112.03061,27.645185,425.75063741748255,130
579,579,579,579,579,579,,2017-05-26 19:03:51,0,130,"ACC开,3D定位,天线正常","湖南省娄底市娄星区S70(娄怀高速),距春溪村村级活动中心 约212米,距春溪村 约355米",112.03047,27.64536,23.850054325515337,130
580,580,580,580,580,580,,2017-05-26 19:04:39,8,130,"ACC开,3D定位,天线正常","湖南省娄底市娄星区S70(娄怀高速),距春溪村村级活动中心 约208米,距春溪村 约349米",112.03041,27.645426,9.422719624465408,130
581,581,581,581,581,581,,2017-05-26 19:05:27,0,130,"ACC开,3D定位,天线正常","湖南省娄底市娄星区S70(娄怀高速),距春溪村村级活动中心 约179米,距春溪村 约287米",112.02974,27.646317,119.04275725678396,130
582,582,582,582,582,582,,2017-05-26 19:06:15,0,130,"ACC开,3D定位,天线正常","湖南省娄底市娄星区S70(娄怀高速),距春溪村村级活动中心 约179米,距春溪村 约287米",112.02974,27.646317,0.0,130
583,583,583,583,583,583,,2017-05-26 19:07:03,17,130,"ACC开,3D定位,天线正常","湖南省娄底市娄星区,距春溪村村级活动中心 约193米,距春溪村 约269米",112.029434,27.646662,48.78667605829651,130
584,584,584,584,584,584,,2017-05-26 19:07:51,63,130,"ACC开,3D定位,天线正常","湖南省娄底市娄星区,距石牌子 约335米,距中木冲 约398米",112.026436,27.651016,567.0928670724053,130
585,585,585,585,585,585,,2017-05-26 19:08:39,65,131,"ACC开,3D定位,天线正常","湖南省娄底市娄星区娄星南路,距肖家冲 约103米,距黄家塘 约419米",112.02131,27.657816,909.1885039909904,131
586,586,586,586,586,586,,2017-05-26 19:09:27,69,131,"ACC开,3D定位,天线正常","湖南省娄底市娄星区,距万宝中学 约238米,距万宝中心小学 约279米",112.0143,27.663374,926.6038420826156,131
587,587,587,587,587,587,,2017-05-26 19:11:51,71,132,"ACC开,3D定位,天线正常","湖南省娄底市娄星区万宝隧道,距鸭婆凼 约113米,距姚家 约478米",112.00833,27.675234000000003,1443.8885745860835,132
588,588,588,588,588,588,,2017-05-26 19:12:39,53,133,"ACC开,3D定位,天线正常","湖南省娄底市娄星区娄星南路,距鹿古冲 约112米,距中传文广娄底分校 约232米",112.00682,27.682440000000003,814.9511074797964,133
589,589,589,589,589,589,,2017-05-26 19:13:26,40,133,"ACC开,3D定位,天线正常","湖南省娄底市娄星区娄星南路辅路,距陈记食府 约148米,距泰山嘴 约314米",112.006485,27.688047,624.3428038534278,133
590,590,590,590,590,590,,2017-05-26 19:14:14,10,133,"ACC开,3D定位,天线正常","湖南省娄底市娄星区娄星南路,距徐家坳 约302米,距陈记食府 约487米",112.0061,27.692335,478.30900612203305,133
591,591,591,591,591,591,,2017-05-26 19:15:02,34,133,"ACC开,3D定位,天线正常","湖南省娄底市娄星区娄星南路,距徐家坳 约241米,距陈记食府 约383米",112.00611,27.691303,114.7575502265889,133
592,592,592,592,592,592,,2017-05-26 19:20:02,0,133,"ACC开,3D定位,天线正常","湖南省娄底市娄星区娄星南路,距徐家坳 约152米,距泰山嘴 约276米",112.004585,27.6893,268.6101619259156,133
593,593,593,593,593,593,,2017-05-26 19:20:50,8,133,"ACC开,3D定位,天线正常","湖南省娄底市娄星区娄星南路,距徐家坳 约205米,距陈记食府 约273米",112.00549,27.689371,89.45629482689007,133
594,594,594,594,594,594,,2017-05-26 19:21:38,0,133,"ACC开,3D定位,天线正常","湖南省娄底市娄星区娄星南路,距徐家坳 约170米,距陈记食府 约313米",112.00547,27.69001,71.08094112520035,133
595,595,595,595,595,595,,2017-05-26 19:24:54,0,133,"ACC开,3D定位,天线正常","湖南省娄底市娄星区娄星南路,距徐家坳 约170米,距陈记食府 约313米",112.00547,27.69001,0.0,133
596,596,596,596,596,596,,2017-05-26 19:28:15,0,133,"ACC开,3D定位,天线正常","湖南省娄底市娄星区娄星南路,距徐家坳 约170米,距陈记食府 约313米",112.00547,27.69001,0.0,133
597,597,597,597,597,597,,2017-05-26 19:31:30,0,133,"ACC开,3D定位,天线正常","湖南省娄底市娄星区娄星南路,距徐家坳 约170米,距陈记食府 约313米",112.00547,27.69001,0.0,133
598,598,598,598,598,598,,2017-05-26 19:34:47,0,133,"ACC开,3D定位,天线正常","湖南省娄底市娄星区娄星南路,距徐家坳 约170米,距陈记食府 约313米",112.00547,27.69001,0.0,133
599,599,599,599,599,599,,2017-05-26 19:38:03,0,133,"ACC开,3D定位,天线正常","湖南省娄底市娄星区娄星南路,距徐家坳 约170米,距陈记食府 约313米",112.00547,27.69001,0.0,133
600,600,600,600,600,600,,2017-05-26 19:41:20,0,133,"ACC开,3D定位,天线正常","湖南省娄底市娄星区娄星南路,距徐家坳 约170米,距陈记食府 约313米",112.00547,27.69001,0.0,133
601,601,601,601,601,601,,2017-05-26 19:44:36,0,133,"ACC开,3D定位,天线正常","湖南省娄底市娄星区娄星南路,距徐家坳 约170米,距陈记食府 约313米",112.00547,27.69001,0.0,133
602,602,602,602,602,602,,2017-05-26 19:46:25,0,133,"ACC开,3D定位,天线正常","湖南省娄底市娄星区娄星南路,距徐家坳 约170米,距陈记食府 约313米",112.00547,27.69001,0.0,133
603,603,603,603,603,603,,2017-05-26 19:47:28,0,133,"ACC开,3D定位,天线正常","湖南省娄底市娄星区娄星南路,距徐家坳 约170米,距陈记食府 约313米",112.00547,27.69001,0.0,133
604,604,604,604,604,604,,2017-05-26 19:48:37,0,133,"ACC开,3D定位,天线正常","湖南省娄底市娄星区娄星南路,距徐家坳 约170米,距陈记食府 约313米",112.00547,27.69001,0.0,133
605,605,605,605,605,605,,2017-05-26 19:49:29,0,133,"ACC开,3D定位,天线正常","湖南省娄底市娄星区娄星南路,距徐家坳 约170米,距陈记食府 约313米",112.00547,27.69001,0.0,133
606,606,606,606,606,606,,2017-05-26 19:50:48,0,133,"ACC开,3D定位,天线正常","湖南省娄底市娄星区娄星南路,距徐家坳 约170米,距陈记食府 约313米",112.00547,27.69001,0.0,133
607,607,607,607,607,607,,2017-05-26 19:51:36,0,133,"ACC开,3D定位,天线正常","湖南省娄底市娄星区娄星南路,距徐家坳 约170米,距陈记食府 约313米",112.00547,27.69001,0.0,133
608,608,608,608,608,608,,2017-05-26 19:52:24,0,133,"ACC开,3D定位,天线正常","湖南省娄底市娄星区娄星南路,距徐家坳 约170米,距陈记食府 约313米",112.00547,27.69001,0.0,133
609,609,609,609,609,609,,2017-05-26 19:56:13,0,133,"ACC开,3D定位,天线正常","湖南省娄底市娄星区娄星南路,距徐家坳 约170米,距陈记食府 约313米",112.00547,27.69001,0.0,133
610,610,610,610,610,610,,2017-05-26 19:59:29,0,133,"ACC开,3D定位,天线正常","湖南省娄底市娄星区娄星南路,距徐家坳 约170米,距陈记食府 约313米",112.00547,27.69001,0.0,133
611,611,611,611,611,611,,2017-05-26 20:02:45,0,133,"ACC开,3D定位,天线正常","湖南省娄底市娄星区娄星南路,距徐家坳 约170米,距陈记食府 约313米",112.00547,27.69001,0.0,133
612,612,612,612,612,612,,2017-05-26 20:06:00,0,133,"ACC开,3D定位,天线正常","湖南省娄底市娄星区娄星南路,距徐家坳 约170米,距陈记食府 约313米",112.00547,27.69001,0.0,133
613,613,613,613,613,613,,2017-05-26 20:07:08,0,133,"ACC开,3D定位,天线正常","湖南省娄底市娄星区娄星南路,距徐家坳 约170米,距陈记食府 约313米",112.00547,27.69001,0.0,133
614,614,614,614,614,614,,2017-05-26 20:09:49,0,133,"ACC开,3D定位,天线正常","湖南省娄底市娄星区娄星南路,距徐家坳 约170米,距陈记食府 约313米",112.00547,27.69001,0.0,133
615,615,615,615,615,615,,2017-05-26 20:13:05,0,133,"ACC开,3D定位,天线正常","湖南省娄底市娄星区娄星南路,距徐家坳 约170米,距陈记食府 约313米",112.00547,27.69001,0.0,133
616,616,616,616,616,616,,2017-05-26 20:16:21,0,133,"ACC开,3D定位,天线正常","湖南省娄底市娄星区娄星南路,距徐家坳 约170米,距陈记食府 约313米",112.00547,27.69001,0.0,133
617,617,617,617,617,617,,2017-05-26 20:18:20,0,133,"ACC开,3D定位,天线正常","湖南省娄底市娄星区娄星南路,距徐家坳 约170米,距陈记食府 约313米",112.00547,27.69001,0.0,133
618,618,618,618,618,618,,2017-05-26 20:21:02,0,133,"ACC开,3D定位,天线正常","湖南省娄底市娄星区娄星南路,距徐家坳 约170米,距陈记食府 约313米",112.00547,27.69001,0.0,133
619,619,619,619,619,619,,2017-05-26 20:23:55,0,133,"ACC开,3D定位,天线正常","湖南省娄底市娄星区娄星南路,距徐家坳 约170米,距陈记食府 约313米",112.00547,27.69001,0.0,133
620,620,620,620,620,620,,2017-05-26 20:25:32,0,133,"ACC开,3D定位,天线正常","湖南省娄底市娄星区娄星南路,距徐家坳 约170米,距陈记食府 约313米",112.00547,27.69001,0.0,133
621,621,621,621,621,621,,2017-05-26 20:26:20,0,133,"ACC开,3D定位,天线正常","湖南省娄底市娄星区娄星南路,距陈记食府 约228米,距徐家坳 约250米",112.00589,27.689175,101.6407729411367,133
622,622,622,622,622,622,,2017-05-26 20:27:08,6,133,"ACC开,3D定位,天线正常","湖南省娄底市娄星区娄星南路,距陈记食府 约169米,距徐家坳 约320米",112.0063,27.688625,73.27950645571042,133
623,623,623,623,623,623,,2017-05-26 20:27:57,32,133,"ACC开,3D定位,天线正常","湖南省娄底市娄星区娄星南路辅路,距陈记食府 约209米,距娄底市第一中学 约245米",112.00636000000002,27.68703,177.45452490552861,133
624,624,624,624,624,624,,2017-05-26 20:28:45,52,134,"ACC开,3D定位,天线正常","湖南省娄底市娄星区娄星南路,距鹿古冲 约132米,距小冲圫 约242米",112.006645,27.681923,568.5662568554274,134
625,625,625,625,625,625,,2017-05-26 20:29:33,35,134,"ACC开,3D定位,天线正常","湖南省娄底市娄星区万宝隧道,距鸭婆凼 约271米,距小冲圫 约453米",112.00771,27.676577,603.6285092170716,134
626,626,626,626,626,626,,2017-05-26 20:30:21,12,134,"ACC开,3D定位,天线正常","湖南省娄底市娄星区万宝隧道,距鸭婆凼 约86米,距石马嘴 约397米",112.008415,27.673912,304.35844320471836,134
627,627,627,627,627,627,,2017-05-26 20:33:53,0,134,"ACC开,3D定位,天线正常","湖南省娄底市娄星区万宝隧道,距鸭婆凼 约89米,距石马嘴 约393米",112.00842,27.673874,4.254003937490454,134
628,628,628,628,628,628,,2017-05-26 20:35:42,0,134,"ACC开,3D定位,天线正常","湖南省娄底市娄星区万宝隧道,距鸭婆凼 约89米,距石马嘴 约393米",112.00842,27.673874,0.0,134
629,629,629,629,629,629,,2017-05-26 20:36:30,38,134,"ACC开,3D定位,天线正常","湖南省娄底市娄星区娄星南路,距石马嘴 约181米,距鸭婆凼 约256米",112.00932,27.67214,212.20633409201767,134
630,630,630,630,630,630,,2017-05-26 20:37:18,38,134,"ACC开,3D定位,天线正常","湖南省娄底市娄星区,距石马嘴 约112米,距杉山湾 约309米",112.01028,27.669724,284.79627140753036,134
631,631,631,631,631,631,,2017-05-26 20:38:07,0,134,"ACC开,3D定位,天线正常","湖南省娄底市娄星区,距胡子塘 约184米,距杉山湾 约378米",112.011444,27.666887,335.64191923313365,134
632,632,632,632,632,632,,2017-05-26 20:39:43,45,135,"ACC开,3D定位,天线正常","湖南省娄底市娄星区,距胡子塘 约162米,距万宝中心小学 约279米",112.01326,27.664242,344.2186965251998,135
633,633,633,633,633,633,,2017-05-26 20:40:30,46,135,"ACC开,3D定位,天线正常","湖南省娄底市娄星区娄星南路,距黄家塘 约147米,距肖家冲 约295米",112.01851,27.660156,688.3074843532993,135
634,634,634,634,634,634,,2017-05-26 20:41:18,52,135,"ACC开,3D定位,天线正常","湖南省娄底市娄星区,距肖家冲 约354米,距佩头冲 约409米",112.02289,27.655815000000004,647.3705347775502,135
635,635,635,635,635,635,,2017-05-26 20:42:07,58,135,"ACC开,3D定位,天线正常","湖南省娄底市娄星区,距中木冲 约294米,距春溪村 约427米",112.02716,27.649607,808.32641068241,135
636,636,636,636,636,636,,2017-05-26 20:42:54,23,135,"ACC开,3D定位,天线正常","湖南省娄底市娄星区S70(娄怀高速),距春溪村村级活动中心 约224米,距春溪村 约285米",112.029785,27.645624,512.8394305702768,135
637,637,637,637,637,637,,2017-05-26 20:43:42,8,135,"ACC开,3D定位,天线正常","湖南省娄底市娄星区S70(娄怀高速),距春溪村村级活动中心 约260米,距春溪村 约327米",112.030106,27.645033,72.92718968128351,135
638,638,638,638,638,638,,2017-05-26 20:44:31,0,135,"ACC开,3D定位,天线正常","湖南省娄底市娄星区S70(娄怀高速),距春溪村村级活动中心 约288米,距春溪村 约365米",112.03038,27.644657,49.763889510558364,135
