Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance_geopy,Distance traveled (km)
213,213,213,213,213,213,213,213,213,213,213,213,,2017-05-25 09:56:38,29,2,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区枫桥湖路,距岳阳站 约248米,距岳阳市安众汽车维修服务中心 约6米",113.12647,29.38456,428.31911597042,2
214,214,214,214,214,214,214,214,214,214,214,214,,2017-05-25 09:57:26,37,2,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区枫桥湖路269,距岳阳市中医院 约107米,距岳阳站 约494米",113.12467,29.386452,273.2678561604449,2
215,215,215,215,215,215,215,215,215,215,215,215,,2017-05-25 09:58:14,26,2,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区,距湖东小区 约20米,距岳阳市伟才幼儿园 约162米",113.11977,29.389156,561.9467878078518,2
216,216,216,216,216,216,216,216,216,216,216,216,,2017-05-25 09:59:02,43,2,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区,距津瑞冷冻批发商行 约511米,距湖东小区 约546米",113.11536,29.391926,526.7058482884603,2
217,217,217,217,217,217,217,217,217,217,217,217,,2017-05-25 09:59:50,44,3,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区九华山南路,距捕捞村 约255米,距九华山农贸市场 约359米",113.11023,29.395035,605.4092355098013,3
218,218,218,218,218,218,218,218,218,218,218,218,,2017-05-25 10:00:38,51,3,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳县沿湖路,距岳盛超市 约105米,距北门社区居委会 约106米",113.10505,29.398403,626.1664823267479,3
219,219,219,219,219,219,219,219,219,219,219,219,,2017-05-25 10:01:26,43,3,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳县,距岳阳汽渡码头 约599米,距东风湖渔场村 约673米",113.100525,29.402895,664.5628993487012,3
220,220,220,220,220,220,220,220,220,220,220,220,,2017-05-25 10:02:14,66,3,"ACC开,3D定位,天线正常",湖南省岳阳市君山区,113.09536,29.40826400000001,778.9397189750152,3
221,221,221,221,221,221,221,221,221,221,221,221,,2017-05-25 10:03:03,64,4,"ACC开,3D定位,天线正常",湖南省岳阳市君山区,113.08958,29.4141,857.0735358695707,4
222,222,222,222,222,222,222,222,222,222,222,222,,2017-05-25 10:03:50,76,4,"ACC开,3D定位,天线正常",湖南省岳阳市君山区,113.08173,29.41916,945.8814096512983,4
223,223,223,223,223,223,223,223,223,223,223,223,,2017-05-25 10:04:38,72,4,"ACC开,3D定位,天线正常","湖南省岳阳市君山区,距楼西湾 约592米,距大湾芦苇场 约824米",113.07246,29.423326,1010.3009876046224,4
224,224,224,224,224,224,224,224,224,224,224,224,,2017-05-25 10:05:26,61,5,"ACC开,3D定位,天线正常","湖南省岳阳市君山区,距松湖小区 约192米,距腾辉超市 约289米",113.06411,29.427015,906.787784830506,5
225,225,225,225,225,225,225,225,225,225,225,225,,2017-05-25 10:06:14,62,5,"ACC开,3D定位,天线正常","湖南省岳阳市君山区景明南路,距林家脑 约283米,距孙河家 约677米",113.057106,29.430048,757.534542976371,5
226,226,226,226,226,226,226,226,226,226,226,226,,2017-05-25 10:07:02,0,5,"ACC开,3D定位,天线正常","湖南省岳阳市君山区,距孙河家 约620米,距岳阳君交花园 约705米",113.052155,29.432182,534.9836803805837,5
227,227,227,227,227,227,227,227,227,227,227,227,,2017-05-25 10:07:50,31,5,"ACC开,3D定位,天线正常","湖南省岳阳市君山区,距孙河家 约676米,距街路口 约701米",113.051155,29.432415,100.24963938701592,5
228,228,228,228,228,228,228,228,228,228,228,228,,2017-05-25 10:08:38,48,5,"ACC开,3D定位,天线正常","湖南省岳阳市君山区,距中畈咀 约347米,距望城居委会计生协会活动室 约644米",113.04518,29.4334,588.9135248803625,5
229,229,229,229,229,229,229,229,229,229,229,229,,2017-05-25 10:09:26,63,5,"ACC开,3D定位,天线正常","湖南省岳阳市君山区光明路,距横墩 约68米,距望城居委会计生协会活动室 约109米",113.03751,29.433893,744.8030476062648,5
230,230,230,230,230,230,230,230,230,230,230,230,,2017-05-25 10:10:15,59,6,"ACC开,3D定位,天线正常","湖南省岳阳市君山区,距党家墩 约507米,距杨伙计君山民俗小院 约570米",113.02871,29.434490000000004,854.7920685469214,6
231,231,231,231,231,231,231,231,231,231,231,231,,2017-05-25 10:11:02,0,6,"ACC开,3D定位,天线正常","湖南省岳阳市君山区,距党家墩 约768米,距杨伙计君山民俗小院 约838米",113.025215,29.43472,339.42663412956875,6
232,232,232,232,232,232,232,232,232,232,232,232,,2017-05-25 10:11:51,46,6,"ACC开,3D定位,天线正常",湖南省岳阳市君山区,113.02095,29.43499000000001,414.1185837470977,6
233,233,233,233,233,233,233,233,233,233,233,233,,2017-05-25 10:12:38,68,6,"ACC开,3D定位,天线正常","湖南省岳阳市君山区世纪大道辅路,距岳阳市君山区审计局 约578米,距君山区防汛抗旱指挥部 约578米",113.019226,29.438719,446.9949259435649,6
234,234,234,234,234,234,234,234,234,234,234,234,,2017-05-25 10:13:27,27,6,"ACC开,3D定位,天线正常","湖南省岳阳市君山区,距野鸭湖 约500米,距岳阳市君山区审计局 约661米",113.01963,29.44226,395.680568346538,6
235,235,235,235,235,235,235,235,235,235,235,235,,2017-05-25 10:14:15,8,6,"ACC开,3D定位,天线正常","湖南省岳阳市君山区X090(柳毅东路),距野鸭湖 约94米,距岳阳广宇楼宾馆 约628米",113.02021,29.446953000000004,524.8520679231176,6
236,236,236,236,236,236,236,236,236,236,236,236,,2017-05-25 10:15:03,47,7,"ACC开,3D定位,天线正常","湖南省岳阳市君山区,距野鸭湖 约253米,距岳阳广宇楼宾馆 约600米",113.02038600000002,29.448784000000003,204.31018860456936,7
237,237,237,237,237,237,237,237,237,237,237,237,,2017-05-25 10:15:51,70,7,"ACC开,3D定位,天线正常","湖南省岳阳市君山区,距野鸭湖 约450米,距岳阳广宇楼宾馆 约550米",113.01965,29.450445,197.96704224367733,7
238,238,238,238,238,238,238,238,238,238,238,238,,2017-05-25 10:16:40,79,7,"ACC开,3D定位,天线正常","湖南省岳阳市君山区建新路,距挂口村 约299米,距柳林洲镇 约301米",113.00891,29.451307,1044.321197058661,7
239,239,239,239,239,239,239,239,239,239,239,239,,2017-05-25 10:17:27,83,7,"ACC开,3D定位,天线正常","湖南省岳阳市君山区建新路,距六分场八队 约163米,距五星村 约190米",112.99811,29.452253,1050.9908310637131,7
240,240,240,240,240,240,240,240,240,240,240,240,,2017-05-25 10:18:15,83,8,"ACC开,3D定位,天线正常","湖南省岳阳市君山区建新路,距畔湖 约425米,距东坝 约712米",112.98707,29.453997,1086.3856300110235,8
241,241,241,241,241,241,241,241,241,241,241,241,,2017-05-25 10:19:03,78,8,"ACC开,3D定位,天线正常","湖南省岳阳市君山区,距三家店村 约280米,距佳源毛巾厂 约380米",112.97583,29.455317,1098.139122167188,8
242,242,242,242,242,242,242,242,242,242,242,242,,2017-05-25 10:19:51,80,9,"ACC开,3D定位,天线正常","湖南省岳阳市君山区,距新垸子 约707米,距横港 约786米",112.964935,29.45623,1059.7443164040626,9
243,243,243,243,243,243,243,243,243,243,243,243,,2017-05-25 10:20:39,78,9,"ACC开,3D定位,天线正常","湖南省岳阳市君山区S306(岳华公路),距建新十队 约610米,距六分场七队 约863米",112.954155,29.457153,1048.760427572231,9
244,244,244,244,244,244,244,244,244,244,244,244,,2017-05-25 10:21:28,82,9,"ACC开,3D定位,天线正常","湖南省岳阳市君山区S306(岳华公路),距建新十队 约482米",112.94385,29.459574,1033.4002168180348,9
245,245,245,245,245,245,245,245,245,245,245,245,,2017-05-25 10:22:16,80,10,"ACC开,3D定位,天线正常","湖南省岳阳市君山区S306(岳华公路),距建新饲料厂 约163米",112.93523,29.465565,1067.8241148658135,10
246,246,246,246,246,246,246,246,246,246,246,246,,2017-05-25 10:23:03,79,10,"ACC开,3D定位,天线正常","湖南省岳阳市君山区S306(岳华公路),距建新八队 约212米,距中心渠 约316米",112.92675,29.471321000000003,1040.9604294945673,10
247,247,247,247,247,247,247,247,247,247,247,247,,2017-05-25 10:23:51,78,10,"ACC开,3D定位,天线正常","湖南省岳阳市君山区S306(岳华公路),距新宏力混凝土公司 约412米,距中心渠 约736米",112.91787,29.476778000000003,1052.2084923130226,10
248,248,248,248,248,248,248,248,248,248,248,248,,2017-05-25 10:24:39,69,11,"ACC开,3D定位,天线正常","湖南省岳阳市君山区,距建新七队 约537米,距建新防汛大队 约799米",112.90853,29.480627,1000.2936767564997,11
249,249,249,249,249,249,249,249,249,249,249,249,,2017-05-25 10:25:27,72,11,"ACC开,3D定位,天线正常","湖南省岳阳市君山区,距建新防汛大队 约469米,距建新农场农科所 约747米",112.8993,29.483390000000004,944.7809805153888,11
250,250,250,250,250,250,250,250,250,250,250,250,,2017-05-25 10:26:15,70,11,"ACC开,3D定位,天线正常","湖南省岳阳市君山区,距建新农科所 约301米,距建新农场农科所 约461米",112.8901,29.486128000000004,941.1095682956227,11
251,251,251,251,251,251,251,251,251,251,251,251,,2017-05-25 10:27:03,69,12,"ACC开,3D定位,天线正常","湖南省岳阳市君山区,距柳月渠 约265米,距建新五大队 约823米",112.88114,29.488796,916.5883056722687,12
252,252,252,252,252,252,252,252,252,252,252,252,,2017-05-25 10:27:51,69,12,"ACC开,3D定位,天线正常","湖南省岳阳市君山区,距建新五大队 约480米",112.872086,29.491526,927.4131583085632,12
253,253,253,253,253,253,253,253,253,253,253,253,,2017-05-25 10:28:39,69,12,"ACC开,3D定位,天线正常","湖南省岳阳市君山区,距建新四大队 约660米",112.86318,29.49476,933.9785051308224,12
254,254,254,254,254,254,254,254,254,254,254,254,,2017-05-25 10:29:28,71,12,"ACC开,3D定位,天线正常","湖南省岳阳市君山区,距建新总库 约191米,距联丰水产养殖专业合作社 约635米",112.85475,29.499521,972.5799618394474,12
255,255,255,255,255,255,255,255,255,255,255,255,,2017-05-25 10:30:16,72,13,"ACC开,3D定位,天线正常","湖南省岳阳市君山区,距建新总库 约837米",112.84761,29.505283,942.3206324193311,13
256,256,256,256,256,256,256,256,256,256,256,256,,2017-05-25 10:31:04,68,13,"ACC开,3D定位,天线正常","湖南省岳阳市君山区,距三大队鱼场 约303米",112.84175,29.51202,939.5532197380572,13
257,257,257,257,257,257,257,257,257,257,257,257,,2017-05-25 10:31:52,69,13,"ACC开,3D定位,天线正常","湖南省岳阳市君山区X073,距三大队鱼场 约816米",112.83679,29.519047,917.000117732902,13
258,258,258,258,258,258,258,258,258,258,258,258,,2017-05-25 10:32:40,69,14,"ACC开,3D定位,天线正常",湖南省岳阳市君山区,112.831635,29.5261,929.4350168348816,14
259,259,259,259,259,259,259,259,259,259,259,259,,2017-05-25 10:33:27,70,14,"ACC开,3D定位,天线正常",湖南省岳阳市君山区,112.825294,29.532606,948.5462843937537,14
260,260,260,260,260,260,260,260,260,260,260,260,,2017-05-25 10:34:16,70,14,"ACC开,3D定位,天线正常","湖南省岳阳市君山区,距横垱湖 约797米",112.81796,29.538126,938.1796727257305,14
261,261,261,261,261,261,261,261,261,261,261,261,,2017-05-25 10:35:04,71,15,"ACC开,3D定位,天线正常","湖南省岳阳市君山区,距横垱湖 约180米,距金鸡垄 约426米",112.80984,29.542465000000004,921.8717571801204,15
262,262,262,262,262,262,262,262,262,262,262,262,,2017-05-25 10:35:52,70,15,"ACC开,3D定位,天线正常","湖南省岳阳市君山区,距中咀 约314米,距军黄咀 约683米",112.80098,29.54536400000001,915.707185135805,15
263,263,263,263,263,263,263,263,263,263,263,263,,2017-05-25 10:36:40,73,15,"ACC开,3D定位,天线正常","湖南省岳阳市君山区,距凉亭村 约294米,距自成王家 约334米",112.79118,29.54664600000001,958.6636319267296,15
264,264,264,264,264,264,264,264,264,264,264,264,,2017-05-25 10:37:28,71,16,"ACC开,3D定位,天线正常","湖南省岳阳市君山区G56(岳常高速),距大王家 约251米,距教书岭 约368米",112.78136,29.546099,951.8822342650012,16
265,265,265,265,265,265,265,265,265,265,265,265,,2017-05-25 10:38:16,70,16,"ACC开,3D定位,天线正常","湖南省岳阳市君山区G56(岳常高速),距肖台村 约587米,距炉户屋场 约616米",112.77192,29.543776,949.0201702409967,16
266,266,266,266,266,266,266,266,266,266,266,266,,2017-05-25 10:39:04,72,16,"ACC开,3D定位,天线正常","湖南省岳阳市君山区G56(岳常高速),距下八屋场 约586米,距郑家门 约630米",112.76295,29.54024,952.6724119599568,16
267,267,267,267,267,267,267,267,267,267,267,267,,2017-05-25 10:39:52,70,17,"ACC开,3D定位,天线正常","湖南省岳阳市华容县S306(岳华公路),距采桑湖超市 约83米,距中国邮政(采桑湖镇分路口社区服务站) 约107米",112.75413,29.53675800000001,937.0039939155536,17
268,268,268,268,268,268,268,268,268,268,268,268,,2017-05-25 10:40:41,65,17,"ACC开,3D定位,天线正常","湖南省岳阳市华容县S306(岳华公路),距庞家铺 约230米,距胡家屋场 约236米",112.74507,29.534586,909.1764002907312,17
269,269,269,269,269,269,269,269,269,269,269,269,,2017-05-25 10:41:28,69,17,"ACC开,3D定位,天线正常","湖南省岳阳市华容县,距墨山村 约361米,距华容县三封寺镇墨山初级中学 约376米",112.73574,29.534372,902.95664382105,17
270,270,270,270,270,270,270,270,270,270,270,270,,2017-05-25 10:42:16,75,17,"ACC开,3D定位,天线正常","湖南省岳阳市华容县,距彭家湾 约164米,距潘家塆 约183米",112.726,29.53631,966.6280179342482,17
271,271,271,271,271,271,271,271,271,271,271,271,,2017-05-25 10:43:04,70,18,"ACC开,3D定位,天线正常","湖南省岳阳市华容县,距柑子树屋场 约196米,距潘家碑坊 约441米",112.71675,29.53996,982.6077983337705,18
272,272,272,272,272,272,272,272,272,272,272,272,,2017-05-25 10:43:52,71,18,"ACC开,3D定位,天线正常","湖南省岳阳市华容县S306(岳华公路),距华容县车管家汽车美容维护中心 约98米,距松木桥镇 约219米",112.70797,29.543589,940.3539712072302,18
273,273,273,273,273,273,273,273,273,273,273,273,,2017-05-25 10:44:40,74,18,"ACC开,3D定位,天线正常","湖南省岳阳市华容县,距湖南海济药业有限公司 约47米,距湖南海济生物工程有限公司 约51米",112.69872,29.546585,954.8122986729032,18
274,274,274,274,274,274,274,274,274,274,274,274,,2017-05-25 10:45:28,71,19,"ACC开,3D定位,天线正常","湖南省岳阳市华容县,距白华堂 约210米,距王家屋场 约303米",112.689026,29.548124,953.2261792831309,19
275,275,275,275,275,275,275,275,275,275,275,275,,2017-05-25 10:46:17,74,19,"ACC开,3D定位,天线正常","湖南省岳阳市华容县Y036,距许家池塘 约390米,距月斧院子 约393米",112.67886,29.548206,983.4320938681616,19
276,276,276,276,276,276,276,276,276,276,276,276,,2017-05-25 10:47:05,71,19,"ACC开,3D定位,天线正常","湖南省岳阳市华容县,距鹅公山 约130米,距芦家屋场 约346米",112.66879,29.548466,974.5307188840843,19
277,277,277,277,277,277,277,277,277,277,277,277,,2017-05-25 10:47:53,71,20,"ACC开,3D定位,天线正常","湖南省岳阳市华容县,距涂家垱 约217米,距杨罗港 约436米",112.65927,29.550135,939.4039111492593,20
278,278,278,278,278,278,278,278,278,278,278,278,,2017-05-25 10:48:41,68,20,"ACC开,3D定位,天线正常","湖南省岳阳市华容县,距毛家咀 约379米,距木鱼山 约458米",112.65015,29.552423,918.1327194519324,20
279,279,279,279,279,279,279,279,279,279,279,279,,2017-05-25 10:49:29,74,20,"ACC开,3D定位,天线正常","湖南省岳阳市华容县,距老屋场 约438米,距新世纪名车养护中心 约576米",112.64077,29.554783,944.4964458188173,20
280,280,280,280,280,280,280,280,280,280,280,280,,2017-05-25 10:50:17,68,21,"ACC开,3D定位,天线正常","湖南省岳阳市华容县,距牛皮山 约350米,距胜峰岭 约394米",112.63132,29.557137,950.7982919763504,21
281,281,281,281,281,281,281,281,281,281,281,281,,2017-05-25 10:51:05,67,21,"ACC开,3D定位,天线正常","湖南省岳阳市华容县,距王家巷子 约319米,距跃进村 约331米",112.622314,29.558945,893.9923959589007,21
282,282,282,282,282,282,282,282,282,282,282,282,,2017-05-25 10:51:53,77,21,"ACC开,3D定位,天线正常","湖南省岳阳市华容县G56(岳常高速),距樟树湾 约269米,距张家屋场 约274米",112.61254,29.559452,947.0466401097636,21
283,283,283,283,283,283,283,283,283,283,283,283,,2017-05-25 10:52:41,73,22,"ACC开,3D定位,天线正常","湖南省岳阳市华容县G56(岳常高速),距十里铺村 约162米,距季马湾 约289米",112.60214,29.558357,1013.2606529204736,22
284,284,284,284,284,284,284,284,284,284,284,284,,2017-05-25 10:53:29,76,22,"ACC开,3D定位,天线正常","湖南省岳阳市华容县G56(岳常高速),距五里牌 约149米,距王家塔 约160米",112.5922,29.556047,995.162482721842,22
285,285,285,285,285,285,285,285,285,285,285,285,,2017-05-25 10:54:17,67,22,"ACC开,3D定位,天线正常","湖南省岳阳市华容县,距刘家院子 约83米,距弯三步酒家 约278米",112.582726,29.554655,929.3653342238807,22
286,286,286,286,286,286,286,286,286,286,286,286,,2017-05-25 10:55:05,71,23,"ACC开,3D定位,天线正常","湖南省岳阳市华容县,距清水村 约218米,距欧家铺 约215米",112.57316000000002,29.554478000000003,925.5005787188962,23
287,287,287,287,287,287,287,287,287,287,287,287,,2017-05-25 10:55:54,70,23,"ACC开,3D定位,天线正常","湖南省岳阳市华容县G56(岳常高速),距清水村八组 约147米,距牛桊山 约366米",112.56324,29.554342,959.6533171680808,23
288,288,288,288,288,288,288,288,288,288,288,288,,2017-05-25 10:59:21,67,26,"ACC开,3D定位,天线正常","湖南省岳阳市华容县G56(岳常高速),距长台子 约408米,距杨家桥 约576米",112.52469,29.54639,3832.384759053255,26
289,289,289,289,289,289,289,289,289,289,289,289,,2017-05-25 11:00:08,69,26,"ACC开,3D定位,天线正常","湖南省岳阳市华容县,距长台子 约495米,距杨家桥 约568米",112.51598,29.544184,877.5505355602861,26
290,290,290,290,290,290,290,290,290,290,290,290,,2017-05-25 11:00:57,68,27,"ACC开,3D定位,天线正常","湖南省岳阳市华容县,距杨家台 约437米,距东岗农庄 约523米",112.50794,29.540012,905.6230135972336,27
291,291,291,291,291,291,291,291,291,291,291,291,,2017-05-25 11:01:45,71,27,"ACC开,3D定位,天线正常","湖南省岳阳市华容县,距毛家台 约592米,距张家咀 约676米",112.50176,29.533865,908.103536670338,27
292,292,292,292,292,292,292,292,292,292,292,292,,2017-05-25 11:02:33,73,27,"ACC开,3D定位,天线正常","湖南省岳阳市华容县,距毛家台 约461米,距朱公庙 约472米",112.497925,29.525955,954.6117032817164,27
293,293,293,293,293,293,293,293,293,293,293,293,,2017-05-25 11:03:21,74,28,"ACC开,3D定位,天线正常","湖南省岳阳市华容县X080,距蔡田村 约193米,距许沟村 约634米",112.49723,29.517193,976.6093269310336,28
294,294,294,294,294,294,294,294,294,294,294,294,,2017-05-25 11:04:10,76,28,"ACC开,3D定位,天线正常","湖南省岳阳市华容县,距周家台 约490米,距李家台 约513米",112.49801,29.507921000000003,1033.7599735547706,28
295,295,295,295,295,295,295,295,295,295,295,295,,2017-05-25 11:04:58,76,28,"ACC开,3D定位,天线正常","湖南省岳阳市华容县,距江流村 约108米,距护城大垸 约234米",112.498055,29.498875,1005.880154649254,28
296,296,296,296,296,296,296,296,296,296,296,296,,2017-05-25 11:05:46,71,29,"ACC开,3D定位,天线正常","湖南省岳阳市华容县,距卫星村 约116米,距华容县宋家嘴派出所 约701米",112.49616,29.490274,973.8160603049863,29
297,297,297,297,297,297,297,297,297,297,297,297,,2017-05-25 11:06:34,77,29,"ACC开,3D定位,天线正常","湖南省岳阳市华容县,距周家塌 约78米,距老宋家咀 约308米",112.49292,29.481714,1002.1628098667912,29
298,298,298,298,298,298,298,298,298,298,298,298,,2017-05-25 11:07:22,78,29,"ACC开,3D定位,天线正常","湖南省岳阳市华容县,距甘羊咀 约178米,距李家巴垸 约641米",112.490425,29.472866,1013.0646763598423,29
299,299,299,299,299,299,299,299,299,299,299,299,,2017-05-25 11:08:10,74,30,"ACC开,3D定位,天线正常","湖南省岳阳市华容县,距鸭碧咀 约284米,距阎王洲 约497米",112.489395,29.463816,1011.2436615226677,30
300,300,300,300,300,300,300,300,300,300,300,300,,2017-05-25 11:08:58,75,30,"ACC开,3D定位,天线正常","湖南省岳阳市华容县,距鸭碧咀 约713米",112.48819,29.454948,992.9555523585714,30
301,301,301,301,301,301,301,301,301,301,301,301,,2017-05-25 11:09:46,74,30,"ACC开,3D定位,天线正常","湖南省岳阳市华容县,距建兴村 约492米,距安济垸 约726米",112.484795,29.446486,996.7020252542563,30
302,302,302,302,302,302,302,302,302,302,302,302,,2017-05-25 11:10:34,75,31,"ACC开,3D定位,天线正常","湖南省岳阳市华容县,距岳阳湘银棉业有限公司华容建丰轧花厂 约239米,距建兴村 约518米",112.47925,29.438902,999.7350607244472,31
303,303,303,303,303,303,303,303,303,303,303,303,,2017-05-25 11:11:22,75,31,"ACC开,3D定位,天线正常","湖南省岳阳市华容县,距开化堂 约360米,距藕池河 约821米",112.472336,29.43213,1007.6388507709648,31
304,304,304,304,304,304,304,304,304,304,304,304,,2017-05-25 11:12:10,73,31,"ACC开,3D定位,天线正常","湖南省岳阳市华容县,距三汊湖 约817米",112.46674,29.424467,1009.838753075507,31
305,305,305,305,305,305,305,305,305,305,305,305,,2017-05-25 11:12:58,76,32,"ACC开,3D定位,天线正常","湖南省岳阳市华容县,距双堤村 约63米,距下花甲垸 约686米",112.460686,29.417208,997.6635657097523,32
306,306,306,306,306,306,306,306,306,306,306,306,,2017-05-25 11:13:46,74,32,"ACC开,3D定位,天线正常","湖南省岳阳市华容县G56(安合垸大桥),距向明村 约467米,距欧家洲 约693米",112.45244,29.411894,993.5272742168128,32
307,307,307,307,307,307,307,307,307,307,307,307,,2017-05-25 11:14:34,68,32,"ACC开,3D定位,天线正常","湖南省岳阳市华容县X082,距张家湾 约160米,距干堤子 约267米",112.443565,29.409185,910.9209534763659,32
308,308,308,308,308,308,308,308,308,308,308,308,,2017-05-25 11:15:22,66,33,"ACC开,3D定位,天线正常","湖南省岳阳市华容县,距下东湾湖 约593米,距干堤子 约646米",112.43423500000002,29.408356,908.4518087025116,33
309,309,309,309,309,309,309,309,309,309,309,309,,2017-05-25 11:16:10,70,33,"ACC开,3D定位,天线正常","湖南省岳阳市华容县G56(安合垸大桥),距下东湾湖 约347米",112.42488,29.407679,909.31269773981,33
310,310,310,310,310,310,310,310,310,310,310,310,,2017-05-25 11:16:57,69,33,"ACC开,3D定位,天线正常","湖南省岳阳市华容县G56(安合垸大桥),距豹子圻 约582米,距护安村 约793米",112.41554,29.406616,912.4344865730056,33
311,311,311,311,311,311,311,311,311,311,311,311,,2017-05-25 11:17:45,71,34,"ACC开,3D定位,天线正常","湖南省岳阳市华容县G56(安合垸大桥),距沱江 约842米",112.40634,29.40428,928.2819370090433,34
312,312,312,312,312,312,312,312,312,312,312,312,,2017-05-25 11:18:33,70,34,"ACC开,3D定位,天线正常","湖南省益阳市南县,距长缨村 约156米,距沱江 约304米",112.397514,29.400627000000004,946.5791263777904,34
313,313,313,313,313,313,313,313,313,313,313,313,,2017-05-25 11:19:22,70,34,"ACC开,3D定位,天线正常","湖南省益阳市南县S306,距育才垸 约372米,距高思工业气体有限公司 约481米",112.38938,29.396034000000004,939.0233305465648,34
314,314,314,314,314,314,314,314,314,314,314,314,,2017-05-25 11:20:10,71,35,"ACC开,3D定位,天线正常","湖南省益阳市南县南县互通立交桥,距肚湖 约562米,距高思工业气体有限公司 约816米",112.38051000000002,29.39218300000001,960.1098280404145,35
315,315,315,315,315,315,315,315,315,315,315,315,,2017-05-25 11:20:58,71,35,"ACC开,3D定位,天线正常","湖南省益阳市南县,距南堤 约711米,距肚湖 约789米",112.371185,29.390297,927.4553928783037,35
316,316,316,316,316,316,316,316,316,316,316,316,,2017-05-25 11:21:46,68,35,"ACC开,3D定位,天线正常","湖南省益阳市南县G56(岳常高速),距程家山 约386米,距南堤 约503米",112.36172,29.390005,917.5824069922583,35
317,317,317,317,317,317,317,317,317,317,317,317,,2017-05-25 11:22:35,71,35,"ACC开,3D定位,天线正常","湖南省益阳市南县G56(岳常高速),距清明湖村 约498米,距大剅口 约702米",112.352,29.38939,944.1971030844176,35
318,318,318,318,318,318,318,318,318,318,318,318,,2017-05-25 11:23:23,71,36,"ACC开,3D定位,天线正常","湖南省益阳市南县,距南宫渡村 约547米,距大剅口 约614米",112.34211,29.387922,972.0020892618255,36
319,319,319,319,319,319,319,319,319,319,319,319,,2017-05-25 11:24:11,74,36,"ACC开,3D定位,天线正常","湖南省益阳市南县,距南宫渡村 约747米,距复兴渡 约828米",112.33243600000002,29.387955,937.2841033924022,36
320,320,320,320,320,320,320,320,320,320,320,320,,2017-05-25 11:24:59,72,36,"ACC开,3D定位,天线正常","湖南省益阳市南县G56(岳常高速),距华美垸村 约397米",112.32246,29.38821,966.9510040868204,36
321,321,321,321,321,321,321,321,321,321,321,321,,2017-05-25 11:25:47,74,37,"ACC开,3D定位,天线正常",湖南省益阳市南县G56(岳常高速),112.31284,29.387156,939.3870981987337,37
322,322,322,322,322,322,322,322,322,322,322,322,,2017-05-25 11:26:35,75,37,"ACC开,3D定位,天线正常","湖南省益阳市南县,距千红村 约282米,距三个闸 约733米",112.30264,29.38605,995.8747804033233,37
323,323,323,323,323,323,323,323,323,323,323,323,,2017-05-25 11:27:23,67,37,"ACC开,3D定位,天线正常","湖南省益阳市南县Y813,距长垱湖 约471米,距千红村 约770米",112.2933,29.385971,904.9767200248771,37
324,324,324,324,324,324,324,324,324,324,324,324,,2017-05-25 11:28:11,68,38,"ACC开,3D定位,天线正常","湖南省益阳市南县,距偏垸 约201米,距官庄庙 约466米",112.28399,29.386065,902.0879345721539,38
325,325,325,325,325,325,325,325,325,325,325,325,,2017-05-25 11:28:59,68,38,"ACC开,3D定位,天线正常","湖南省益阳市南县,距庆丰垸倒口 约638米,距花兰棚 约809米",112.27475,29.386162,895.3093489150879,38
326,326,326,326,326,326,326,326,326,326,326,326,,2017-05-25 11:29:47,66,38,"ACC开,3D定位,天线正常","湖南省常德市安乡县,距华尔寺 约560米,距沙婆洲 约824米",112.26548,29.38709,904.054807564384,38
327,327,327,327,327,327,327,327,327,327,327,327,,2017-05-25 11:30:35,71,39,"ACC开,3D定位,天线正常","湖南省常德市安乡县,距安宏乡枞杨村村民委员会 约358米,距杨家台 约764米",112.256,29.388617,934.0444662620787,39
328,328,328,328,328,328,328,328,328,328,328,328,,2017-05-25 11:31:23,69,39,"ACC开,3D定位,天线正常","湖南省常德市安乡县X025(荆八线),距范家台 约96米,距杨家台 约539米",112.24655,29.38914,917.411045887466,39
329,329,329,329,329,329,329,329,329,329,329,329,,2017-05-25 11:32:11,71,39,"ACC开,3D定位,天线正常","湖南省常德市安乡县,距西李家村 约106米",112.23672,29.388386,956.0667116982562,39
330,330,330,330,330,330,330,330,330,330,330,330,,2017-05-25 11:32:59,65,40,"ACC开,3D定位,天线正常","湖南省常德市安乡县,距南剅口村 约481米,距获保垸 约812米",112.22733,29.388624,910.1410171822708,40
331,331,331,331,331,331,331,331,331,331,331,331,,2017-05-25 11:33:47,70,40,"ACC开,3D定位,天线正常","湖南省常德市安乡县G56(杭瑞高速),距南剅口村 约565米,距杨林海 约806米",112.21793,29.389225,913.1698987287557,40
